,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
306,306,768497012211847168,2016-08-24 17:15:40,['https://t.co/blm626SH7X'],#DYK that we publish monthly and yearly statistics for each transportation mode? Take a look at our railway #stats https://t.co/blm626SH7X,DYK publish monthly yearly statistics transportation mode Take look railway stats https co blm626SH7X,"['#DYK', '#stats']",3,2,5,Economical,en,0.0,Neutral,TSBCanada_tweeter,['transport']
371,371,764178533417615360,2016-08-12 19:15:34,"['https://t.co/ghdqXOMLJV', 'https://t.co/orf9jmCJ8K']",#SECURITAS: Report transportation safety concerns in confidence https://t.co/ghdqXOMLJV https://t.co/orf9jmCJ8K,SECURITAS Report transportation safety concerns confidence https co ghdqXOMLJV https co orf9jmCJ8K,['#SECURITAS'],2,2,4,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
372,372,765605495050735616,2016-08-16 17:45:48,['https://t.co/e7jTJMwzuz'],#Watchlist: Improved procedures and enhanced collision warning systems must be implemented at Canada's airports https://t.co/e7jTJMwzuz,Watchlist Improved procedures enhanced collision warning systems must implemented Canada airports https co e7jTJMwzuz,['#Watchlist'],2,2,4,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
375,375,768081735867392001,2016-08-23 13:45:30,['https://t.co/8NOBiTR9qg'],Among our most viewed #photos: Documenting &amp; assessing accident site - crude oil train derailment &amp; fire in Ontario https://t.co/8NOBiTR9qg,Among viewed photos Documenting amp assessing accident site crude oil train derailment amp fire Ontario https co 8NOBiTR9qg,['#photos'],2,2,4,Economical,en,-0.09999999999999998,Neutral,TSBCanada_tweeter,['oil']
369,369,764103044501999616,2016-08-12 14:15:36,['https://t.co/gQ6rVIVHs'],"""Good risk management requires good data and effective information flow"" − Chair Kathy Fox, 2016 Safety Summit https://t.co/gQ6rVIVHs9",Good risk management requires good data effective information flow Chair Kathy Fox 2016 Safety Summit https co gQ6rVIVHs9,[],2,2,4,Environmental,en,0.6666666666666666,Positive,TSBCanada_tweeter,"['summit', 'or', 'air']"
346,346,766236519401136128,2016-08-18 11:33:16,['https://t.co/6o77E8lKm'],"TSB has deployed an investigator to a rail accident in Saint-Norbert, QC https://t.co/6o77E8lKm1",TSB deployed investigator rail accident Saint Norbert QC https co 6o77E8lKm1,[],3,1,4,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
542,542,761245914266820610,2016-08-04 17:02:23,['https://t.co/tzi7Av3X8a'],#Career opportunity: TSB Board members (full-time). Closing date: August 17 https://t.co/tzi7Av3X8a,Career opportunity TSB Board members full time Closing date August 17 https co tzi7Av3X8a,['#Career'],2,1,3,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
604,604,766685041300832256,2016-08-19 17:15:32,[],#FF to some of our fellow #GoC organizations @Transport_gc @DFO_MPO @CCG_GCC,FF fellow GoC organizations,"['#FF', '#GoC']",1,2,3,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
603,603,761200663678320640,2016-08-04 14:02:35,"['https://t.co/T9KTdAAVmB', 'https://t.co/lrEZFTcjr3']",#TBT 2007: Non-main-track collision led to @Transport_gc issuing a Notice and Order to CN https://t.co/T9KTdAAVmB https://t.co/lrEZFTcjr3,TBT 2007 Non main track collision led issuing Notice Order CN https co T9KTdAAVmB https co lrEZFTcjr3,['#TBT'],3,0,3,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'ice']"
556,556,762997442778390529,2016-08-09 13:02:20,['https://t.co/29RM03RSYJ'],We hire skilled &amp; motivated individuals here at the TSB. People like Dan help make it all happen #Video profile: https://t.co/29RM03RSYJ,hire skilled amp motivated individuals TSB People like Dan help make happen Video profile https co 29RM03RSYJ,['#Video'],2,1,3,unknown,en,0.5,Positive,TSBCanada_tweeter,
597,597,767776009307521024,2016-08-22 17:30:39,['https://t.co/MjTJmyO3EG'],"#ICYMI Our Chair was in Orlando, FL, to speak at the International System Safety Conference https://t.co/MjTJmyO3EG",ICYMI Chair Orlando FL speak International System Safety Conference https co MjTJmyO3EG,['#ICYMI'],3,0,3,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
539,539,762653473888407553,2016-08-08 14:15:32,['https://t.co/lji8Ugs28x'],"Exactly 6 months ago, we issued a marine Safety Message about safety deficiencies associated with teamwork on bridge https://t.co/lji8Ugs28x",Exactly months ago issued marine Safety Message safety deficiencies associated teamwork bridge https co lji8Ugs28x,[],3,0,3,Environmental,en,0.25,Neutral,TSBCanada_tweeter,"['marine', 'or']"
536,536,762683703843749888,2016-08-08 16:15:39,['https://t.co/dJREAVKkYT'],Kathy Fox: TSB still concerned about the lack of adequate standards and regulations for #hotairballoons https://t.co/dJREAVKkYT,Kathy Fox TSB still concerned lack adequate standards regulations hotairballoons https co dJREAVKkYT,['#hotairballoons'],2,1,3,Environmental,en,0.3333333333333333,Positive,TSBCanada_tweeter,['air']
468,468,770626060983668736,2016-08-30 14:15:45,['https://t.co/DFERuaNB4Q'],"As part of our ongoing investigations, we identify safety risks that should be addressed to reduce injury and loss https://t.co/DFERuaNB4Q",part ongoing investigations identify safety risks addressed reduce injury loss https co DFERuaNB4Q,[],3,0,3,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
465,465,770256062469533697,2016-08-29 13:45:30,['https://t.co/Dnhy83uitQ'],"Reportable aviation accidents down by 9 in July 2016, compared with July 2015 https://t.co/Dnhy83uitQ #Stats",Reportable aviation accidents July 2016 compared July 2015 https co Dnhy83uitQ Stats,['#Stats'],1,2,3,Environmental,en,-0.1555555555555556,Neutral,TSBCanada_tweeter,['or']
463,463,770312840238489600,2016-08-29 17:31:07,['https://t.co/pgZKSBytS'],#ICYMI we published the summary of the very first multi-modal Transportation Safety Summit last week. Take a look: https://t.co/pgZKSBytSU,ICYMI published summary first multi modal Transportation Safety Summit last week Take look https co pgZKSBytSU,['#ICYMI'],3,0,3,Economical,en,0.1625,Neutral,TSBCanada_tweeter,"['summit', 'transport']"
761,761,764506600421859328,2016-08-13 16:59:12,['https://t.co/wGBmAtwiXo'],"Deployed a team to a derailment that occurred on August 11, 2016 in Acton Vale, Quebec https://t.co/wGBmAtwiXo",Deployed team derailment occurred August 11 2016 Acton Vale Quebec https co wGBmAtwiXo,[],2,0,2,unknown,en,0.0,Neutral,TSBCanada_tweeter,
839,839,771048817508712449,2016-08-31 18:15:38,['https://t.co/2kysyNKHiM'],"12 ongoing marine investigations from BC to PEI, including sinking of fishing vessel in Davis Strait, Nunavut https://t.co/2kysyNKHiM",12 ongoing marine investigations BC PEI including sinking fishing vessel Davis Strait Nunavut https co 2kysyNKHiM,[],2,0,2,Economical,en,0.0,Neutral,TSBCanada_tweeter,['invest']
827,827,763432322830139392,2016-08-10 17:50:24,['https://t.co/iU8E34SbHT'],We are currently investigating 13 marine occurrences from coast to coast: https://t.co/iU8E34SbHT #marinesafety,currently investigating 13 marine occurrences coast coast https co iU8E34SbHT marinesafety,['#marinesafety'],1,1,2,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['marine', 'coast']"
796,796,770994759590608896,2016-08-31 14:40:49,['https://t.co/Fo50ZCeAl'],Report into Jan 2015 CP train derailment near Nipigon ON is available https://t.co/Fo50ZCeAl2,Report Jan 2015 CP train derailment near Nipigon available https co Fo50ZCeAl2,[],2,0,2,Environmental,en,0.25,Neutral,TSBCanada_tweeter,['or']
782,782,763768234596237312,2016-08-11 16:05:11,['https://t.co/BCnL4nLxkl'],"Report into fatal May 2015 air accident near Cold Lake, Alberta, is now available https://t.co/BCnL4nLxkl",Report fatal May 2015 air accident near Cold Lake Alberta available https co BCnL4nLxkl,[],2,0,2,Environmental,en,-0.033333333333333326,Neutral,TSBCanada_tweeter,"['or', 'lake ', 'air']"
777,777,766330199118057472,2016-08-18 17:45:31,['https://t.co/UMcNZVx6Ro'],#TBT 2010 collision led @Transport_gc to increase monitoring and inspections at CN yards in the Edmonton area https://t.co/UMcNZVx6Ro,TBT 2010 collision led increase monitoring inspections CN yards Edmonton area https co UMcNZVx6Ro,['#TBT'],1,1,2,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
730,730,770668068670414848,2016-08-30 17:02:40,['https://t.co/9UiLz3hBxm'],"Rail  accidents up by 8 in July 2016, compared with July 2015, but rate of accidents decreased https://t.co/9UiLz3hBxm #Stats",Rail accidents July 2016 compared July 2015 rate accidents decreased https co 9UiLz3hBxm Stats,['#Stats'],2,0,2,unknown,en,-0.4,Negative,TSBCanada_tweeter,
758,758,765187584112877569,2016-08-15 14:05:11,['https://t.co/FopSp7H4M5'],Board members are appointed to carry out the TSB's mandate. But who are they? https://t.co/FopSp7H4M5,Board members appointed carry TSB mandate https co FopSp7H4M5,[],1,1,2,unknown,en,0.0,Neutral,TSBCanada_tweeter,
749,749,765971942662893569,2016-08-17 18:01:56,['https://t.co/KwujE1AOYE'],How many aviation occurrences do you think we are currently investigating? Answer can be found here: https://t.co/KwujE1AOYE,many aviation occurrences think currently investigating Answer found https co KwujE1AOYE,[],0,2,2,Economical,en,0.25,Neutral,TSBCanada_tweeter,['invest']
720,720,768459245083910144,2016-08-24 14:45:35,['https://t.co/BPXYOFXWIH'],Partnering with the Canadian Marine Pilots Association: Bridge teamwork for #safenavigation in pilotage waters https://t.co/BPXYOFXWIH,Partnering Canadian Marine Pilots Association Bridge teamwork safenavigation pilotage waters https co BPXYOFXWIH,['#safenavigation'],0,2,2,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['water', 'marine', 'or']"
714,714,763767250558017538,2016-08-11 16:01:17,['https://t.co/6vDerfjmXX'],"Fire whirl led to loss of control and impact with the ground in fatal May 2015 accident near Cold Lake, AB https://t.co/6vDerfjmXX",Fire whirl led loss control impact ground fatal May 2015 accident near Cold Lake AB https co 6vDerfjmXX,[],2,0,2,Environmental,en,-0.25,Neutral,TSBCanada_tweeter,['lake ']
631,631,763065186030845952,2016-08-09 17:31:32,['https://t.co/XFv3vmgRQo'],Loss of life on fishing vessels has been an important safety issue for over 20 years! It's on our #Watchlist: https://t.co/XFv3vmgRQo,Loss life fishing vessels important safety issue 20 years Watchlist https co XFv3vmgRQo,['#Watchlist'],2,0,2,Social,en,0.5,Positive,TSBCanada_tweeter,['safe']
755,755,761626700455305216,2016-08-05 18:15:30,[],#FF to some #aviationsafety organizations from around the world: @EASA @CASA @SCASC,FF aviationsafety organizations around world EASA CASA SCASC,"['#FF', '#aviationsafety']",2,0,2,Social,en,0.0,Neutral,TSBCanada_tweeter,['safe']
1136,1136,767829991455395840,2016-08-22 21:05:10,['https://t.co/MTptWdo7GR'],"#Photos: CP Main-track derailment, Toronto, ON - August 21, 2016 https://t.co/MTptWdo7GR",Photos CP Main track derailment Toronto August 21 2016 https co MTptWdo7GR,['#Photos'],1,0,1,Environmental,en,0.0,Neutral,TSBCanada_tweeter,['or']
1168,1168,765556463037054977,2016-08-16 14:30:58,['https://t.co/CoQ5lKULGt'],Transportation accidents occur all over the country. Map of active #investigations https://t.co/CoQ5lKULGt,Transportation accidents occur country Map active investigations https co CoQ5lKULGt,['#investigations'],0,1,1,Economical,en,-0.13333333333333333,Neutral,TSBCanada_tweeter,"['invest', 'transport']"
1137,1137,767726829989924865,2016-08-22 14:15:14,['https://t.co/DRaJ8nTdbF'],#History: short snapshot of highlights at the TSB in its first 25 years https://t.co/DRaJ8nTdbF,History short snapshot highlights TSB first 25 years https co DRaJ8nTdbF,['#History'],1,0,1,Environmental,en,0.125,Neutral,TSBCanada_tweeter,['or']
1124,1124,768871099035779076,2016-08-25 18:02:09,['https://t.co/0qkEQqOoja'],#TBT 2002: Risk of collision led to on-site regulatory audit of Toronto air traffic control tower by @Transport_gc https://t.co/0qkEQqOoja,TBT 2002 Risk collision led site regulatory audit Toronto air traffic control tower https co 0qkEQqOoja,['#TBT'],0,1,1,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
980,980,763083394372820992,2016-08-09 18:43:53,['https://t.co/rZSMBFU6bq'],Deploys investigators to site of air accident in Amos QC https://t.co/rZSMBFU6bq,Deploys investigators site air accident Amos QC https co rZSMBFU6bq,[],1,0,1,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['or', 'air']"
1262,1262,760909501906186240,2016-08-03 18:45:36,['https://t.co/r1KVjXKa0S'],#Watchlist: We expect the regulator &amp; industry to make significant progress in tackling these challenges https://t.co/r1KVjXKa0S #safety,Watchlist expect regulator amp industry make significant progress tackling challenges https co r1KVjXKa0S safety,"['#Watchlist', '#safety']",0,0,0,Social,en,0.375,Positive,TSBCanada_tweeter,['safe']
1418,1418,763733414717468672,2016-08-11 13:46:50,['https://t.co/Rt5aCcMhMm'],#TBT 2014: Fire on passenger vessel La Relève II led to @Transport_gc raising awareness on high fire risks https://t.co/Rt5aCcMhMm,TBT 2014 Fire passenger vessel La II led raising awareness high fire risks https co Rt5aCcMhMm,['#TBT'],0,0,0,unknown,en,0.16,Neutral,TSBCanada_tweeter,
1294,1294,768149682581278721,2016-08-23 18:15:30,['https://t.co/2PCNRQDRnW'],"#Watchlist: Constantly pushing for safer air, rail, marine, and pipeline transportation https://t.co/2PCNRQDRnW",Watchlist Constantly pushing safer air rail marine pipeline transportation https co 2PCNRQDRnW,['#Watchlist'],0,0,0,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['marine', 'or', 'air']"
1292,1292,765911607486676993,2016-08-17 14:02:11,['https://t.co/lvgjaY7Z5W'],"The report into June 2013 forced landing in a field near the St-Mathieu-de-Beloeil Airport, QC, is now available https://t.co/lvgjaY7Z5W",report June 2013 forced landing field near St Mathieu de Beloeil Airport QC available https co lvgjaY7Z5W,[],0,0,0,Environmental,en,0.06666666666666668,Neutral,TSBCanada_tweeter,"['or', 'air']"
1277,1277,761543149579800576,2016-08-05 12:43:30,['https://t.co/N6v4grzzfA'],Clarification about statistics in TSB Marine Investigation Report M15A0189 https://t.co/N6v4grzzfA,Clarification statistics TSB Marine Investigation Report M15A0189 https co N6v4grzzfA,[],0,0,0,Environmental,en,0.0,Neutral,TSBCanada_tweeter,"['marine', 'or']"
1270,1270,769176491259203587,2016-08-26 14:15:40,['https://t.co/CbX276xFAH'],#Video playlist: Top transportation risks in Canada https://t.co/CbX276xFAH #safety,Video playlist Top transportation risks Canada https co CbX276xFAH safety,"['#Video', '#safety']",0,0,0,Social,en,0.5,Positive,TSBCanada_tweeter,['safe']
1268,1268,769225717590601728,2016-08-26 17:31:17,['https://t.co/G8lf9kRWnZ'],It's Friday! Starting your vacation? Travel safe &amp; don't hesitate to report unsafe acts &amp; conditions to #SECURITAS https://t.co/G8lf9kRWnZ,Friday Starting vacation Travel safe amp hesitate report unsafe acts amp conditions SECURITAS https co G8lf9kRWnZ,['#SECURITAS'],0,0,0,Social,en,0.25,Neutral,TSBCanada_tweeter,['safe']
1202,1202,765911101024399362,2016-08-17 14:00:11,['https://t.co/hBd1l2MO4'],"Fuel exhaustion led to forced landing in a field near the St-Mathieu-de-Beloeil Airport, QC, in June 2013 https://t.co/hBd1l2MO4u",Fuel exhaustion led forced landing field near St Mathieu de Beloeil Airport QC June 2013 https co hBd1l2MO4u,[],0,0,0,Environmental,en,-0.10000000000000002,Neutral,TSBCanada_tweeter,"['or', 'air']"
1253,1253,760461437038977024,2016-08-02 13:05:09,['https://t.co/cWayk68Zop'],"Report into June 2015 fatal small fishing vessel accident in #PlacentiaBay, NL, is available https://t.co/cWayk68Zop",Report June 2015 fatal small fishing vessel accident PlacentiaBay NL available https co cWayk68Zop,['#PlacentiaBay'],0,0,0,Environmental,en,0.07500000000000001,Neutral,TSBCanada_tweeter,['or']
1249,1249,760460266513526784,2016-08-02 13:00:30,['https://t.co/odVr9BQl'],"Watchlist issues are highlighted in 2015 fatal small fishing vessel accident in #PlacentiaBay, NL https://t.co/odVr9BQl8C",Watchlist issues highlighted 2015 fatal small fishing vessel accident PlacentiaBay NL https co odVr9BQl8C,['#PlacentiaBay'],0,0,0,unknown,en,-0.25,Neutral,TSBCanada_tweeter,
1244,1244,760173693452578816,2016-08-01 18:01:46,['https://t.co/5zE0vQEvS'],Keep up to date with current TSB communications by subscribing to one or many of our #RSS feeds! https://t.co/5zE0vQEvS1,Keep date current TSB communications subscribing one many RSS feeds https co 5zE0vQEvS1,['#RSS'],0,0,0,unknown,en,0.3125,Neutral,TSBCanada_tweeter,
1236,1236,760116743977234432,2016-08-01 14:15:28,['https://t.co/oK8Tseglwf'],"#ICYMI last week, our Chair issued a statement on expedited removal of legacy tank cars for crude oil transport https://t.co/oK8Tseglwf",ICYMI last week Chair issued statement expedited removal legacy tank cars crude oil transport https co oK8Tseglwf,['#ICYMI'],0,0,0,Environmental,en,-0.35,Negative,TSBCanada_tweeter,"['or', 'air']"
1212,1212,765250521351553024,2016-08-15 18:15:16,['https://t.co/9N32oVDl'],#Video that summarizes the main points of the Safety Issues Investigation into Fishing Safety in Canada (2011) https://t.co/9N32oVDl09,Video summarizes main points Safety Issues Investigation Fishing Safety Canada 2011 https co 9N32oVDl09,['#Video'],0,0,0,Economical,en,0.16666666666666666,Neutral,TSBCanada_tweeter,['invest']
1198,1198,770999942253010946,2016-08-31 15:01:25,['https://t.co/Rp14PK7LYn'],Broken rail led to Jan 2015 train derailment and propane release near Nipigon ON https://t.co/Rp14PK7LYn,Broken rail led Jan 2015 train derailment propane release near Nipigon https co Rp14PK7LYn,[],0,0,0,unknown,en,-0.15000000000000002,Neutral,TSBCanada_tweeter,
1189,1189,761545111960449025,2016-08-05 12:51:18,['https://t.co/8ASq1HLaY7'],Loss of life on fishing vessels is an issue on the TSB’s Watchlist https://t.co/8ASq1HLaY7,Loss life fishing vessels issue Watchlist https co 8ASq1HLaY7,[],0,0,0,unknown,en,0.0,Neutral,TSBCanada_tweeter,
1440,1440,763377024308305920,2016-08-10 14:10:40,['https://t.co/llLoEcTWlg'],"#ICYMI Article by Board member John Clarkson, published in spring 2016 edition of the Journal of Ocean Technology https://t.co/llLoEcTWlg",ICYMI Article Board member John Clarkson published spring 2016 edition Journal Ocean Technology https co llLoEcTWlg,['#ICYMI'],0,0,0,unknown,en,0.0,Neutral,TSBCanada_tweeter,
