,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
351,351,485734081568161_853457444795821,2016-12-29 11:45:29,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/853457444795821/?type=3,"Le #saviezvous? En plus d’imposer des frais d’intérêts astronomiques, certains prêteurs sur salaire exigent dorénavant que le prêt soit consenti sous forme de carte prépayée.

Cette pratique pourrait rendre le prêt encore plus coûteux en ajoutant des frais pour l’activation et l’utilisation de la carte.

De toutes les formes de crédit, le prêt sur salaire est la plus coûteuse. Mieux vaut l’éviter : http://ow.ly/V7yV307nSZc","Le ? En plus d’imposer des frais d’intérêts astronomiques, certains prêteurs sur salaire exigent dorénavant que le prêt soit consenti sous forme de carte prépayée. Cette pratique pourrait rendre le prêt encore plus coûteux en ajoutant des frais pour l’activation et l’utilisation de la carte. De toutes les formes de crédit, le prêt sur salaire est la plus coûteuse. Mieux vaut l’éviter : c",['#saviezvous'],7,0,4,6,0,0,0,0,1,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
365,365,485734081568161_839619239512975,2016-12-07 11:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/839619239512975/?type=3,"Vous voulez vous débarrasser de votre hypothèque plus rapidement? Eh bien, les versements forfaitaires sont la solution!

Un versement forfaitaire est un montant que vous versez, en plus de vos paiements hypothécaires réguliers, avant l’échéance de votre hypothèque. Le versement forfaitaire fait baisser le solde impayé et vous permet de rembourser votre hypothèque plus rapidement. Vérifiez toujours les conditions rattachées à votre hypothèque pour savoir si vous êtes admissible au remboursement anticipé.
http://ow.ly/74yP306KY07","Vous voulez vous débarrasser de votre hypothèque plus rapidement? Eh bien, les versements forfaitaires sont la solution! Un versement forfaitaire est un montant que vous versez, en plus de vos paiements hypothécaires réguliers, avant l’échéance de votre hypothèque. Le versement forfaitaire fait baisser le solde impayé et vous permet de rembourser votre hypothèque plus rapidement. Vérifiez toujours les conditions rattachées à votre hypothèque pour savoir si vous êtes admissible au remboursement anticipé.",[],6,1,4,6,0,0,0,0,0,0,11,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
390,390,485734081568161_841111682697064,2016-12-09 11:45:42,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/841111682697064/?type=3,"#Saviezvous que plusieurs commerçants exigent que les ventes de robes de soirée soient finales?

Avant de dépenser pour une tenue de réveillon du Nouvel An ou pour une fête de bureau, informez-vous sur la politique de retour du magasin. Si vos plans tombent à l’eau, vous pourriez ne pas être en mesure de retourner la tenue coûteuse. 
http://ow.ly/1YRk306LpKc","que plusieurs commerçants exigent que les ventes de robes de soirée soient finales? Avant de dépenser pour une tenue de réveillon du Nouvel An ou pour une fête de bureau, informez-vous sur la politique de retour du magasin. Si vos plans tombent à l’eau, vous pourriez ne pas être en mesure de retourner la tenue coûteuse. c",['#Saviezvous'],10,0,0,10,0,0,0,0,0,0,10,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'gas', 'or', 'mer']",neutral
414,414,485734081568161_838373259637573,2016-12-05 11:45:38,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/838373259637573/?type=3,"Vous avez trouvé le cadeau parfait en ligne?

Lisez bien tous les détails au moment de faire votre achat. Certains vendeurs en ligne exploitent les magasineurs des fêtes en ajoutant des frais de restockage exorbitants aux frais d’expédition sur les articles populaires: 
http://ow.ly/ISgV306J40w",Vous avez trouvé le cadeau parfait en ligne? Lisez bien tous les détails au moment de faire votre achat. Certains vendeurs en ligne eloitent les magasineurs des fêtes en ajoutant des frais de restockage erbitants aux frais d’eédition sur les articles populaires:,[],8,0,1,7,1,0,0,0,0,0,9,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'gas', 'air']",neutral
419,419,485734081568161_851087395032826,2016-12-25 10:01:47,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/851087395032826/?type=3,"Joyeuses Fêtes à TOUS les Canadiens — de ceux qui emprunteront les pistes à Bella Bella, à ceux qui célèbreront sous les aurores boréales à Goose Bay. #JoyeusesFêtes!","Joyeuses Fêtes à TOUS les Canadiens — de ceux qui emprunteront les pistes à Bella Bella, à ceux qui célèbreront sous les aurores boréales à Goose Bay. êtes!",['#JoyeusesF'],7,0,2,6,1,0,0,0,0,0,9,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
477,477,485734081568161_844782452329987,2016-12-14 11:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/844782452329987/?type=3,"Vous êtes à la recherche d’un cadeau génial pour un enfant?

N’importe qui peut ouvrir un régime enregistré d’épargne-études (REEE) pour un enfant: parents, grands-parents, autres membres de la famille ou amis. Il suffit d’avoir en main le numéro d’assurance sociale de l’enfant.

Renseignez-vous au sujet des divers types de REEE: http://ow.ly/yRXC306ZeAh","Vous êtes à la recherche d’un cadeau génial pour un enfant? N’importe qui peut ouvrir un régime enregistré d’épargne-études (REEE) pour un enfant: parents, grands-parents, autres membres de la famille ou amis. Il suffit d’avoir en main le numéro d’assurance sociale de l’enfant. Renseignez-vous au sujet des divers types de REEE:",[],5,1,2,5,0,0,0,0,0,0,8,Social,fr,0.0,QuestionsdargentCanada_facebook,"['ami', 'famille']",neutral
504,504,485734081568161_844139542394278,2016-12-13 11:45:39,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/844139542394278/?type=3,"Le temps des Fêtes, c’est le temps de donner.

#Saviezvous que la plupart des dons en espèces ou en nature à des organismes de bienfaisance ou à des organismes communautaires donnent droit à un crédit d’impôt pour don de bienfaisance? Conservez vos reçus officiels pour réclamer ce crédit dans votre déclaration de revenus. Voilà un cadeau avantageux pour tous!

Renseignez-vous sur les règles fiscales entourant les dons de bienfaisance : http://ow.ly/uzYH306ZdHE","Le temps des Fêtes, c’est le temps de donner. que la plupart des dons en espèces ou en nature à des organismes de bienfaisance ou à des organismes communautaires donnent droit à un crédit d’impôt pour don de bienfaisance? Conservez vos reçus officiels pour réclamer ce crédit dans votre déclaration de revenus. Voilà un cadeau avantageux pour tous! Renseignez-vous sur les règles fiscales entourant les dons de bienfaisance :",['#Saviezvous'],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['nature', 'air', 'mer', 'conserve', 'eau', 'or']",neutral
525,525,485734081568161_835536063254626,2016-12-01 11:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/835536063254626/?type=3,"Avant de faire votre liste, pensez-y à deux fois. Les cadeaux achetés en magasin coûtent cher!

Prenez le temps de fabriquer vous-même vos cadeaux, comme un album photo ou une couverture de laine. C’est une bonne façon de personnaliser vos surprises pour vos êtres chers, mais cela vous permet aussi d’économiser.

Quels cadeaux #faitsmaison comptez-vous remettre cette année? Ajoutez vos idées ci-dessous. Plus nous en aurons, mieux ce sera!","Avant de faire votre liste, pensez-y à deux fois. Les cadeaux achetés en magasin coûtent cher! Prenez le temps de fabriquer vous-même vos cadeaux, comme un album photo ou une couverture de laine. C’est une bonne façon de personnaliser vos surprises pour vos êtres chers, mais cela vous permet aussi d’économiser. Quels cadeaux comptez-vous remettre cette année? Ajoutez vos idées ci-dessous. Plus nous en aurons, mieux ce sera!",['#faitsmaison'],6,0,1,5,1,0,0,0,0,0,7,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'gas', 'vert', 'air']",neutral
536,536,485734081568161_848236038651295,2016-12-20 11:45:31,,"Êtes-vous tenté d’offrir quelques cadeaux de plus à vos proches?
Il est facile de se laisser entraîner par l’esprit des Fêtes. Faites-vous un petit cadeau en respectant votre budget, ce qui vous évitera de jongler avec d’innombrables factures en janvier.
Téléchargez la calculatrice budgétaire pour vous aider à planifier vos dépenses de Noël: http://ow.ly/I5h9307cpJ7","Êtes-vous tenté d’offrir quelques cadeaux de plus à vos proches? Il est facile de se laisser entraîner par l’esprit des Fêtes. Faites-vous un petit cadeau en respectant votre budget, ce qui vous évitera de jongler avec d’innombrables factures en janvier. Téléchargez la calculatrice budgétaire pour vous aider à planifier vos dépenses de Noël:",[],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'ice', 'air']",neutral
596,596,485734081568161_845426335598932,2016-12-15 11:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/845426335598932/?type=3,"Lorsqu’il s’agit des façons de gérer vos dettes, avez-vous envie de donner votre langue au chat?

Si vos dettes sont devenues un fardeau trop lourd, ne perdez plus de temps. Consultez des outils et des ressources qui vous aideront à reprendre le dessus : http://ow.ly/P72f306Zf9u 
#FinancesPersonnelles","Lorsqu’il s’agit des façons de gérer vos dettes, avez-vous envie de donner votre langue au chat? Si vos dettes sont devenues un fardeau trop lourd, ne perdez plus de temps. Consultez des outils et des ressources qui vous aideront à reprendre le dessus : 9u",['#FinancesPersonnelles'],3,0,3,3,0,0,0,0,0,0,6,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or']",neutral
721,721,485734081568161_836336549841244,2016-12-02 11:45:36,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/836336549841244/?type=3,"Vous cherchez à économiser à l’achat de pneus d’hiver?

L’achat de pneus usagés peut être une bonne façon d’économiser, mais évitez de combiner des pneus avec des sculptures, des structures internes et des tailles différentes. Des pneus mal assortis peuvent rendre votre voiture moins stable. 

Pour en savoir plus: http://ow.ly/X5JV306wR8f","Vous cherchez à économiser à l’achat de pneus d’hiver? L’achat de pneus usagés peut être une bonne façon d’économiser, mais évitez de combiner des pneus avec des sculptures, des structures internes et des tailles différentes. Des pneus mal assortis peuvent rendre votre voiture moins stable. Pour en savoir plus:",[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['or'],neutral
723,723,485734081568161_840454886096077,2016-12-08 14:25:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154810108637888/?type=3,Ce serait dommage de devoir acheter de nouveaux pneus d’été après la fonte des neiges.,Ce serait dommage de devoir acheter de nouveaux pneus d’été après la fonte des neiges.,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,QuestionsdargentCanada_facebook,['eau'],neutral
724,724,485734081568161_854069864734579,2016-12-30 11:45:26,,"Beaucoup de choses peuvent changer en une année.

Au cours de 2016, plusieurs changements ont été apportés aux services, aux avantages et à la réglementation qui ont une incidence sur la vie quotidienne et les finances des Canadiens et de leur famille. Êtes-vous au courant de ces nouveautés? 

Testez vos connaissances au sujet des principaux changements que nous avons signalés ou partagés au cours de 2016. Répondez à notre jeu-questionnaire : http://ow.ly/tIca307x6av","Beaucoup de choses peuvent changer en une année. Au cours de , plusieurs changements ont été apportés aux services, aux avantages et à la réglementation qui ont une incidence sur la vie quotidienne et les finances des Canadiens et de leur famille. Êtes-vous au courant de ces nouveautés? Testez vos connaissances au sujet des principaux changements que nous avons signalés ou partagés au cours de . Répondez à notre jeu-questionnaire :",[],1,1,2,1,0,0,0,0,0,0,4,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
731,731,485734081568161_848316475309918,2016-12-20 14:50:47,http://bit.ly/1RDMv3k,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
734,734,485734081568161_843540615787504,2016-12-12 14:00:08,https://www.facebook.com/CANenSante/photos/a.237023919671339.58447.160504807323251/1420490914657961/?type=3,,,[],4,0,0,3,0,0,0,0,1,0,4,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
736,736,485734081568161_839697272838505,2016-12-07 14:28:20,https://www.facebook.com/Pensezcybersecurite/photos/a.435485793204761.1073741828.435100263243314/1194901380596528/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
752,752,485734081568161_848866195254946,2016-12-21 11:45:37,,"#Saviez-vous que de nombreuses plaintes en matière de consommation relèvent de la compétence des provinces et des territoires?
Il est important de noter que les lois et le traitement des plaintes peuvent varier selon les provinces et territoires. Assurez-vous de connaître vos droits. Si vous avez une plainte à formuler ou si vous avez besoin d’aide, consultez le bureau d'information aux consommateurs de votre province ou territoire.
http://ow.ly/4a7a307cpT9","-vous que de nombreuses plaintes en matière de consommation relèvent de la compétence des provinces et des territoires? Il est important de noter que les lois et le traitement des plaintes peuvent varier selon les provinces et territoires. Assurez-vous de connaître vos droits. Si vous avez une plainte à formuler ou si vous avez besoin d’aide, consultez le bureau d'information aux consommateurs de votre province ou territoire. 9",['#Saviez'],3,0,0,3,0,0,0,0,0,0,3,Economical,fr,0.0,QuestionsdargentCanada_facebook,"['import', 'droits']",neutral
764,764,485734081568161_835606056580960,2016-12-01 13:46:58,https://media.giphy.com/media/l2JhsyMxTg5jYKiTS/source.gif,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
768,768,485734081568161_851716738303225,2016-12-26 11:45:21,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/851716738303225/?type=3,"Vous voulez profiter des aubaines du lendemain de Noël en vous procurant un nouveau téléphone mobile?

Saviez-vous que les fournisseurs ont l’obligation de vous fournir un contrat rédigé en langage clair décrivant les services que vous recevrez et les coûts qui s’y rattachent? Ils doivent également vous aviser de tout changement apporté aux principales modalités de votre contrat, à moins que le changement soit à votre avantage, par exemple dans le cas de l’augmentation de votre limite d’utilisation.

Avant d’acheter, sachez quels sont vos droits en tant que consommateur de services sans fil: http://crtc.gc.ca/fra/phone/mobile/prepay.htm","Vous voulez profiter des aubaines du lendemain de Noël en vous procurant un nouveau téléphone mobile? Saviez-vous que les fournisseurs ont l’obligation de vous fournir un contrat rédigé en langage clair décrivant les services que vous recevrez et les coûts qui s’y rattachent? Ils doivent également vous aviser de tout changement apporté aux principales modalités de votre contrat, à moins que le changement soit à votre avantage, par exemple dans le cas de l’augmentation de votre limite d’utilisation. Avant d’acheter, sachez quels sont vos droits en tant que consommateur de services sans fil:",[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['eau', 'or', 'ice', 'air']",neutral
824,824,485734081568161_846145595527006,2016-12-16 15:00:54,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/846145595527006/?type=3,"Le processus de consultation à propos du #Budget2017 tirant à sa fin, nous voulons tout de même continuer d’avoir vos avis.
Bien que nous ayons reçu un nombre record de commentaires et d’idées en ligne de la part de particuliers et de groupes, plus il y a de Canadiennes et de Canadiens qui nous font part de leurs points de vue, plus nous pouvons ajuster les mesures du budget de 2017 pour faire en sorte qu’elles correspondent aux opinions des Canadiens et à leurs espoirs pour l’avenir.
Les Canadiens sont invités à soumettre leurs commentaires et leurs idées jusqu’à la conclusion des consultations en ligne, à 11 h 59 (HNP) le 19 décembre. http://ow.ly/C3eS307ccY0","Le processus de consultation à propos du tirant à sa fin, nous voulons tout de même continuer d’avoir vos avis. Bien que nous ayons reçu un nombre record de commentaires et d’idées en ligne de la part de particuliers et de groupes, plus il y a de Canadiennes et de Canadiens qui nous font part de leurs points de vue, plus nous pouvons ajuster les mesures du budget de pour faire en sorte qu’elles correspondent aux opinions des Canadiens et à leurs espoirs pour l’avenir. Les Canadiens sont invités à soumettre leurs commentaires et leurs idées jusqu’à la conclusion des consultations en ligne, à h (HNP) le décembre. 0",['#Budget2017'],1,1,0,1,0,0,0,0,0,0,2,Environmental,fr,0.0,QuestionsdargentCanada_facebook,"['or', 'air']",neutral
833,833,485734081568161_844944155647150,2016-12-14 17:20:10,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,QuestionsdargentCanada_facebook,,neutral
