,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
194,194,377625007887_10154376791382888,2016-07-20 09:02:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154376791382888/?type=3,"Aujourd’hui, Infrastructure Canada lance un processus de consultation publique afin d’encourager les Canadiens comme vous à se réunir et à formuler des commentaires sur la façon dont les dépenses en infrastructure devraient être effectuées au cours des 10 prochaines années au Canada. 

Vos observations nous aideront à élaborer la Phase 2 du plan d’infrastructure de 120 milliards de dollars du gouvernement du Canada et à façonner l’avenir des infrastructures au Canada.

Nous vous invitons à nous faire part de vos idées sur les collectivités, les infrastructures vertes, le transport en commun et les infrastructures sociales. Visitez le site http://consultationsinfra.ca/fr/ à tout moment d’ici la mi septembre pour nous faire part de vos points de vue et de vos idées.","Aujourd’hui, Infrastructure Canada lance un processus de consultation publique afin d’encourager les Canadiens comme vous à se réunir et à formuler des commentaires sur la façon dont les dépenses en infrastructure devraient être effectuées au cours des prochaines années au Canada. Vos observations nous aideront à élaborer la Phase du plan d’infrastructure de milliards de dollars du gouvernement du Canada et à façonner l’avenir des infrastructures au Canada. Nous vous invitons à nous faire part de vos idées sur les collectivités, les infrastructures vertes, le transport en commun et les infrastructures sociales. Visitez le site à tout moment d’ici la mi septembre pour nous faire part de vos points de vue et de vos idées.",[],2,1,8,2,0,0,0,0,0,0,11,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'transport']",neutral
224,224,377625007887_10154325836732888,2016-07-01 07:02:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154325836732888/?type=3,"Bonne fête du Canada! Participez aux festivités, mais de grâce laissez votre drone à la maison! Canada.ca/securite-drones","Bonne fête du Canada! Participez aux festivités, mais de grâce laissez votre drone à la maison!",[],6,0,4,6,0,0,0,0,0,0,10,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
217,217,377625007887_10154353949237888,2016-07-12 06:01:02,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154353949237888/?type=3,"Rappel : VUS Audi Q7 2017. À cause du module-logiciel de contrôle, les coussins gonflables frontaux pourraient se déployer trop fort. http://www.tc.gc.ca/rs00e","Rappel : VUS Audi Q7 . À cause du module-logiciel de contrôle, les coussins gonflables frontaux pourraient se déployer trop fort.",[],3,0,7,3,0,0,0,0,0,0,10,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
215,215,377625007887_10154323712727888,2016-07-05 19:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154323712727888/,Vérifiez la pression des pneus. C’est essentiel à votre sécurité!,Vérifiez la pression des pneus. C’est essentiel à votre sécurité!,[],4,0,6,4,0,0,0,0,0,0,10,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
243,243,377625007887_10154352165442888,2016-07-11 11:52:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154352165442888/?type=3,"Votre véhicule Ford, Lincoln ou Mercury a été achetée dans le Sud des États-Unis? De nouveaux rappels Takata pourraient vous concerner. http://www.tc.gc.ca/stk1a","Votre véhicule Ford, Lincoln ou Mercury a été achetée dans le Sud des États-Unis? De nouveaux rappels Takata pourraient vous concerner.",[],3,0,6,3,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'mer']",neutral
341,341,377625007887_10154372618727888,2016-07-18 18:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154372618727888/?type=3,Le faisceau lumineux d’un pointeur laser peut éclairer très loin. Pointer un laser vers un aéronef – ce n’est pas brillant comme idée. canada.ca/pas-brillant,Le faisceau lumineux d’un pointeur laser peut éclairer très loin. Pointer un laser vers un aéronef – ce n’est pas brillant comme idée.,[],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
346,346,377625007887_10154352813412888,2016-07-11 17:00:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154352813412888/?type=3,Rappel : Voitures Buck Regal 2011 avec sièges à huit réglages. Des fils endommagés pourraient court-circuiter les sièges et le tableau de bord. http://www.tc.gc.ca/adjiz,Rappel : Voitures Buck Regal avec sièges à huit réglages. Des fils endommagés pourraient court-circuiter les sièges et le tableau de bord.,[],1,0,6,1,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
348,348,377625007887_10154341225242888,2016-07-07 15:00:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154341225242888/?type=3,À qui appartient cette embarcation? Nous l’avons trouvée le 18 juin à L’Islet du Portage (Saint-André de Kamouraska). Communiquez avec nous : PPNQUE-NNPQUE@tc.gc.ca,À qui appartient cette embarcation? Nous l’avons trouvée le juin à L’Islet du Portage (Saint-André de Kamouraska). Communiquez avec nous : PPNQUE-NNPQUE.gc.ca,[],3,0,4,3,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
381,381,377625007887_10154353010312888,2016-07-11 19:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154353010312888/?type=3,Ne mettez pas votre vie en jeu. Portez toujours un gilet de sauvetage à bord d’une embarcation! http://www.tc.gc.ca/9617u,Ne mettez pas votre vie en jeu. Portez toujours un gilet de sauvetage à bord d’une embarcation! u,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
383,383,377625007887_10154354060427888,2016-07-12 07:01:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154354060427888/?type=3,"Question : Combien y a-t-il d’administrations portuaires canadiennes?
A. 10
B. 25
C. 18
D. 15",Question : Combien y a-t-il d’administrations portuaires canadiennes? A. B. C. D.,[],1,3,2,1,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
384,384,377625007887_10154357742547888,2016-07-13 14:09:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795895067888.1073741829.377625007887/10154357742547888/?type=3,Rappel : Véhicules utilitaires Kawasaki Mule Pro 2015-2017. Des objets pourraient perforer le revêtement du plancher avant. http://www.tc.gc.ca/7gxx8,Rappel : Véhicules utilitaires Kawasaki Mule Pro -2017. Des objets pourraient perforer le revêtement du plancher avant. 8,[],1,0,5,1,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
394,394,377625007887_10154376958277888,2016-07-20 10:28:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154376958277888/?type=3,"Cette année, nous investissons plus de 27,6 millions de dollars pour apporter des améliorations au chapitre de la sécurité à 13 aéroports régionaux. ow.ly/3KIf100f4Ik","Cette année, nous investissons plus de ,6 millions de dollars pour apporter des améliorations au chapitre de la sécurité à aéroports régionaux.",[],5,0,1,5,0,0,0,0,0,0,6,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['invest'],neutral
409,409,377625007887_10154344386747888,2016-07-08 13:03:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795895067888.1073741829.377625007887/10154344386747888/?type=3,Rappel : VUTT Polaris Ranger 570 2015-2016. La protection entre les sièges et l’échappement du moteur pourrait être insuffisante. http://www.tc.gc.ca/44c19,Rappel : VUTT Polaris Ranger -2016. La protection entre les sièges et l’échappement du moteur pourrait être insuffisante. c19,[],1,0,5,0,0,1,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
416,416,377625007887_10154333797487888,2016-07-04 11:02:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154333797487888/?type=3,"La sonde Juno de la NASA s’est rendue jusqu’à Jupiter, mais votre drone ne devrait pas… Si vous n’avez pas de certificat d’opérations aériennes spécialisées (COAS), gardez toujours votre drone dans votre champ de vision et à moins de 90 m (300 pieds) d’altitude. En savoir plus : Canada.ca/securite-drones","La sonde Juno de la NASA s’est rendue jusqu’à Jupiter, mais votre drone ne devrait pas… Si vous n’avez pas de certificat d’opérations aériennes spécialisées (COAS), gardez toujours votre drone dans votre champ de vision et à moins de m (300 pieds) d’altitude. En savoir plus :",[],2,0,4,1,1,0,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
493,493,377625007887_10154374886207888,2016-07-19 15:00:01,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154374886207888/,Notre avion du PNSA repère le brise-glace Terry Fox de la Garde côtière canadienne à l’embouchure du Détroit d’Hudson.,Notre avion du PNSA repère le brise-glace Terry Fox de la Garde côtière canadienne à l’embouchure du Détroit d’Hudson.,[],4,1,0,4,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
492,492,377625007887_10154336646127888,2016-07-05 14:24:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154336646127888/?type=3,"Nous travaillons avec les États-Unis et le Mexique pour accroître l’utilisation des véhicules propres, une priorité commune en matière de changements climatiques!","Nous travaillons avec les États-Unis et le Mexique pour accroître l’utilisation des véhicules propres, une priorité commune en matière de changements climatiques!",[],1,0,4,1,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['propre', 'or', 'climat']",neutral
488,488,377625007887_10154396517442888,2016-07-28 07:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154396517442888/,"Ne faites pas le clown au Ottawa International Buskerfest, la sécurité prime ! canada.ca/securite-drones","Ne faites pas le clown au Ottawa International Buskerfest, la sécurité prime !",[],3,0,2,3,0,0,0,0,0,0,5,unknown,en,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
487,487,377625007887_10154354368617888,2016-07-16 07:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154354368617888/?type=3,"Soyons au diapason, la sécurité prime au RBC Royal Bank Bluesfest 
www.canada.ca/securite-drones","Soyons au diapason, la sécurité prime au RBC Royal Bank Bluesfest",[],4,0,1,4,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
512,512,377625007887_10154328116952888,2016-07-02 07:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154328116952888/?type=3,Le saviez-vous? Le froid et la chaleur agissent sur la pression de vos pneus. Il est donc sage de la vérifier une fois par mois! http://www.tc.gc.ca/ud13p,Le saviez-vous? Le froid et la chaleur agissent sur la pression de vos pneus. Il est donc sage de la vérifier une fois par mois!,[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
521,521,377625007887_10154400185497888,2016-07-28 19:01:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154400185497888/?type=3,"Dans le cadre du Programme national de surveillance aérienne, nos équipes travaillent avec Environnement et ressources naturelles au Canada et les Forces opérationnelles interarmées de l’Atlantique et du Nord à surveiller les mouvements sur l’eau, comme la pollution et les glaces, et à maintenir la sûreté maritime. http://www.tc.gc.ca/45jts","Dans le cadre du Programme national de surveillance aérienne, nos équipes travaillent avec Environnement et ressources naturelles au Canada et les Forces opérationnelles interarmées de l’Atlantique et du Nord à surveiller les mouvements sur l’eau, comme la pollution et les glaces, et à maintenir la sûreté maritime.",[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['environnement', 'nature', 'ressources naturelles', 'eau', 'or', 'pollution']",neutral
523,523,377625007887_10154338027322888,2016-07-06 07:01:53,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154338027322888/?type=3,Vous achetez votre première voiture? Consultez notre banque de données des rappels pour savoir si elle est sécuritaire : https://www.tc.gc.ca/2fhh5,Vous achetez votre première voiture? Consultez notre banque de données des rappels pour savoir si elle est sécuritaire :,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
542,542,377625007887_10154340236337888,2016-07-07 07:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154340236337888/?type=3,Le saviez-vous : Une voiture électrique ne produit aucune émission d'échappement !,Le saviez-vous : Une voiture électrique ne produit aucune émission d'échappement !,[],3,0,1,3,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
639,639,377625007887_10154354301032888,2016-07-15 11:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154354301032888/?type=3,"Chevaucher un taureau au Calgary Stampede, c’est bien plus difficile qu’apprendre les règles pour bien utiliser un drone. Renseignez-vous : Canada.ca/securite-drones","Chevaucher un taureau au Calgary Stampede, c’est bien plus difficile qu’apprendre les règles pour bien utiliser un drone. Renseignez-vous :",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
640,640,377625007887_10154380090852888,2016-07-21 12:25:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154380090852888/?type=3,"En juin, le ministre Garneau vous a invités à #ParlezàTC de vos expériences de passager. Aujourd'hui, on franchit une autre étape! http://ow.ly/agWj100fc6a","En juin, le ministre Garneau vous a invités à àTC de vos eériences de passager. Aujourd'hui, on franchit une autre étape!",['#Parlez'],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
771,771,377625007887_10154402947822888,2016-07-29 19:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154402947822888/?type=3,"Soyons au diapason, la sécurité prime au Osheaga ! http://www.tc.gc.ca/7y1g5","Soyons au diapason, la sécurité prime au Osheaga !",[],2,0,0,2,0,0,0,0,0,0,2,unknown,en,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
853,853,377625007887_10154336446572888,2016-07-05 12:21:39,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154336446572888/,"La construction du passage supérieur de l’avenue Philip dans la zone commerciale de la rive nord à North Vancouver est terminée. Nous contribuons ainsi à réduire la congestion et à améliorer la sécurité en éliminant le passage à niveau de la rue Pemberton. Un, deux, trois, c’est ouvert!","La construction du passage supérieur de l’avenue Philip dans la zone commerciale de la rive nord à North Vancouver est terminée. Nous contribuons ainsi à réduire la congestion et à améliorer la sécurité en éliminant le passage à niveau de la rue Pemberton. Un, deux, trois, c’est ouvert!",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'eau', 'vert', 'mer']",neutral
852,852,377625007887_10154336246162888,2016-07-05 11:02:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154336246162888/?type=3,L’hypothermie survient quand votre corps perd plus de chaleur qu’il n’en produit. En savoir plus : http://ow.ly/rSAE301FJgg,L’hypothermie survient quand votre corps perd plus de chaleur qu’il n’en produit. En savoir plus :,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
847,847,377625007887_10154333133222888,2016-07-04 07:01:55,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154333133222888/?type=3,"Vrai ou faux : Le siège d’auto que vous emportez en avion doit porter la marque de sécurité canadienne. 
A. Vrai
B. Faux",Vrai ou faux : Le siège d’auto que vous emportez en avion doit porter la marque de sécurité canadienne. A. Vrai B. Faux,[],1,1,0,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
803,803,377625007887_10154339239337888,2016-07-06 19:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154339239337888/?type=3,Un autre enfant en vue : votre siège d’auto est-il encore sécuritaire? https://www.tc.gc.ca/l6389,Un autre enfant en vue : votre siège d’auto est-il encore sécuritaire? 89,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
768,768,377625007887_10154361659082888,2016-07-14 19:00:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154361659082888/?type=3,"Soyons au diapason, la sécurité prime au Festival d'été de Québec ! www.canada.ca/securite-drones","Soyons au diapason, la sécurité prime au Festival d'été de Québec !",[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
765,765,377625007887_10154351587322888,2016-07-11 07:01:26,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154351587322888/?type=3,Les voitures classiques sont équipées de dispositifs de sécurité classiques. Sécurité d’abord aux expos de voitures cet été. http://www.tc.gc.ca/twgjn,Les voitures classiques sont équipées de dispositifs de sécurité classiques. Sécurité d’abord aux e de voitures cet été.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
764,764,377625007887_10154378138132888,2016-07-20 19:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154378138132888/?type=3,Petit jeu : Testez vos connaissances en sécurité aquatique! Quel est votre résultat? http://ow.ly/KdkY3004FQK Croix-Rouge canadienne,Petit jeu : Testez vos connaissances en sécurité aquatique! Quel est votre résultat? Croix-Rouge canadienne,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
756,756,377625007887_10154399565707888,2016-07-28 14:01:44,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154399565707888/?type=3,"Les investissements dans les infrastructures vertes aident à bâtir des collectivités saines et productives. Ils permettent aussi de protéger nos collectivités et jouent un rôle important pour appuyer la transition continue du Canada vers une économie axée sur la croissance propre. 
L’objet et le lieu de nos investissements, de même que la façon d’investir peuvent entraîner des avantages importants pour l’environnement et notre santé. Que signifient les infrastructures vertes pour vous? Nous voulons entendre vos idées sur les mesures à prendre.
Deux minutes vous suffiront pour faire l’une des activités proposées pour aider le gouvernement du Canada à bâtir un avenir meilleur pour nous tous; vous n’avez qu’à cliquer sur le lien suivant! http://consultationsinfra.ca/fr/verte","Les investissements dans les infrastructures vertes aident à bâtir des collectivités saines et productives. Ils permettent aussi de protéger nos collectivités et jouent un rôle important pour appuyer la transition continue du Canada vers une économie axée sur la croissance propre. L’objet et le lieu de nos investissements, de même que la façon d’investir peuvent entraîner des avantages importants pour l’environnement et notre santé. Que signifient les infrastructures vertes pour vous? Nous voulons entendre vos idées sur les mesures à prendre. Deux minutes vous suffiront pour faire l’une des activités proposées pour aider le gouvernement du Canada à bâtir un avenir meilleur pour nous tous; vous n’avez qu’à cliquer sur le lien suivant!",[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'croissance', 'infrastructure', 'investir', 'import']",neutral
1081,1081,377625007887_10154341734097888,2016-07-07 19:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154341734097888/?type=3,Un tableau de bord lumineux ne signifie pas nécessairement que vos phares sont allumés. Pensez-y! https://www.tc.gc.ca/VoirEtEtreVu,Un tableau de bord lumineux ne signifie pas nécessairement que vos phares sont allumés. Pensez-y! u,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
1115,1115,377625007887_10154395839547888,2016-07-27 07:01:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154395839547888/?type=3,On doit porter un gilet de sauvetage ou un VFI même à la pêche aux crabes! http://www.tc.gc.ca/2ntwa,On doit porter un gilet de sauvetage ou un VFI même à la pêche aux crabes!,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1117,1117,377625007887_10154390483152888,2016-07-25 07:01:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154390483152888/?type=3,Vous profiterez de Celebration of Light sur l’eau? Assurez-vous que vos feux de navigation sont fonctionnels.,Vous profiterez de Celebration of Light sur l’eau? Assurez-vous que vos feux de navigation sont fonctionnels.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
1127,1127,377625007887_10154354267572888,2016-07-14 11:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154354267572888/?type=3,"Soyons au diapason, la sécurité prime au RBC Royal Bank Bluesfest ! Laissez votre drone chez vous. www.Canada.ca/securite-drones","Soyons au diapason, la sécurité prime au RBC Royal Bank Bluesfest ! Laissez votre drone chez vous.",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
