,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
36,36,299048997203389_362510414190580,2017-11-03 15:20:21,https://www.facebook.com/GardeCotiereCanadienne/videos/362510414190580/,"Au cours du Mois de l'histoire des femmes, nous avons eu l'occasion de présenter de nombreuses femmes de la Garde côtière et de souligner leurs réalisations incroyables. Découvrez notre Mois de l'histoire des femmes - un mois de photos en une minute! Prendre sa place! Femmes au Canada","Au cours du Mois de l'histoire des femmes, nous avons eu l'occasion de présenter de nombreuses femmes de la Garde côtière et de souligner leurs réalisations incroyables. Découvrez notre Mois de l'histoire des femmes - un mois de photos en une minute! Prendre sa place! Femmes au Canada",[],11,0,11,8,3,0,0,0,0,0,22,Social,fr,0.0,GardeCotiereCanadienne_facebook,['femmes'],neutral
56,56,299048997203389_368587383582883,2017-11-24 09:00:01,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368586963582925/?type=3,"D’hier à aujourd’hui! Pour la Journée de l'évolution, nous aimerions présenter l'évolution des navires de la Garde côtière canadienne au fil des ans!","D’hier à aujourd’hui! Pour la Journée de l'évolution, nous aimerions présenter l'évolution des navires de la Garde côtière canadienne au fil des ans!",[],16,2,0,15,1,0,0,0,0,0,18,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['mer'],neutral
63,63,299048997203389_372145909893697,2017-11-25 14:04:07,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/372145869893701/?type=3,Vous êtes à Ottawa pour la Coupe Grey? Venez nous voir à la zone familiale au parc Lansdowne! On y est jusqu'à 19h!,Vous êtes à Ottawa pour la Coupe Grey? Venez nous voir à la zone familiale au parc Lansdowne! On y est jusqu'à h!,[],16,1,0,16,0,0,0,0,0,0,17,Social,fr,0.0,GardeCotiereCanadienne_facebook,['ami'],neutral
85,85,299048997203389_359833014458320,2017-11-05 13:00:00,http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi,"Plus tôt ce mois-ci, nous avons participé à la Foire nationale de l'emploi de Montréal à la Place Bonaventure afin de recruter des employés potentiels! 

Pour savoir comment présenter une demande d'emploi:","Plus tôt ce mois-ci, nous avons participé à la Foire nationale de l'emploi de Montréal à la Place Bonaventure afin de recruter des employés potentiels! Pour savoir comment présenter une demande d'emploi:",[],6,0,8,6,0,0,0,0,0,0,14,unknown,fr,0.0,GardeCotiereCanadienne_facebook,,neutral
87,87,299048997203389_371357856639169,2017-11-23 19:30:20,https://www.facebook.com/rickmercerreport/photos/a.10155051046682196.1073741953.28103132195/10155051047032196/?type=3,"Nous sommes ravis que Rick Mercer ait pu se joindre à notre équipe au large des côtes de la Colombie-Britannique, où il s'est mis au défi d'être un membre de la Garde côtière canadienne pour un jour! (Anglais seulement).","Nous sommes ravis que Rick Mercer ait pu se joindre à notre équipe au large des côtes de la Colombie-Britannique, où il s'est mis au défi d'être un membre de la Garde côtière canadienne pour un jour! (Anglais seulement).",[],13,0,0,13,0,0,0,0,0,0,13,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['mer'],neutral
89,89,299048997203389_371623706612584,2017-11-30 09:00:01,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/371623409945947/?type=3,"Le voyage du Polar Prince @Canada_c3 a pris fin, mais on peut encore s’entretenir avec l’équipage en lisant son blogue. http://ow.ly/nWwe30gJa8Q","Le voyage du Polar Prince a pris fin, mais on peut encore s’entretenir avec l’équipage en lisant son blogue.",[],12,0,1,12,0,0,0,0,0,0,13,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
91,91,299048997203389_365008937274061,2017-11-19 15:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/365008660607422/?type=3,"Notre capacité à assurer la sécurité du trafic maritime serait presque impossible sans nos hélicoptères. 

Quelque sept millions de Canadiens vivent dans les zones côtières, souvent dans de petites collectivités tributaires du tourisme et des ressources de l'océan. Afin de protéger et de servir ces Canadiens, la Garde côtière doit pouvoir compter sur ses services de transport aérien afin de relever le défi que pose cet environnement rude et hostile. Pour en savoir plus: ow.ly/d85W30gq1VL","Notre capacité à assurer la sécurité du trafic maritime serait presque impossible sans nos hélicoptères. Quelque sept millions de Canadiens vivent dans les zones côtières, souvent dans de petites collectivités tributaires du tourisme et des ressources de l'océan. Afin de protéger et de servir ces Canadiens, la Garde côtière doit pouvoir compter sur ses services de transport aérien afin de relever le défi que pose cet environnement rude et hostile. Pour en savoir plus:",[],12,0,1,11,1,0,0,0,0,0,13,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['environnement', 'or', 'ice', 'air']",neutral
101,101,299048997203389_370067260101562,2017-11-20 17:19:55,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/370067113434910/?type=3,"Aujourd’hui est la Journée de la Marine et de la Garde côtière. Nous reconnaissons le travail important accompli par les marins et pour célébrer le Canada en tant que nation maritime. Trois employés de la Garde côtière seront honorés pour leur contribution à la sécurité et la sûreté maritimes.

Greg Lick est reconnu pour ses réalisations professionnelles de longue date et son dévouement au service de la Garde côtière canadienne. Greg travaille au sein de la GCC depuis 1985 il a commencé comme élève-officier mécanicien au Collège de la Garde côtière et est maintenant directeur général des Opérations dans la Région de la capitale nationale!

Pamela McLaren, spécialiste en intervention environnementale dans la région du Centre et de l'Arctique, est reconnue pour son travail lors de missions de remise à flot, de récupération et d'intervention en cas de déversement dans l'Arctique et les Grands Lacs.

Bruce Marsh est reconnu pour son leadership exceptionnel et constant, et en devenant un modèle d'exception pour les élèves-officiers. Il s’efforce continuellement d’améliorer l’expérience des élèves-officiers du Collège de la Garde côtière en étant un guide et un mentor.

Bravo Zulu à tous! 

The Navy League of Canada La Ligue navale du Canada","Aujourd’hui est la Journée de la Marine et de la Garde côtière. Nous reconnaissons le travail important accompli par les marins et pour célébrer le Canada en tant que nation maritime. Trois employés de la Garde côtière seront honorés pour leur contribution à la sécurité et la sûreté maritimes. Greg Lick est reconnu pour ses réalisations professionnelles de longue date et son dévouement au service de la Garde côtière canadienne. Greg travaille au sein de la GCC depuis il a commencé comme élève-officier mécanicien au Collège de la Garde côtière et est maintenant directeur général des Opérations dans la Région de la capitale nationale! Pamela McLaren, spécialiste en intervention environnementale dans la région du Centre et de l'Arctique, est reconnue pour son travail lors de missions de remise à flot, de récupération et d'intervention en cas de déversement dans l'Arctique et les Grands Lacs. Bruce Marsh est reconnu pour son leadership exceptionnel et constant, et en devenant un modèle d'exception pour les élèves-officiers. Il s’efforce continuellement d’améliorer l’eérience des élèves-officiers du Collège de la Garde côtière en étant un guide et un mentor. Bravo Zulu à tous! The Navy League of Canada La Ligue navale du Canada",[],11,0,0,10,1,0,0,0,0,0,11,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['environnement', 'lacs', 'marine', 'or', 'ice']",neutral
103,103,299048997203389_365080983933523,2017-11-11 11:57:07,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/365080630600225/?type=3,"En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.","En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.",[],10,1,0,10,0,0,0,0,0,0,11,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['mer'],neutral
105,105,299048997203389_364328904008731,2017-11-08 17:21:00,https://www.facebook.com/GardeCotiereCanadienne/videos/364328904008731/,Nous appliquons ACS+ à la Garde côtière canadienne dans tout ce que nous faisons; c'est l'un de nos principes directeurs. Crédit: Femmes au Canada,Nous appliquons ACS+ à la Garde côtière canadienne dans tout ce que nous faisons; c'est l'un de nos principes directeurs. Crédit: Femmes au Canada,[],7,1,3,7,0,0,0,0,0,0,11,Social,fr,0.0,GardeCotiereCanadienne_facebook,['femmes'],neutral
108,108,299048997203389_362447137530241,2017-11-08 13:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/362447070863581/?type=3,"Rob Justice s’est joint à la Garde côtière canadienne en septembre 2013, après une longue carrière dans les Forces armées canadiennes. Il s’est enrôlé dans la Marine royale du Canada en février 1981. 

Rob a assumé différentes responsabilités à bord de nombreux navires canadiens de Sa Majesté (NCSM), notamment celles de chef de quart sur la passerelle, d’agent des communications, d’officier de plongée, d’officier du contrôle aérien et d’officier de combat. Il a également occupé différents postes à terre, dont ceux d’officier d’ordonnance auprès du commandant de la Marine royale du Canada, d’ordonnancier de la Flotte, d’officier des opérations nationales et de directeur adjoint des essais et des évaluations opérationnelles.

Après avoir quitté son poste au Commandement des opérations interarmées du Canada, Rob s’est joint à la Garde côtière à titre de gestionnaire, Bureau de la gestion d’intervention. Il est responsable du Système de commandement d’intervention à l’échelle nationale au sein de la Garde côtière.

Merci de votre service, Rob!

Anciens Combattants Canada","Rob Justice s’est joint à la Garde côtière canadienne en septembre , après une longue carrière dans les Forces armées canadiennes. Il s’est enrôlé dans la Marine royale du Canada en février . Rob a assumé différentes responsabilités à bord de nombreux navires canadiens de Sa Majesté (NCSM), notamment celles de chef de quart sur la passerelle, d’agent des communications, d’officier de plongée, d’officier du contrôle aérien et d’officier de combat. Il a également occupé différents postes à terre, dont ceux d’officier d’ordonnance auprès du commandant de la Marine royale du Canada, d’ordonnancier de la Flotte, d’officier des opérations nationales et de directeur adjoint des essais et des évaluations opérationnelles. Après avoir quitté son poste au Commandement des opérations interarmées du Canada, Rob s’est joint à la Garde côtière à titre de gestionnaire, Bureau de la gestion d’intervention. Il est responsable du Système de commandement d’intervention à l’échelle nationale au sein de la Garde côtière. Merci de votre service, Rob! Anciens Combattants Canada",[],10,0,0,10,0,0,0,0,0,0,10,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['marine', 'ice', 'air', 'mer', 'eau', 'or']",neutral
106,106,299048997203389_359831027791852,2017-11-04 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359830904458531/?type=3,"Nous avons participé à un exercice de formation avec l'équipe de recherche et de sauvetage au sol d'Halifax en fin de semaine dernière, à Crystal Crescent. Une formation régulière avec nos partenaires permet de s'assurer que nous sommes prêts à réagir en cas d'incident sur l'eau ou près de l'eau.","Nous avons participé à un exercice de formation avec l'équipe de recherche et de sauvetage au sol d'Halifax en fin de semaine dernière, à Crystal Crescent. Une formation régulière avec nos partenaires permet de s'assurer que nous sommes prêts à réagir en cas d'incident sur l'eau ou près de l'eau.",[],9,0,1,9,0,0,0,0,0,0,10,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'or', 'ice', 'air']",neutral
123,123,299048997203389_362452477529707,2017-11-09 10:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/362452210863067/?type=3,"Eric Arsenault a grandi dans la Ville de Québec et à l’âge de 17 ans, il s'est enrôlé dans les  Forces armées canadiennes comme un Opérateur de chercher communication.  

Au cours de sa carrière, il s'est spécialisé en langue et en Guerre électronique.  Il a fait deux tours de 6 mois à Alert, NU et un tour de 7 mois en Afghanistan.  

Après plus de 20 années de service, il a pris sa retraite des Forces armées canadiennes. Plus tard, il a joint le département de Sécurité publique Canada comme Officier de Quart.  

Eric  travaille maintenant comme le gestionnaire de projet national du Plan de Protection des Océans pour renforcer le réseau Radar des Services nationaux de communications et de trafic maritime.

Merci de votre service, Eric

Anciens Combattants Canada","Eric Arsenault a grandi dans la Ville de Québec et à l’âge de ans, il s'est enrôlé dans les Forces armées canadiennes comme un Opérateur de chercher communication. Au cours de sa carrière, il s'est spécialisé en langue et en Guerre électronique. Il a fait deux tours de mois à Alert, NU et un tour de mois en Afghanistan. Après plus de années de service, il a pris sa retraite des Forces armées canadiennes. Plus tard, il a joint le département de Sécurité publique Canada comme Officier de Quart. Eric travaille maintenant comme le gestionnaire de projet national du Plan de Protection des Océans pour renforcer le réseau Radar des Services nationaux de communications et de trafic maritime. Merci de votre service, Eric Anciens Combattants Canada",[],9,0,0,9,0,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['mer', 'eau', 'or', 'ice', 'air']",neutral
125,125,299048997203389_365012840607004,2017-11-18 12:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/365010937273861/?type=3,"Le saviez-vous, Nos Services de communication et de trafic maritime fournissent une communication fiable 24/7 à la sécurité de la vie en mer. 

Les centres des Services de communication et de trafic maritime de la Garde côtière canadienne assurent une surveillance des appels de détresse et de sécurité et coordonnent les réponses, diffusent de l'information sur la sécurité maritime (avertissements en matière de conditions météorologiques et de navigation), procèdent au dépistage des navires entrant dans les eaux canadiennes, fournissent des renseignements et des conseils pour réglementer le trafic maritime et prennent les mesures adéquates pour assurer la sécurité et l'efficacité des déplacements des navires dans les eaux canadiennes. ow.ly/PyYf30gq10g","Le saviez-vous, Nos Services de communication et de trafic maritime fournissent une communication fiable /7 à la sécurité de la vie en mer. Les centres des Services de communication et de trafic maritime de la Garde côtière canadienne assurent une surveillance des appels de détresse et de sécurité et coordonnent les réponses, diffusent de l'information sur la sécurité maritime (avertissements en matière de conditions météorologiques et de navigation), procèdent au dépistage des navires entrant dans les eaux canadiennes, fournissent des renseignements et des conseils pour réglementer le trafic maritime et prennent les mesures adéquates pour assurer la sécurité et l'efficacité des déplacements des navires dans les eaux canadiennes.",[],7,0,2,7,0,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['mer', 'eau', 'or', 'ice', 'vert']",neutral
127,127,299048997203389_362426617532293,2017-11-06 10:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/362426987532256/?type=3,"Rick Fougère a grandi à Shédiac, au Nouveau-Brunswick, en 1991, il s'est enrôlé dans les Forces armées canadiennes à l'âge de 20 ans en tant que membre d'équipage blindé. 

Au cours de sa carrière, il s'est spécialisé en reconnaissance blindée légère avec les Royal Canadian Dragoons. Il a fait 4 tournées en ex-Yougoslavie et a pris sa retraite en 2016. 
Après 25 ans de service, il a transféré à la Garde côtière canadienne et il travaille maintenant comme officier de système de commandements des interventions.

Merci de votre service, Rick.

Anciens Combattants Canada","Rick Fougère a grandi à Shédiac, au Nouveau-Brunswick, en , il s'est enrôlé dans les Forces armées canadiennes à l'âge de ans en tant que membre d'équipage blindé. Au cours de sa carrière, il s'est spécialisé en reconnaissance blindée légère avec les Royal Canadian Dragoons. Il a fait tournées en ex-Yougoslavie et a pris sa retraite en . Après ans de service, il a transféré à la Garde côtière canadienne et il travaille maintenant comme officier de système de commandements des interventions. Merci de votre service, Rick. Anciens Combattants Canada",[],8,1,0,8,0,0,0,0,0,0,9,Environmental,fr,0.5,GardeCotiereCanadienne_facebook,"['eau', 'or', 'ice', 'mer']",positive
128,128,299048997203389_368606623580959,2017-11-26 13:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368606423580979/?type=3,"L’un des quatre éléments fondamentaux du Plan de protection des océans consiste à favoriser la réconciliation avec les peuples autochtones. Nous souhaitons ainsi renforcer nos partenariats en travaillant plus étroitement avec eux et les communautés côtières, notamment lors d’interventions marines d’urgence. Pour en apprendre davantage à ce sujet : ow.ly/4KD230gQNWt","L’un des quatre éléments fondamentaux du Plan de protection des océans consiste à favoriser la réconciliation avec les peuples autochtones. Nous souhaitons ainsi renforcer nos partenariats en travaillant plus étroitement avec eux et les communautés côtières, notamment lors d’interventions marines d’urgence. Pour en apprendre davantage à ce sujet :",[],6,2,0,6,0,0,0,0,0,0,8,Environmental,fr,-0.26666666666666666,GardeCotiereCanadienne_facebook,"['marine', 'or']",negative
137,137,299048997203389_364630903978531,2017-11-09 13:00:00,https://www.facebook.com/GardeCotiereCanadienne/videos/364630903978531/,"Le 8 novembre 2017, Eric Nickerson a reçu la Médaille de la bravoure de la Nouvelle-Écosse pour avoir opéré un sauvetage héroïque l'année dernière. 

Les NGCC Spray et G. Peddle SC ont répondu à un appel au large du sud-ouest de la Nouvelle-Écosse. Un voilier faisait naufrage; M. Nickerson effectué un sauvetage dans l’eau pour secourir un navigateur pendant le transfert.","Le novembre , Eric Nickerson a reçu la Médaille de la bravoure de la Nouvelle-Écosse pour avoir opéré un sauvetage héroïque l'année dernière. Les NGCC Spray et G. Peddle SC ont répondu à un appel au large du sud-ouest de la Nouvelle-Écosse. Un voilier faisait naufrage; M. Nickerson effectué un sauvetage dans l’eau pour secourir un navigateur pendant le transfert.",[],7,0,0,5,2,0,0,0,0,0,7,Economical,fr,0.0,GardeCotiereCanadienne_facebook,['oil'],neutral
155,155,299048997203389_364993480608940,2017-11-14 10:30:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/367189793722642/?type=3,"Bienvenue au NGCC Hudson, qui est de retour à bon port à l'Institut océanographique de Bedford, à Dartmouth (Nouvelle-Écosse).","Bienvenue au NGCC Hudson, qui est de retour à bon port à l'Institut océanographique de Bedford, à Dartmouth (Nouvelle-Écosse).",[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
167,167,299048997203389_368206700287618,2017-11-16 15:07:26,http://www.nunatsiaqonline.ca/stories/article/65674down_to_the_sea_in_ships_nunavut_trainees_learn_about_maritime_jobs/,"« C'est cool d'être ici, je suis vraiment content que nous ayons eu l'opportunité, » dit l’étudiant du Nunavut Fisheries and Marine Training Consortium Aningmiuq.  « Je peux me voir travailler sur un bateau comme celui-ci. » 

Nous sommes Garde côtière fière!","« C'est cool d'être ici, je suis vraiment content que nous ayons eu l'opportunité, » dit l’étudiant du Nunavut Fisheries and Marine Training Consortium Aningmiuq. « Je peux me voir travailler sur un bateau comme celui-ci. » Nous sommes Garde côtière fière!",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'fisheries ', 'marine', 'or']",neutral
170,170,299048997203389_367188663722755,2017-11-14 10:09:27,https://www.facebook.com/GardeCotiereCanadienne/photos/a.314915065616782.1073741827.299048997203389/314914962283459/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,GardeCotiereCanadienne_facebook,,neutral
176,176,299048997203389_359818451126443,2017-11-01 08:50:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359818351126453/?type=3,"Wade Stagg, surintendant régional, Division maritime, représentait la Région de l’Atlantique de la Garde côtière canadienne au banquet annuel de remise des Prix à la Ligue navale du Canada, se déroulant à St. John’s, T.-N.-L. le 21 octobre 2017. 

Durant cet événement, il a rencontré Madelyn Drover, premier maître de 1re classe de Sea Cadet de la RCSCC de Fort Townshend, qui est cadet de la Marine de l’année de la Division 2016.","Wade Stagg, surintendant régional, Division maritime, représentait la Région de l’Atlantique de la Garde côtière canadienne au banquet annuel de remise des Prix à la Ligue navale du Canada, se déroulant à St. John’s, T.-N.-L. le octobre . Durant cet événement, il a rencontré Madelyn Drover, premier maître de re classe de Sea Cadet de la RCSCC de Fort Townshend, qui est cadet de la Marine de l’année de la Division .",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['marine', 'or']",neutral
