,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
73,73,242079006274865_270816720067760,2017-08-03 19:28:20,https://www.facebook.com/CanadianCoastGuard/photos/a.263644827451616.1073741831.242079006274865/270816706734428/?type=3,,,[],76,4,4,75,1,0,0,0,0,0,84,unknown,tl,0.0,CanadianCoastGuard_facebook,,neutral
69,69,242079006274865_269958500153582,2017-08-01 10:20:15,https://www.facebook.com/CanadianCoastGuard/photos/a.263644827451616.1073741831.242079006274865/269958496820249/?type=3,"Every summer, the Canadian Coast Guard transports members of Environment and Climate Change Canada’s Canadian Wildlife Service (CWS) to Country Island (NS) to study the seabird population. We recently had special guests Dr. Roberta Bondar and Professor Bonnie Patterson, Chair of the Roberta Bondar Foundation, aboard the CCGS Bickerton, to learn more about the work of the CWS and to take pictures for the Foundation’s work connecting people with nature through art. Thank you to Commanding Officer Mundle and the crew for the smooth voyage!","Every summer, the Canadian Coast Guard transports members of Environment and Climate Change Canada’s Canadian Wildlife Service (CWS) to Country Island (NS) to study the seabird population. We recently had special guests Dr. Roberta Bondar and Professor Bonnie Patterson, Chair of the Roberta Bondar Foundation, aboard the CCGS Bickerton, to learn more about the work of the CWS and to take pictures for the Foundation’s work connecting people with nature through art. Thank you to Commanding Officer Mundle and the crew for the smooth voyage!",[],76,4,4,75,1,0,0,0,0,0,84,Environmental,en,0.0,CanadianCoastGuard_facebook,"['climate', 'or', 'climat', 'nature', 'climate change', 'wildlife', 'ice', 'coast', 'guard', 'mer', 'air', 'bird']",neutral
79,79,242079006274865_280194969129935,2017-08-28 11:38:42,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/280194969129935/?type=3,We are CCGproud of the dedication and professionalism of our search and rescue crews across Canada http://ow.ly/kBcu30eJd46,We are CCGproud of the dedication and professionalism of our search and rescue crews across Canada,[],60,0,17,58,2,0,0,0,0,0,77,unknown,en,0.0,CanadianCoastGuard_facebook,,neutral
84,84,242079006274865_278060416010057,2017-08-22 12:00:28,https://www.facebook.com/CanadianCoastGuard/photos/a.278369732645792.1073741837.242079006274865/278060412676724/?type=3,"We have begun work on Isle Madame, in Cape Breton #NS to replace the Jerseyman Island Light which will guide mariners home.","We have begun work on Isle Madame, in Cape Breton to replace the Jerseyman Island Light which will guide mariners home.",['#NS'],51,4,18,49,2,0,0,0,0,0,73,Environmental,en,0.0,CanadianCoastGuard_facebook,"['marine', 'or']",neutral
85,85,242079006274865_279944865821612,2017-08-27 15:53:34,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/279944449154987/?type=3,"Canadian Coast Guard employees march in show of their pride for inclusion and diversity Ottawa Capital Pride. We welcome all those who can serve. Join us, we’re hiring: http://www.ccg-gcc.gc.ca/College-and-Careers/Job-openings","Canadian Coast Guard employees march in show of their pride for inclusion and diversity Ottawa Capital Pride. We welcome all those who can serve. Join us, we’re hiring:",[],61,1,10,55,6,0,0,0,0,0,72,Environmental,en,0.38333333333333336,CanadianCoastGuard_facebook,"['guard', 'or', 'coast']",positive
91,91,242079006274865_276111376204961,2017-08-17 09:49:47,https://www.facebook.com/CanadianCoastGuard/videos/276111376204961/,"During the 2016 Galway Statement mission in the Atlantic Ocean, the CCGS Louis S. St-Laurent encountered boat rocking waves, revealing that science at sea isn’t always smooth sailing.","During the Galway Statement mission in the Atlantic Ocean, the CCGS Louis S. St-Laurent encountered boat rocking waves, revealing that science at sea isn’t always smooth sailing.",[],53,0,17,52,0,1,0,0,0,0,70,unknown,en,0.0,CanadianCoastGuard_facebook,,neutral
102,102,242079006274865_275801496235949,2017-08-16 14:40:04,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/275801496235949/?type=3,Joint letter from U.S. / Canadian Coast Guard leadership regarding the 2017 Port Huron Float Down @USCGGreatLakes http://ow.ly/mHzd30esAiX,Joint letter from U.S. / Canadian Coast Guard leadership regarding the Port Huron Float Down,[],31,1,31,31,0,0,0,0,0,0,63,Environmental,en,0.55,CanadianCoastGuard_facebook,"['guard', 'or', 'coast']",positive
111,111,242079006274865_272704196545679,2017-08-08 13:00:30,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/272704196545679/?type=3,The Commissioner of the Canadian Coast Guard Jeffery Hutchinson met with employees in Sarnia Ontario Tuesday August 1. Canadian Coast Guard Marine Communications and Vessel Traffic Services officer Julie MacRae showed Commissioner Hutchinson the latest technology used keep ships moving safely and efficiently on the Great Lakes. MCTS employees have a vital role in the maritime search and rescue system as well as vessel traffic management. The Communications centre is located in the federal building in downtown Sarnia. For more information about Commissioner Hutchinson: http://www.ccg-gcc.gc.ca/eng/CCG/Commissioner,The Commissioner of the Canadian Coast Guard Jeffery Hutchinson met with employees in Sarnia Ontario Tuesday August . Canadian Coast Guard Marine Communications and Vessel Traffic Services officer Julie MacRae showed Commissioner Hutchinson the latest technology used keep ships moving safely and efficiently on the Great Lakes. MCTS employees have a vital role in the maritime search and rescue system as well as vessel traffic management. The Communications centre is located in the federal building in downtown Sarnia. For more information about Commissioner Hutchinson:,[],46,0,12,46,0,0,0,0,0,0,58,Environmental,en,0.0,CanadianCoastGuard_facebook,"['building', 'lakes', 'ice', 'coast', 'guard', 'marine', 'or']",neutral
127,127,242079006274865_280949579054474,2017-08-30 13:55:06,https://www.facebook.com/CanadianCoastGuard/videos/280949579054474/,"Canadian Coast Guard employees marching in last week’s Ottawa Capital Pride parade in support of diversity and inclusion. Love is love, is love!","Canadian Coast Guard employees marching in last week’s Ottawa Capital Pride parade in support of diversity and inclusion. Love is love, is love!",[],39,0,13,34,5,0,0,0,0,0,52,Environmental,en,0.0,CanadianCoastGuard_facebook,"['guard', 'or', 'coast']",neutral
132,132,242079006274865_278755029273929,2017-08-24 10:23:59,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/278754672607298/?type=3,"Our strength lies in our diversity. The Canadian Coast Guard is proud to march in support of Capital Pride 2017. When people of diverse backgrounds, sexual orientations, races, genders, ages and experiences come together, great things can happen. Join us at Ottawa Capital Pride 2017 on August 27. https://ottawacapitalpride.ca","Our strength lies in our diversity. The Canadian Coast Guard is proud to march in support of Capital Pride . When people of diverse backgrounds, sexual orientations, races, genders, ages and eeriences come together, great things can happen. Join us at Ottawa Capital Pride on August .",[],43,0,4,39,4,0,0,0,0,0,47,Social,en,0.0,CanadianCoastGuard_facebook,"['gender', 'guard', 'race', 'diversity']",neutral
153,153,242079006274865_273351379814294,2017-08-10 08:00:56,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/273351379814294/?type=3,"We are continually training to ensure our readiness to response on the water – the IRB crew in Charlottetown, PEI practiced a Medical Exercise last week","We are continually training to ensure our readiness to response on the water – the IRB crew in Charlottetown, PEI practiced a Medical Exercise last week",[],27,1,10,27,0,0,0,0,0,0,38,Environmental,en,0.0,CanadianCoastGuard_facebook,"['water', 'ice']",neutral
155,155,242079006274865_276495429499889,2017-08-18 08:46:38,https://www.facebook.com/CanadianCoastGuard/photos/a.263644827451616.1073741831.242079006274865/276495429499889/?type=3,"Our strength lies in our diversity. The Canadian Coast Guard is proud to march in support of Canada Pride Montreal 2017 and Fierté Canada Pride. When people of diverse backgrounds, sexual orientations, races, genders, ages and experiences come together, great things can happen. Join us at Canada Pride Montreal 2017 on August 20.  Fierté Canada / Canada Pride Montréal 2017 Fierté Montréal / Montréal Pride","Our strength lies in our diversity. The Canadian Coast Guard is proud to march in support of Canada Pride Montreal and Fierté Canada Pride. When people of diverse backgrounds, sexual orientations, races, genders, ages and eeriences come together, great things can happen. Join us at Canada Pride Montreal on August . Fierté Canada / Canada Pride Montréal Fierté Montréal / Montréal Pride",[],28,0,8,28,0,0,0,0,0,0,36,Social,en,0.0,CanadianCoastGuard_facebook,"['gender', 'guard', 'race', 'diversity']",neutral
161,161,242079006274865_272697413213024,2017-08-08 12:30:08,http://ow.ly/9GeW30eg5Xo,Adventure on the high seas with Canadian Coast Guard – 4 members of the Royal Canadian Sea Cadets recently joined CCGS Henry Larsen for a month-long trip through the Arctic Circle and to Greenland. Check out the experiences of their time aboard: http://ow.ly/9GeW30eg5Xo,Adventure on the high seas with Canadian Coast Guard – members of the Royal Canadian Sea Cadets recently joined CCGS Henry Larsen for a month-long trip through the Arctic Circle and to Greenland. Check out the eeriences of their time aboard:,[],24,0,9,24,0,0,0,0,0,0,33,Environmental,en,0.0,CanadianCoastGuard_facebook,"['guard', 'or', 'coast']",neutral
163,163,242079006274865_281274412355324,2017-08-31 11:59:40,https://www.facebook.com/UScoastguard/photos/a.480337427678.259973.25633842678/10155692178397679/?type=3,,,[],32,0,0,29,3,0,0,0,0,0,32,unknown,tl,0.0,CanadianCoastGuard_facebook,,neutral
164,164,242079006274865_270267416789357,2017-08-02 08:00:53,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/270267416789357/?type=3,"The Canadian Coast Guard is responsible for providing maritime resources for Search and Rescue operations in areas of federal responsibility. We are capable of responding to the vast majority of marine SAR challenges found in the Canadian environment via skilled, full-time, professional crews using specialized vessels and equipment, supported by volunteers with the Canadian Coast Guard Auxiliary: http://ow.ly/FqBR30e5yao","The Canadian Coast Guard is responsible for providing maritime resources for Search and Rescue operations in areas of federal responsibility. We are capable of responding to the vast majority of marine SAR challenges found in the Canadian environment via skilled, full-time, professional crews using specialized vessels and equipment, supported by volunteers with the Canadian Coast Guard Auxiliary:",[],29,0,3,28,1,0,0,0,0,0,32,Environmental,en,0.0,CanadianCoastGuard_facebook,"['guard', 'marine', 'or', 'resources', 'coast']",neutral
171,171,242079006274865_280174352465330,2017-08-28 10:18:28,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/280174352465330/?type=3,You have experience in the field of mechanics and would like to become Vessel Repair Technician? Review the qualification requirements and take on new challenges with the CCG: http://bit.ly/2g8uD8m.,You have eerience in the field of mechanics and would like to become Vessel Repair Technician? Review the qualification requirements and take on new challenges with the CCG: .,[],7,1,21,7,0,0,0,0,0,0,29,Environmental,en,0.0,CanadianCoastGuard_facebook,['air'],neutral
174,174,242079006274865_277771789372253,2017-08-21 15:59:50,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/277771439372288/?type=3,"Thanks to our close partners the United States Coast Guard Sector Detroit and all involved agencies for your excellent work in responding to emergencies throughout the unsanctioned Port Huron Float Down on the St. Clair River Sunday August 20 2017.  Also, thank you to everyone who co-operated to ensure their own safety on the water.

http://thesarniajournal.ca/staying-afloat/","Thanks to our close partners the United States Coast Guard Sector Detroit and all involved agencies for your excellent work in responding to emergencies throughout the unsanctioned Port Huron Float Down on the St. Clair River Sunday August . Also, thank you to everyone who co-operated to ensure their own safety on the water.",[],26,0,2,24,1,1,0,0,0,0,28,Environmental,en,0.0,CanadianCoastGuard_facebook,"['coast', 'water', 'guard', 'mer', 'air', 'or']",neutral
180,180,242079006274865_277596396056459,2017-08-21 08:00:33,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/277596396056459/?type=3,Be prepared in the event of an emergency - keep these Search and Rescue numbers on hand so you can react quickly in the event of a maritime Search and Rescue incident: http://www.ccg-gcc.gc.ca/eng/CCG/SAR_Rescue_Centre_Contact_Information,Be prepared in the event of an emergency - keep these Search and Rescue numbers on hand so you can react quickly in the event of a maritime Search and Rescue incident:,[],13,1,13,12,1,0,0,0,0,0,27,Environmental,en,0.35,CanadianCoastGuard_facebook,['mer'],positive
185,185,242079006274865_274518263030939,2017-08-13 08:00:21,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/274518263030939/?type=3,"Our new Canadian Coast Guard Atlantic Coast Guard HQ in St. Johns will include an improved small vessel repair and a rigger/carpentry shop. Here we will fix small rescue boats like fast rescue crafts and inshore rescue boats, and build what we need to support navigational aids and structures.","Our new Canadian Coast Guard Atlantic Coast Guard HQ in St. Johns will include an improved small vessel repair and a rigger/carpentry shop. Here we will fix small rescue boats like fast rescue crafts and inshore rescue boats, and build what we need to support navigational aids and structures.",[],22,0,2,22,0,0,0,0,0,0,24,Environmental,en,0.0,CanadianCoastGuard_facebook,"['guard', 'coast', 'or', 'air']",neutral
190,190,242079006274865_281204279029004,2017-08-31 08:00:27,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/281204279029004/?type=3,Officer Cadets at the CCG College Navigation Program received critical training on the water; the weather has been perfect for it!,Officer Cadets at the CCG College Navigation Program received critical training on the water; the weather has been perfect for it!,[],22,0,1,22,0,0,0,0,0,0,23,Environmental,en,0.0,CanadianCoastGuard_facebook,"['water', 'or', 'ice']",neutral
191,191,242079006274865_273730783109687,2017-08-11 07:01:05,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/273730783109687/?type=3,"Did you know that the CCGS Amundsen, a leading-edge research vessel, is featured on Canada’s $50 polymer note? Explore this note at ow.ly/O4fr30e3iwq","Did you know that the CCGS Amundsen, a leading-edge research vessel, is featured on Canada’s $50 polymer note? Elore this note at",[],19,1,3,19,0,0,0,0,0,0,23,Environmental,en,0.0,CanadianCoastGuard_facebook,"['or', 'mer']",neutral
194,194,242079006274865_280503355765763,2017-08-29 08:50:21,https://www.youtube.com/watch?v=YNmPe50i-Ig,"Watch as one of the newly commissioned Bell 429 helicopters takes its inaugural at-sea-flight from the CCGS Louis S St-Laurent while assisting Fisheries and Oceans Canada scientists on an international mapping mission.
https://www.youtube.com/watch?v=YNmPe50i-Ig",Watch as one of the newly commissioned Bell helicopters takes its inaugural at-sea-flight from the CCGS Louis S St-Laurent while assisting Fisheries and Oceans Canada scientists on an international mapping mission.,[],16,1,4,16,0,0,0,0,0,0,21,Environmental,en,0.525,CanadianCoastGuard_facebook,"['fisheries ', 'oceans']",positive
198,198,242079006274865_270016350147797,2017-08-01 13:28:08,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/270016350147797/?type=3,"On July 31, Adam Erland, Regional Supervisor Maritime Search and Rescue for Joint Rescue Coordination Centre Halifax, joined other VIPs for a tour of the United States Coast Guard Cutter EAGLE while it was in port for the annual Tall Ships Festival in Halifax, Nova Scotia. The delegation included USCGC EAGLE Captain Matthew T. Meilstrup and his Executive Officer, the U.S. Consulate General for Atlantic Canada Steven S. Giegerich, President and CEO of the Halifax Port Authority Karen Oldfield, City of Halifax Mayor Mike Savage, and representatives from the Halifax Airport Commission and the Halifax Chamber of Commerce.   

The Canadian Coast Guard regularly works with its American counterparts on exercises and training opportunities in support of safety of mariners and the marine environment.","On July , Adam Erland, Regional Supervisor Maritime Search and Rescue for Joint Rescue Coordination Centre Halifax, joined other VIPs for a tour of the United States Coast Guard Cutter EAGLE while it was in port for the annual Tall Ships Festival in Halifax, Nova Scotia. The delegation included USCGC EAGLE Captain Matthew T. Meilstrup and his Executive Officer, the U.S. Consulate General for Atlantic Canada Steven S. Giegerich, President and CEO of the Halifax Port Authority Karen Oldfield, City of Halifax Mayor Mike Savage, and representatives from the Halifax Airport Commission and the Halifax Chamber of Commerce. The Canadian Coast Guard regularly works with its American counterparts on exercises and training opportunities in support of safety of mariners and the marine environment.",[],13,0,7,12,1,0,0,0,0,0,20,Environmental,en,0.0,CanadianCoastGuard_facebook,"['ice', 'coast', 'guard', 'mer', 'air', 'marine', 'or']",neutral
201,201,242079006274865_276531402829625,2017-08-18 10:07:38,http://ow.ly/D9ka30evEht,"On August 15th the crew members from fishing vessel (FV) Abigail Grace were evacuated onto the CCGS Leonard J Cowley, in coordination with partners.The FV, which was disabled NE of Resolution Island, Nunavut, was then towed. The tow was safely completed yesterday, passing the FV Abagail Grace safely to a third party who will tow them into St Anthony, NL. Bravo Zulu to the crew and all partners for a successful rescue! Royal Canadian Air Force 

http://ow.ly/D9ka30evEht","On August th the crew members from fishing vessel (FV) Abigail Grace were evacuated onto the CCGS Leonard J Cowley, in coordination with partners.The FV, which was disabled NE of Resolution Island, Nunavut, was then towed. The tow was safely completed yesterday, passing the FV Abagail Grace safely to a third party who will tow them into St Anthony, NL. Bravo Zulu to the crew and all partners for a successful rescue! Royal Canadian Air Force",[],15,0,4,15,0,0,0,0,0,0,19,Social,en,0.0,CanadianCoastGuard_facebook,"['safe', 'race']",neutral
204,204,242079006274865_274172643065501,2017-08-12 10:00:51,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/274172643065501/?type=3,"During a visit to the Canadian Coast Guard, sea cadets were able to discover the work of the employees at the Quebec City base. Youth and experience met and thereby shared their passion and knowledge of Canadian waterways.
You also want to be part of CCG's future? Learn more here: http://bit.ly/2u4A3aE.","During a visit to the Canadian Coast Guard, sea cadets were able to discover the work of the employees at the Quebec City base. Youth and eerience met and thereby shared their passion and knowledge of Canadian waterways. You also want to be part of CCG's future? Learn more here: .",[],17,0,1,17,0,0,0,0,0,0,18,Environmental,en,0.0,CanadianCoastGuard_facebook,"['water', 'guard', 'or', 'coast']",neutral
