,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
86,86,299048997203389_342971312811157,2017-09-11 13:13:13,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342970919477863/?type=3,"L'Arctic Guardian 2017 a été exécuté avec succès par le Forum des gardes côtières de l’Arctique. Ce fut le premier exercice de recherche et sauvetage et une étape importante pour atteindre une coopération encore plus étroite entre les agences représentant les gardes côtiers dans les huit pays arctiques: le Canada, le Danemark, la Finlande, l'Islande, la Norvège, la Russie, la Suède et les États-Unis. Nous avons hâte de participer aux exercices futurs! http://ow.ly/nffH30f4A9S","L'Arctic Guardian a été exécuté avec succès par le Forum des gardes côtières de l’Arctique. Ce fut le premier exercice de recherche et sauvetage et une étape importante pour atteindre une coopération encore plus étroite entre les agences représentant les gardes côtiers dans les huit pays arctiques: le Canada, le Danemark, la Finlande, l'Islande, la Norvège, la Russie, la Suède et les États-Unis. Nous avons hâte de participer aux exercices futurs!",[],10,0,3,8,2,0,0,0,0,0,13,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['guard', 'or', 'ice']",neutral
99,99,299048997203389_339711603137128,2017-09-02 08:00:31,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/339711603137128/?type=3,"Le Programme de formation des officiers (PFOGCC) de la Garde côtière canadienne vous offre une excellente occasion de servir votre pays tout en produisant des résultats concrets sur les eaux can¬adiennes. 

L’objectif premier de ce programme est de former des personnes pour en faire des officiers de navire très motivés et très compétents qui serviront à bord des navires de la flotte de la Garde côtière canadienne.

http://www.ccg-gcc.gc.ca/College-et-carrieres/college",Le Programme de formation des officiers (PFOGCC) de la Garde côtière canadienne vous offre une excellente occasion de servir votre pays tout en produisant des résultats concrets sur les eaux can¬adiennes. L’objectif premier de ce programme est de former des personnes pour en faire des officiers de navire très motivés et très compétents qui serviront à bord des navires de la flotte de la Garde côtière canadienne.,[],8,0,4,8,0,0,0,0,0,0,12,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['mer', 'eau', 'or', 'air']",neutral
93,93,299048997203389_341589869615968,2017-09-07 14:00:27,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/341589869615968/?type=3,"La base de Kitsilano a traité de façon efficace plus de 470 appels de recherche et sauvetage et plus de 150 tâches d’intervention environnementale depuis sa réouverture, il y a seulement un an. Une nouvelle embarcation d’intervention d’urgence sera maintenant mise en service à la base, en vue d’appuyer l’intervention sur tout incident et danger d’ordre maritime. Pour plus d’information, veuillez consulter : ow.ly/YOhv100MOyo","La base de Kitsilano a traité de façon efficace plus de appels de recherche et sauvetage et plus de tâches d’intervention environnementale depuis sa réouverture, il y a seulement un an. Une nouvelle embarcation d’intervention d’urgence sera maintenant mise en service à la base, en vue d’appuyer l’intervention sur tout incident et danger d’ordre maritime. Pour plus d’information, veuillez consulter :",[],9,2,1,9,0,0,0,0,0,0,12,Environmental,fr,0.011111111111111108,GardeCotiereCanadienne_facebook,"['environnement', 'vert', 'ice', 'or']",positive
100,100,299048997203389_349191628855792,2017-09-28 13:53:14,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/349191592189129/?type=3,"Le NGCC Limnos a amarré à la base de la Garde côtière de Parry Sound, en Ontario. Merci au groupe des opérations en hélicoptère de partager ces super photos avec nous!
À partir de la gauche, NGCC Constable Carrière,  le NGCC Samuel Risley, le NGCC Limnos et le NGCC Cove Isle.","Le NGCC Limnos a amarré à la base de la Garde côtière de Parry Sound, en Ontario. Merci au groupe des opérations en hélicoptère de partager ces super photos avec nous! À partir de la gauche, NGCC Constable Carrière, le NGCC Samuel Risley, le NGCC Limnos et le NGCC Cove Isle.",[],10,0,1,10,0,0,0,0,0,0,11,Social,fr,0.0,GardeCotiereCanadienne_facebook,['mer'],neutral
109,109,299048997203389_347032079071747,2017-09-28 07:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/347031875738434/?type=3,"C’est la Journée mondiale de la mer! Le thème des Nations unies cette année est Connecter les navires, les ports et les gens http://www.un.org/fr/events/maritimeday/","C’est la Journée mondiale de la mer! Le thème des Nations unies cette année est Connecter les navires, les ports et les gens",[],10,0,0,8,2,0,0,0,0,0,10,Economical,fr,0.0,GardeCotiereCanadienne_facebook,"['mondiale', 'mondial']",neutral
114,114,299048997203389_347030719071883,2017-09-26 07:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/347030565738565/?type=3,#SVQ? Le bleu et le blanc sur notre insigne représentent l’eau et la glace.,? Le bleu et le blanc sur notre insigne représentent l’eau et la glace.,['#SVQ'],7,0,2,5,2,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['eau'],neutral
115,115,299048997203389_340439339731021,2017-09-04 08:01:12,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/340439339731021/?type=3,"Bon congé de la Fête du Travail! GCC travaille vingt-quatre heures sur vingt-quatre, sept jours par semaine pour assurer la sécurité dans les eaux. Soyez prudent!","Bon congé de la Fête du Travail! GCC travaille vingt-quatre heures sur vingt-quatre, sept jours par semaine pour assurer la sécurité dans les eaux. Soyez prudent!",[],8,0,1,8,0,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['eau'],neutral
116,116,299048997203389_343712689403686,2017-09-14 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/343712226070399/?type=3,"Avez-vous suivi le voyage du Canada C3? Canada C3 est un projet exclusif pour le 150e anniversaire de la Confédération du Canada. Le parcours de 150 jours relie les Canadiens d'un océan à l'autre, via le passage du Nord-Ouest, afin de mieux comprendre nos terres, nos peuples et le passé, le présent et l'avenir du Canada. 

Découvrez leur carte interactive pour voir vers où ils se dirigent: 

https://canadac3.ca/fr/lexpedition/carte-de-lexpedition/","Avez-vous suivi le voyage du Canada C3? Canada C3 est un projet exclusif pour le e anniversaire de la Confédération du Canada. Le parcours de jours relie les Canadiens d'un océan à l'autre, via le passage du Nord-Ouest, afin de mieux comprendre nos terres, nos peuples et le passé, le présent et l'avenir du Canada. Découvrez leur carte interactive pour voir vers où ils se dirigent:",[],8,0,1,8,0,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['terres', 'parc', 'or', 'air']",neutral
119,119,299048997203389_342932406148381,2017-09-11 13:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342932026148419/?type=3,"Bonne nouvelle pour Plaisance, Terre-Neuve-et-Labrador! Nous construisons un nouveau centre de services de communications et de trafic maritimes qui assurera la surveillance des appels de détresse et de sécurité, la diffusion de l’information sur la sécurité maritime et les conditions météorologiques et la surveillance du trafic maritime. La construction commence le mois prochain.","Bonne nouvelle pour Plaisance, Terre-Neuve-et-Labrador! Nous construisons un nouveau centre de services de communications et de trafic maritimes qui assurera la surveillance des appels de détresse et de sécurité, la diffusion de l’information sur la sécurité maritime et les conditions météorologiques et la surveillance du trafic maritime. La construction commence le mois prochain.",[],8,0,1,8,0,0,0,0,0,0,9,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'or', 'ice']",neutral
121,121,299048997203389_348762532232035,2017-09-27 09:49:29,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/348762478898707/?type=3,"En 1997, une équipe d’hydrographes effectuait des levés de la baie Allen à bord du NGCC Henry Larsen. Une capsule de temps fut laissée, à terre, à côté de l’un des points de référence qu’ils ont utilisés durant le levé. Cette capsule contenait une liste de l’équipage du brise-glace ainsi qu’une liste des noms des membres de l’équipe d’hydrographes.  Byron Briggs, le commandant actuel du NGCC Henry Larsen, faisait partie de cette équipe en 1997 en tant qu’officier en second. La capsule de temps a été découverte en 2016 par la famille Bulford, qui faisait une randonnée dans le secteur. Elle a communiqué avec la Garde côtière peu après avoir fait cette découverte afin de l’en aviser. 

La famille Bulford, terminera en 2017, sa dernière année d’affectation à la baie Resolute et se demandait si le NGCC Henry Larsen serait dans le secteur cet été voulait voir la capsule avant de la remettre en sûreté, à l’endroit où elle fut trouvée et ce, avant l’arrivée de l’hiver. Un changement d’équipage à la mi-septembre de 2017, a permis au capitaine Briggs de retourner au navire, dans la baie Resolute, à temps pour souhaiter la bienvenue aux cinq membres de la famille Bulford à bord du brise-glace. La capsule de temps a été mise à jour et on y a ajouté une liste des membres d’équipage de 2017 et une liste des hydrographes du Service hydrographique du Canada (SHC). Les Bulford ont également inclus l’histoire de leur découverte. Qui sait quand la capsule sera découverte de nouveau et par qui? 

Légende photo : Un souvenir photographique d’une grande visite à bord du NGCC Henry Larsen. Le capitaine Byron Briggs et la famille Bulford. En mauve, la jeune Lily tient la capsule de temps qu’elle a découverte en 2016.","En , une équipe d’hydrographes effectuait des levés de la baie Allen à bord du NGCC Henry Larsen. Une capsule de temps fut laissée, à terre, à côté de l’un des points de référence qu’ils ont utilisés durant le levé. Cette capsule contenait une liste de l’équipage du brise-glace ainsi qu’une liste des noms des membres de l’équipe d’hydrographes. Byron Briggs, le commandant actuel du NGCC Henry Larsen, faisait partie de cette équipe en en tant qu’officier en second. La capsule de temps a été découverte en par la famille Bulford, qui faisait une randonnée dans le secteur. Elle a communiqué avec la Garde côtière peu après avoir fait cette découverte afin de l’en aviser. La famille Bulford, terminera en , sa dernière année d’affectation à la baie Resolute et se demandait si le NGCC Henry Larsen serait dans le secteur cet été voulait voir la capsule avant de la remettre en sûreté, à l’endroit où elle fut trouvée et ce, avant l’arrivée de l’hiver. Un changement d’équipage à la mi-septembre de , a permis au capitaine Briggs de retourner au navire, dans la baie Resolute, à temps pour souhaiter la bienvenue aux cinq membres de la famille Bulford à bord du brise-glace. La capsule de temps a été mise à jour et on y a ajouté une liste des membres d’équipage de et une liste des hydrographes du Service hydrographique du Canada (SHC). Les Bulford ont également inclus l’histoire de leur découverte. Qui sait quand la capsule sera découverte de nouveau et par qui? Légende photo : Un souvenir photographique d’une grande visite à bord du NGCC Henry Larsen. Le capitaine Byron Briggs et la famille Bulford. En mauve, la jeune Lily tient la capsule de temps qu’elle a découverte en .",[],8,0,1,5,3,0,0,0,0,0,9,Social,fr,0.0,GardeCotiereCanadienne_facebook,"['ami', 'changement', 'famille', 'change']",neutral
129,129,299048997203389_344328409342114,2017-09-20 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344328122675476/?type=3,Le Collège de la Garde côtière canadienne est considéré comme l'un des collèges maritimes les plus modernes et les mieux équipés au monde. La vie sur le campus reproduit la vie à bord d’un navire. Pour de plus amples renseignements visitez : http://ow.ly/y4iS30fbm7p,Le Collège de la Garde côtière canadienne est considéré comme l'un des collèges maritimes les plus modernes et les mieux équipés au monde. La vie sur le campus reproduit la vie à bord d’un navire. Pour de plus amples renseignements visitez :,[],6,0,2,6,0,0,0,0,0,0,8,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
130,130,299048997203389_344399822668306,2017-09-20 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344399646001657/?type=3,"À la fin du mois d'août, le NGCC DesGroseilliers a fourni une escorte sécuritaire au navire de charge et au navire de croisière hors du détroit de Bellot et sur le détroit de Franklin au Nunavut. Ces deux navires naviguaient vers Cambridge Bay au Nunavut. Le NGCC DesGroseilliers a aussi escorté le bateau de croisière qui se trouvait également dans la zone.","À la fin du mois d'août, le NGCC DesGroseilliers a fourni une escorte sécuritaire au navire de charge et au navire de croisière hors du détroit de Bellot et sur le détroit de Franklin au Nunavut. Ces deux navires naviguaient vers Cambridge Bay au Nunavut. Le NGCC DesGroseilliers a aussi escorté le bateau de croisière qui se trouvait également dans la zone.",[],7,0,1,7,0,0,0,0,0,0,8,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'or', 'air']",neutral
151,151,299048997203389_349509725490649,2017-09-29 11:30:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/349509388824016/?type=3,Les Canadiens portent du orange pour sensibiliser sur l’héritage tragique des pensionnats.,Les Canadiens portent du orange pour sensibiliser sur l’héritage tragique des pensionnats.,[],6,0,1,5,1,0,0,0,0,0,7,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
145,145,299048997203389_342557482852540,2017-09-10 08:00:35,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342557482852540/?type=3,"Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. 
Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : http://www.ccg-gcc.gc.ca/fra/Gcc/ie_rapport_incident.","Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : .",[],4,0,3,4,0,0,0,0,0,0,7,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'environnement', 'pollution', 'marine', 'air']",neutral
158,158,299048997203389_342557479519207,2017-09-10 08:00:35,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342557479519207/?type=3,"Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. 
Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : http://www.ccg-gcc.gc.ca/fra/Gcc/ie_rapport_incident.","Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : .",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'environnement', 'pollution', 'marine', 'air']",neutral
161,161,299048997203389_344347526006869,2017-09-23 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344347446006877/?type=3,"L’équipage à bord du NGCC Henry Larsen a réussi à prendre cette superbe photo depuis la passerelle du pont du navire au moment de la rencontre d’une grosse vague dans l’océan Arctique, près de la baie de Baffin au Nunavut!","L’équipage à bord du NGCC Henry Larsen a réussi à prendre cette superbe photo depuis la passerelle du pont du navire au moment de la rencontre d’une grosse vague dans l’océan Arctique, près de la baie de Baffin au Nunavut!",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
156,156,299048997203389_339307899844165,2017-09-01 08:01:25,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/339307899844165/?type=3,"Les hélicoptères sont essentiels pour assurer la sécurité du trafic maritime; une responsabilité tout au long de l'année. 

Visitez http://www.ccg-gcc.gc.ca/Flotte/Helicopteres",Les hélicoptères sont essentiels pour assurer la sécurité du trafic maritime; une responsabilité tout au long de l'année. Visitez,[],5,0,1,5,0,0,0,0,0,0,6,unknown,fr,0.0,GardeCotiereCanadienne_facebook,,neutral
173,173,299048997203389_344054932702795,2017-09-14 13:50:11,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344054792702809/?type=3,"Nous serons présents à l'EXPO 2017 de l'IOB et disposerons de kiosques interactifs comprenant des expositions touche-à-tout sur l'intervention environnementale, des activités de recherche et sauvetage, des Services de communication et de trafic maritimes et des aides à la navigation. 

http://www.bio.gc.ca/general-generales/expo-fr.php","Nous serons présents à l'E de l'IOB et disposerons de kiosques interactifs comprenant des eitions touche-à-tout sur l'intervention environnementale, des activités de recherche et sauvetage, des Services de communication et de trafic maritimes et des aides à la navigation.",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['environnement', 'ice']",neutral
174,174,299048997203389_343285832779705,2017-09-12 12:20:42,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/343285719446383/?type=3,Les étudiants-officiers du programme d'ingénierie de 1re année du collège de la GCC étudie le soudage; voici un étudiant-officier en train de meuler une surface. http://ow.ly/OUlH30f6jb8,Les étudiants-officiers du programme d'ingénierie de re année du collège de la GCC étudie le soudage; voici un étudiant-officier en train de meuler une surface. 8,[],4,0,1,4,0,0,0,0,0,0,5,unknown,fr,0.0,GardeCotiereCanadienne_facebook,,neutral
175,175,299048997203389_344324732675815,2017-09-19 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344324612675827/?type=3,"L'expédition Canada C3 en est à la 12ième étape de son voyage. Ils sont en route vers Prince Rupert. 

Le Polar Prince visitera la Pointe Barrow, le point le plus septentrional des États-Unis, suivant l’embouchure de la rivière Yukon, qui donne accès par l’Alaska au Klondike et à son or mythique. Suivez son trajet : http://ow.ly/4yIa30fbkL6","L'eédition Canada C3 en est à la ième étape de son voyage. Ils sont en route vers Prince Rupert. Le Polar Prince visitera la Pointe Barrow, le point le plus septentrional des États-Unis, suivant l’embouchure de la rivière Yukon, qui donne accès par l’Alaska au Klondike et à son or mythique. Suivez son trajet :",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
177,177,299048997203389_342911556150466,2017-09-11 09:47:06,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342911342817154/?type=3,"En service ou non, le personnel de la Garde côtière canadienne sauve des vies de différentes façons. Félicitations au personnel de la Garde côtière de Sea Island pour avoir donné du sang!

Découvrez où vous pouvez faire un don ici:

https://blood.ca/fr/donate","En service ou non, le personnel de la Garde côtière canadienne sauve des vies de différentes façons. Félicitations au personnel de la Garde côtière de Sea Island pour avoir donné du sang! Découvrez où vous pouvez faire un don ici:",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['ice', 'air']",neutral
