,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
56,56,123326971154939_965741143580180,2017-12-23 11:00:42,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/965741143580180/?type=3,"Check out job opportunities in Nunavut in areas such as land administration, communications, environmental regulation and more.  The Government of Canada is committed to a diverse and inclusive workforce. This recruitment campaign provides hiring preference to Inuit enrolled under the Nunavut Agreement. Visit: http://ow.ly/yni730hlXII","Check out job opportunities in Nunavut in areas such as land administration, communications, environmental regulation and more. The Government of Canada is committed to a diverse and inclusive workforce. This recruitment campaign provides hiring preference to Inuit enrolled under the Nunavut Agreement. Visit:",[],4,0,9,4,0,0,0,0,0,0,13,Social,en,0.0,GovCanNorth_facebook,['inuit'],neutral
55,55,123326971154939_968895789931382,2017-12-29 12:30:05,https://www.facebook.com/angryinuk/videos/10155980206676950/,A must see!,A must see!,[],10,1,2,9,1,0,0,0,0,0,13,unknown,et,0.0,GovCanNorth_facebook,,neutral
70,70,123326971154939_967855763368718,2017-12-27 10:30:10,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/967855763368718/?type=3,"12% of the Canadian High Arctic Research Station is made of recycled content, exceeding the Leadership in Energy and Environmental Design (LEED) criteria.  http://ow.ly/fb6j30hoDAn #ArcticScience #ArcticTogether","% of the Canadian High Arctic Research Station is made of recycled content, exceeding the Leadership in Energy and Environmental Design (LEED) criteria.","['#ArcticScience', '#ArcticTogether']",9,0,1,8,1,0,0,0,0,0,10,Economical,en,0.0,GovCanNorth_facebook,"['energy', 'arctic']",neutral
71,71,123326971154939_954464491374512,2017-12-01 08:00:29,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/954464491374512/?type=3,"It's #Nunatsiavut Day! On this day in 2005, the Nunatsiavut Government was created. Learn more about the history of Inuit in Labrador and their path to self-government: http://ow.ly/VEIS30gVxyi 
(Also available in Inuktitut) http://ow.ly/nBp430gVxCz","It's Day! On this day in , the Nunatsiavut Government was created. Learn more about the history of Inuit in Labrador and their path to self-government: (Also available in Inuktitut)",['#Nunatsiavut'],5,0,5,5,0,0,0,0,0,0,10,Social,en,0.0,GovCanNorth_facebook,['inuit'],neutral
72,72,123326971154939_961125314041763,2017-12-14 11:14:00,https://www.facebook.com/GovCanNorth/videos/961125314041763/,Arctic infrastructure should allow Arctic communities to thrive. What are the key infrastructure priorities for your region? http://ow.ly/IgdN30he5QR  #ArcticTogether,Arctic infrastructure should allow Arctic communities to thrive. What are the key infrastructure priorities for your region?,['#ArcticTogether'],4,0,6,4,0,0,0,0,0,0,10,Economical,en,0.0,GovCanNorth_facebook,"['arctic', 'infrastructure']",neutral
91,91,123326971154939_968910083263286,2017-12-29 13:10:11,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/968910083263286/?type=3,"Construction contracts of the Canadian High Arctic Research Station have been awarded to Inuit firms, and created employment through an Inuit Benefits Plan.  http://ow.ly/Usnp30hoDUh #ArcticScience #ArcticTogether","Construction contracts of the Canadian High Arctic Research Station have been awarded to Inuit firms, and created employment through an Inuit Benefits Plan.","['#ArcticScience', '#ArcticTogether']",6,0,2,6,0,0,0,0,0,0,8,Social,en,0.0,GovCanNorth_facebook,['inuit'],neutral
94,94,123326971154939_956123964541898,2017-12-04 15:40:47,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/956123537875274/?type=3,"Want to learn about the development of Canada’s Arctic Policy Framework?

Drop-in Information Session 
December 6, 2017
Shaw Centre, Ottawa, Ontario  
Visit room 211 anytime between 7:30 am – 5:00 pm

http://ow.ly/QMka30h0vnS 
#ArcticTogether

-----------------

ᐃᓕᓐᓂᐊᕈᐊᕋᔭᖅᐱᑦ ᖃᓄᐃᓕᐅᒃᑲᓐᓂᕈᓐᓇᕐᓂᒧᑦ ᑐᕌᖓᔪᖅ ᑲᓇᑕᐅᑉ ᓄᑖᖅ ᐅᑭᐅᖅᑕᖅᑐᒥ ᐊᑐᐊᒐᖓᓐᓄᑦ ᐋᖅᑭᒃᑕᐅᓯᒪᔪᓂᒃ? 

ᑐᑭᓯᐊᔾᔪᑎᔅᓴᒃᑲᓐᓃᑦ, ᑕᑯᔭᖅᑐᕐᓗᑎᑦ ᐃᓪᓗᕈᓯᖅ ᓈᓴᐅᑎᖓ 211 ᓵ ᐃᒡᓗᕐᔪᐊᖓᓄᑦ (Shaw Centre) 
ᐊᑐᕚ, ᐋᓐᑎᐅᕆᔫ
ᐱᖓᔪᖓᑦ ᑎᓯᐱᕆ 6th  7:30−ᒥᑦ − 5 ᐅᓐᓄᔅᓴᒃᑯᑦ","Want to learn about the development of Canada’s Arctic Policy Framework? Drop-in Information Session December , Shaw Centre, Ottawa, Ontario Visit room anytime between :30 am – :00 pm ----------------- ᐃᓕᓐᓂᐊᕈᐊᕋᔭᖅᐱᑦ ᖃᓄᐃᓕᐅᒃᑲᓐᓂᕈᓐᓇᕐᓂᒧᑦ ᑐᕌᖓᔪᖅ ᑲᓇᑕᐅᑉ ᓄᑖᖅ ᐅᑭᐅᖅᑕᖅᑐᒥ ᐊᑐᐊᒐᖓᓐᓄᑦ ᐋᖅᑭᒃᑕᐅᓯᒪᔪᓂᒃ? ᑐᑭᓯᐊᔾᔪᑎᔅᓴᒃᑲᓐᓃᑦ, ᑕᑯᔭᖅᑐᕐᓗᑎᑦ ᐃᓪᓗᕈᓯᖅ ᓈᓴᐅᑎᖓ ᓵ ᐃᒡᓗᕐᔪᐊᖓᓄᑦ (Shaw Centre) ᐊᑐᕚ, ᐋᓐᑎᐅᕆᔫ ᐱᖓᔪᖓᑦ ᑎᓯᐱᕆ th :30−ᒥᑦ − ᐅᓐᓄᔅᓴᒃᑯᑦ",['#ArcticTogether'],6,1,1,6,0,0,0,0,0,0,8,Economical,en,0.0578125,GovCanNorth_facebook,"['policy', 'arctic']",positive
95,95,123326971154939_960646504089644,2017-12-13 12:15:44,https://www.facebook.com/CBCnunavut/videos/1176031392531457/,,,[],8,0,0,8,0,0,0,0,0,0,8,unknown,tl,0.0,GovCanNorth_facebook,,neutral
96,96,123326971154939_962355743918720,2017-12-16 12:00:44,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/962355743918720/?type=3,"Sirmilik National Park was named after the Inuktitut word for 'the place of glaciers.' It is located in the northern geographic area of Baffin Island, Nunavut. You can enjoy one of the most ecologically diverse areas in the Arctic, which also happens to be home to the largest snow geese colony in the world! http://ow.ly/H75D30hfTxF #IndigenousLanguages Parks Canada","Sirmilik National Park was named after the Inuktitut word for 'the place of glaciers.' It is located in the northern geographic area of Baffin Island, Nunavut. You can enjoy one of the most ecologically diverse areas in the Arctic, which also happens to be home to the largest snow geese colony in the world! Parks Canada",['#IndigenousLanguages'],6,0,2,5,0,1,0,0,0,0,8,Economical,en,0.0,GovCanNorth_facebook,"['arctic', 'northern']",neutral
103,103,123326971154939_968861106601517,2017-12-29 10:57:11,https://www.facebook.com/CanadianCoastGuard/videos/320794831736615/,,,[],6,0,1,5,0,1,0,0,0,0,7,unknown,tl,0.0,GovCanNorth_facebook,,neutral
101,101,123326971154939_962893790531582,2017-12-17 12:00:20,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/962893790531582/?type=3,"The dancing bear is one of the most well-known subjects in Inuit art ─ and the most challenging to carve. The entire stone has to be balanced on one leg without tipping over, but still look graceful as if it is in movement. One of the most renowned carvers of dancing bears is Nuna Parr. Check out some of his work: http://ow.ly/cA6L30hfVgH","The dancing bear is one of the most well-known subjects in Inuit art ─ and the most challenging to carve. The entire stone has to be balanced on one leg without tipping over, but still look graceful as if it is in movement. One of the most renowned carvers of dancing bears is Nuna Parr. Check out some of his work:",[],5,0,2,5,0,0,0,0,0,0,7,Social,en,0.0,GovCanNorth_facebook,"['race', 'inuit']",neutral
99,99,123326971154939_959143554239939,2017-12-10 11:00:17,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/959143554239939/?type=3,"""Vuntut"" is a Gwichin word meaning ""among the lakes."" Experience the culture of the Vuntut Gwitchin people, whose millennia-old territory spans over the entire Vuntut National Park in Yukon. http://ow.ly/HM2h30h6JM7 #IndigenousLanguages","""Vuntut"" is a Gwichin word meaning ""among the lakes."" Eerience the culture of the Vuntut Gwitchin people, whose millennia-old territory spans over the entire Vuntut National Park in Yukon.",['#IndigenousLanguages'],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,GovCanNorth_facebook,"['park', 'lakes', 'or']",neutral
114,114,123326971154939_963381883816106,2017-12-18 13:25:05,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/963381883816106/?type=3,"The Arctic fox, or “tiriganiaq” in Inuktitut, can be found roaming across the northern tip of Ellesmere Island in the Qikiqtaaluk region of Nunavut. Learn more about 🦊 here: http://ow.ly/M8Nx30hiGnK #ArcticAnimals","The Arctic fox, or “tiriganiaq” in Inuktitut, can be found roaming across the northern tip of Ellesmere Island in the Qikiqtaaluk region of Nunavut. Learn more about 🦊 here:",['#ArcticAnimals'],5,0,1,5,0,0,0,0,0,0,6,Social,en,0.0,GovCanNorth_facebook,"['ami', 'mer']",neutral
104,104,123326971154939_955529454601349,2017-12-03 11:00:21,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/955529454601349/?type=3,Caribou can be found in some of Canada’s coldest climates. They use their long legs and half-moon-shaped hooves to navigate deep snow across the Arctic tundra and boreal forests. These animals survive the winter by eating lichens found on trees over 80-years-old or older! http://ow.ly/3xlf30gWV9y,Caribou can be found in some of Canada’s coldest climates. They use their long legs and half-moon-shaped hooves to navigate deep snow across the Arctic tundra and boreal forests. These animals survive the winter by eating lichens found on trees over -years-old or older!,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,GovCanNorth_facebook,"['climate', 'tree', 'or', 'climat']",neutral
120,120,123326971154939_965325960288365,2017-12-22 14:30:18,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/965325960288365/?type=3,Reminder: The Northern Contaminants Program is now accepting funding proposals for 2018-2019: http://ow.ly/5zgR30hoPSD #ArcticScience,Reminder: The Northern Contaminants Program is now accepting funding proposals for -2019: D,['#ArcticScience'],3,0,2,3,0,0,0,0,0,0,5,Economical,en,0.0,GovCanNorth_facebook,"['funding', 'northern']",neutral
121,121,123326971154939_964756970345264,2017-12-21 11:50:05,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/964756970345264/?type=3,Check out these Northern housing project profiles from Canada Mortgage and Housing Corporation (CMHC) ‏that outline the design and building process of sustainable housing in the North: http://ow.ly/sZSM30hm9mF #ArcticTogether,Check out these Northern housing project profiles from Canada Mortgage and Housing Corporation (CMHC) ‏that outline the design and building process of sustainable housing in the North:,['#ArcticTogether'],4,1,0,2,1,1,0,0,0,0,5,Environmental,en,0.09916666666666664,GovCanNorth_facebook,"['building', 'sustainable', 'or']",positive
130,130,123326971154939_957706351050326,2017-12-07 16:00:45,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/957706351050326/?type=3,"Beluga whales live in the Gulf of St. Lawrence (Quebec) and the Arctic waters of Canada, Greenland and Russia. Known as the ""white whale"" in English, belugas are better known as ""qilalgaq"" in Inuktitut, Invuialuktan and Inuinactun dialects and “siqsuaq” in the Inupiat dialect. Learn more: http://ow.ly/khXJ30h5bLB #ArcticAnimals #Indigenouslanguages","Beluga whales live in the Gulf of St. Lawrence (Quebec) and the Arctic waters of Canada, Greenland and Russia. Known as the ""white whale"" in English, belugas are better known as ""qilalgaq"" in Inuktitut, Invuialuktan and Inuinactun dialects and “siqsuaq” in the Inupiat dialect. Learn more:","['#ArcticAnimals', '#Indigenouslanguages']",3,2,0,3,0,0,0,0,0,0,5,Environmental,en,0.0,GovCanNorth_facebook,"['water', 'gas', 'or']",neutral
195,195,123326971154939_961141207373507,2017-12-14 11:50:11,,"The Government of Canada is working with Teslin, Yukon, residents through the Northern REACHE program to install a biomass heating system and reduce reliance on fossil fuels. Over 50 years, it is estimated that using sustainable forest biomass technology will save over $3 million in heating costs and reduce carbon dioxide emissions by almost 10,000 tonnes! http://ow.ly/9H2230hdZ7C","The Government of Canada is working with Teslin, Yukon, residents through the Northern REACHE program to install a biomass heating system and reduce reliance on fossil fuels. Over years, it is estimated that using sustainable forest biomass technology will save over $3 million in heating costs and reduce carbon dioxide emissions by almost ,000 tonnes! C",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,GovCanNorth_facebook,"['government', 'biomass', 'dioxide', 'sustainable', 'carbon', 'or', 'emissions ']",neutral
199,199,123326971154939_961742007313427,2017-12-15 10:08:12,http://ow.ly/rKeN30hfqLq,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.0,GovCanNorth_facebook,,neutral
197,197,123326971154939_961163570704604,2017-12-14 13:05:08,,The Governement of Canada and Northern REACHE program are working closely with Kluane First Nation to build a wind farm. One of many projects to reduce reliance on diesel in northern communities! http://ow.ly/FaIB30he0ge,The Governement of Canada and Northern REACHE program are working closely with Kluane First Nation to build a wind farm. One of many projects to reduce reliance on diesel in northern communities!,[],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,GovCanNorth_facebook,['northern'],neutral
193,193,123326971154939_956169724537322,2017-12-04 18:22:05,http://ow.ly/GvVh100SoVw,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,GovCanNorth_facebook,,neutral
191,191,123326971154939_968405969980364,2017-12-28 14:15:05,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/968405969980364/?type=3,Youth and students can help us build a strong #ArcticTogether. The Government of Canada wants your thoughts on developing Canada's new Arctic Policy Framework. http://ow.ly/DvKX30hoJJR,Youth and students can help us build a strong . The Government of Canada wants your thoughts on developing Canada's new Arctic Policy Framework.,['#ArcticTogether'],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,GovCanNorth_facebook,"['policy', 'arctic', 'government']",neutral
213,213,123326971154939_958715710949390,2017-12-09 17:30:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156796458809045/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
219,219,123326971154939_956105061210455,2017-12-04 14:44:44,https://www.facebook.com/CanadianForces/photos/a.1524483394445524.1073741830.1522633664630497/2179955782231612/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
222,222,123326971154939_961903813963913,2017-12-15 16:27:27,https://vimeo.com/64586456,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
248,248,123326971154939_961904470630514,2017-12-15 16:30:12,,"This Northern Contaminants Program project is monitoring levels of mercury in the air in Alert, Nunavut, and in Little Fox Lake, Yukon, to inform national and international policy to reduce levels of pollutants in the North. http://ow.ly/x6Ld30hfKXR","This Northern Contaminants Program project is monitoring levels of mercury in the air in Alert, Nunavut, and in Little Fox Lake, Yukon, to inform national and international policy to reduce levels of pollutants in the North.",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,GovCanNorth_facebook,"['mer', 'pollutants', 'or', 'air']",neutral
262,262,123326971154939_964823337005294,2017-12-21 15:00:31,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/964823337005294/?type=3,"🎵 On November 30, 2017, the winning artists of the Qilaut Songwriting Contest were announced 🏆! Sing your ❤️ out when the CD is released this February during the 2018 Uqausirmut Quviasuutiqarniq celebration of Inuktut in Nunavut. Check out the winning songs here: http://ow.ly/y9kq30hnyWn #IndigenousLanguages","On November , , the winning artists of the Qilaut Songwriting Contest were announced ! Sing your ️ out when the CD is released this February during the Uqausirmut Quviasuutiqarniq celebration of Inuktut in Nunavut. Check out the winning songs here:",['#IndigenousLanguages'],1,0,1,1,0,0,0,0,0,0,2,unknown,en,0.0,GovCanNorth_facebook,,neutral
276,276,123326971154939_961855087302119,2017-12-15 14:10:12,,Healthy Caribou means healthy Northerners. This Northern Contaminants Program  project teams up with #Northerners to monitor and address mercury levels in caribou. http://ow.ly/QYqo30hfKNA,Healthy Caribou means healthy Northerners. This Northern Contaminants Program project teams up with to monitor and address mercury levels in caribou.,['#Northerners'],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,GovCanNorth_facebook,"['ami', 'health', 'healthy ', 'mer']",neutral
316,316,123326971154939_958162154338079,2017-12-08 14:27:42,https://www.facebook.com/EurekaCanadaEnglish/photos/a.139081162811118.33255.126081027444465/1703216739730878/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,GovCanNorth_facebook,,neutral
343,343,123326971154939_956144231206538,2017-12-04 16:42:18,http://ow.ly/egkX30h0CZf,"The Northern Contaminants Program's 2018-2019 call for proposals is now open! The Government of Canada is committed to supporting governments, Northerners and scientists to better understand contaminant levels in traditionally harvested food that are important to the diet of Northern and Indigenous people. Learn more: http://ow.ly/egkX30h0CZf","The Northern Contaminants Program's -2019 call for proposals is now open! The Government of Canada is committed to supporting governments, Northerners and scientists to better understand contaminant levels in traditionally harvested food that are important to the diet of Northern and Indigenous people. Learn more:",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,GovCanNorth_facebook,"['import', 'northern', 'government']",neutral
