,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
299,299,705918705725784064,2016-03-05 00:51:49,['https://t.co/QsM0\xe2\x80\xa6'],RT @NewsroomGC: #MinTootoo @DFO_MPO leading the Canadian delegation at North America's largest seafood trade expo #SENA16 https://t.co/QsM0…,RT NewsroomGC MinTootoo leading Canadian delegation North America largest seafood trade expo SENA16 https co,"['#MinTootoo', '#SENA16']",21,0,21,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'mer']"
323,323,709719849208045568,2016-03-15 12:36:12,['https://t.co/ojFzK8s1bk'],RT @CCG_GCC: .@CCG_GCC now hiring for Marine Communications and Traffic Services #MCTS across Canada.  Apply at: https://t.co/ojFzK8s1bk,RT hiring Marine Communications Traffic Services MCTS across Canada Apply https co ojFzK8s1bk,['#MCTS'],20,0,20,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['marine', 'ice']"
523,523,715217693935329280,2016-03-30 16:42:40,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: @CCG_GCC @Transport_gc &amp; @NRC_CNRC participate in #UAV trial to explore ways to enhance operations #GCUAVTrials https://t.c…,RT NewsroomGC amp participate UAV trial explore ways enhance operations GCUAVTrials https,"['#UAV', '#GCUAVTrials']",15,0,15,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
528,528,715557918234558464,2016-03-31 15:14:36,['https://t.co/Paq3tqm75y'],"Check out the large animal tracks near this solar-powered #CCG light tower at Duck Island, near Makkovik! #Labrador https://t.co/Paq3tqm75y",Check large animal tracks near solar powered CCG light tower Duck Island near Makkovik Labrador https co Paq3tqm75y,"['#CCG', '#Labrador']",10,5,15,Environmental,en,0.20982142857142846,Neutral,DFO_NL_tweeter,"['or', 'solar']"
560,560,706220975130611713,2016-03-05 20:52:56,[],"RT @DFO_MPO: #FisheryFact Atlantic halibut usually have both eyes on the right side of their bodies, the left side being totally blind",RT FisheryFact Atlantic halibut usually eyes right side bodies left side totally blind,['#FisheryFact'],15,0,15,unknown,en,-0.11607142857142858,Neutral,DFO_NL_tweeter,
562,562,707928795869798400,2016-03-10 13:59:12,['https://t.co/R86ci6yvGL'],We are improving the docking area for smaller vessels at #CCG Atlantic Region headquarters in St. John's. https://t.co/R86ci6yvGL,improving docking area smaller vessels CCG Atlantic Region headquarters St John https co R86ci6yvGL,['#CCG'],9,6,15,unknown,en,0.0,Neutral,DFO_NL_tweeter,
659,659,714877994368634880,2016-03-29 18:12:50,['https://t.co/AeW5Ls7ZIi'],#CCGS Sir William Alexander from Harbour Authority of Port au Choix during weekend #icebreaking. #WeAreProud https://t.co/AeW5Ls7ZIi,CCGS Sir William Alexander Harbour Authority Port au Choix weekend icebreaking WeAreProud https co AeW5Ls7ZIi,"['#CCGS', '#icebreaking', '#WeAreProud']",6,7,13,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']"
738,738,711573676165042177,2016-03-20 15:22:39,['https://t.co/ZGkcguvh5Q'],RT @NewsroomGC: #MinTootoo invites #RFCPP applications from all Indigenous groups https://t.co/ZGkcguvh5Q,RT NewsroomGC MinTootoo invites RFCPP applications Indigenous groups https co ZGkcguvh5Q,"['#MinTootoo', '#RFCPP']",12,0,12,Social,en,0.0,Neutral,DFO_NL_tweeter,['indigenous']
742,742,710526195390140416,2016-03-17 18:00:20,"['https://t.co/TLEymc6U2X', 'https://t.co/zTpjkjkak']",RT @DFO_MPO: Happy St. Paddy’s Day! Learn about the green crab! https://t.co/TLEymc6U2X #invasivepecies https://t.co/zTpjkjkakD,RT Happy St Day Learn green crab https co TLEymc6U2X invasivepecies https co zTpjkjkakD,['#invasivepecies'],12,0,12,Economical,en,0.375,Positive,DFO_NL_tweeter,['green']
743,743,710475954758524928,2016-03-17 14:40:42,['https://t.co/Tys4PyqG5'],"New Ferolle #lightstation looking fresh and clean after painting, catwalk and lantern room upgrades #BeforeAfter https://t.co/Tys4PyqG5U",New Ferolle lightstation looking fresh clean painting catwalk lantern room upgrades BeforeAfter https co Tys4PyqG5U,"['#lightstation', '#BeforeAfter']",6,6,12,Environmental,en,0.2676767676767677,Neutral,DFO_NL_tweeter,"['or', 'clean']"
787,787,714810149840556032,2016-03-29 13:43:14,['https://t.co/ojFzK8s1bk'],RT @CCG_GCC: Do you enjoy a fast-paced environment? Visit https://t.co/ojFzK8s1bk an #MCTS career opportunity awaits you!,RT enjoy fast paced environment Visit https co ojFzK8s1bk MCTS career opportunity awaits,['#MCTS'],11,0,11,Environmental,en,0.5,Positive,DFO_NL_tweeter,['or']
799,799,710843462011232256,2016-03-18 15:01:02,"['https://t.co/RY3ju7vjF', 'https://t.co/aUnDJpov5k']","#DFO to transfer Long Pond harbour to @TownofCBS 
 https://t.co/RY3ju7vjFc https://t.co/aUnDJpov5k",DFO transfer Long Pond harbour TownofCBS https co RY3ju7vjFc https co aUnDJpov5k,['#DFO'],5,6,11,unknown,en,-0.05,Neutral,DFO_NL_tweeter,
839,839,707979319713390593,2016-03-10 17:19:58,['https://t.c\xe2\x80\xa6'],"RT @JTFAtlantic: RAdm Newton, Comd JTFA congratulates @JTFAtlantic members involved in CCGS ANN HARVEY mission on April 1, 2015 https://t.c…",RT JTFAtlantic RAdm Newton Comd JTFA congratulates JTFAtlantic members involved CCGS ANN HARVEY mission April 2015 https,[],11,0,11,unknown,en,0.0,Neutral,DFO_NL_tweeter,
902,902,707224419652018176,2016-03-08 15:20:15,['https://t.co/np58O4ZsDj'],"Women’s Empowerment, in the words of #DFO's Lily K. Abbass #InternationalWomensDay https://t.co/np58O4ZsDj",Empowerment words DFO Lily Abbass InternationalWomensDay https co np58O4ZsDj,"['#DFO', '#InternationalWomensDay']",4,6,10,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
943,943,707965623473709057,2016-03-10 16:25:32,['https://t.co/GS52RCYpqR'],We've painted and upgraded the entrance and lantern room at Powles Head #lightstation #BeforeAfter https://t.co/GS52RCYpqR,painted upgraded entrance lantern room Powles Head lightstation BeforeAfter https co GS52RCYpqR,"['#lightstation', '#BeforeAfter']",5,5,10,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
948,948,709765657886330882,2016-03-15 15:38:14,['https://t.co/2cExXJQkSm'],RT @DFO_MPO: #MinTootoo announces call for proposals for $28 million RFCPP at DFO https://t.co/2cExXJQkSm,RT MinTootoo announces call proposals 28 million RFCPP DFO https co 2cExXJQkSm,['#MinTootoo'],10,0,10,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1000,1000,706556137328517121,2016-03-06 19:04:44,[],RT @DFO_MPO: DFO staff will be answering your Canadian fisheries questions at booth 1246 #SENA16,RT DFO staff answering Canadian fisheries questions booth 1246 SENA16,['#SENA16'],9,0,9,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['fisheries ']
1004,1004,706880652067643392,2016-03-07 16:34:15,['https://t.co/ZlKwxAK8Lk'],RT @DFO_MPO: #MinTootoo will hold press conference today at #SENA16 @bostonseafood https://t.co/ZlKwxAK8Lk,RT MinTootoo hold press conference today SENA16 bostonseafood https co ZlKwxAK8Lk,"['#MinTootoo', '#SENA16']",9,0,9,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1104,1104,709796019207335937,2016-03-15 17:38:53,['https://t.co/6auBz1aCo'],RT @DFO_MPO: #MinTootoo proud to announce all Indigenous groups now included in RFCPP https://t.co/6auBz1aCod,RT MinTootoo proud announce Indigenous groups included RFCPP https co 6auBz1aCod,['#MinTootoo'],8,0,8,Social,en,0.8,Positive,DFO_NL_tweeter,['indigenous']
1110,1110,706257459950784513,2016-03-05 23:17:54,[],"RT @DFO_MPO: #MinTootoo invites you to join him at the opening of the Atlantic Canada Pavilion, tomorrow 10 am ET #SENA16",RT MinTootoo invites join opening Atlantic Canada Pavilion tomorrow 10 ET SENA16,"['#MinTootoo', '#SENA16']",8,0,8,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
1419,1419,705053849199976449,2016-03-02 15:35:11,[],"RT @Haley_Lambert27: This is the hull of a boat with invasive vase tunicates, and we removed over 900 lbs of biofouling from it @DFO_NL htt…",RT hull boat invasive vase tunicates removed 900 lbs biofouling,[],6,0,6,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1400,1400,706257244397109248,2016-03-05 23:17:03,[],RT @DFO_MPO: See you tomorrow for the opening day of #SENA16 @bostonseafood,RT See tomorrow opening day SENA16 bostonseafood,['#SENA16'],6,0,6,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['or']
1371,1371,709765012601085952,2016-03-15 15:35:40,['https://t.co/5UL3oj4uFW'],RT @NewsroomGC: Funding applications now welcome for Round 5 of #RFCPP https://t.co/5UL3oj4uFW,RT NewsroomGC Funding applications welcome Round RFCPP https co 5UL3oj4uFW,['#RFCPP'],6,0,6,Economical,en,0.30000000000000004,Neutral,DFO_NL_tweeter,['funding']
1369,1369,709729348891316224,2016-03-15 13:13:57,['https://t.co/ue3WchyRWk'],RT @FWE_GovNL: FWE Officers had a great time playing in the @DFO_NL hockey tournament this past weekend in Gander. https://t.co/ue3WchyRWk,RT FWE Officers great time playing hockey tournament past weekend Gander https co ue3WchyRWk,[],6,0,6,Environmental,en,0.275,Neutral,DFO_NL_tweeter,['ice']
1367,1367,709379209538478080,2016-03-14 14:02:37,['https://t.co/YSBStF6yde'],RT @DFO_Gulf: #AmericanEel : last week to give your opinion on the listing of this species at risk https://t.co/YSBStF6yde,RT AmericanEel last week give opinion listing species risk https co YSBStF6yde,['#AmericanEel'],6,0,6,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['species', 'mer']"
1624,1624,705044943203647490,2016-03-02 14:59:48,['https://t.co/rSsOLcxQ9T'],RT @DFO_MPO: #DFO is proud to contribute $1m &amp; resources to this important research https://t.co/rSsOLcxQ9T,RT DFO proud contribute 1m amp resources important research https co rSsOLcxQ9T,['#DFO'],5,0,5,Environmental,en,0.6000000000000001,Positive,DFO_NL_tweeter,"['or', 'resources']"
1648,1648,709365208180002816,2016-03-14 13:06:59,['https://t.co/O8yvfbM\xe2\x80\xa6'],RT @Haley_Lambert27: Can't wait for field season again! #Reminiscing #TaggingCrabs #GreenCrab #InvasiveSpecies @DFO_NL https://t.co/O8yvfbM…,RT wait field season Reminiscing TaggingCrabs GreenCrab InvasiveSpecies https co,"['#Reminiscing', '#TaggingCrabs', '#GreenCrab', '#InvasiveSpecies']",5,0,5,Economical,en,0.0,Neutral,DFO_NL_tweeter,['green']
1654,1654,709811284901027840,2016-03-15 18:39:32,['https://t.co/f6YhbX\xe2\x80\xa6'],"RT @DFO_MPO: Indigenous groups, conservation organizations, #recfishing &amp; angling groups invited to apply to the RFCPP  https://t.co/f6YhbX…",RT Indigenous groups conservation organizations recfishing amp angling groups invited apply RFCPP https co,['#recfishing'],5,0,5,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['conservation', 'or']"
1658,1658,707557491220082688,2016-03-09 13:23:46,[],"RT @Haley_Lambert27: We don't normally catch berried females in our traps, happy when we do though!  #InvasiveSpecies #GreenCrab @DFO_NL ht…",RT normally catch berried females traps happy though InvasiveSpecies GreenCrab,"['#InvasiveSpecies', '#GreenCrab']",5,0,5,Environmental,en,0.575,Positive,DFO_NL_tweeter,"['species', 'or']"
1661,1661,707268552814960640,2016-03-08 18:15:38,['https://t.co/xQpzrfSq5j'],"Women’s Empowerment, in the words of #DFO's Kim Turchuk-Oakley and Karen Bursey #InternationalWomensDay #IWD2016 https://t.co/xQpzrfSq5j",Empowerment words DFO Kim Turchuk Oakley Karen Bursey InternationalWomensDay IWD2016 https co xQpzrfSq5j,"['#DFO', '#InternationalWomensDay', '#IWD2016']",3,2,5,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
1662,1662,707260962039066628,2016-03-08 17:45:28,['https://t.co/kyytnFAYC4'],"Women’s Empowerment, in the words of #DFO's Janet Kelly #InternationalWomensDay #IWD2016 https://t.co/kyytnFAYC4",Empowerment words DFO Janet Kelly InternationalWomensDay IWD2016 https co kyytnFAYC4,"['#DFO', '#InternationalWomensDay', '#IWD2016']",4,1,5,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
1667,1667,708316586336251904,2016-03-11 15:40:08,"['https://t.co/aIFKxxKXRf', 'https://t.co/n0h5PL39cI']",You can read our assessment of Snow crab here: https://t.co/aIFKxxKXRf #DFOScience https://t.co/n0h5PL39cI,read assessment Snow crab https co aIFKxxKXRf DFOScience https co n0h5PL39cI,['#DFOScience'],1,4,5,unknown,en,0.0,Neutral,DFO_NL_tweeter,
1881,1881,710470941449523200,2016-03-17 14:20:47,['https://t.co/OXvUNqDRas'],The New Ferolle #lightstation still uses its 19th century 3rd order Fresnel lens! #ThrowbackThursday https://t.co/OXvUNqDRas,New Ferolle lightstation still uses 19th century 3rd order Fresnel lens ThrowbackThursday https co OXvUNqDRas,"['#lightstation', '#ThrowbackThursday']",3,1,4,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['or']
1889,1889,710091826552770561,2016-03-16 13:14:18,['https://t.c\xe2\x80\xa6'],"RT @NEIAssoc: .@DFO_NL  's Jason Kelly opens the Fisheries Protection Workshop, for environmental professionals in NL #nlenviro https://t.c…",RT NEIAssoc Jason Kelly opens Fisheries Protection Workshop environmental professionals NL nlenviro https,['#nlenviro'],4,0,4,Environmental,en,0.0,Neutral,DFO_NL_tweeter,"['fisheries ', 'or']"
2051,2051,707963205553938433,2016-03-10 16:15:56,['https://t.co/kQfIro997'],The original wooden #lightstation at Powles Head was replaced in 1925 and again in 1960 #ThrowbackThursday https://t.co/kQfIro9971,original wooden lightstation Powles Head replaced 1925 1960 ThrowbackThursday https co kQfIro9971,"['#lightstation', '#ThrowbackThursday']",1,2,3,Environmental,en,0.1875,Neutral,DFO_NL_tweeter,['or']
2056,2056,715158000667856896,2016-03-30 12:45:29,['https://t.co/zP2cmOcjhz'],"A cool close-up of broken ice near Glovertown, as seen from #CCGS Edward Cornwallis this weekend. #icebreaking https://t.co/zP2cmOcjhz",cool close broken ice near Glovertown seen CCGS Edward Cornwallis weekend icebreaking https co zP2cmOcjhz,"['#CCGS', '#icebreaking']",2,1,3,Environmental,en,0.016666666666666653,Neutral,DFO_NL_tweeter,"['vert', 'ice', 'or']"
2070,2070,709424550849732608,2016-03-14 17:02:48,[],There will be a session for new Personal Use Seal licence applicants March 23 at 6:30pm in Portugal Cove-St. Phillip’s,session new Personal Use Seal licence applicants March 23 30pm Portugal Cove St,[],2,1,3,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,"['or', 'ice']"
2035,2035,704732869923627008,2016-03-01 18:19:44,[],"There will be a session for new Personal Use Seal licence applicants tomorrow, March 2 at 7pm in Grand Falls-Windsor.",session new Personal Use Seal licence applicants tomorrow March 7pm Grand Falls Windsor,[],1,2,3,Environmental,en,0.21212121212121213,Neutral,DFO_NL_tweeter,"['or', 'ice']"
2030,2030,707286901988978689,2016-03-08 19:28:32,[],RT @CCG_GCC: Today we celebrate all women working with @CCG_GCC! #CCGProud to have you onboard. #IWD2016,RT Today celebrate women working CCGProud onboard IWD2016,"['#CCGProud', '#IWD2016']",3,0,3,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
2031,2031,706867022995562496,2016-03-07 15:40:05,[],"There will be a session for new Personal Use Seal licence applicants tomorrow, March 8 at 7pm in Hawkes Bay.",session new Personal Use Seal licence applicants tomorrow March 7pm Hawkes Bay,[],2,1,3,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,"['or', 'ice']"
2144,2144,707590627911929856,2016-03-09 15:35:26,[],There will be a session for new Personal Use Seal licence applicants March 15 at 7pm in Plum Point.,session new Personal Use Seal licence applicants March 15 7pm Plum Point,[],2,0,2,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2150,2150,708345597808533504,2016-03-11 17:35:25,[],There will be a session for new Personal Use Seal licence applicants March 22 at 7pm in Deer Lake.,session new Personal Use Seal licence applicants March 22 7pm Deer Lake,[],1,1,2,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2145,2145,707927681715838976,2016-03-10 13:54:46,['https://t.co/CqdicGAuRl'],RT @drjwlawson: @DFO_NL Returning from day looking for harp seal herds and checking ice conditions. #seals https://t.co/CqdicGAuRl,RT drjwlawson Returning day looking harp seal herds checking ice conditions seals https co CqdicGAuRl,['#seals'],2,0,2,Environmental,en,0.0,Neutral,DFO_NL_tweeter,['ice']
2182,2182,705103024906178560,2016-03-02 18:50:35,[],There will be a session for new Personal Use Seal licence applicants March 22 at 7:30pm in Gander,session new Personal Use Seal licence applicants March 22 30pm Gander,[],1,1,2,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2141,2141,707277420689297408,2016-03-08 18:50:52,['https://t.co/SvhrbVhrTs'],"Women’s Empowerment, in the words of #DFO's Nancy Spearing #InternationalWomensDay #IWD2016 https://t.co/SvhrbVhrTs",Empowerment words DFO Nancy Spearing InternationalWomensDay IWD2016 https co SvhrbVhrTs,"['#DFO', '#InternationalWomensDay', '#IWD2016']",1,1,2,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
2140,2140,707243302031065089,2016-03-08 16:35:17,['https://t.co/szB6MF4YsN'],"Women’s Empowerment, in the words of #DFO's Janet Warren #InternationalWomensDay #IWD2016 https://t.co/szB6MF4YsN",Empowerment words DFO Janet Warren InternationalWomensDay IWD2016 https co szB6MF4YsN,"['#DFO', '#InternationalWomensDay', '#IWD2016']",1,1,2,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
2136,2136,708349408379871232,2016-03-11 17:50:34,[],There will be sessions for new Personal Use Seal licence applicants March 22 and April 6 at 7pm in St. Anthony,sessions new Personal Use Seal licence applicants March 22 April 7pm St Anthony,[],1,1,2,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2463,2463,714808472492236801,2016-03-29 13:36:34,['https://t.co/a02lefWGfL'],See the #icebreaking track of #CCGS Terry Fox near St. Barbe on Saturday morning  https://t.co/a02lefWGfL,See icebreaking track CCGS Terry Fox near St Barbe Saturday morning https co a02lefWGfL,"['#icebreaking', '#CCGS']",0,1,1,Environmental,en,0.1,Neutral,DFO_NL_tweeter,"['or', 'ice']"
2468,2468,707254091911667712,2016-03-08 17:18:10,['https://t.co/5OWVMLIapb'],"Women’s Empowerment, in the words of #DFO's Carol Barry #InternationalWomensDay #IWD2016 https://t.co/5OWVMLIapb",Empowerment words DFO Carol Barry InternationalWomensDay IWD2016 https co 5OWVMLIapb,"['#DFO', '#InternationalWomensDay', '#IWD2016']",1,0,1,Social,en,0.0,Neutral,DFO_NL_tweeter,['women']
2469,2469,707240823734329345,2016-03-08 16:25:26,['https://t.co/kJQlv4v4Q'],"Women’s Empowerment, in the words of #DFO's Jennifer M. Mercer #InternationalWomensDay #IWD2016 https://t.co/kJQlv4v4Qu",Empowerment words DFO Jennifer Mercer InternationalWomensDay IWD2016 https co kJQlv4v4Qu,"['#DFO', '#InternationalWomensDay', '#IWD2016']",0,1,1,Social,en,0.0,Neutral,DFO_NL_tweeter,"['mer', 'women']"
2489,2489,704708577664114689,2016-03-01 16:43:12,['https://t.co/zBRLai5sGv'],Nice pic! #CCGS Edward Cornwallis is a multi-purpose ship with many operational capabilities including icebreaking. https://t.co/zBRLai5sGv,Nice pic CCGS Edward Cornwallis multi purpose ship many operational capabilities including icebreaking https co zBRLai5sGv,['#CCGS'],0,1,1,Environmental,en,0.625,Positive,DFO_NL_tweeter,"['or', 'ice']"
2491,2491,705109880148008960,2016-03-02 19:17:50,[],There will be a session for new Personal Use Seal licence applicants March 23 at 7pm in Clarenville.,session new Personal Use Seal licence applicants March 23 7pm Clarenville,[],0,1,1,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2712,2712,708360638452604930,2016-03-11 18:35:11,['https://t.co/anlNB1gK0I'],Check out our latest update on convictions for fisheries violations: https://t.co/anlNB1gK0I,Check latest update convictions fisheries violations https co anlNB1gK0I,[],0,0,0,Environmental,en,0.5,Positive,DFO_NL_tweeter,['fisheries ']
2748,2748,704732957316145153,2016-03-01 18:20:04,[],There will be a session for new Personal Use Seal licence applicants March 4 at 7pm in Springdale.,session new Personal Use Seal licence applicants March 7pm Springdale,[],0,0,0,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
2753,2753,705099230495514624,2016-03-02 18:35:31,[],There will be a session for new Personal Use Seal licence applicants March 21 at 7:30pm in Virgin Arm,session new Personal Use Seal licence applicants March 21 30pm Virgin Arm,[],0,0,0,Environmental,en,0.06818181818181818,Neutral,DFO_NL_tweeter,['ice']
