,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
485,485,377625007887_10155232730307888,2017-04-12 19:00:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155232730307888/?type=3,Les frappes laser sur des aéronefs peuvent sérieusement compromettre la sécurité des personnes dans les airs et au sol. Signalez tout incident illégal impliquant un laser à la police locale : www.tc.gc.ca/PasBrillant,Les frappes laser sur des aéronefs peuvent sérieusement compromettre la sécurité des personnes dans les airs et au sol. Signalez tout incident illégal impliquant un laser à la police locale :,[],2,0,3,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ice', 'air']",neutral
473,473,377625007887_10155234354457888,2017-04-13 07:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155234354457888/?type=3,"Jeudi Rétro : En 1836, le premier train assurant un transport public va de Saint-Jean-sur-Richelieu jusqu’à La Prairie. VIA Rail Canada","Jeudi Rétro : En , le premier train assurant un transport public va de Saint-Jean-sur-Richelieu jusqu’à La Prairie. VIA Rail Canada",[],3,1,1,3,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
442,442,377625007887_10155283583817888,2017-04-28 07:01:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155283583817888/?type=3,"Qui s’en souvient? En ce jour en 1967, les Paladins du Centenaire de   l' Aviation royale canadienne  tournoyaient dans le ciel pour l’ouverture d’Expo 67. 150e anniversaire de la Confédération du Canada","Qui s’en souvient? En ce jour en , les Paladins du Centenaire de l' Aviation royale canadienne tournoyaient dans le ciel pour l’ouverture d’E . e anniversaire de la Confédération du Canada",[],4,0,1,3,0,1,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['vert', 'air']",neutral
433,433,377625007887_10155228944587888,2017-04-11 19:00:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155228944587888/?type=3,Notre 150e anniversaire de la Confédération du Canada  : Elsie MacGill a supervisé la production des Hawker Hurricanes. Il y en a un Musée de l'aviation et de l'espace du Canada!,Notre e anniversaire de la Confédération du Canada : Elsie MacGill a supervisé la production des Hawker Hurricanes. Il y en a un Musée de l'aviation et de l'espace du Canada!,[],4,0,1,3,1,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
432,432,377625007887_10155230506707888,2017-04-12 07:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155230506707888/?type=3,Quand faut-il remplacer un siège orienté vers l’arrière par un siège orienté vers l’avant? Info à : http://ow.ly/y18O3082P3G,Quand faut-il remplacer un siège orienté vers l’arrière par un siège orienté vers l’avant? Info à :,[],4,0,1,3,1,0,0,0,0,0,5,Environmental,en,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
435,435,377625007887_10155259511187888,2017-04-20 19:12:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155259511187888/?type=3,Que faire si vous voyez un laser le ciel la nuit? Signalez-le! http://www.tc.gc.ca/pxiyk,Que faire si vous voyez un laser le ciel la nuit? Signalez-le!,[],3,1,1,3,0,0,0,0,0,0,5,Environmental,ro,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
508,508,377625007887_10155227100157888,2017-04-11 07:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155227100157888/?type=3,"Mardi-devinette : En quelle année le Titanic a-t-il coulé?
A. 1921
B. 1912
C. 1997
D. 1914",Mardi-devinette : En quelle année le Titanic a-t-il coulé? A. B. C. D.,[],1,2,1,1,0,0,0,0,0,0,4,unknown,it,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
518,518,377625007887_10155192636557888,2017-04-01 21:00:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155192636557888/?type=3,Quelques conseils pour éviter de faire partie des statistiques sur la distraction au volant @Gareautrain : http://ow.ly/oCTF308STPP,Quelques conseils pour éviter de faire partie des statistiques sur la distraction au volant :,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
558,558,377625007887_10155273892527888,2017-04-25 07:01:40,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155273892527888/?type=3,"Mardi-devinette : À quand remonte le lancement de la Semaine de la sécurité ferroviaire d’@operationgareautrain?
A 1945
B 2003
C 1800
D Hier",Mardi-devinette : À quand remonte le lancement de la Semaine de la sécurité ferroviaire d’? A B C D Hier,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
594,594,377625007887_10155241493507888,2017-04-15 10:20:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155241493507888/?type=3,"Chercher des œufs de Pâques, c’est amusant. Chercher l’équipement de sauvetage en cas d’urgence, c’est plutôt paniquant. Soyez prévoyant! Lisez le Guide de sécurité nautique : http://ow.ly/HpYS307pmeK","Chercher des œufs de Pâques, c’est amusant. Chercher l’équipement de sauvetage en cas d’urgence, c’est plutôt paniquant. Soyez prévoyant! Lisez le Guide de sécurité nautique :",[],3,0,1,2,1,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
715,715,377625007887_10155271610137888,2017-04-24 13:47:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155271610137888/?type=3,Lancement de la #SSF2017 avec Opération Gareautrain à la gare Centrale de Montréal. Venez en apprendre davantage sur la sécurité ferroviaire.,Lancement de la avec Opération Gareautrain à la gare Centrale de Montréal. Venez en apprendre davantage sur la sécurité ferroviaire.,['#SSF2017'],3,0,0,2,1,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
743,743,377625007887_10155271751342888,2017-04-24 14:42:51,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155271751342888/,#SSF2017: l’occasion parfaite de rappeler aux Canadiens l’importance d’être prudent et vigilant près des voies ferrées.,: l’occasion parfaite de rappeler aux Canadiens l’importance d’être prudent et vigilant près des voies ferrées.,['#SSF2017'],1,0,2,1,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
734,734,377625007887_10155277539612888,2017-04-26 07:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155277539612888/?type=3,Passage à niveau sur votre terre? Vous pourriez avoir un rôle à jouer en vertu de la Loi sur la sécurité ferroviaire. Pour en savoir plus : http://www.tc.gc.ca/ms0hm,Passage à niveau sur votre terre? Vous pourriez avoir un rôle à jouer en vertu de la Loi sur la sécurité ferroviaire. Pour en savoir plus :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'vert', 'air']",neutral
732,732,377625007887_10155250972552888,2017-04-18 07:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155250972552888/?type=3,"Mardi-devinette : Vrai ou faux? En avion, vous pouvez utiliser n’importe quel siège d’auto pour enfant.","Mardi-devinette : Vrai ou faux? En avion, vous pouvez utiliser n’importe quel siège d’auto pour enfant.",[],1,1,1,1,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
728,728,377625007887_10155284117822888,2017-04-28 11:02:26,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155284117822888/?type=3,Nous invitons les collectivités à présenter une demande de financement pour limiter les blessures et les décès liés au transport ferroviaire. http://www.tc.gc.ca/foalx #SSF2017,Nous invitons les collectivités à présenter une demande de financement pour limiter les blessures et les décès liés au transport ferroviaire.,['#SSF2017'],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'finance', 'transport']",neutral
706,706,377625007887_10155264705197888,2017-04-22 10:15:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155264705197888/?type=3,"En 2015, plus de 72 % de toutes les marchandises ont été transportées par camion contre rémunération, 21 % par train et 7 % par bateau.","En , plus de % de toutes les marchandises ont été transportées par camion contre rémunération, % par train et % par bateau.",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
702,702,377625007887_10155200060357888,2017-04-04 07:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155200060357888/?type=3,"Mardi-devinette : En quelle année le @canadian.pacific a-t-il été constitué en société?
A 2002
B 1999
C 1881
D 1661",Mardi-devinette : En quelle année le .pacific a-t-il été constitué en société? A B C D,[],2,1,0,2,0,0,0,0,0,0,3,unknown,it,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
699,699,377625007887_10155196289892888,2017-04-03 07:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155196289892888/?type=3,Vous croyez qu’un défaut lié à la sécurité touche votre véhicule? Pour savoir quoi faire : http://ow.ly/m6Nw308XTAh,Vous croyez qu’un défaut lié à la sécurité touche votre véhicule? Pour savoir quoi faire :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
687,687,377625007887_10155237710657888,2017-04-14 07:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155237710657888/?type=3,"Vous allez faire de la route en fin de semaine? Au volant, on laisse faire le cellulaire, c’est sécurité d’abord.","Vous allez faire de la route en fin de semaine? Au volant, on laisse faire le cellulaire, c’est sécurité d’abord.",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
703,703,377625007887_10155201077062888,2017-04-04 13:01:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155201077062888/?type=3,"Un environnement propre et une économie forte vont de pair. Afin de faire progresser les efforts déployés par le Canada pour favoriser une économie à croissance propre, le gouvernement investira dans l’infrastructure verte, ce qui comprend des initiatives qui soutiendront la mise en œuvre du Cadre pancanadien sur la croissance propre et les changements climatiques.
Les fonds seront versés dans le cadre de trois volets distincts: les ententes bilatérales intégrées; la Banque de l’infrastructure du Canada; et un ensemble de programmes nationaux. 
Les investissements seront faits dans des domaines prioritaires, comme les interconnexions des réseaux énergétiques propres, les bornes de recharge pour véhicules électriques et les projets visant à assurer un traitement approprié des eaux usées.","Un environnement propre et une économie forte vont de pair. Afin de faire progresser les efforts déployés par le Canada pour favoriser une économie à croissance propre, le gouvernement investira dans l’infrastructure verte, ce qui comprend des initiatives qui soutiendront la mise en œuvre du Cadre pancanadien sur la croissance propre et les changements climatiques. Les fonds seront versés dans le cadre de trois volets distincts: les ententes bilatérales intégrées; la Banque de l’infrastructure du Canada; et un ensemble de programmes nationaux. Les investissements seront faits dans des domaines prioritaires, comme les interconnexions des réseaux énergétiques propres, les bornes de recharge pour véhicules électriques et les projets visant à assurer un traitement approprié des eaux usées.",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['environnement', 'vert', 'climat', 'climatique', 'air', 'propre', 'eau', 'or']",neutral
939,939,377625007887_10155212411622888,2017-04-07 07:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155212411622888/?type=3,"En Amérique du Nord, Port of Prince Rupert est le port le plus près de l’Asie avec les eaux le plus profondes. Son terminal à conteneurs connaît la croissance la plus rapide.","En Amérique du Nord, Port of Prince Rupert est le port le plus près de l’Asie avec les eaux le plus profondes. Son terminal à conteneurs connaît la croissance la plus rapide.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
957,957,377625007887_10155272466052888,2017-04-24 19:00:46,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155272466052888/?type=3,Vous avez les yeux sur un nouveau bateau? Voici les étapes pour l’acheter : http://ow.ly/T5gj30aFwPH,Vous avez les yeux sur un nouveau bateau? Voici les étapes pour l’acheter :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
947,947,377625007887_10155239511412888,2017-04-14 19:00:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155239511412888/?type=3,"L’équipe du Programme national de surveillance aérienne en chiffres : 
3 avions
2 068 heures de vol
12 461 navires inspectés visuellement
6 opérations de recherche et sauvetage",L’équipe du Programme national de surveillance aérienne en chiffres : avions heures de vol navires inspectés visuellement opérations de recherche et sauvetage,[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
944,944,377625007887_10155247839682888,2017-04-17 07:01:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155247839682888/?type=3,Le saviez-vous? Les sièges d’auto ont des limites de grandeurs et de poids. Consultez le manuel du proprio pour les connaître.,Le saviez-vous? Les sièges d’auto ont des limites de grandeurs et de poids. Consultez le manuel du proprio pour les connaître.,[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
943,943,377625007887_10155223692847888,2017-04-10 07:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155223692847888/?type=3,"Avant d’acheter une voiture, consultez notre banque de données des rappels : http://ow.ly/6zkA306VXdK","Avant d’acheter une voiture, consultez notre banque de données des rappels :",[],1,0,1,0,1,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
945,945,377625007887_10155225562087888,2017-04-10 19:00:46,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155225562087888/?type=3,Connaissez-vous notre rôle à l’égard des accès non autorisés aux emprises de chemin de fer? http://www.tc.gc.ca/lsik3,Connaissez-vous notre rôle à l’égard des accès non autorisés aux emprises de chemin de fer?,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
937,937,377625007887_10155205691512888,2017-04-05 19:00:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155205691512888/?type=3,Notre réglementation permet aux navires construits au Canada de naviguer dans le Nord canadien malgré la glace et le climat. http://ow.ly/4vfB308jxRg,Notre réglementation permet aux navires construits au Canada de naviguer dans le Nord canadien malgré la glace et le climat.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'climat']",neutral
934,934,377625007887_10155255823027888,2017-04-19 19:00:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155255823027888/?type=3,Connaissez-vous le monde de la sécurité ferroviaire? Participez au jeu-questionnaire d’ Opération Gareautrain : http://ow.ly/6JIu30aFuHL,Connaissez-vous le monde de la sécurité ferroviaire? Participez au jeu-questionnaire d’ Opération Gareautrain :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
928,928,377625007887_10155270571182888,2017-04-24 07:01:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155270571182888/?type=3,"Bonne Semaine de la sécurité ferroviaire 2017! N’oubliez pas : s’il y a une voie ferrée, gare au train! #SSF2017","Bonne Semaine de la sécurité ferroviaire ! N’oubliez pas : s’il y a une voie ferrée, gare au train!",['#SSF2017'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
927,927,377625007887_10155198147307888,2017-04-03 19:00:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155198147307888/?type=3,Quand faut-il remplacer un siège orienté vers l’arrière par un siège orienté vers l’avant? Info à : http://ow.ly/y18O3082P3G,Quand faut-il remplacer un siège orienté vers l’arrière par un siège orienté vers l’avant? Info à :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
795,795,377625007887_10155239006737888,2017-04-14 15:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155239006737888/?type=3,"Vous êtes du genre à regarder les étoiles? N’utilisez pas de pointeur laser, c’est pas brillant comme idée. www.tc.gc.ca/PasBrillant","Vous êtes du genre à regarder les étoiles? N’utilisez pas de pointeur laser, c’est pas brillant comme idée.",[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['oil'],neutral
935,935,377625007887_10155194015322888,2017-04-02 11:05:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155194015322888/?type=3,Vous voulez savoir en quoi consiste le programme écoTECHNOLOGIE pour véhicules (éTV)? Pour plus d’info : http://ow.ly/xWCI3082Ym7,Vous voulez savoir en quoi consiste le programme écoTECHNOLOGIE pour véhicules (éTV)? Pour plus d’info :,[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['technologie'],neutral
1026,1026,377625007887_10155214907087888,2017-04-07 19:01:01,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155214907087888/?type=3,"Pour voir les étoiles, rien de mieux qu’un télescope ou une carte, mais définitivement pas un laser! www.tc.gc.ca/pasbrillant","Pour voir les étoiles, rien de mieux qu’un télescope ou une carte, mais définitivement pas un laser!",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['oil'],neutral
1034,1034,377625007887_10155268463412888,2017-04-23 14:01:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155268463412888/?type=3,"Avant de vous envoler en montgolfière, allez voir notre guide du passager : http://www.tc.gc.ca/x0n8l","Avant de vous envoler en montgolfière, allez voir notre guide du passager :",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1032,1032,377625007887_10155262457047888,2017-04-21 15:05:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155262457047888/?type=3,"Le 20 avril 2017, à 22 h 40, HNP, un pilote a signalé la présence d’un drone à 1 500 pieds au-dessus du fleuve Fraser à l’est de l’aéroport de Vancouver (CYVR).

Toute personne ayant des renseignements à ce sujet est priée de communiquer avec le service de police de New Westminster en composant le 604-525-5411. 

Le 16 mars 2017, Transports Canada a annoncé de nouvelles règles de sécurité interdisant l’utilisation de drones récréatifs à moins de 9 km de tout aéroport ou à l’intérieur d’un espace aérien contrôlé ou réglementé. Tout utilisateur de drone récréatif qui ne respecte pas ces conditions de vol pourrait se voir imposer des amendes pouvant aller jusqu’à 3 000 $. 

http://www.Canada.ca/securite-drones","Le avril , à h , HNP, un pilote a signalé la présence d’un drone à pieds au-dessus du fleuve Fraser à l’est de l’aéroport de Vancouver (CYVR). Toute personne ayant des renseignements à ce sujet est priée de communiquer avec le service de police de New Westminster en composant le -525-5411. Le mars , Transports Canada a annoncé de nouvelles règles de sécurité interdisant l’utilisation de drones récréatifs à moins de km de tout aéroport ou à l’intérieur d’un espace aérien contrôlé ou réglementé. Tout utilisateur de drone récréatif qui ne respecte pas ces conditions de vol pourrait se voir imposer des amendes pouvant aller jusqu’à $.",[],1,0,0,0,0,0,0,0,1,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['fleuve', 'or', 'ice']",neutral
1029,1029,377625007887_10155261200267888,2017-04-21 07:01:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155261200267888/?type=3,Vous prévoyez importer un véhicule au Canada? Toute l’info par ici : http://ow.ly/eZrE30aFvgQ,Vous prévoyez importer un véhicule au Canada? Toute l’info par ici :,[],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
1027,1027,377625007887_10155234726687888,2017-04-18 19:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155234726687888/?type=3,"#PlanDeProtectionDesOcéans : Gérer les principales menaces pour la faune marine le long de #NosCôtes. 

Pour en savoir plus : http://ow.ly/RNf6308gsse",éans : Gérer les principales menaces pour la faune marine le long de ôtes. Pour en savoir plus :,"['#PlanDeProtectionDesOc', '#NosC']",0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['marine', 'faune']",neutral
