,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
64,64,842387003169738753,2017-03-16 14:48:07,['https://t.co/F1FL7FMlvg'],RT @MPO_DFO: #LSV Le Canada a le plus long littoral au monde. #NosCôtes sont exceptionnelles! https://t.co/F1FL7FMlvg,RT LSV Le Canada le plus long littoral au monde tes sont exceptionnelles https co F1FL7FMlvg,"['#LSV', '#NosC']",15,0,15,Environmental,fr,-0.0625,Neutral,GCC_CCG_tweeter,['or']
70,70,844871610808987650,2017-03-23 11:21:03,"['https://t.co/2gt7zl7pDx', 'https://t.co/1DPsYGK3gx']",RT @FinancesCanada: Découvrez comment le #Budget peut vous aider et aider votre famille : https://t.co/2gt7zl7pDx https://t.co/1DPsYGK3gx,RT FinancesCanada couvrez comment le Budget peut vous aider et aider votre famille https co 2gt7zl7pDx https co 1DPsYGK3gx,['#Budget'],14,0,14,Social,fr,0.0,Neutral,GCC_CCG_tweeter,"['ami', 'famille']"
92,92,842387099919745025,2017-03-16 14:48:30,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Connaître les prédictions des marées et courants peut sauver votre vie. Consultez en ligne ou achetez un des volumes https://t…,RT tre les dictions des es et courants peut sauver votre vie Consultez en ligne ou achetez un des volumes https,[],12,0,12,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
98,98,839503760783204352,2017-03-08 15:51:08,['https://t.co/E\xe2\x80\xa6'],"RT @GGDavidJohnston: En cette #JIF2017, célébrons les femmes et leurs contributions inestimables à notre société. #Canada150 https://t.co/E…",RT GGDavidJohnston En cette JIF2017 brons les femmes et leurs contributions inestimables notre Canada150 https co,"['#JIF2017', '#Canada150']",12,0,12,Social,fr,0.0,Neutral,GCC_CCG_tweeter,['femmes']
122,122,840231053939920897,2017-03-10 16:01:08,"['https://t.co/AhqyLTT8oQ', 'https://t.co/Cp6562loJS']",Vous avez une formation en soins infirmiers? La GCC recrute des officiers de santé. Apprenez-en plus ici https://t.co/AhqyLTT8oQ https://t.co/Cp6562loJS,Vous avez une formation en soins infirmiers La GCC recrute des officiers de Apprenez en plus ici https co AhqyLTT8oQ https co Cp6562loJS,[],8,3,11,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
128,128,839453336403345409,2017-03-08 12:30:46,['https://t.co/yRUZlgsJap'],"Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte https://t.co/yRUZlgsJap",Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte https co yRUZlgsJap,"['#GCC', '#GCCFi', '#JIF2017', '#']",7,3,10,Social,fr,0.0,Neutral,GCC_CCG_tweeter,['femmes']
164,164,841725937003704321,2017-03-14 19:01:16,['https://t.co/mRs67gJtNI'],Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place à #VSY @seaspan #NHRH #GCCFière https://t.co/mRs67gJtNI,Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place VSY seaspan NHRH https co mRs67gJtNI,"['#VSY', '#NHRH', '#GCCFi']",5,4,9,unknown,fr,0.5,Positive,GCC_CCG_tweeter,
199,199,840234595236864000,2017-03-10 16:15:12,"['https://t.co/nUePdfVt0W', 'https://t.co/bJ0c8ABJIN']",Vous pourriez travailler ici ! Regardez les possibilités d’emplois avec la Garde côtière canadienne https://t.co/nUePdfVt0W https://t.co/bJ0c8ABJIN,Vous pourriez travailler ici Regardez les emplois avec la Garde canadienne https co nUePdfVt0W https co bJ0c8ABJIN,[],6,2,8,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['emplois']
202,202,841257598808645632,2017-03-13 12:00:16,['https://t.co/o2uwSFRMce'],"Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https://t.co/o2uwSFRMce",Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https co o2uwSFRMce,[],7,1,8,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['eau', 'air']"
203,203,841982712575627264,2017-03-15 12:01:36,"['https://t.co/Vz9wPpP9dZ', 'https://t.co/N4tBcWdMXP']",Vous avez un pied marin? Pensez à vous joindre à la Garde côtière canadienne https://t.co/Vz9wPpP9dZ https://t.co/N4tBcWdMXP,Vous avez un pied marin Pensez vous joindre la Garde canadienne https co Vz9wPpP9dZ https co N4tBcWdMXP,[],5,3,8,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
266,266,846331295303110657,2017-03-27 12:01:19,['https://t.co/6WygMVzBLK'],Félicitations aux diplômés 2017 du programme des Services de communications et trafic maritime du #CollègeGCC #GCCFière https://t.co/6WygMVzBLK,licitations aux 2017 du programme des Services de communications et trafic maritime du geGCC https co 6WygMVzBLK,"['#Coll', '#GCCFi']",4,3,7,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['ice']
273,273,847780872107511813,2017-03-31 12:01:25,"['https://t.co/AoCK34Ef0N', 'https://t.co/EnD99yK2RZ']",La mer vous passionne? Faites-en votre carrière. GCC formation en cours d’emploi/diplôme inclus au #CollègeGCC https://t.co/AoCK34Ef0N https://t.co/EnD99yK2RZ,La mer vous passionne Faites en votre GCC formation en cours emploi inclus au geGCC https co AoCK34Ef0N https co EnD99yK2RZ,['#Coll'],5,2,7,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['or', 'mer']"
372,372,844929435853840384,2017-03-23 15:10:50,['https://t.c\xe2\x80\xa6'],"RT @PMcanadien: Avec le #Budget2017, le gouv. continuera d'investir dans les gens, dans nos communautés et dans notre économie: https://t.c…",RT PMcanadien Avec le Budget2017 le gouv continuera investir dans les gens dans nos et dans notre conomie https,['#Budget2017'],6,0,6,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['invest']
458,458,839244757071183873,2017-03-07 22:41:57,['https://t.co/o6Xff5O\xe2\x80\xa6'],RT @Transports_gc: Le #PlanDeProtectionDesOcéans du Canada permettra de mieux protéger #NosCôtes au Canada atlantique. https://t.co/o6Xff5O…,RT Le ans du Canada permettra de mieux ger tes au Canada atlantique https co,"['#PlanDeProtectionDesOc', '#NosC']",5,0,5,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
459,459,841643328017956864,2017-03-14 13:33:01,['https://t.co/HfoduE\xe2\x80\xa6'],RT @Comd_RCN: La #MarineRC et la @CCG_GCC organisent le @Canada150MGB le 10 juin! Venez célébrer #Canada150 avec nous : https://t.co/HfoduE…,RT La MarineRC et la organisent le Canada150MGB le 10 juin Venez brer Canada150 avec nous https co,"['#MarineRC', '#Canada150']",5,0,5,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['marine', 'or']"
441,441,844929460386353152,2017-03-23 15:10:56,['https://t.co/5m3whjwe1W'],RT @PMcanadien: Le #Budget2017 va soutenir la transition des jeunes vers le marché du travail. Découvrez comment: https://t.co/5m3whjwe1W,RT PMcanadien Le Budget2017 va soutenir la transition des jeunes vers le du travail couvrez comment https co 5m3whjwe1W,['#Budget2017'],5,0,5,Social,fr,0.0,Neutral,GCC_CCG_tweeter,['jeunes']
446,446,838518136026632193,2017-03-05 22:34:37,['https://t.co/xgaJQwppkP'],"RT @JTFA_FOIA: 5 personnes ont été hissées par le Cormorant #ARC et transporté à Gander, TN. 

https://t.co/xgaJQwppkP",RT personnes ont es par le Cormorant ARC et Gander TN https co xgaJQwppkP,['#ARC'],5,0,5,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
431,431,839921047679950848,2017-03-09 19:29:17,['https://t.co/bonXnFsjbv'],RT @salledepresseGC: .@MPO_DFO Le ministre LeBlanc annonce des fonds pour les pêches de l’Atlantique https://t.co/bonXnFsjbv,RT salledepresseGC Le ministre LeBlanc annonce des fonds pour les de Atlantique https co bonXnFsjbv,[],5,0,5,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['ministre']
645,645,841398196547010560,2017-03-13 21:18:57,['https://t.co/hFt81ItdQB'],RT @SPAC_PSPC: Prennez part à une discussion sur les récupérateurs avançant autopropulsés pour @GCC_CCG Visitez https://t.co/hFt81ItdQB htt…,RT Prennez part une discussion sur les rateurs ant pour Visitez https co hFt81ItdQB,[],4,0,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
673,673,846363350263103488,2017-03-27 14:08:42,['https://t.co/qRCyoma5Z3'],"RT @Transports_gc: Le temps s’adoucit, mais l’eau est encore froide. Savez-vous quoi faire en cas d’#hypothermie? https://t.co/qRCyoma5Z3 h…",RT Le temps adoucit mais eau est encore froide Savez vous quoi faire en cas hypothermie https co qRCyoma5Z3,['#hypothermie'],4,0,4,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['eau', 'or', 'air']"
666,666,847426421425176577,2017-03-30 12:32:57,['https://t.co/oylh\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout   temps pour protéger #NosCôtes. https://t.co/oylh…,RT ans du Canada sence de la en tout temps pour ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",4,0,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
659,659,844941941322272768,2017-03-23 16:00:31,['https://t.co/RgHnsqwVbH'],1/2 Ne manquez pas la GCC en vedette ce soir dans Keeping Canada Safe sur @CBCKeepCanSafe à 21h00 HNE! #GCCFière https://t.co/RgHnsqwVbH,Ne manquez pas la GCC en vedette ce soir dans Keeping Canada Safe sur CBCKeepCanSafe 21h00 HNE https co RgHnsqwVbH,['#GCCFi'],3,1,4,Social,fr,0.625,Positive,GCC_CCG_tweeter,['safe']
646,646,841267660843298816,2017-03-13 12:40:14,['https://t.co/nHDa\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/nHDa…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",4,0,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
667,667,847207102800187393,2017-03-29 22:01:28,['https://t.co/MwmkA85HSb'],La GCC embauche au #Canada. Actuellement employé par la fonction publique? Joignez-vous à nous! https://t.co/MwmkA85HSb #Jeveuxtravailler,La GCC embauche au Canada Actuellement par la fonction publique Joignez vous nous https co MwmkA85HSb Jeveuxtravailler,"['#Canada', '#Jeveuxtravailler']",3,1,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
643,643,841620350962171904,2017-03-14 12:01:42,"['https://t.co/rZ7bNLUsiE', 'https://t.co/kV6hHjj7Oy']",Le Collège GCC  recherche des candidats comme vous. Apprenez davantage sur leurs programmes ici https://t.co/rZ7bNLUsiE https://t.co/kV6hHjj7Oy,Le ge GCC recherche des candidats comme vous Apprenez davantage sur leurs programmes ici https co rZ7bNLUsiE https co kV6hHjj7Oy,[],4,0,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
636,636,842526123242258432,2017-03-17 00:00:55,"['https://t.co/UGYA3AA7A', 'https://t.co/OXS2ab5dxQ']",#LSV Agents des services de communications &amp; de trafic maritime fournissent 1 des 1er serv aux navires en détresse? https://t.co/UGYA3AA7AU https://t.co/OXS2ab5dxQ,LSV Agents des services de communications amp de trafic maritime fournissent des 1er serv aux navires en tresse https co UGYA3AA7AU https co OXS2ab5dxQ,['#LSV'],2,2,4,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['ice']
542,542,839823438852329472,2017-03-09 13:01:25,"['https://t.co/ypNqNbJvlN', 'https://t.co/Wib2Ul0bom']",Faites carrière à la #GCC! Voyez nos possibilités d’emploi actuelles et ne manquez pas le bateau! #Jeveuxtravailler https://t.co/ypNqNbJvlN https://t.co/Wib2Ul0bom,Faites la GCC Voyez nos emploi actuelles et ne manquez pas le bateau Jeveuxtravailler https co ypNqNbJvlN https co Wib2Ul0bom,"['#GCC', '#Jeveuxtravailler']",4,0,4,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['eau']
551,551,837649177588924416,2017-03-03 13:01:41,['https://t.co/8k1mtlPe8w'],"""Je suis #fière de tous les employés dédiés #GCC qui #ServCDNs tous les jours"" dit la commissaire Thomas #journéedappréciationdesemployés https://t.co/8k1mtlPe8w",Je suis de tous les GCC qui ServCDNs tous les jours dit la commissaire Thomas https co 8k1mtlPe8w,"['#fi', '#GCC', '#ServCDNs', '#journ']",2,2,4,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['air']
641,641,841666053814026240,2017-03-14 15:03:19,"['https://t.co/GwN9MJQD26', 'https://t.co/78qMRyzDc6']",RT @canada_c3: Il ne reste plus que 10 jours pour soumettre vos demandes pour #CanadaC3! https://t.co/GwN9MJQD26 https://t.co/78qMRyzDc6,RT reste plus 10 jours soumettre demandes CanadaC3 https co GwN9MJQD26 https co 78qMRyzDc6,['#CanadaC3'],4,0,4,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
953,953,844943106940289025,2017-03-23 16:05:09,[],"2/2 En vedette : opérations GCC à Victoria qui aide une famille en détresse…et un de nos aéroglisseurs près de l’île Gambier, #CB.",En vedette rations GCC Victoria qui aide une famille en et un de nos roglisseurs de le Gambier CB,['#CB'],2,1,3,Social,fr,0.0,Neutral,GCC_CCG_tweeter,"['ami', 'famille']"
939,939,845244194394394625,2017-03-24 12:01:34,['https://t.co/h0WuspE18k'],#SuivezVendredi Suivez notre #partenaire @MPO_Science. #GCCFière de les appuyer lors d'évaluations scientifiques. #NosCôtes https://t.co/h0WuspE18k,SuivezVendredi Suivez notre partenaire de les appuyer lors valuations scientifiques tes https co h0WuspE18k,"['#SuivezVendredi', '#partenaire', '#GCCFi', '#NosC']",2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['or', 'air']"
942,942,841378975570120704,2017-03-13 20:02:34,['https://t.c\xe2\x80\xa6'],RT @SPAC_PSPC: #SPAC veut sonder l’industrie quant à des options d’achat de récupérateurs avançant autopropulsés pour @GCC_CCG  https://t.c…,RT SPAC veut sonder industrie quant des options achat de rateurs ant pour https,['#SPAC'],3,0,3,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['industrie']
947,947,842468087492448257,2017-03-16 20:10:19,[],RT @MPO_Centre: Vol de reconnaissance des glaces de @GCC_CCG sur les ponts Bleus #Sarnia et le pont Ambassador #Windsor #RégionCentreetArct…,RT Vol de reconnaissance des glaces de sur les ponts Bleus Sarnia et le pont Ambassador Windsor,"['#Sarnia', '#Windsor', '#R']",3,0,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
951,951,840238502847643648,2017-03-10 16:30:44,"['https://t.co/ZASVlw8OlZ', 'https://t.co/qF6nUW9s8h']",Le Collège GCC  forme certains des experts navals les plus prestigieux du monde. Postulez maintenant https://t.co/ZASVlw8OlZ https://t.co/qF6nUW9s8h,Le ge GCC forme certains des experts navals les plus prestigieux du monde Postulez maintenant https co ZASVlw8OlZ https co qF6nUW9s8h,[],2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
961,961,839905882251067393,2017-03-09 18:29:01,[],RT @MPO_Science: #JeudiRétro Admirez cette superbe photo du NGCC Terry Fox &amp; Louis S. St-Laurent cartographiant l’#Arctique en 2014 https:/…,RT tro Admirez cette superbe photo du NGCC Terry Fox amp Louis St Laurent cartographiant Arctique en 2014 https,"['#JeudiR', '#Arctique']",3,0,3,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
960,960,839911641328267265,2017-03-09 18:51:54,['https://t.co/1V6XvVlOEg'],Un de nos nouveaux hélicoptères #Bell429 qui supporte le travail avec nos #partenaires #RelevéPhoqueduGroenland2017 #GCCFière https://t.co/1V6XvVlOEg,Un de nos nouveaux res Bell429 qui supporte le travail avec nos partenaires PhoqueduGroenland2017 https co 1V6XvVlOEg,"['#Bell429', '#partenaires', '#Relev', '#GCCFi']",3,0,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['eau', 'or', 'air']"
930,930,847840543430369280,2017-03-31 15:58:32,[],2/2 Les opérations continuent afin d’élever la barge à la surface en toute sécurité.,Les rations continuent afin lever la barge la surface en toute,[],2,1,3,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
968,968,839244792903127040,2017-03-07 22:42:05,['https://t.co/5RwRCw2YWn'],RT @Transports_gc: Protéger nos #GrandsLacs et la Voie maritime du Saint-Laurent. #NosCôtes https://t.co/5RwRCw2YWn,RT ger nos GrandsLacs et la Voie maritime du Saint Laurent tes https co 5RwRCw2YWn,"['#GrandsLacs', '#NosC']",3,0,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['lacs']
1000,1000,839208762145669121,2017-03-07 20:18:55,[],8/8 #GCCFière du #partenariat continue entre la GCC &amp; @ForcesCanada qui apporte de multiples expertises en une seule force d’intervention.,du partenariat continue entre la GCC amp ForcesCanada qui apporte de multiples expertises en une seule force intervention,"['#GCCFi', '#partenariat']",2,1,3,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['partenariat']
1011,1011,839138802769723393,2017-03-07 15:40:55,['https://t\xe2\x80\xa6'],RT @canada_c3: l reste moins que 3 semaines pour poser une candidature pour l'expédition #CanadaC3! Découvrez comment participer: https://t…,RT reste moins que semaines pour poser une candidature pour dition CanadaC3 couvrez comment participer https,['#CanadaC3'],3,0,3,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
1016,1016,839138761581670402,2017-03-07 15:40:45,['https://t.co/yt9XpYI9Qg'],RT @canada_c3: Vous pouvez suivre le voyage de #CanadaC3 sur Snapchat aussi (CanadaC3)! https://t.co/yt9XpYI9Qg,RT pouvez suivre voyage CanadaC3 Snapchat aussi CanadaC3 https co yt9XpYI9Qg,['#CanadaC3'],3,0,3,unknown,fr,0.0,Neutral,GCC_CCG_tweeter,
938,938,845304742049972224,2017-03-24 16:02:10,['https://t.co/ALIFyCefa3'],"Nous avons accepté le dernier hélicoptère #Bell412Epi à @One_bell à Mirabel, QC. Nos 22 nouveaux hélicoptères ont été livrés. #GCCFière https://t.co/ALIFyCefa3",Nous avons le dernier Bell412Epi Mirabel QC Nos 22 nouveaux res ont https co ALIFyCefa3,"['#Bell412Epi', '#GCCFi']",1,2,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['eau']
943,943,841771164489916418,2017-03-14 22:00:59,['https://t.co/rVFu7sRaDo'],Employés de la GCC en #CB travaillent avec les Premières Nations côtières lors d’une formation #SAR. #SoyezPrudent #vingtquatresept https://t.co/rVFu7sRaDo,de la GCC en CB travaillent avec les res Nations res lors une formation SAR SoyezPrudent vingtquatresept https co rVFu7sRaDo,"['#CB', '#SAR', '#SoyezPrudent', '#vingtquatresept']",2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
927,927,847840486924705793,2017-03-31 15:58:18,['https://t.co/VKb5lOMdyM'],1/2 GCC continue de surveiller et utilise des mesures de contrôle de la pollution sur l’eau durant la récupération de la barge à Picton https://t.co/VKb5lOMdyM,GCC continue de surveiller et utilise des mesures de le de la pollution sur eau durant la ration de la barge Picton https co VKb5lOMdyM,[],2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['eau', 'pollution']"
912,912,845353065473560577,2017-03-24 19:14:11,[],RT @MPO_Centre: 1/2 Avez-vous de l'experience de matelot abord d'un navire gouvernemental et\ou vous possédez un certificat de matelot qual…,RT Avez vous de experience de matelot abord un navire gouvernemental et ou vous dez un certificat de matelot,[],3,0,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
924,924,847418502508027904,2017-03-30 12:01:29,['https://t.co/AGh5XIWeBx'],"Avec l’arrivée du beau temps, la glace commence à fondre. Soyez vigilant. #SoyezPrudent, #SoyezPrêt #Hypothermie #SAR https://t.co/AGh5XIWeBx",Avec du beau temps la glace commence fondre Soyez vigilant SoyezPrudent Hypothermie SAR https co AGh5XIWeBx,"['#SoyezPrudent', '#SoyezPr', '#Hypothermie', '#SAR']",2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['eau']
827,827,837051138788716552,2017-03-01 21:25:17,['https://t.co/JgUTUh5d6'],#BravoZulu à tous le personnel #GCC et à nos #partenaires pour votre bon travail qui a mené au succès de cet incident. https://t.co/JgUTUh5d69,BravoZulu tous le personnel GCC et nos partenaires pour votre bon travail qui au de cet incident https co JgUTUh5d69,"['#BravoZulu', '#GCC', '#partenaires']",2,1,3,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['air']
837,837,837403861044326405,2017-03-02 20:46:53,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: Le député O’Regan annonce un investissement dans l’administration centrale de la région de l’Atlantique GCC https://t.…,RT salledepresseGC Le Regan annonce un investissement dans administration centrale de la gion de Atlantique GCC https,[],3,0,3,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,['invest']
840,840,836994541651705861,2017-03-01 17:40:23,['https://t.co/e51wWPkX0A'],Un de nos aéroglisseurs en action. Canada est le seul pays à les utiliser pour le #déglaçage! https://t.co/e51wWPkX0A,Un de nos roglisseurs en action Canada est le seul pays les utiliser pour le age https co e51wWPkX0A,['#d'],2,1,3,unknown,fr,0.125,Neutral,GCC_CCG_tweeter,
