,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
98,98,1203325126385126_1484853401565629,2017-05-14 11:30:24,,"If you cannot reach our website, you can still send an air travel complaint to info@otc-cta.gc.ca","If you cannot reach our website, you can still send an air travel complaint to info-cta.gc.ca",[],0,3,0,0,0,0,0,0,0,0,3,Environmental,en,-0.425,CanadianTransportationAgency_facebook,['air'],negative
96,96,1203325126385126_1473161779401458,2017-05-01 17:30:31,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1473161779401458/?type=3,"#TravelTips > Be Sure to Have All of Your Travel Documents

It's your responsibility to have the proper travel documents to enter a foreign country and return to Canada. All Canadian travellers, including children, must have their own passport. Consult the diplomatic mission of each country you intend to visit for its entry requirements.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Be Sure to Have All of Your Travel Documents It's your responsibility to have the proper travel documents to enter a foreign country and return to Canada. All Canadian travellers, including children, must have their own passport. Consult the diplomatic mission of each country you intend to visit for its entry requirements. > Top Tips >","['#TravelTips', '#FlySmart']",1,1,1,1,0,0,0,0,0,0,3,Social,en,0.0,CanadianTransportationAgency_facebook,['children'],neutral
122,122,1203325126385126_1483969658320670,2017-05-13 11:30:34,,Did you know you can send air travel complaints via email > info@otc-cta.gc.ca ?,Did you know you can send air travel complaints via email > info-cta.gc.ca ?,[],0,2,0,0,0,0,0,0,0,0,2,Environmental,en,-0.425,CanadianTransportationAgency_facebook,['air'],negative
124,124,1203325126385126_1495200907197545,2017-05-25 17:30:16,https://youtu.be/-M9nJnWleYceams,A wish for all children: Believe in your abilities and live your dreams. Check out Kade’s story #MyDreams #ALLIN Sens Foundation,A wish for all children: Believe in your abilities and live your dreams. Check out Kade’s story Sens Foundation,"['#MyDreams', '#ALLIN']",1,1,0,1,0,0,0,0,0,0,2,Social,en,0.12,CanadianTransportationAgency_facebook,['children'],positive
125,125,1203325126385126_1495769033807399,2017-05-26 09:15:33,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1495769033807399/?type=3,"#TravelTips > Know Your Carrier's Limits

Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips >","['#TravelTips', '#FlySmart']",2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
240,240,1203325126385126_1487574304626872,2017-05-17 09:55:13,http://ow.ly/Nd9A309I87h,"Wondering what factors we use to determine whether a Canadian-registered ship is suitable and available? To find out, consult our examples of previous determinations > http://ow.ly/Nd9A309I87h","Wondering what factors we use to determine whether a Canadian-registered ship is suitable and available? To find out, consult our examples of previous determinations >",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
244,244,1203325126385126_1500551969995772,2017-05-31 11:30:45,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1500551969995772/?type=3,"It's National AccessAbility Week! 

We are committed to ensuring that all Canadians ‒ including persons with disabilities ‒ enjoy a smooth travel experience, without any undue obstacles. To find out how we can help resolve travel issues, consult our Accessible Transportation Complaint Resource Tool > http://ow.ly/z2c7309MuAA","It's National AccessAbility Week! We are committed to ensuring that all Canadians ‒ including persons with disabilities ‒ enjoy a smooth travel eerience, without any undue obstacles. To find out how we can help resolve travel issues, consult our Accessible Transportation Complaint Resource Tool >",[],0,1,0,0,0,0,0,0,0,0,1,Economical,en,0.21428571428571427,CanadianTransportationAgency_facebook,['transport'],positive
242,242,1203325126385126_1493127160738253,2017-05-23 09:15:24,http://ow.ly/uy2l3061cit,"#TravelTips > Know the fare rules for your ticket

Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent.

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",> Know the fare rules for your ticket Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent. > Top Tips >,"['#TravelTips', '#FlySmart']",1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
241,241,1203325126385126_1488425737875062,2017-05-18 09:15:25,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1488425737875062/?type=3,"#TravelTips > Check in Early

When available, check in on-line up to 24 hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time.

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips >","['#TravelTips', '#FlySmart']",0,1,0,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
176,176,1203325126385126_1473724409345195,2017-05-02 09:01:51,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1473724409345195/?type=3,Shipping season is well under way. Do you know how far in advance you must submit your coasting trade licence application? It depends on the type of activity you are planning. Find out what our different minimum advance notice time periods are at http://ow.ly/9vw6309Iblh,Shipping season is well under way. Do you know how far in advance you must submit your coasting trade licence application? It depends on the type of activity you are planning. Find out what our different minimum advance notice time periods are at,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['ice', 'coast']",neutral
239,239,1203325126385126_1486673464716956,2017-05-16 09:15:24,http://ow.ly/uy2l3061cit,"#TravelTips > Understand Your Rights and Responsibilities

The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. 

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",> Understand Your Rights and Responsibilities The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. > Top Tips >,"['#TravelTips', '#FlySmart']",0,1,0,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice', 'air']",neutral
238,238,1203325126385126_1482770248440611,2017-05-12 08:50:05,,"Due to building maintenance, our website will be temporarily unavailable from 18:00 May 12 until 12:00 May 14.","Due to building maintenance, our website will be temporarily unavailable from :00 May until :00 May .",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['building', 'or']",neutral
237,237,1203325126385126_1482232788494357,2017-05-11 17:30:37,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1482232788494357/?type=3,"#TravelTips > Need Help with a Problem?

Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help.

  #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Need Help with a Problem? Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help. > Top Tips >","['#TravelTips', '#FlySmart']",0,1,0,0,0,0,0,0,0,0,1,Environmental,en,-0.6,CanadianTransportationAgency_facebook,"['or', 'air']",negative
203,203,1203325126385126_1482085915175711,2017-05-11 13:54:41,http://ow.ly/7ypZ30bE0iY,Chair and CEO Scott Streiner addresses Railway Association of Canada > http://ow.ly/7ypZ30bE0iY,Chair and CEO Scott Streiner addresses Railway Association of Canada >,[],0,1,0,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,['air'],neutral
318,318,1203325126385126_1498689156848720,2017-05-29 11:30:35,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1498689156848720/?type=3,"We are proud to celebrate National AccessAbility Week! 

Are you a person with disabilities looking for useful travel tips for an upcoming trip? We can help you plan your trip and ensure your travel goes smoothly. 

Read more in ""Take charge of your travel"" at http://ow.ly/w1Q3303kfOf","We are proud to celebrate National AccessAbility Week! Are you a person with disabilities looking for useful travel tips for an upcoming trip? We can help you plan your trip and ensure your travel goes smoothly. Read more in ""Take charge of your travel"" at",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
324,324,1203325126385126_1500508860000083,2017-05-31 10:30:46,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1500508860000083/?type=3,Shipping season is well under way. Do you know how far in advance you must submit your coasting trade licence application? It depends on the type of activity you are planning. Find out what our different minimum advance notice time periods are at http://ow.ly/9vw6309Iblh,Shipping season is well under way. Do you know how far in advance you must submit your coasting trade licence application? It depends on the type of activity you are planning. Find out what our different minimum advance notice time periods are at,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['ice', 'coast']",neutral
325,325,1203325126385126_1499498633434439,2017-05-30 09:15:25,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1499498633434439/?type=3,"#TravelTips > Call Ahead

From carrying sports equipment and musical instruments, to dietary restrictions, medical conditions and disability-related needs, most carriers require from 48 to 72 hours notice to accommodate special requests.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Call Ahead From carrying sports equipment and musical instruments, to dietary restrictions, medical conditions and disability-related needs, most carriers require from to hours notice to accommodate special requests. > Top Tips >","['#TravelTips', '#FlySmart']",0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice']",neutral
326,326,1203325126385126_1499488106768825,2017-05-30 09:01:00,http://ow.ly/IIW330c8kzb,"Chair and CEO Scott Streiner attending 2017 @ITF_Forum in Leipzig, Germany as a panelist #ITF17 > http://ow.ly/IIW330c8kzb","Chair and CEO Scott Streiner attending in Leipzig, Germany as a panelist >",['#ITF17'],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['air'],neutral
327,327,1203325126385126_1494046707312965,2017-05-24 09:55:11,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1494046707312965/?type=3,"With Summer just around the corner, it's time to start planning ahead for your coasting trade licences. When is a licence required, and what is the process to apply for one? To find answers to all your questions, just click on http://ow.ly/w6Vj309Ia2R","With Summer just around the corner, it's time to start planning ahead for your coasting trade licences. When is a licence required, and what is the process to apply for one? To find answers to all your questions, just click on",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['mer', 'or', 'ice', 'coast']",neutral
329,329,1203325126385126_1476468479070788,2017-05-05 08:29:22,https://twitter.com/dfriend/status/860299878324371456,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
330,330,1203325126385126_1476468169070819,2017-05-05 08:28:55,https://twitter.com/dfriend/status/860300045798789120,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
