,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
175,175,1203325126385126_1686511644733136,2017-12-04 12:00:47,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1686511644733136/?type=3,"Interested in knowing how we determine the ""suitability"" of a foreign ship to perform a proposed marine activity?

Three steps: 
1. We look at its technical and operational characteristics.
2. We look at the commercial and economic implications of using the foreign ship versus the offered Canadian ship.
3. We need you to convince us that a foreign ship is ""suitable"" from a commercial point of view.

For more information, see section 3.4.2 of our Guidelines at http://ow.ly/k3Xp30aF1t8.","Interested in knowing how we determine the ""suitability"" of a foreign ship to perform a proposed marine activity? Three steps: . We look at its technical and operational characteristics. . We look at the commercial and economic implications of using the foreign ship versus the offered Canadian ship. . We need you to convince us that a foreign ship is ""suitable"" from a commercial point of view. For more information, see section of our Guidelines at 8.",[],1,0,0,0,1,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['marine', 'or', 'mer']",neutral
303,303,1203325126385126_1695598813824419,2017-12-13 12:00:36,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1695598813824419/?type=3,"Railways played a dramatic role in the creation of Canada.

The Grand Trunk Railway, completed between Toronto and Montréal in 1856, linked Canada West with Canada East (now Ontario and Québec), and helped to lay the groundwork for Confederation.

Want to know more? Read At the Heart of Transportation: A Moving History >
http://ow.ly/IsZ530dbqS1","Railways played a dramatic role in the creation of Canada. The Grand Trunk Railway, completed between Toronto and Montréal in , linked Canada West with Canada East (now Ontario and Québec), and helped to lay the groundwork for Confederation. Want to know more? Read At the Heart of Transportation: A Moving History > 1",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,CanadianTransportationAgency_facebook,['transport'],neutral
311,311,1203325126385126_1685393354844965,2017-12-03 10:00:17,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1685393354844965/?type=3,Today is International Day of Persons With Disabilities. Meet our partners in achieving accessible transportation > http://ow.ly/3jo630fZXEQ,Today is International Day of Persons With Disabilities. Meet our partners in achieving accessible transportation >,[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,CanadianTransportationAgency_facebook,['transport'],neutral
310,310,1203325126385126_1685684891482478,2017-12-03 16:00:25,http://ow.ly/4fpN307iV0u,Creating #accessible websites for transportation-related information? Check out our resource tool here > http://ow.ly/4fpN307iV0u #a11y,Creating websites for transportation-related information? Check out our resource tool here > 0u,"['#accessible', '#a11y']",0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,CanadianTransportationAgency_facebook,['transport'],neutral
309,309,1203325126385126_1687653161285651,2017-12-05 14:00:55,http://ow.ly/FiBu307vdA6,"Transportation providers are expected to provide disability related services when requested at least 48 hours prior to departure.  Find out what types of services your company should provide, visit: http://ow.ly/FiBu307vdA6","Transportation providers are eected to provide disability related services when requested at least hours prior to departure. Find out what types of services your company should provide, visit:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice']",neutral
308,308,1203325126385126_1688557331195234,2017-12-06 12:01:28,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1688557331195234/?type=3,"The Canadian Transportation Agency's story began 113 years ago.

Its first incarnation – the Board of Railway Commissioners – was established on a snowy day in February 1904 in Ottawa.

As Canada has evolved, our responsibilities and services evolved with it. 
Want to know more? Read At the Heart of Transportation: A Moving History >  http://ow.ly/IsZ530dbqS1","The Canadian Transportation Agency's story began years ago. Its first incarnation – the Board of Railway Commissioners – was established on a snowy day in February in Ottawa. As Canada has evolved, our responsibilities and services evolved with it. Want to know more? Read At the Heart of Transportation: A Moving History > 1",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,CanadianTransportationAgency_facebook,"['commission', 'transport']",neutral
307,307,1203325126385126_1689731261077841,2017-12-07 14:00:49,http://ow.ly/pOYl301KUii,"We offer three options to resolve your complaint, ranging from informal methods of facilitation and mediation, to a formal adjudication process. Here is a brief explanation of each of the three options for resolving your complaint: http://ow.ly/pOYl301KUii","We offer three options to resolve your complaint, ranging from informal methods of facilitation and mediation, to a formal adjudication process. Here is a brief elanation of each of the three options for resolving your complaint:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
305,305,1203325126385126_1690570514327249,2017-12-08 10:00:40,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1690570514327249/?type=3,"#TravelTips > Check in Early

When available, check in on-line up to 24 hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time.

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips >","['#TravelTips', '#FlySmart']",0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
304,304,1203325126385126_1693832030667764,2017-12-11 16:00:53,http://ow.ly/Veee307vfhW,CTA webinar on air services price advertisement rules > http://ow.ly/Veee307vfhW,CTA webinar on air services price advertisement rules >,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['vert', 'ice', 'air']",neutral
296,296,1203325126385126_1691703587547275,2017-12-09 12:00:31,http://ow.ly/X7GN307iUcj,#FlySmart this winter – helpful tips here > http://ow.ly/X7GN307iUcj,this winter – helpful tips here >,['#FlySmart'],0,0,0,0,0,0,0,0,0,0,0,unknown,en,0.0,CanadianTransportationAgency_facebook,,neutral
302,302,1203325126385126_1696627993721501,2017-12-14 14:00:30,http://ow.ly/Mf8A307vcVX,"As a transportation service provider, you should be able to recognize the diverse needs of travellers with disabilities. The first step is to ask howyou can help.  For more information, watch our first training video: http://ow.ly/Mf8A307vcVX","As a transportation service provider, you should be able to recognize the diverse needs of travellers with disabilities. The first step is to ask howyou can help. For more information, watch our first training video:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice']",neutral
301,301,1203325126385126_1698726170178350,2017-12-16 12:01:01,http://ow.ly/qOzo306W0wA,Be sure you're aware of your airline's baggage policies > http://ow.ly/qOzo306W0wA #BeforeYouFly,Be sure you're aware of your airline's baggage policies >,['#BeforeYouFly'],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['air'],neutral
300,300,1203325126385126_1701427683241532,2017-12-19 08:01:32,http://ow.ly/LhW0300khbn,Flight cancelled? Baggage lost? @CTA_gc may be able to help. Learn more > http://ow.ly/LhW0300khbn,Flight cancelled? Baggage lost? may be able to help. Learn more >,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
299,299,1203325126385126_1702569463127354,2017-12-20 12:00:44,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1702569463127354/?type=3,"Did you know? Our definition of a disability is a health-related problem that limits someone's ability to travel or causes difficulties while travelling. This includes temporary conditions like a broken leg. 

For more information about accessibility complaints visit > http://ow.ly/kds130drbZa",Did you know? Our definition of a disability is a health-related problem that limits someone's ability to travel or causes difficulties while travelling. This includes temporary conditions like a broken leg. For more information about accessibility complaints visit >,[],0,0,0,0,0,0,0,0,0,0,0,Social,en,0.0,CanadianTransportationAgency_facebook,['health'],neutral
298,298,1203325126385126_1703320986385535,2017-12-21 08:00:27,http://ow.ly/Mywt301ri1d,"It's the first day of winter! Before you fly, check out our #FlySmart tips! > http://ow.ly/Mywt301ri1d","It's the first day of winter! Before you fly, check out our tips! > 1d",['#FlySmart'],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
297,297,1203325126385126_1704396469611320,2017-12-22 10:01:15,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1704396469611320/?type=3,"#TravelTips > Know Your Carrier's Limits

Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit #TravelTips > Know Your Carrier's Limits

Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit","> Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips > > Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips >","['#TravelTips', '#FlySmart', '#TravelTips', '#FlySmart']",0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
272,272,1203325126385126_1712503108800656,2017-12-30 15:00:32,http://ow.ly/LhW0300khbn,#VacationWoes – Airline lost your baggage? Find out more here > http://ow.ly/LhW0300khbn,– Airline lost your baggage? Find out more here >,['#VacationWoes'],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
312,312,1203325126385126_1683294558388178,2017-12-01 10:01:12,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1683294558388178/?type=3,"#TravelTips > Understand Your Rights and Responsibilities

The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. 

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",> Understand Your Rights and Responsibilities The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. > Top Tips >,"['#TravelTips', '#FlySmart']",0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice', 'air']",neutral
