,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
146,146,318424514044_10155418603444045,2016-11-30 08:45:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155418603444045/?type=3,"The Government of Canada has directed the National Energy Board to dismiss the Northern Gateway Pipelines project application. The government has determined that the project is not in the public interest because it would result in crude oil tankers transiting through of the sensitive ecosystem of the Douglas Channel, which is part of the Great Bear Rainforest. http://ow.ly/2YqS306Fo0L","The Government of Canada has directed the National Energy Board to dismiss the Northern Gateway Pipelines project application. The government has determined that the project is not in the public interest because it would result in crude oil tankers transiting through of the sensitive ecosystem of the Douglas Channel, which is part of the Great Bear Rainforest.",[],50,5,12,47,3,0,0,0,0,0,67,Economical,en,0.19202380952380954,EnvironmentandNaturalResourcesinCanada_facebook,"['energy', 'oil', 'northern', 'government']",positive
170,170,318424514044_10155354897469045,2016-11-11 08:05:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155354897469045/?type=3,"Today, we wear a red poppy as a sign of respect for Canada's veterans, who gave their service and sacrifice for our country to help secure our freedom. 
Today, at 11 AM, take a moment of silence to #RememberThem! Canada Remembers http://ow.ly/XwNd3060lzH","Today, we wear a red poppy as a sign of respect for Canada's veterans, who gave their service and sacrifice for our country to help secure our freedom. Today, at AM, take a moment of silence to ! Canada Remembers",['#RememberThem'],53,0,10,50,2,1,0,0,0,0,63,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",neutral
182,182,318424514044_10155320038369045,2016-11-01 08:20:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155320038369045/?type=3,"Did you know that Canada has around a quarter of the world’s remaining wetlands?  
Let’s help conserve it! 

Find out more about the National Wetland Conservation Fund program. The deadline to apply is December 9. http://ow.ly/mfqF305JzfP",Did you know that Canada has around a quarter of the world’s remaining wetlands? Let’s help conserve it! Find out more about the National Wetland Conservation Fund program. The deadline to apply is December .,[],48,2,10,44,0,4,0,0,0,0,60,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'wetlands', 'lands', 'conserve', 'or']",neutral
189,189,318424514044_10155333801999045,2016-11-05 08:05:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155333801999045/?type=3,"Show of likes: Who loves an extra hour of sleep? We do! Daylight savings time is ending, so don’t forget to turn back your clocks! 🕑 It’s #FallBack time! Have a great day! 🌞","Show of likes: Who loves an extra hour of sleep? We do! Daylight savings time is ending, so don’t forget to turn back your clocks! It’s time! Have a great day!",['#FallBack'],35,1,22,34,1,0,0,0,0,0,58,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
199,199,318424514044_10155341417319045,2016-11-07 12:15:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155341417319045/?type=3,"On the northern reaches of Great Slave Lake, the Lutsel K’e Dene First Nation has installed 144 solar panels to produce electricity. It is estimated that their system will reduce up to 11,000 litres of diesel fuel annually. 

 
Budget 2016 included $10.7 million to be used over two years to implement renewable energy projects in off-grid Indigenous and northern communities who rely on diesel and other fossil fuels for heat and power.","On the northern reaches of Great Slave Lake, the Lutsel K’e Dene First Nation has installed solar panels to produce electricity. It is estimated that their system will reduce up to ,000 litres of diesel fuel annually. Budget included $10.7 million to be used over two years to implement renewable energy projects in off-grid Indigenous and northern communities who rely on diesel and other fossil fuels for heat and power.",[],47,4,5,46,1,0,0,0,0,0,56,Economical,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['energy', 'northern']",positive
206,206,318424514044_10155327079424045,2016-11-03 07:22:42,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155327079424045/?type=3,"Did you know that land-use changes, such as deforestation and converting land to cropland, have also contributed greenhouse gas emissions to the atmosphere?
http://ow.ly/MUuc305OqMM","Did you know that land-use changes, such as deforestation and converting land to cropland, have also contributed greenhouse gas emissions to the atmosphere?",[],48,0,6,45,1,0,0,2,0,0,54,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['vert', 'gas', 'greenhouse gas', 'deforestation', 'or', 'emissions ']",neutral
207,207,318424514044_10155347933314045,2016-11-09 08:20:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155347933314045/?type=3,"Yes, we all know… Winter is coming! ⛄ A variety of hazardous winter weather watches and warnings are issued to alert the public on severe winter conditions. 
Know what to do when severe weather strikes and plan ahead for possible emergencies. http://ow.ly/5Bnv3060iQf","Yes, we all know… Winter is coming! A variety of hazardous winter weather watches and warnings are issued to alert the public on severe winter conditions. Know what to do when severe weather strikes and plan ahead for possible emergencies.",[],54,0,0,48,5,1,0,0,0,0,54,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'mer']",neutral
223,223,318424514044_10155331531049045,2016-11-04 14:23:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155331531049045/,"Every Government of Canada department is going green!

Catherine McKenna, Minister of Environment and Climate Change, visited the LEED Gold-certified Treasury Board building to talk about the plan for greening our government with Scott Brison, President of the Treasury Board, and Joyce Murray, Parliamentary Secretary to the President of the Treasury Board. 

Watch to learn what actions the government is taking in its own operations to address climate change, and to build a sustainable future for our kids.","Every Government of Canada department is going green! Catherine McKenna, Minister of Environment and Climate Change, visited the LEED Gold-certified Treasury Board building to talk about the plan for greening our government with Scott Brison, President of the Treasury Board, and Joyce Murray, Parliamentary Secretary to the President of the Treasury Board. Watch to learn what actions the government is taking in its own operations to address climate change, and to build a sustainable future for our kids.",[],34,2,15,29,5,0,0,0,0,0,51,Environmental,en,-0.020100308641975324,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'climate', 'climat', 'gold', 'government', 'climate change', 'sustainable', 'or']",negative
231,231,318424514044_10155418536249045,2016-11-30 08:05:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155418536249045/?type=3,"Here are engineering contractor Sanah Assaad, research engineers John Nema Najafali and Maria Abbasi, and COOP students Margarita Ilinich and Nicholas Boileau from Natural Resources Canada’s CanmetENERGY research facility in Ottawa, taking a #ScienceSelfie in front of a Post-Combustion Carbon Capture Unit, located in CanmetENERGY’s Vertical Combustor Research Facility (VCRF). 

To learn more about how the VCRF is used for testing fuels, innovative combustion processes and flue gas cleaning technologies: http://ow.ly/UCSZ306DHYa","Here are engineering contractor Sanah Assaad, research engineers John Nema Najafali and Maria Abbasi, and COOP students Margarita Ilinich and Nicholas Boileau from Natural Resources Canada’s CanmetENERGY research facility in Ottawa, taking a in front of a Post-Combustion Carbon Capture Unit, located in CanmetENERGY’s Vertical Combustor Research Facility (VCRF). To learn more about how the VCRF is used for testing fuels, innovative combustion processes and flue gas cleaning technologies:",['#ScienceSelfie'],38,3,8,35,3,0,0,0,0,0,49,Environmental,en,0.0976190476190476,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'vert', 'gas', 'clean', 'carbon', 'eau', 'or', 'resources']",positive
282,282,318424514044_10155404704089045,2016-11-25 20:20:41,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155404704089045/,"To reduce the negative climate impacts from burning fossil fuels, the Minister of Environment and Climate Change, Catherine McKenna, today announced the Government of Canada’s intention to develop a clean fuel standard as part of the government’s made in Canada plan to fight climate change.  

The Clean Fuel Standard would aim to achieve annual reductions of 30 megatonnes of greenhouse gas emissions by 2030. This has the same effect as removing over 7 million vehicles from the roads!","To reduce the negative climate impacts from burning fossil fuels, the Minister of Environment and Climate Change, Catherine McKenna, today announced the Government of Canada’s intention to develop a clean fuel standard as part of the government’s made in Canada plan to fight climate change. The Clean Fuel Standard would aim to achieve annual reductions of megatonnes of greenhouse gas emissions by . This has the same effect as removing over million vehicles from the roads!",[],31,6,5,30,0,0,0,0,1,0,42,Environmental,en,-0.022528846153846163,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'government', 'climate change', 'gas', 'greenhouse gas', 'clean', 'emissions ']",negative
295,295,318424514044_10155355622989045,2016-11-11 11:45:36,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155355622989045/?type=3,Did you check the Environment and Climate Change Canada’s Instagram account? It’s a hoot! 😉 http://ow.ly/eCIK3060m5s,Did you check the Environment and Climate Change Canada’s Instagram account? It’s a hoot!,[],33,4,4,31,1,1,0,0,0,0,41,Environmental,en,0.15833333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'climat']",positive
307,307,318424514044_10155320269879045,2016-11-01 09:35:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155320269879045/?type=3,"Climate change will affect communities all over the world by changing both average weather conditions and extreme weather events, including the frequency and intensity of droughts and floods.

From November 7-18, Canada and the global community will come together in Marrakesh to discuss the next steps on mitigating the impacts from climate change. #COP22 http://ow.ly/QwZn305JAJw","Climate change will affect communities all over the world by changing both average weather conditions and extreme weather events, including the frequency and intensity of droughts and floods. From November -18, Canada and the global community will come together in Marrakesh to discuss the next steps on mitigating the impacts from climate change.",['#COP22'],27,0,13,24,0,2,0,1,0,0,40,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
350,350,318424514044_10155321155609045,2016-11-01 15:05:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155321155609045/?type=3,"Be green after Halloween! Don’t forget to compost your pumpkin 🎃 and store all your decorations for next year. Or better yet, create a pumpkin bird feeder. Birds will love it! http://ow.ly/SGlW305JzKn","Be green after Halloween! Don’t forget to compost your pumpkin and store all your decorations for next year. Or better yet, create a pumpkin bird feeder. Birds will love it!",[],27,2,7,27,0,0,0,0,0,0,36,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['compost', 'or', 'green ', 'bird']",neutral
360,360,318424514044_10155348439714045,2016-11-09 10:33:36,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155348439714045/?type=3,"The magnificent Ferruginous Hawk, with a wingspan that can reach 1.5 m, is one of the largest species of hawks. Once found widely across the prairie provinces, its population has declined by almost two-thirds since 1992 due largely to habitat loss! Today, this majestic bird is listed as threatened under the Species at Risk Act.

To help give ferruginous hawks and other wildlife species a chance to thrive, Environment and Climate Change Canada is partnering with Nature Conservancy of Canada to conserve more than 1,200 hectares of prairie grassland in Alberta's Porcupine Hills region. This land will be protected in perpetuity under the Government of Canada’s Ecological Gifts Program. http://ow.ly/vk9F3060ACR","The magnificent Ferruginous Hawk, with a wingspan that can reach m, is one of the largest species of hawks. Once found widely across the prairie provinces, its population has declined by almost two-thirds since due largely to habitat loss! Today, this majestic bird is listed as threatened under the Species at Risk Act. To help give ferruginous hawks and other wildlife species a chance to thrive, Environment and Climate Change Canada is partnering with Nature Conservancy of Canada to conserve more than ,200 hectares of prairie grassland in Alberta's Porcupine Hills region. This land will be protected in perpetuity under the Government of Canada’s Ecological Gifts Program.",[],32,1,2,32,0,0,0,0,0,0,35,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'or', 'climat', 'nature', 'climate change', 'government', 'wildlife', 'ice', 'air', 'bird', 'species', 'conserve']",neutral
393,393,318424514044_10155381036709045,2016-11-18 11:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155381036709045/,"We must act now to preserve our environment and grow a heathy, clean economy. 

Economists and scientists agree that we can make a huge difference by putting a price on #carbon pollution. Want to know more about #CarbonPricing and how it works? Watch:","We must act now to preserve our environment and grow a heathy, clean economy. Economists and scientists agree that we can make a huge difference by putting a price on pollution. Want to know more about and how it works? Watch:","['#carbon', '#CarbonPricing']",14,1,17,14,0,0,0,0,0,0,32,Environmental,en,0.3634848484848485,EnvironmentandNaturalResourcesinCanada_facebook,"['pollution', 'clean', 'ice', 'or']",positive
403,403,318424514044_10155352002719045,2016-11-10 11:14:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155352002719045/?type=3,"Science and data underpin the 2016-2019 Federal Sustainable Development Strategy. From climate change policy to water stewardship to protecting biodiversity, Canada’s scientific community generates knowledge that supports our progress in all areas of sustainable development. 

On #WorldScienceDay, let’s thank Canadian scientists for their contributions to Canada’s sustainable future. Happy World Science Day! http://ow.ly/fPnj3062ZKq","Science and data underpin the -2019 Federal Sustainable Development Strategy. From climate change policy to water stewardship to protecting biodiversity, Canada’s scientific community generates knowledge that supports our progress in all areas of sustainable development. On , let’s thank Canadian scientists for their contributions to Canada’s sustainable future. Happy World Science Day!",['#WorldScienceDay'],25,0,6,25,0,0,0,0,0,0,31,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'biodiversity', 'climat', 'climate change', 'water', 'sustainable', 'or']",neutral
440,440,318424514044_10155366131869045,2016-11-14 11:35:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155366131869045/?type=3,It’s Geography Awareness Week! Find out all the different ways Natural Resources Canada puts geography into practice. http://ow.ly/29Ra3069Ic1,It’s Geography Awareness Week! Find out all the different ways Natural Resources Canada puts geography into practice. c1,[],23,0,5,22,1,0,0,0,0,0,28,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'resources', 'ice']",neutral
449,449,318424514044_10155328488674045,2016-11-03 15:54:47,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155328488674045/,"Affordable fuel and zero emissions from your car – doesn’t that sound ideal? 

Dr. Marc Strous at the University of Calgary is at the forefront of biofuel research - an important fuel source that will help power Canada in the years ahead.

His work uses algae to rethink the way CO2 from the atmosphere is converted into fuel. Minister of the Environment and Climate Change, Catherine McKenna, spoke with Dr. Strous to learn more about this fascinating Canadian research. Watch the video to learn for yourself ->","Affordable fuel and zero emissions from your car – doesn’t that sound ideal? Dr. Marc Strous at the University of Calgary is at the forefront of biofuel research - an important fuel source that will help power Canada in the years ahead. His work uses algae to rethink the way CO2 from the atmosphere is converted into fuel. Minister of the Environment and Climate Change, Catherine McKenna, spoke with Dr. Strous to learn more about this fascinating Canadian research. Watch the video to learn for yourself ->",[],21,0,6,21,0,0,0,0,0,0,27,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'vert', 'climat', 'climate change', 'or', 'emissions ']",neutral
499,499,318424514044_10155415401424045,2016-11-29 08:25:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155415401424045/?type=3,"Did you know that Areas of Concern are regions within the Great Lakes that have experienced high levels of environmental harm? Of the 17 Areas of Concern located entirely within Canadian waters or on channels connecting the lakes, 3 areas (Collingwood Harbour, Severn Sound and Wheatley Harbour) are considered fully restored and 2 areas (Jackfish Bay and Spanish Harbour) are in recovery. 

Check out their progress!  #Indicators #Sustainability http://ow.ly/t9ei306BnLj","Did you know that Areas of Concern are regions within the Great Lakes that have eerienced high levels of environmental harm? Of the Areas of Concern located entirely within Canadian waters or on channels connecting the lakes, areas (Collingwood Harbour, Severn Sound and Wheatley Harbour) are considered fully restored and areas (Jackfish Bay and Spanish Harbour) are in recovery. Check out their progress!","['#Indicators', '#Sustainability']",22,1,1,22,0,0,0,0,0,0,24,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'lakes', 'or']",neutral
527,527,318424514044_10155403420064045,2016-11-25 10:44:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155403420064045/?type=3,"Today is your last chance to have your say on changes to the Fisheries Act. 

The Fisheries Act is our main tool to support conservation and protection of fish and fish habitat. With something so important, don’t miss your chance to have your voice heard! Give us your ideas at www.letstalkfishhabitat.ca.","Today is your last chance to have your say on changes to the Fisheries Act. The Fisheries Act is our main tool to support conservation and protection of fish and fish habitat. With something so important, don’t miss your chance to have your voice heard! Give us your ideas at .",[],15,1,7,15,0,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['fisheries ', 'conservation', 'or', 'ice']",neutral
550,550,318424514044_10155392443509045,2016-11-21 19:10:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155392443509045/?type=3,"Join Environment and Climate Change Canada live on November 23 at 9AM, EST to hear from Geoff Green, Founder of Students on Ice, Environmentalist and great explorer. http://ow.ly/XdrU306oEFI","Join Environment and Climate Change Canada live on November at AM, EST to hear from Geoff Green, Founder of Students on Ice, Environmentalist and great elorer.",[],14,0,8,14,0,0,0,0,0,0,22,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'ice', 'climat']",neutral
551,551,318424514044_10155371053624045,2016-11-15 09:22:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155371053624045/?type=3,"Today, Environment and Climate Change Minister Catherine McKenna will be on Facebook Live from COP22 to talk with Canadian youth delegates who are on the ground in Morocco. Tune in on Canada and the world at 6:30PM GMT (1:30 PM EST) ! #COP22","Today, Environment and Climate Change Minister Catherine McKenna will be on Facebook Live from COP22 to talk with Canadian youth delegates who are on the ground in Morocco. Tune in on Canada and the world at :30PM GMT (1:30 PM EST) !",['#COP22'],12,1,9,12,0,0,0,0,0,0,22,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
603,603,318424514044_10155344175754045,2016-11-08 08:57:40,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155344175754045/,"Did you know marine bacteria are nature’s first responders for oil spills, getting their energy from degrading oil? 

Scientists like Dr. Casey Hubert at University of Calgary are working along all of the different coasts and oceans in Canada to understand how to encourage the bacteria along and how to use them to provide a big boost to emergency response efforts in an oil spill context.","Did you know marine bacteria are nature’s first responders for oil spills, getting their energy from degrading oil? Scientists like Dr. Casey Hubert at University of Calgary are working along all of the different coasts and oceans in Canada to understand how to encourage the bacteria along and how to use them to provide a big boost to emergency response efforts in an oil spill context.",[],17,2,1,16,1,0,0,0,0,0,20,Environmental,en,-0.07878703703703703,EnvironmentandNaturalResourcesinCanada_facebook,"['oceans', 'nature', 'coasts', 'coast', 'mer', 'marine', 'or']",negative
