,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
111,111,123326971154939_894726074015021,2017-08-01 15:00:30,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/894726074015021/?type=3,"At nearly a half-million square kilometres, the Yukon makes up 4.8 % of the total land mass of Canada, and covers a territory larger than these 4 European countries combined: the Netherlands, Germany, Belgium and Denmark!  To find out more about this vast territory that 38,300 people call home, visit: http://ow.ly/DJXe30e5nRP","At nearly a half-million square kilometres, the Yukon makes up % of the total land mass of Canada, and covers a territory larger than these European countries combined: the Netherlands, Germany, Belgium and Denmark! To find out more about this vast territory that ,300 people call home, visit:",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,GovCanNorth_facebook,"['lands', 'or']",neutral
116,116,123326971154939_895974750556820,2017-08-04 07:00:17,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/895974750556820/?type=3,"Did you know that the Yukon is home to a world-class trail system? Read how  Carcross/Tagish First Nation was able to give a second life to old wagon trails from the gold rush to promote community wellness and tourism. http://ow.ly/l0Qq30e7rNx 

Photo credit: Darren Kipp",Did you know that the Yukon is home to a world-class trail system? Read how Carcross/Tagish First Nation was able to give a second life to old wagon trails from the gold rush to promote community wellness and tourism. Photo credit: Darren Kipp,[],4,0,1,3,1,0,0,0,0,0,5,Environmental,en,0.0,GovCanNorth_facebook,"['or', 'gold']",neutral
118,118,123326971154939_904982332989395,2017-08-22 07:00:00,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/904982159656079/?type=3,"Yee Ting Choy, an Indigenous and Northern Affairs Canada summer student, travelled with Northwest Territories Resource and Lands Management to the Mould Bay Weather Station and Johnston's Point for inspections. To learn more about Crown Land Management, visit: http://ow.ly/jSJD30ezBx9","Yee Ting Choy, an Indigenous and Northern Affairs Canada summer student, travelled with Northwest Territories Resource and Lands Management to the Mould Bay Weather Station and Johnston's Point for inspections. To learn more about Crown Land Management, visit: 9",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,GovCanNorth_facebook,"['lands', 'or', 'mer', 'air']",neutral
119,119,123326971154939_903877293099899,2017-08-19 08:00:29,http://ow.ly/qfp930ew6NX,"Farming and fishing in the North can be challenging. See how resourceful Northerners make the most of the summer season in Yellowknife, Northwest Territories, in this episode of CBC‘s True North Calling: http://ow.ly/qfp930ew6NX","Farming and fishing in the North can be challenging. See how resourceful Northerners make the most of the summer season in Yellowknife, Northwest Territories, in this episode of CBC‘s True North Calling:",[],4,0,1,3,1,0,0,0,0,0,5,Environmental,en,0.0,GovCanNorth_facebook,"['farming', 'or', 'mer']",neutral
139,139,123326971154939_894979607323001,2017-08-02 07:00:22,http://ow.ly/LLPg30e5sL0,Does living off the grid appeal to you? Try living off the grid in a 29 square metre yurt… in the Northwest Territories! Check out Episode 2 of  CBC's True North Calling: http://ow.ly/LLPg30e5sL0,Does living off the grid appeal to you? Try living off the grid in a square metre yurt… in the Northwest Territories! Check out Episode of CBC's True North Calling: 0,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,en,0.5,GovCanNorth_facebook,['or'],positive
201,201,123326971154939_898806066940355,2017-08-09 14:33:05,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156397852694045/?type=3,,,[],2,1,0,1,1,0,0,0,0,0,3,unknown,tl,0.0,GovCanNorth_facebook,,neutral
202,202,123326971154939_897719303715698,2017-08-07 13:00:48,http://ow.ly/KNzt30edXCo,"From reindeer herds in Inuvik, Northwest Territories, to stand-up comedy and politics in Iqaluit, Nunavut: there's a little bit of everything in Episode 3 of CBC's documentary series True North Calling: http://ow.ly/KNzt30edXCo","From reindeer herds in Inuvik, Northwest Territories, to stand-up comedy and politics in Iqaluit, Nunavut: there's a little bit of everything in Episode of CBC's documentary series True North Calling:",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
186,186,123326971154939_902492616571700,2017-08-16 14:00:18,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/902492616571700/?type=3,"Quttinirpaaq, meaning 'Top of the World' in Inuktitut, is the name of the world's most northern national park (the North Pole is only 800 km away). This region in Nunavut provides adventurers with mountain views, below-zero summer temperatures and a chance to experience the midnight sun. http://ow.ly/DH4S30esqdO #IndigenousLanguages","Quttinirpaaq, meaning 'Top of the World' in Inuktitut, is the name of the world's most northern national park (the North Pole is only km away). This region in Nunavut provides adventurers with mountain views, below-zero summer temperatures and a chance to eerience the midnight sun.",['#IndigenousLanguages'],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,GovCanNorth_facebook,"['park', 'or', 'mer']",neutral
236,236,123326971154939_906733642814264,2017-08-25 12:46:29,https://www.facebook.com/PolarKnowledge/photos/a.408201445972685.1073741828.408143085978521/1270793369713484/?type=3,,,[],2,0,0,1,1,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
223,223,123326971154939_904974632990165,2017-08-21 15:04:28,https://www.facebook.com/MappingtheWayYT/photos/a.416170465396366.1073741828.416169538729792/520982551581823/?type=3,"Happy Discovery Day to all Yukoners!  A good opportunity to highlight the territory's evolving history, including the conclusion of land claim and self-government agreements by 11 Yukon First Nations, including the Tr’ondëk Hwëch’in, who saw thousands of newcomers arrive in their territory during the Klondike Gold Rush.  Check out Mapping the Way for more information about Yukon First Nation land claims and self-government.","Happy Discovery Day to all Yukoners! A good opportunity to highlight the territory's evolving history, including the conclusion of land claim and self-government agreements by Yukon First Nations, including the Tr’ondëk Hwëch’in, who saw thousands of newcomers arrive in their territory during the Klondike Gold Rush. Check out Mapping the Way for more information about Yukon First Nation land claims and self-government.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,GovCanNorth_facebook,"['mer', 'or', 'gold', 'government']",neutral
238,238,123326971154939_907253969428898,2017-08-26 16:27:08,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1402478749829438/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
237,237,123326971154939_906778449476450,2017-08-25 14:38:37,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1401600609917252/?type=3,,,[],1,1,0,1,0,0,0,0,0,0,2,unknown,tl,1.0,GovCanNorth_facebook,,positive
245,245,123326971154939_894726884014940,2017-08-01 15:04:54,https://www.facebook.com/MappingtheWayYT/photos/a.416170465396366.1073741828.416169538729792/509772712702807/?type=3,,,[],2,0,0,1,1,0,0,0,0,0,2,unknown,tl,0.0,GovCanNorth_facebook,,neutral
233,233,123326971154939_906136079540687,2017-08-24 07:00:18,,"The Avataq Cultural Institute is the Inuit cultural organization of Nunavik (Northern Quebec). A real cultural leader for Inuit in Nunavik, the Institute acts as an important resource in Canada and beyond. Take a look at their online gallery where you can explore up to 1,400 artifacts, sculptures and works on paper by Inuit artists in Nunavik: http://ow.ly/knxw30eDe3I #Inuit GovCan - Indigenous Peoples","The Avataq Cultural Institute is the Inuit cultural organization of Nunavik (Northern Quebec). A real cultural leader for Inuit in Nunavik, the Institute acts as an important resource in Canada and beyond. Take a look at their online gallery where you can elore up to ,400 artifacts, sculptures and works on paper by Inuit artists in Nunavik: GovCan - Indigenous Peoples",['#Inuit'],2,0,0,1,1,0,0,0,0,0,2,Social,en,0.0,GovCanNorth_facebook,"['inuit', 'indigenous']",neutral
232,232,123326971154939_904868899667405,2017-08-21 10:10:05,http://ow.ly/12NA30ewig4,"The Kwanlin Dün Cultural Centre is located in Whitehorse, Yukon, and serves as the capital city's largest meeting place for both Indigenous and non-Indigenous people. In addition to being used for various gatherings such as conventions and weddings, the facility showcases the art and culture of the Kwanlin Dün First Nations. http://ow.ly/12NA30ewig4","The Kwanlin Dün Cultural Centre is located in Whitehorse, Yukon, and serves as the capital city's largest meeting place for both Indigenous and non-Indigenous people. In addition to being used for various gatherings such as conventions and weddings, the facility showcases the art and culture of the Kwanlin Dün First Nations.",[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,GovCanNorth_facebook,"['culture', 'first nations', 'indigenous']",neutral
231,231,123326971154939_903551579799137,2017-08-18 16:00:00,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/903551299799165/?type=3,"The Giant Mine Working Group monthly meetings are often held in boardrooms in Yellowknife, Northwest Territories. But the July meeting was held on the mine site.  To learn more about the Giant Mine Remediation Project, visit: http://ow.ly/4qNI30ew72W","The Giant Mine Working Group monthly meetings are often held in boardrooms in Yellowknife, Northwest Territories. But the July meeting was held on the mine site. To learn more about the Giant Mine Remediation Project, visit:",[],1,1,0,1,0,0,0,0,0,0,2,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
230,230,123326971154939_903025766518385,2017-08-17 15:00:00,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/903026299851665/?type=3,"The Discovery Days Festival in Dawson City (Yukon) starts TODAY until August 20, 2017. Don't miss out on this historical and festive celebration!.
For a full schedule of events, visit:  
Dawson City Yukon","The Discovery Days Festival in Dawson City (Yukon) starts TODAY until August , . Don't miss out on this historical and festive celebration!. For a full schedule of events, visit: Dawson City Yukon",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
287,287,123326971154939_905839626236999,2017-08-23 15:30:15,http://ow.ly/FLtr30eDcb2,"Imagine a ""Wayne's World"" meets ""30 Rock"" type of show, filmed in the North and shot entirely in Inuktitut! Get a behind-the-scenes look at 'Qanurli ᖃᓄᕐᓕ'  in Episode 5 of  CBC's True North Calling : http://ow.ly/FLtr30eDcb2","Imagine a ""Wayne's World"" meets ""30 Rock"" type of show, filmed in the North and shot entirely in Inuktitut! Get a behind-the-scenes look at 'Qanurli ᖃᓄᕐᓕ' in Episode of CBC's True North Calling : 2",[],1,0,0,0,1,0,0,0,0,0,1,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
288,288,123326971154939_905834979570797,2017-08-23 15:12:44,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/350399972048709/?type=3,,,[],1,0,0,0,1,0,0,0,0,0,1,unknown,tl,0.0,GovCanNorth_facebook,,neutral
292,292,123326971154939_899598630194432,2017-08-11 07:00:59,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/899598630194432/?type=3,"In Dawson, Yukon, next weekend? Come check out the Discovery Days Festival, a celebration of Dawson City including exhibitions, an arts and crafts fair, a parade and much more! The Festival runs August 17-20, 2017.
Details: http://ow.ly/rfvT30ejQiP 
Dawson City Yukon","In Dawson, Yukon, next weekend? Come check out the Discovery Days Festival, a celebration of Dawson City including exhibitions, an arts and crafts fair, a parade and much more! The Festival runs August -20, . Details: Dawson City Yukon",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,GovCanNorth_facebook,"['or', 'air']",neutral
315,315,123326971154939_909097659244529,2017-08-30 10:40:07,http://ow.ly/xkiT30eMTZf,"Filming the show Qanurli? ᖃᓄᕐᓕ can't be easy, especially when it's -46° Celsius outside. Go behind the scenes in Episode 6 of CBC's True North Calling: http://ow.ly/xkiT30eMTZf","Filming the show Qanurli? ᖃᓄᕐᓕ can't be easy, especially when it's ° Celsius outside. Go behind the scenes in Episode of CBC's True North Calling:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
318,318,123326971154939_907253849428910,2017-08-26 16:26:45,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1402480059829307/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,GovCanNorth_facebook,,neutral
320,320,123326971154939_908545252633103,2017-08-29 10:47:46,https://www.facebook.com/project.naming/photos/a.273803143053943.1073741841.263014457466145/347645265669730/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,GovCanNorth_facebook,,neutral
328,328,123326971154939_898702246950737,2017-08-09 09:58:23,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1300607900065352/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,GovCanNorth_facebook,,neutral
334,334,123326971154939_908523625968599,2017-08-29 09:45:38,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/347329195701337/?type=3,"Young child, Hebron, Labrador, September 1926

Do you recognize the boy in this photograph?","Young child, Hebron, Labrador, September Do you recognize the boy in this photograph?",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,GovCanNorth_facebook,['or'],neutral
