,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
25,25,299048997203389_377580329350255,2017-12-08 10:58:36,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377580226016932/?type=3,"La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays!  Plus de 1700 employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures.

Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi","La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays! Plus de employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures. Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à",[],25,1,3,23,2,0,0,0,0,0,29,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['parc', 'fleuve', 'ice', 'air', 'hydrocarbures', 'lacs', 'mer', 'eau', 'or']",neutral
27,27,299048997203389_379752549133033,2017-12-13 15:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/379752449133043/?type=3,"Appel aux étudiants Inuits qui s’intéressent à la navigation ! La région de l’Arctique met en place une station d’embarcations de sauvetage côtière, et nous embauchons du personnel à l’échelle locale. Pour de plus amples renseignements, ou pour postuler, cliquez sur 

Inuinnaqtun
Tamnauvit Inuit ilihartuq piyumaqpiartuq qayartuqniqmun huliniq? Tahamna Ukiurtartuq pitalirtuq Tagiuqni Hinaani Annaktuiyit Qayaq havakvianik, havaktikhartaqliqtugut nunalikni havaktikhanitnik. Tuhaqpaligiami, tukhigarniqluniit, takulugu 

Inuktitut
ᐃᓄᕕᑦ ᐃᓕᓐᓂᐊᕐᑎᐅᓪᓗᑏᑦ ᐅᒥᐊᕐᑐᕐᓂᕐᒥᒃ ᐊᓕᐊᓇᐃᒋᔭᖃᕐᓗᑎᑦ? ᐅᑭᐅᕐᑕᕐᑐᒥ ᓯᒃᔭᒥ ᐸᕐᓴᐃᓂᕐᒧᑦ ᐅᒥᐊᒃᑯᑦ ᐃᓂᖃᕐᕕᒃ ᐱᔭᐅᓂᐊᕐᒪᑦ, ᐊᒻᒪᓗ ᐃᖃᓇᐃᔭᕐᑎᑦᑎᓇᓱᒃᑐᒍᑦ. ᑐᑭᓯᒋᐊᒃᑲᓐᓂᕈᒪᒍᕕᑦ, ᐱᓇᓱᒍᒪᒍᕕᓪᓘᓐᓂᑦ ᑕᑯᓗᒍ ᐅᕗᖓ
http://ow.ly/mwrA30hcxvF","Appel aux étudiants Inuits qui s’intéressent à la navigation ! La région de l’Arctique met en place une station d’embarcations de sauvetage côtière, et nous embauchons du personnel à l’échelle locale. Pour de plus amples renseignements, ou pour postuler, cliquez sur Inuinnaqtun Tamnauvit Inuit ilihartuq piyumaqpiartuq qayartuqniqmun huliniq? Tahamna Ukiurtartuq pitalirtuq Tagiuqni Hinaani Annaktuiyit Qayaq havakvianik, havaktikhartaqliqtugut nunalikni havaktikhanitnik. Tuhaqpaligiami, tukhigarniqluniit, takulugu Inuktitut ᐃᓄᕕᑦ ᐃᓕᓐᓂᐊᕐᑎᐅᓪᓗᑏᑦ ᐅᒥᐊᕐᑐᕐᓂᕐᒥᒃ ᐊᓕᐊᓇᐃᒋᔭᖃᕐᓗᑎᑦ? ᐅᑭᐅᕐᑕᕐᑐᒥ ᓯᒃᔭᒥ ᐸᕐᓴᐃᓂᕐᒧᑦ ᐅᒥᐊᒃᑯᑦ ᐃᓂᖃᕐᕕᒃ ᐱᔭᐅᓂᐊᕐᒪᑦ, ᐊᒻᒪᓗ ᐃᖃᓇᐃᔭᕐᑎᑦᑎᓇᓱᒃᑐᒍᑦ. ᑐᑭᓯᒋᐊᒃᑲᓐᓂᕈᒪᒍᕕᑦ, ᐱᓇᓱᒍᒪᒍᕕᓪᓘᓐᓂᑦ ᑕᑯᓗᒍ ᐅᕗᖓ",[],10,2,16,8,2,0,0,0,0,0,28,Social,fr,0.5083333333333333,GardeCotiereCanadienne_facebook,"['ami', 'inuit', 'locale', 'local']",positive
26,26,299048997203389_374597699648518,2017-12-01 12:22:40,https://www.facebook.com/GardeCotiereCanadienne/videos/374597699648518/,"C'est le dernier mois de Canada 150, découvrez comment nous avons créé notre bannière 150! 150e anniversaire de la Confédération du Canada","C'est le dernier mois de Canada , découvrez comment nous avons créé notre bannière ! e anniversaire de la Confédération du Canada",[],26,0,2,24,2,0,0,0,0,0,28,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['air'],neutral
29,29,299048997203389_381873355587619,2017-12-28 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381873265587628/?type=3,#JeudiRétro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; empêcher la formation d’embâcles et les inondations et maintenir les routes de transport maritime commercial. http://ow.ly/MipR30hit3d Bibliothèque et Archives Canada,étro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; empêcher la formation d’embâcles et les inondations et maintenir les routes de transport maritime commercial. d Bibliothèque et Archives Canada,['#JeudiR'],23,1,1,22,1,0,0,0,0,0,25,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['inondation', 'mer', 'or', 'ice', 'air']",neutral
34,34,299048997203389_377584062683215,2017-12-11 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377583916016563/?type=3,"Lundi Motivation!

Dennis Cadieux, commandant à la Station de sauvetage à Goderich (Ontario), a 28 ans de service avec la Garde côtière. Dennis a commencé sa carrière en tant que cuisinier à bord du NGCC Griffon. Au cours de sa carrière, il a travaillé à titre de coordonnateur adjoint du sauvetage, de matelot de pont, de matelot de 1re classe et sur terre à titre d'agent régional des opérations. Après avoir obtenu sa certification, Dennis Cadieux a travaillé à titre de commandant à bord du NGCC Vakta et de commandant aux stations de sauvetage de Tobermory (Ontario) et d'Amherstburg (Ontario).","Lundi Motivation! Dennis Cadieux, commandant à la Station de sauvetage à Goderich (Ontario), a ans de service avec la Garde côtière. Dennis a commencé sa carrière en tant que cuisinier à bord du NGCC Griffon. Au cours de sa carrière, il a travaillé à titre de coordonnateur adjoint du sauvetage, de matelot de pont, de matelot de re classe et sur terre à titre d'agent régional des opérations. Après avoir obtenu sa certification, Dennis Cadieux a travaillé à titre de commandant à bord du NGCC Vakta et de commandant aux stations de sauvetage de Tobermory (Ontario) et d'Amherstburg (Ontario).",[],21,1,0,18,3,0,0,0,0,0,22,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['or', 'ice']",neutral
35,35,299048997203389_379339999174288,2017-12-12 12:46:21,http://ow.ly/EpJq30h6Az7,,,[],22,0,0,20,2,0,0,0,0,0,22,unknown,tl,0.0,GardeCotiereCanadienne_facebook,,neutral
37,37,299048997203389_378588365916118,2017-12-10 17:05:31,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/378588295916125/?type=3,"Le futur NGCC Sir John Franklin a été lancé, est libre du Careen et est maintenant positionné à la cale sèche de Vancouver.","Le futur NGCC Sir John Franklin a été lancé, est libre du Careen et est maintenant positionné à la cale sèche de Vancouver.",[],18,1,2,18,0,0,0,0,0,0,21,Social,fr,0.0,GardeCotiereCanadienne_facebook,['futur'],neutral
47,47,299048997203389_380102352431386,2017-12-14 09:11:38,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/380102255764729/?type=3,"Gens d’Iqaluit! Vous souhaitez aider les navigateurs en détresse et empêcher les collisions en mer? La Garde côtière vous invite à vous inscrire aux évaluations des aptitudes aux Services de communication et de trafic maritimes (SCTM) le lundi 18 décembre 2017 à 13 h, au bureau de Services Canada, 933, rue Mivvik à Iqaluit. Les évaluations prendront environ trois heures. Pour de plus amples renseignements, veuillez faire parvenir un courriel à l’adresse : go-mcts-go-sctm@dfo-mpo.gc.ca ou composer le 1-418-648-5437.","Gens d’Iqaluit! Vous souhaitez aider les navigateurs en détresse et empêcher les collisions en mer? La Garde côtière vous invite à vous inscrire aux évaluations des aptitudes aux Services de communication et de trafic maritimes (SCTM) le lundi décembre à h, au bureau de Services Canada, , rue Mivvik à Iqaluit. Les évaluations prendront environ trois heures. Pour de plus amples renseignements, veuillez faire parvenir un courriel à l’adresse : go-mcts-go-sctm-mpo.gc.ca ou composer le -418-648-5437.",[],14,0,6,11,3,0,0,0,0,0,20,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['mer', 'eau', 'ice', 'air']",neutral
48,48,299048997203389_378953792546242,2017-12-11 15:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/378953619212926/?type=3,"Le chantier naval de Seaspan à Vancouver a officiellement lancé notre premier Navire hauturier de science halieutique dans le cadre de la Stratégie nationale de construction navale (SNCN). Ce navire est le premier d'une série de nouveaux navires, marquant des progrès tangibles vers le renouvellement de notre flotte, et du succès de la SNCN. 

Le futur NGCC Sir John Franklin sera un ajout bienvenu à notre flotte! Une cérémonie a eu lieu le 8 décembre à North Vancouver pour marquer cette étape historique.","Le chantier naval de Seaspan à Vancouver a officiellement lancé notre premier Navire hauturier de science halieutique dans le cadre de la Stratégie nationale de construction navale (SNCN). Ce navire est le premier d'une série de nouveaux navires, marquant des progrès tangibles vers le renouvellement de notre flotte, et du succès de la SNCN. Le futur NGCC Sir John Franklin sera un ajout bienvenu à notre flotte! Une cérémonie a eu lieu le décembre à North Vancouver pour marquer cette étape historique.",[],15,1,4,15,0,0,0,0,0,0,20,Social,fr,0.0,GardeCotiereCanadienne_facebook,"['futur', 'historique']",neutral
49,49,299048997203389_377612436013711,2017-12-15 09:30:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377612246013730/?type=3,"En cette 3e journée de notre décompte de 12 jours de la période des fêtes ☃️… voici nos TROIS Commissaires adjoints!

Julie Gascon de la région Centrale et Arctique, Roger Girouard de la région de l'Ouest et Wade Spurrell de la région de l’Atlantique!","En cette e journée de notre décompte de jours de la période des fêtes ️… voici nos TROIS Commissaires adjoints! Julie Gascon de la région Centrale et Arctique, Roger Girouard de la région de l'Ouest et Wade Spurrell de la région de l’Atlantique!",[],17,1,2,15,2,0,0,0,0,0,20,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['gas', 'air']",neutral
55,55,299048997203389_381944108913877,2017-12-18 14:23:26,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381944005580554/?type=3,Bravo Zulu aux officiers-cadets du Collège de la Garde côtière qui ont écrit leur dernier examen hier! Un autre semestre de terminé! http://ow.ly/2Xfj30h2dln,Bravo Zulu aux officiers-cadets du Collège de la Garde côtière qui ont écrit leur dernier examen hier! Un autre semestre de terminé!,[],16,1,2,12,4,0,0,0,0,0,19,unknown,fr,0.0,GardeCotiereCanadienne_facebook,,neutral
61,61,299048997203389_381986192243002,2017-12-20 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/videos/381986192243002/,"En ce 8e jour de notre décompte de 12 jours de la période des fêtes ☃️… HUIT états membres à l'édition 2017 du Forum des gardes côtières de l’Arctique, garder nos eaux sûres et accessibles pour que tous en profitent! 

En septembre dernier, nous avons fièrement participé au Forum des gardes côtières de l’Arctique avec des partenaires du Danemark, de la Finlande, de l'Islande, de la Norvège, de la Russie, de la Suède et des États-Unis. Voici quelques points saillants de l'exercice de trois jours des gardes côtières de l’Arctique en Islande!
http://ow.ly/hDz330hj1jv","En ce e jour de notre décompte de jours de la période des fêtes ️… HUIT états membres à l'édition du Forum des gardes côtières de l’Arctique, garder nos eaux sûres et accessibles pour que tous en profitent! En septembre dernier, nous avons fièrement participé au Forum des gardes côtières de l’Arctique avec des partenaires du Danemark, de la Finlande, de l'Islande, de la Norvège, de la Russie, de la Suède et des États-Unis. Voici quelques points saillants de l'exercice de trois jours des gardes côtières de l’Arctique en Islande!",[],16,0,1,16,0,0,0,0,0,0,17,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'or', 'ice', 'air']",neutral
62,62,299048997203389_375706226204332,2017-12-04 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/videos/375706226204332/,"Le lundi motivation
«Viser haut», dit Sue Pickrell, surintendante adjointe par intérim d’Intervention environnementale. 

Sue Pickrell a 32 ans de service à la Garde côtière tant en mer qu'à terre. Elle a commencé sa carrière en tant qu’élève en navigation au Collège de la Garde côtière canadienne.","Le lundi motivation «Viser haut», dit Sue Pickrell, surintendante adjointe par intérim d’Intervention environnementale. Sue Pickrell a ans de service à la Garde côtière tant en mer qu'à terre. Elle a commencé sa carrière en tant qu’élève en navigation au Collège de la Garde côtière canadienne.",[],17,0,0,13,4,0,0,0,0,0,17,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['environnement', 'ice', 'mer']",neutral
74,74,299048997203389_381959755578979,2017-12-19 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381959545579000/?type=3,"En ce 7e jour de notre décompte de 12 jours de la période des fêtes ☃️… Nous avons SEPT responsabilités essentielles prévues dans notre mandat!

Les sept responsabilités comprises dans le mandat de la GCC sont les suivantes : aides à la navigation, services de gestion des communications et du trafic maritimes, services de déglaçage et de gestion des glaces, entretien des chenaux, services de recherche et sauvetage en mer, interventions en cas de pollution marine, et appui à d’autres ministères, conseils et organismes du gouvernement en leur fournissant des navires, des aéronefs et d'autres services. http://ow.ly/hy9U30hiXxA","En ce e jour de notre décompte de jours de la période des fêtes ️… Nous avons SEPT responsabilités essentielles prévues dans notre mandat! Les sept responsabilités comprises dans le mandat de la GCC sont les suivantes : aides à la navigation, services de gestion des communications et du trafic maritimes, services de déglaçage et de gestion des glaces, entretien des chenaux, services de recherche et sauvetage en mer, interventions en cas de pollution marine, et appui à d’autres ministères, conseils et organismes du gouvernement en leur fournissant des navires, des aéronefs et d'autres services.",[],13,0,2,12,1,0,0,0,0,0,15,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['pollution', 'marine', 'or', 'ice', 'mer']",neutral
71,71,299048997203389_371697566605198,2017-12-02 12:00:01,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/371697479938540/?type=3,Nous sommes un employeur qui promeus l'égalité et encourage les personnes de toutes capacités à postuler pour joindre notre équipe diversifiée et inclusive! http://ow.ly/J1ZX30gJaju,Nous sommes un employeur qui promeus l'égalité et encourage les personnes de toutes capacités à postuler pour joindre notre équipe diversifiée et inclusive! u,[],12,1,2,10,2,0,0,0,0,0,15,unknown,fr,0.0,GardeCotiereCanadienne_facebook,,neutral
78,78,299048997203389_381850048923283,2017-12-27 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/videos/381850048923283/,Caitlin Powers est gestionnaire de projet pour l'équipe d’hélicoptères de la GCC et a été une fière employée de la Garde côtière pendant plus de 10 ans! Regardez sa vidéo pour en savoir plus sur ses expériences extraordinaires avec la Garde côtière.,Caitlin Powers est gestionnaire de projet pour l'équipe d’hélicoptères de la GCC et a été une fière employée de la Garde côtière pendant plus de ans! Regardez sa vidéo pour en savoir plus sur ses eériences extraordinaires avec la Garde côtière.,[],10,0,4,8,2,0,0,0,0,0,14,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['or', 'air']",neutral
88,88,299048997203389_383247052116916,2017-12-24 11:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/383247015450253/?type=3,"Pour le 12e jour de notre décompte de 12 jours de la période des fêtes ☃️... DOUZE stations des services de communication et de trafic maritime (SCTM)!

Les centres des Services de communication et de trafic maritimes (SCTM) assurent une surveillance des appels de détresse et de sécurité et coordonnent les réponses, diffusent de l'information sur la sécurité maritime (avertissements en matière de conditions météorologiques et de navigation), contrôlent les navires qui pénètrent dans les eaux canadiennes, fournissent des renseignements et des conseils pour réglementer le trafic maritime et prennent les mesures adéquates pour assurer la sécurité et l'efficacité des déplacements des navires dans les eaux canadiennes.
http://ow.ly/UFyY30hnBOb","Pour le e jour de notre décompte de jours de la période des fêtes ️... DOUZE stations des services de communication et de trafic maritime (SCTM)! Les centres des Services de communication et de trafic maritimes (SCTM) assurent une surveillance des appels de détresse et de sécurité et coordonnent les réponses, diffusent de l'information sur la sécurité maritime (avertissements en matière de conditions météorologiques et de navigation), contrôlent les navires qui pénètrent dans les eaux canadiennes, fournissent des renseignements et des conseils pour réglementer le trafic maritime et prennent les mesures adéquates pour assurer la sécurité et l'efficacité des déplacements des navires dans les eaux canadiennes.",[],12,0,1,10,1,1,0,0,0,0,13,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,"['eau', 'vert', 'ice', 'or']",neutral
94,94,299048997203389_382419272199694,2017-12-20 13:00:02,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/382419172199704/?type=3,"Les équipes de recherche et sauvetage de la GCC ont récemment participé à une formation sur la manoeuvre des embarcations pneumatiques à coque rigide offerte par la Garde côtière canadienne à Halifax, en Nouvelle-Écosse, à bord du NGCC Cape Roger!","Les équipes de recherche et sauvetage de la GCC ont récemment participé à une formation sur la manoeuvre des embarcations pneumatiques à coque rigide offerte par la Garde côtière canadienne à Halifax, en Nouvelle-Écosse, à bord du NGCC Cape Roger!",[],12,0,0,9,3,0,0,0,0,0,12,Environmental,fr,0.0,GardeCotiereCanadienne_facebook,['or'],neutral
96,96,299048997203389_377099642731657,2017-12-10 15:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377099482731673/?type=3,"Nous revenons sur certains de nos fiers moments de Canada150 en 2017, comme lorsque nous avons participé à la fin de semaine de la fête du Canada à Ottawa. Nous avons offert des visites à bord du NGCC Mamilossa et des activités pratiques, incluant d'essayer nos combinaisons d'immersion.","Nous revenons sur certains de nos fiers moments de Canada150 en , comme lorsque nous avons participé à la fin de semaine de la fête du Canada à Ottawa. Nous avons offert des visites à bord du NGCC Mamilossa et des activités pratiques, incluant d'essayer nos combinaisons d'immersion.",[],11,0,1,10,1,0,0,0,0,0,12,Social,fr,0.0,GardeCotiereCanadienne_facebook,"['ami', 'mer']",neutral
