,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
424,424,318424514044_10156780395784045,2017-12-04 18:25:23,,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（#CleanTech）公司将与中国做生意。,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（）公司将与中国做生意。,['#CleanTech'],17,9,3,14,1,1,0,0,1,0,29,unknown,error,0.08863636363636364,EnvironmentandNaturalResourcesinCanada_facebook,,positive
443,443,318424514044_10156833754554045,2017-12-21 08:40:41,https://www.facebook.com/EnvironmentandClimateChange/videos/667462033642425/,,,[],24,0,4,20,0,3,1,0,0,0,28,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
465,465,318424514044_10156859094864045,2017-12-29 09:43:01,https://www.facebook.com/CanadianSpaceAgency/videos/1643009475721243/,,,[],24,0,2,22,0,2,0,0,0,0,26,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
469,469,318424514044_10156783332994045,2017-12-05 14:49:09,https://www.facebook.com/EurekaCanadaEnglish/photos/a.139081162811118.33255.126081027444465/1701525246566694/?type=3,,,[],25,1,0,24,0,1,0,0,0,0,26,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
521,521,318424514044_10156831953529045,2017-12-20 16:43:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156831953529045/?type=3,"Curious about the pollutants released from industry in your community? Check out the latest National Pollutant Release Inventory data: http://ow.ly/DzbO30hmhio 

You can search by postal code or city and find out what pollution is being released near you.",Curious about the pollutants released from industry in your community? Check out the latest National Pollutant Release Inventory data: You can search by postal code or city and find out what pollution is being released near you.,[],11,1,12,11,0,0,0,0,0,0,24,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['pollutants', 'or', 'pollution']",neutral
531,531,318424514044_10156796458809045,2017-12-09 16:46:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156796458809045/?type=3,"Environment and Climate Change Canada welcomes the first anniversary of the made in Canada plan to fight climate change and grow the economy! We have made a lot of progress this past year, but there is still more work to do to ensure a sustainable and healthy planet for our kids and grandkids. 

 
Check out the first  progress report: http://ow.ly/1Zr930h7y8m","Environment and Climate Change Canada welcomes the first anniversary of the made in Canada plan to fight climate change and grow the economy! We have made a lot of progress this past year, but there is still more work to do to ensure a sustainable and healthy planet for our kids and grandkids. Check out the first progress report:",[],14,3,6,13,1,0,0,0,0,0,23,Environmental,en,-0.020833333333333343,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'planet', 'sustainable', 'or']",negative
535,535,318424514044_10156833685114045,2017-12-21 08:05:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156833685114045/?type=3,"Meteorologically speaking, winter in the Northern Hemisphere covers the entire period of December through February, though for much of Canada “wintery” conditions begin much earlier and last much later. 

So does the winter solstice hold any significant meaning? Just that daylight hours start to get longer again, which for many of us brings a little relief from the “winter blues”! 🌞","Meteorologically speaking, winter in the Northern Hemisphere covers the entire period of December through February, though for much of Canada “wintery” conditions begin much earlier and last much later. So does the winter solstice hold any significant meaning? Just that daylight hours start to get longer again, which for many of us brings a little relief from the “winter blues”!",[],19,1,3,19,0,0,0,0,0,0,23,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",neutral
546,546,318424514044_10156804789269045,2017-12-12 09:45:23,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662218024166826/?type=3,,,[],19,3,0,15,0,0,4,0,0,0,22,unknown,tl,0.15333333333333335,EnvironmentandNaturalResourcesinCanada_facebook,,positive
605,605,318424514044_10156779342059045,2017-12-04 11:42:27,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156779342059045/?type=3,"2018 marks the Canada-China Year of Tourism. Canadian Prime Minister, Justin Trudeau, Canadian Minister of Small Business and Tourism, Bardish Chagger and Minister of Environment and Climate Change, Catherine McKenna, welcome Chinese tourists to our beautiful Parks Canada places ‒ Canadian national treasures! Plan your trip here: http://ow.ly/Q4hL30h05Q7","marks the Canada-China Year of Tourism. Canadian Prime Minister, Justin Trudeau, Canadian Minister of Small Business and Tourism, Bardish Chagger and Minister of Environment and Climate Change, Catherine McKenna, welcome Chinese tourists to our beautiful Parks Canada places ‒ Canadian national treasures! Plan your trip here:",[],19,0,1,19,0,0,0,0,0,0,20,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['eau', 'climate change', 'climate', 'park', 'climat']",neutral
606,606,318424514044_10156786546889045,2017-12-06 15:35:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156786546889045/?type=3,"Do you have winter tires? Winter tires are important! When temperature drops below 7°C, summer and all-season tires lose their grip. The rubber compound of winter tires is specially designed to meet certain flexibility criteria in temperatures as low as -40°C, which means better grip on the road surface. 

Put winter tires on your car and don’t forget to check the weather before hitting the road! http://ow.ly/bsxX30h3Gkc","Do you have winter tires? Winter tires are important! When temperature drops below °C, summer and all-season tires lose their grip. The rubber compound of winter tires is specially designed to meet certain flexibility criteria in temperatures as low as °C, which means better grip on the road surface. Put winter tires on your car and don’t forget to check the weather before hitting the road! c",[],18,1,1,16,1,0,0,1,0,0,20,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'mer']",neutral
604,604,318424514044_10156783328739045,2017-12-05 14:48:02,https://www.facebook.com/canada150th/photos/a.660910353931533.1073741828.461055440583693/1634769199878972/?type=3,,,[],19,1,0,16,0,0,1,1,1,0,20,unknown,tl,-0.31666666666666665,EnvironmentandNaturalResourcesinCanada_facebook,,negative
584,584,318424514044_10156815736829045,2017-12-15 15:10:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156815736829045/?type=3,"Natural Resources Canada is investing $22M in clean tech projects in the oil and gas sector. Projects funded will focus on carbon capture and storage technology, and reducing greenhouse gas emissions.
http://ow.ly/8QTb30hfZee","Natural Resources Canada is investing $22M in clean tech projects in the oil and gas sector. Projects funded will focus on carbon capture and storage technology, and reducing greenhouse gas emissions.",[],20,0,0,19,0,0,0,0,1,0,20,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'gas', 'greenhouse gas', 'clean', 'carbon', 'or', 'resources']",neutral
623,623,318424514044_10156811025564045,2017-12-14 09:25:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156811025564045/?type=3,"The Peary Caribou, which lives in the high Arctic islands of Nunavut and Northwest Territories, is listed as endangered under the Species at Risk Act. 

Micheline, a wildlife scientist at Parks Canada, and her team combine Indigenous knowledge and innovative research techniques to study changes in caribou behaviour and diet. This work contributes to species recovery and conservation efforts.

During December, #ArcticScience Month,the Government of Canada is proud to recognize our scientists’ important contributions to Arctic research. http://ow.ly/g6V630hcTEJ","The Peary Caribou, which lives in the high Arctic islands of Nunavut and Northwest Territories, is listed as endangered under the Species at Risk Act. Micheline, a wildlife scientist at Parks Canada, and her team combine Indigenous knowledge and innovative research techniques to study changes in caribou behaviour and diet. This work contributes to species recovery and conservation efforts. During December, Month,the Government of Canada is proud to recognize our scientists’ important contributions to Arctic research.",['#ArcticScience'],16,0,3,15,0,1,0,0,0,0,19,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'lands', 'government', 'park', 'or', 'conservation', 'species']",neutral
615,615,318424514044_10156808331509045,2017-12-13 12:02:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156808331509045/?type=3,"International collaboration at its best! 
Canada’s Extended Continental Shelf Program is advancing scientific research and fostering cooperation across disciplines, sectors and countries: http://ow.ly/EV7D30h6F3t","International collaboration at its best! Canada’s Extended Continental Shelf Program is advancing scientific research and fostering cooperation across disciplines, sectors and countries:",[],18,0,1,17,1,0,0,0,0,0,19,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['collaboration'],neutral
637,637,318424514044_10156768801894045,2017-12-01 10:09:40,https://www.facebook.com/EnvironmentandClimateChange/videos/655615324827096/,,,[],17,1,0,15,1,1,0,0,0,0,18,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
646,646,318424514044_10156786506534045,2017-12-06 15:19:23,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953437841339488/?type=3,,,[],18,0,0,15,3,0,0,0,0,0,18,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
647,647,318424514044_10156808762639045,2017-12-13 15:32:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156808762639045/,"Ever wonder what a huge volcanic eruption would do to the sediment below and the atmosphere above? Rob Rainbird, a research scientist with the Geological Survey of Canada, travels to the Arctic to try to figure it out by working along canyons in the Coppermine River. #ArcticScience","Ever wonder what a huge volcanic eruption would do to the sediment below and the atmosphere above? Rob Rainbird, a research scientist with the Geological Survey of Canada, travels to the Arctic to try to figure it out by working along canyons in the Coppermine River.",['#ArcticScience'],14,1,3,13,0,1,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['bird', 'or']",neutral
657,657,318424514044_10156802524419045,2017-12-11 15:47:47,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952296888120250/?type=3,,,[],18,0,0,17,1,0,0,0,0,0,18,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
693,693,318424514044_10156792709534045,2017-12-08 14:26:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156792709534045/?type=3,"The Government of Canada is committed to preventing and improving responses to marine oil spills. 

Today, MP Whalen and MP Boissonnault, on behalf of Minister Jim Carr of Natural Resources Canada, announced investments for four marine safety projects. 

Learn more: http://ow.ly/jsiJ30h6zGX 
http://ow.ly/jZSZ30h6zHv","The Government of Canada is committed to preventing and improving responses to marine oil spills. Today, MP Whalen and MP Boissonnault, on behalf of Minister Jim Carr of Natural Resources Canada, announced investments for four marine safety projects. Learn more:",[],16,0,1,16,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'marine', 'or', 'resources', 'government']",neutral
717,717,318424514044_10156824945864045,2017-12-18 10:10:24,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/395382934217079/?type=3,,,[],13,3,0,10,3,0,0,0,0,0,16,unknown,tl,0.02314814814814814,EnvironmentandNaturalResourcesinCanada_facebook,,positive
758,758,318424514044_10156853352589045,2017-12-28 10:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156853352589045/,"Keep a lookout for #Canada150 plaques popping up across the country to commemorate Canadians who set aside private lands for long-term habitat conservation. 

Are you a land owner? Do you have ecologically sensitive lands? Find out more about funding programs and how you can get involved in habitat conservation: http://ow.ly/Lwo330hs0Os",Keep a lookout for plaques popping up across the country to commemorate Canadians who set aside private lands for long-term habitat conservation. Are you a land owner? Do you have ecologically sensitive lands? Find out more about funding programs and how you can get involved in habitat conservation:,['#Canada150'],14,0,1,12,2,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'lands', 'or']",neutral
784,784,318424514044_10156856964149045,2017-12-28 15:00:47,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156856964149045/?type=3,"If you are a salamander enthusiast, importer or researcher, please take a few minutes to complete an online survey. 

Your input will help design useful import permitting and controls to allow responsible trade, while preventing fungal disease Bsal from reaching our Canadian and American populations. The survey will take about 5 to 10 minutes to complete. Thank you for your participation! 
http://ow.ly/gPx830hnN28","If you are a salamander enthusiast, importer or researcher, please take a few minutes to complete an online survey. Your input will help design useful import permitting and controls to allow responsible trade, while preventing fungal disease Bsal from reaching our Canadian and American populations. The survey will take about to minutes to complete. Thank you for your participation! 28",[],9,1,4,7,1,1,0,0,0,0,14,Social,en,-0.0625,EnvironmentandNaturalResourcesinCanada_facebook,"['mer', 'population']",negative
861,861,318424514044_10156783673679045,2017-12-05 16:50:35,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156783673679045/?type=3,"Happy #WorldSoilDay, Canada! We may not often stop to consider it, but soil is essential to Canada’s sustainable future. Canada’s agricultural sector depends on good quality soil to feed Canadians. It also stores carbon, keeping it out of the atmosphere. 

To learn more about how Canada protects this valued resource, read the Federal Sustainable Development Strategy: http://ow.ly/oqw930h2lxn","Happy , Canada! We may not often stop to consider it, but soil is essential to Canada’s sustainable future. Canada’s agricultural sector depends on good quality soil to feed Canadians. It also stores carbon, keeping it out of the atmosphere. To learn more about how Canada protects this valued resource, read the Federal Sustainable Development Strategy:",['#WorldSoilDay'],8,1,3,8,0,0,0,0,0,0,12,Social,en,-0.375,EnvironmentandNaturalResourcesinCanada_facebook,"['federal', 'future', 'futur']",negative
868,868,318424514044_10156785903414045,2017-12-06 10:46:27,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659086397813322/?type=3,,,[],10,2,0,10,0,0,0,0,0,0,12,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
873,873,318424514044_10156857125614045,2017-12-28 16:08:57,https://www.facebook.com/EnvironmentandClimateChange/videos/667617400293555/,,,[],12,0,0,11,0,1,0,0,0,0,12,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
890,890,318424514044_10156815772649045,2017-12-15 15:25:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156815772649045/?type=3,"Did you know that close to a third of Canada’s land mass is located north of the Arctic Circle? Dramatic changes in weather, climate and ice conditions in the Arctic have increased human activities, creating a bigger need for reliable weather information to improve safety. 

Environment and Climate Change Canada’s weather scientists participated in the Arctic Change 2017 Science Conference in Quebec City to share ideas on how to improve weather forecasts in the North. #ArcticChange2017","Did you know that close to a third of Canada’s land mass is located north of the Arctic Circle? Dramatic changes in weather, climate and ice conditions in the Arctic have increased human activities, creating a bigger need for reliable weather information to improve safety. Environment and Climate Change Canada’s weather scientists participated in the Arctic Change Science Conference in Quebec City to share ideas on how to improve weather forecasts in the North.",['#ArcticChange2017'],9,2,1,8,1,0,0,0,0,0,12,Environmental,en,0.31875,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'ice', 'climat']",positive
891,891,318424514044_10156825290544045,2017-12-18 12:48:51,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/399556440466395/?type=3,,,[],10,1,1,10,0,0,0,0,0,0,12,unknown,tl,0.18333333333333326,EnvironmentandNaturalResourcesinCanada_facebook,,positive
924,924,318424514044_10156805330809045,2017-12-12 13:16:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156805330809045/?type=3,"Today, Minister Jim Carr of Natural Resources Canada announced the creation of a Generation Energy Council to provide recommendations on how Canada can prepare for the reliable, affordable, low-carbon economy of the future. 

The Council will assemble takeaways from both the #GenEnergy forum and the six-month engagement that asked Canadians from across the country what their energy future looked like. 

Transforming how our society makes, moves and uses energy will redefine Canada’s energy future, resulting in good, middle-class jobs and a sustainable environment for future generations.

Learn more: http://ow.ly/C0EN30hbjsO","Today, Minister Jim Carr of Natural Resources Canada announced the creation of a Generation Energy Council to provide recommendations on how Canada can prepare for the reliable, affordable, low-carbon economy of the future. The Council will assemble takeaways from both the forum and the six-month engagement that asked Canadians from across the country what their energy future looked like. Transforming how our society makes, moves and uses energy will redefine Canada’s energy future, resulting in good, middle-class jobs and a sustainable environment for future generations. Learn more:",['#GenEnergy'],9,2,0,9,0,0,0,0,0,0,11,Environmental,en,0.1625,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'carbon', 'natural', 'or', 'resources']",positive
941,941,318424514044_10156834930494045,2017-12-21 16:17:46,https://www.facebook.com/EnvironmentandClimateChange/videos/667657650289530/,,,[],9,1,1,6,1,0,1,0,1,0,11,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
923,923,318424514044_10156779244649045,2017-12-04 10:59:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156779244649045/?type=3,Canada and China: working together to protect the environment and fight climate change.,Canada and China: working together to protect the environment and fight climate change.,[],6,4,1,6,0,0,0,0,0,0,11,Environmental,en,0.08620265151515151,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",positive
920,920,318424514044_10156805175424045,2017-12-12 12:01:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156805175424045/?type=3,It’s #ArcticScience Month! Stay tuned as we explore how Canadian science contributes to science-based decision-making in the North.,It’s Month! Stay tuned as we elore how Canadian science contributes to science-based decision-making in the North.,['#ArcticScience'],8,0,3,7,1,0,0,0,0,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
956,956,318424514044_10156815455879045,2017-12-15 13:10:55,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156815455879045/?type=3,"We’re helping Ontario municipalities improve air, water and soil quality and reduce greenhouse gas emissions with $45 million in funding to support environmental initiatives led by local governments across Ontario.
http://ow.ly/7DEz30hfKnV","We’re helping Ontario municipalities improve air, water and soil quality and reduce greenhouse gas emissions with $45 million in funding to support environmental initiatives led by local governments across Ontario.",[],8,2,0,7,1,0,0,0,0,0,10,Environmental,en,0.3433333333333334,EnvironmentandNaturalResourcesinCanada_facebook,"['government', 'gas', 'greenhouse gas', 'air', 'water', 'or', 'emissions ']",positive
959,959,318424514044_10156856824224045,2017-12-28 14:00:42,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156856824224045/?type=3,"The holidays are all about connecting with loved ones. While you enjoy time relaxing and recharging with family and friends, try to spend some time connecting with nature, too! Spending time in nature can improve physical and mental health and support children’s development. Plus, getting out and experiencing our environment can inspire us to take action to protect it.

Want to learn more about the importance of connecting with nature? Check out the Federal Sustainable Development Strategy: http://ow.ly/WJsJ30hnEni","The holidays are all about connecting with loved ones. While you enjoy time relaxing and recharging with family and friends, try to spend some time connecting with nature, too! Spending time in nature can improve physical and mental health and support children’s development. Plus, getting out and eeriencing our environment can inspire us to take action to protect it. Want to learn more about the importance of connecting with nature? Check out the Federal Sustainable Development Strategy:",[],8,0,2,7,1,0,0,0,0,0,10,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['ami', 'family', 'nature', 'federal', 'health', 'children', 'friend']",neutral
966,966,318424514044_10156796752649045,2017-12-09 18:19:37,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/661053390949956/?type=3,,,[],9,1,0,7,0,0,2,0,0,0,10,unknown,tl,0.5,EnvironmentandNaturalResourcesinCanada_facebook,,positive
968,968,318424514044_10156834899114045,2017-12-21 16:02:23,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/667653540289941/?type=3,,,[],9,1,0,8,1,0,0,0,0,0,10,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
980,980,318424514044_10156824946949045,2017-12-18 10:10:56,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/399493677139338/?type=3,,,[],9,1,0,9,0,0,0,0,0,0,10,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
948,948,318424514044_10156859079504045,2017-12-29 09:38:23,https://www.facebook.com/EurekaCanadaEnglish/videos/1724525944266624/,,,[],10,0,0,9,1,0,0,0,0,0,10,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
