,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
176,176,836614864550391808,2017-02-28 16:31:41,['https://t.c\xe2\x80\xa6'],"RT @UN4Indigenous: Members of the @UN4Indigenous are welcomed in Canada by First Nations, Métis &amp; Inuit elders #WeAreIndigenous https://t.c…",RT UN4Indigenous Members UN4Indigenous welcomed Canada First Nations tis amp Inuit elders WeAreIndigenous https,['#WeAreIndigenous'],15,0,15,Social,nl,0.25,Neutral,GCAutochtones_tweeter,"['first nations', 'inuit', 'indigenous']"
299,299,827245359067963392,2017-02-02 20:00:37,"['https://t.co/6z19XUY0Pq', 'https://t.co/fK90XvBk6V']",Parlons éducation! Partagez votre opinion sur différents enjeux sur l’éducation des PNs en remplissant le sondage : https://t.co/6z19XUY0Pq https://t.co/fK90XvBk6V,Parlons ducation Partagez votre opinion sur rents enjeux sur ducation des PNs en remplissant le sondage https co 6z19XUY0Pq https co fK90XvBk6V,[],6,5,11,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
301,301,834425494892400641,2017-02-22 15:31:55,[],RT @PMcanadien: « Nous cheminons vers le renouvellement complet de la relation de nation à nation du Canada avec les #Autochtones. »,RT PMcanadien Nous cheminons vers le renouvellement complet de la relation de nation nation du Canada avec les Autochtones,['#Autochtones'],10,0,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
305,305,827598857630531584,2017-02-03 19:25:18,[],"RT @rc_autochtones: La poète innue @nkanapefontaine a fait de belles rencontres au Hay Festival, en #Colombie. Elle nous les raconte https:…",RT La te innue nkanapefontaine fait de belles rencontres au Hay Festival en Colombie Elle nous les raconte https,['#Colombie'],10,0,10,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
431,431,832322320874213376,2017-02-16 20:14:39,['https://t.co/mKdeiaRUY5'],"RT @AutochtonesON: Février, c’est Uqausirmut Quviasuutiqarniq – Mois de la langue inuktut. Renseignements : https://t.co/mKdeiaRUY5 https:/…",RT AutochtonesON vrier est Uqausirmut Quviasuutiqarniq Mois de la langue inuktut Renseignements https co mKdeiaRUY5 https,[],9,0,9,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
432,432,832697909829332992,2017-02-17 21:07:07,['https://t.co/aXNuQUqa2q'],"AANC recrute! Postes d'agents de communications à Gatineau, Qc et dans d'autres secteurs, à travers le Canada. https://t.co/aXNuQUqa2q",AANC recrute Postes agents de communications Gatineau Qc et dans autres secteurs travers le Canada https co aXNuQUqa2q,[],4,5,9,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['secteur']
423,423,827948670448435201,2017-02-04 18:35:20,['https://t.co/23no3ojwyb'],#changementclimatique: AANC @GOUVdeNUNAVUT @NTunngavik et autres collaborent pour créer stratégie d’adaptation pour le Nord. https://t.co/23no3ojwyb,changementclimatique AANC GOUVdeNUNAVUT NTunngavik et autres collaborent pour er gie adaptation pour le Nord https co 23no3ojwyb,['#changementclimatique'],4,5,9,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['adaptation', 'climat', 'or']"
428,428,830495440017752064,2017-02-11 19:15:17,"['https://t.co/Oi23Zend94', 'https://t.co/Cs3HJ9SUhh']",Vous connaissez le terme #inuktut? Il englobe plusieurs langues inuites parlées au #Canada @ITK_CanadaInuit : https://t.co/Oi23Zend94 https://t.co/Cs3HJ9SUhh,Vous connaissez le terme inuktut Il englobe plusieurs langues inuites es au Canada https co Oi23Zend94 https co Cs3HJ9SUhh,"['#inuktut', '#Canada']",2,7,9,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['inuit']
419,419,827165229876379648,2017-02-02 14:42:13,['https://t.co/e0Sp\xe2\x80\xa6'],RT @BiblioArchives: Avez-vous des renseignements sur cet homme? #UnVisageUnNom #Naskapi #Innu #PremièresNations #Labrador https://t.co/e0Sp…,RT BiblioArchives Avez vous des renseignements sur cet homme UnVisageUnNom Naskapi Innu resNations Labrador https co,"['#UnVisageUnNom', '#Naskapi', '#Innu', '#Premi', '#Labrador']",9,0,9,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['archives']
481,481,834425483832020992,2017-02-22 15:31:52,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Le PM annonce le Groupe de travail de ministres chargé d’examiner les lois et politiques liées aux #Autochtones: https://t.…,RT PMcanadien Le PM annonce le Groupe de travail de ministres examiner les lois et politiques es aux Autochtones https,['#Autochtones'],8,0,8,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['ami', 'autochtones']"
501,501,828313554759643136,2017-02-05 18:45:15,"['https://t.co/SmRYuQbN4', 'https://t.co/ETCLoq4BCz']","Plongez dans le monde de l'#artinuit, avec le Musée des beaux-arts du #Canada @beaux_arts_ca : https://t.co/SmRYuQbN48 #art #inuit https://t.co/ETCLoq4BCz",Plongez dans le monde de artinuit avec le des beaux arts du Canada https co SmRYuQbN48 art inuit https co ETCLoq4BCz,"['#artinuit', '#Canada', '#art', '#inuit']",5,3,8,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['inuit']
503,503,828778348734201857,2017-02-07 01:32:10,['https://t.c\xe2\x80\xa6'],"RT @Qikiqtani_Inuit: ᐅᓪᓗᖅ 4 ᖁᕕᐊᓲᑎᖃᖅᑎᓪᓗᑕ ᐃᓄᒃᑎᑐᑦ ᐅᖃᓕᒫᖃᑦᑕᓂᕐᒥᒃ ᑎᑎᕋᖃᑦᑕᓂᕐᒥᓪᓗ ᑕᕝᕙᓂ ᑕᖅᑭᕐᒥ!
ᐅᓪᓗᒥ ᐅᖃᓕᒫᒐᖅ: ᐊᓈᓇᑦᑎᐊᖅ ᐊᕿᒡᒋᖅ ᑎᑎᕋᖅᑐᖅ ᖃᐅᓐᓇᖅ ᒥᑭᒐᖅ
https://t.c…",RT https,[],8,0,8,unknown,en,0.0,Neutral,GCAutochtones_tweeter,
504,504,832666611957932032,2017-02-17 19:02:45,['https://t.co/H\xe2\x80\xa6'],RT @WeMatterOrg: Justin Trudeau @PMcanadien ajoute sa voix à #WeMatterCampaign pour les jeunes autochtones. Regardez-la ici: https://t.co/H…,RT WeMatterOrg Justin Trudeau PMcanadien ajoute sa voix WeMatterCampaign pour les jeunes autochtones Regardez la ici https co,['#WeMatterCampaign'],8,0,8,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['jeunes', 'autochtones']"
509,509,833719241379545088,2017-02-20 16:45:31,"['https://t.co/aZ1oeUrj1B', 'https://t.co/5By2vP0Rkp']",C’est la #Fêtedupatrimoine au #Canada! Visitez plus de 500 expos différentes GRATUITES en ligne au @MusVirtuelCan: https://t.co/aZ1oeUrj1B https://t.co/5By2vP0Rkp,est la au Canada Visitez plus de 500 expos rentes GRATUITES en ligne au MusVirtuelCan https co aZ1oeUrj1B https co 5By2vP0Rkp,"['#F', '#Canada']",5,3,8,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
511,511,833019527357161472,2017-02-18 18:25:06,"['https://t.co/bWebhEMRYx', 'https://t.co/ZT6XKKCN']","La maison d'édition inuite « Inhabit Media » (Iqaluit, NU) œuvre à la préservation des langues inuites : https://t.co/bWebhEMRYx #inuktitut https://t.co/ZT6XKKCNUu",La maison dition inuite Inhabit Media Iqaluit NU uvre la servation des langues inuites https co bWebhEMRYx inuktitut https co ZT6XKKCNUu,['#inuktitut'],4,4,8,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['inuit']
514,514,829011172460470273,2017-02-07 16:57:20,['https://t.co/OkHNGkYmSE'],Concours de chanson/poème en inuktitut: participez en utilisant #QIALit ou envoyez votre oeuvre à szerehi@qia.ca https://t.co/OkHNGkYmSE,Concours de chanson en inuktitut participez en utilisant QIALit ou envoyez votre oeuvre szerehi qia ca https co OkHNGkYmSE,['#QIALit'],5,3,8,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
640,640,830443124275159041,2017-02-11 15:47:24,['https://t.co/xoeQjO2HFO'],RT @ScienceCdn: Joignez-vous MAINTENANT à la discussion FB EN DIRECT sur la #SciCan av @MindesSciences: https://t.co/xoeQjO2HFO #Journée #f…,RT ScienceCdn Joignez vous MAINTENANT la discussion FB EN DIRECT sur la SciCan av MindesSciences https co xoeQjO2HFO,"['#SciCan', '#Journ', '#f']",7,0,7,unknown,fr,0.1,Neutral,GCAutochtones_tweeter,
650,650,834072923061252097,2017-02-21 16:10:55,['https://t.co/ZgqSGMl63j\xe2\x80\xa6'],RT @CANenSante: Soins infirmiers dans le Nord? Patients de tout âge avec divers besoins en soins de santé. Postulez https://t.co/ZgqSGMl63j…,RT CANenSante Soins infirmiers dans le Nord Patients de tout ge avec divers besoins en soins de Postulez https co,[],7,0,7,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['nord']
647,647,832956651548340224,2017-02-18 14:15:15,['https://t.co/97QK211XY'],Beaucoup de plaisir et d'apprentissages lors du défi des constructeurs de la @FNNHC présenté par l'homme à tout faire @JonEakes. https://t.co/97QK211XYU,Beaucoup de plaisir et apprentissages lors du fi des constructeurs de la FNNHC par homme tout faire JonEakes https co 97QK211XYU,[],4,3,7,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'or', 'air']"
643,643,831929426418028544,2017-02-15 18:13:26,"['https://t.co/WZTILohZx', 'https://t.co/57yOAwW2\xe2\x80\xa6']",RT @rc_autochtones: Les étudiants #autochtones de #Mashteuiatsh diplômés dans leur communauté https://t.co/WZTILohZx1 https://t.co/57yOAwW2…,RT Les tudiants autochtones de Mashteuiatsh dans leur https co WZTILohZx1 https co,"['#autochtones', '#Mashteuiatsh']",7,0,7,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
630,630,834467910722736128,2017-02-22 18:20:28,"['https://t.co/Fy9UDEKeqp', 'https://t.co/LvNZfsK13j']",AANC recherche un(e) directeur(trice) pour son Ctre d’#artautochtone. Pour plus d'info et pour postuler: https://t.co/Fy9UDEKeqp https://t.co/LvNZfsK13j,AANC recherche un directeur trice pour son Ctre artautochtone Pour plus info et pour postuler https co Fy9UDEKeqp https co LvNZfsK13j,['#artautochtone'],4,3,7,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['ice']
639,639,830088967630548992,2017-02-10 16:20:06,"['https://t.co/jxtm9l5xLb', 'https://t.co/dMIigkHAQk']","N'oubliez pas de passer voir le Cercle Inuit au Parc de la confédération tous les weekends du #Baldeneige à Ottawa!
https://t.co/jxtm9l5xLb https://t.co/dMIigkHAQk",oubliez pas de passer voir le Cercle Inuit au Parc de la ration tous les weekends du Baldeneige Ottawa https co jxtm9l5xLb https co dMIigkHAQk,['#Baldeneige'],3,4,7,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['parc', 'inuit']"
629,629,834806373892419585,2017-02-23 16:45:24,['https://t.co/hYjgffEfRL'],"Appel de propositions ouvert pour projets de prévention de la violence familiale pour les #PN, #Inuit, #Métis https://t.co/hYjgffEfRL",Appel de propositions ouvert pour projets de vention de la violence familiale pour les PN Inuit tis https co hYjgffEfRL,"['#PN', '#Inuit', '#M']",4,3,7,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['ami', 'inuit']"
628,628,835138679194677252,2017-02-24 14:45:51,['https://t.co/IAsZGGTRQ'],"RT @emplois_gc: Étudiants autochtones, ne ratez pas cette possibilité d’emploi! Postulez: https://t.co/IAsZGGTRQd #jeveuxtravailler #OEEJA…",RT tudiants autochtones ne ratez pas cette emploi Postulez https co IAsZGGTRQd jeveuxtravailler,"['#jeveuxtravailler', '#OEEJA']",7,0,7,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
606,606,836321378441834497,2017-02-27 21:05:29,[],RT @BiblioArchives: #EnCeJour 1954: #FredSasakamoose devient le 1er joueur de hockey qui est Indien inscrit #LNH #Ahtahkakoop #Canada150 ht…,RT BiblioArchives EnCeJour 1954 FredSasakamoose devient le 1er joueur de hockey qui est Indien inscrit LNH Ahtahkakoop Canada150,"['#EnCeJour', '#FredSasakamoose', '#LNH', '#Ahtahkakoop', '#Canada150']",7,0,7,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['archives']
864,864,827604371370344448,2017-02-03 19:47:12,[],RT @beaux_arts_ca: À la recherche de 6 interprètes pour les nouvelles salles d'art canadien et autochtone. Postulez d'ici le 12 février htt…,RT la recherche de tes pour les nouvelles salles art canadien et autochtone Postulez ici le 12 vrier,[],6,0,6,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
870,870,827680632125943808,2017-02-04 00:50:14,"['https://t.co/okeA33TmqL', 'https://t.co/vBr01L4V8R']",Saviez-vous qu'il y a 8 établissements #métis en #Alberta? Apprenez-en plus sur la création de ces établissements : https://t.co/okeA33TmqL https://t.co/vBr01L4V8R,Saviez vous qu il tablissements tis en Alberta Apprenez en plus sur la ation de ces tablissements https co okeA33TmqL https co vBr01L4V8R,"['#m', '#Alberta']",2,4,6,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
865,865,827680185956839425,2017-02-04 00:48:28,['https://t.co/FGTrmsEET7'],"Au nom du #GdC, @Min_AANC signe un important protocole d'entente sur la #réconciliation avec la @MetisNationON https://t.co/FGTrmsEET7",Au nom du GdC signe un important protocole entente sur la conciliation avec la MetisNationON https co FGTrmsEET7,"['#GdC', '#r']",3,3,6,Social,fr,0.4,Positive,GCAutochtones_tweeter,['metis']
862,862,827599086882869249,2017-02-03 19:26:13,['https://t.co/g6KTBAI\xe2\x80\xa6'],"RT @ParcsCanNunavut: Salutation au soleil! Célébrez le retour du soleil à #PondInlet, samedi 4 février. Plus d’infos : https://t.co/g6KTBAI…",RT ParcsCanNunavut Salutation au soleil brez le retour du soleil PondInlet samedi vrier Plus infos https co,['#PondInlet'],6,0,6,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['parc']
764,764,836280332341084164,2017-02-27 18:22:23,['https://t.co/GSLD5w\xe2\x80\xa6'],RT @ParcsCanada: C’est la #JournéeDeLOursPolaire! Explorez son habitat @ParcsCanNunavut au PN Ukkusiksalik!  #Canada150 https://t.co/GSLD5w…,RT ParcsCanada est la eDeLOursPolaire Explorez son habitat ParcsCanNunavut au PN Ukkusiksalik Canada150 https co,"['#Journ', '#Canada150']",6,0,6,Environmental,ca,0.0,Neutral,GCAutochtones_tweeter,"['parc', 'or', 'air']"
724,724,832588826673549312,2017-02-17 13:53:39,['https://t.co/UXvO3awn64'],"Livre du jour, Mois de l'alphabétisation en #inuktitut: ""Child Rearing Manual"" de Meeka Arnakaq @Inhabit_Media https://t.co/UXvO3awn64",Livre du jour Mois de tisation en inuktitut Child Rearing Manual de Meeka Arnakaq https co UXvO3awn64,['#inuktitut'],4,2,6,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
721,721,831923086618456065,2017-02-15 17:48:14,['https://\xe2\x80\xa6'],RT @JusticeCanadaFR: EN DIRECT : Le ministre Wilson-Raybould parle de l'inclusion des peuples autochtones dans l'avenir du Canada. https://…,RT JusticeCanadaFR EN DIRECT Le ministre Wilson Raybould parle de inclusion des peuples autochtones dans avenir du Canada https,[],6,0,6,Social,fr,0.1,Neutral,GCAutochtones_tweeter,"['justice', 'autochtones', 'avenir']"
707,707,833699954187190272,2017-02-20 15:28:53,['https://t.co/bNodfmFvp3'],Mot du jour en #algonquin: animosh (chien)! #languesPNIM #langues #PremièresNations https://t.co/bNodfmFvp3,Mot du jour en algonquin animosh chien languesPNIM langues resNations https co bNodfmFvp3,"['#algonquin', '#languesPNIM', '#langues', '#Premi']",3,3,6,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
981,981,832588839868854272,2017-02-17 13:53:42,['https://t.co/G83YyXQx\xe2\x80\xa6'],"RT @Qikiqtani_Inuit: ᐅᓪᓗᖅ 12 ᖁᕕᐊᓲᑎᖃᖅᑎᓪᓗᑕ ᐃᓄᒃᑎᑐᑦ ᐅᖃᓕᒫᖃᑦᑕᓂᕐᒥᒃ ᑎᑎᕋᖃᑦᑕᓂᕐᒥᓪᓗ ᑕᖅᑭᕐᒥ!
ᐅᓪᓗᒥ ᐅᖃᓕᒫᒐᖅ: ᕿᑐᕐᖓᖃᐅᓯᖅ ᑎᑎᕋᖅᑐᖅ ᒦᑲ ᐊᕐᓇᒃᑲᖅ
https://t.co/G83YyXQx…",RT 12 https co,[],5,0,5,unknown,en,0.0,Neutral,GCAutochtones_tweeter,
988,988,836694302529110016,2017-02-28 21:47:21,"['https://t.co/zhMW5aMvxQ', 'https://t.co/UnJnd4muJw']",Le #GdC organise séance préalable de l'@UN sur les questions #autochtones. https://t.co/zhMW5aMvxQ #réconciliation #UNPFII @UN4Indigenous https://t.co/UnJnd4muJw,Le GdC organise ance alable de UN sur les questions autochtones https co zhMW5aMvxQ conciliation UNPFII UN4Indigenous https co UnJnd4muJw,"['#GdC', '#autochtones', '#r', '#UNPFII']",3,2,5,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['autochtones', 'indigenous']"
986,986,836356464457449472,2017-02-27 23:24:54,[],RT @salledepresseGC: Le #GdC signe un PE sur #éducation avec Assoc. of Iroquois &amp; Allied Indians et gouv. de l’Ont. @gouvON @AIAI_Comm http…,RT salledepresseGC Le GdC signe un PE sur ducation avec Assoc Iroquois amp Allied Indians et gouv de Ont gouvON,"['#GdC', '#']",5,0,5,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
984,984,833701079648964608,2017-02-20 15:33:21,['https://t.co/orkOZOFyE'],L'Organisation des femmes du #Nunavik organise une troisième conférence annuelle du 27 au 31 mars. https://t.co/orkOZOFyEU,Organisation des femmes du Nunavik organise une rence annuelle du 27 au 31 mars https co orkOZOFyEU,['#Nunavik'],3,2,5,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['femmes']
983,983,833397034979880960,2017-02-19 19:25:11,"['https://t.co/Lt4eSkL3ba', 'https://t.co/L9NPfU2xU5']",Vs êtes Autochtone et les arts vous passionnent? Devenez directeur(trice) du Ctre d’art autochtone d'AANC. Postulez: https://t.co/Lt4eSkL3ba https://t.co/L9NPfU2xU5,Vs Autochtone et les arts vous passionnent Devenez directeur trice du Ctre art autochtone AANC Postulez https co Lt4eSkL3ba https co L9NPfU2xU5,[],3,2,5,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['ice']
975,975,829010056079405058,2017-02-07 16:52:54,['https://t.co/gEHKLg2PSx'],"Mois de l'alphabétisation en inuktitut : voici le livre ""The Raven and the Loon"" de Rachel et Sean Qitsualik-Tinsley https://t.co/gEHKLg2PSx",Mois de tisation en inuktitut voici le livre Raven Loon de Rachel et Sean Qitsualik Tinsley https co gEHKLg2PSx,[],2,3,5,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
980,980,831619949185597440,2017-02-14 21:43:41,[],RT @JusticeCanadaFR: DEMAIN : Regardez le discours de la ministre Wilson-Raybould sur l'inclusion des peuples autochtones dans l'avenir du…,RT JusticeCanadaFR DEMAIN Regardez le discours de la ministre Wilson Raybould sur inclusion des peuples autochtones dans avenir,[],5,0,5,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['justice', 'autochtones', 'avenir']"
978,978,830443194932461569,2017-02-11 15:47:41,['https://t.\xe2\x80\xa6'],"RT @environnementca: Nicole, hydrographe, creuse trous pour mesurer quant. d’eau d. riv. Nechako, #CB. #Journée #FemmesDeScience https://t.…",RT environnementca Nicole hydrographe creuse trous pour mesurer quant eau riv Nechako CB FemmesDeScience https,"['#CB', '#Journ', '#FemmesDeScience']",5,0,5,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['environnement', 'eau']"
976,976,829013002036846592,2017-02-07 17:04:36,['https://t.co/hsYtxmfIE'],"Mot du jour - ᐅᓂᒃᑳᑦ unikkaat u-nik-kaat: histoires, rapport(s), témoignages (image: ""Town Ravens"", Arnaqu Ashevak) https://t.co/hsYtxmfIEC",Mot du jour unikkaat nik kaat histoires rapport moignages image Town Ravens Arnaqu Ashevak https co hsYtxmfIEC,[],2,3,5,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
974,974,828778326357602305,2017-02-07 01:32:05,['https://t.co/Fl0trhjPnH'],"Dans le cadre du Mois de l'alphabétisation en inuktitut, voici le livre électronique 
""Grandmother Ptarmigan"" De Qaunaq Mikkigak
#QIALit https://t.co/Fl0trhjPnH",Dans le cadre du Mois de tisation en inuktitut voici le livre lectronique Grandmother Ptarmigan De Qaunaq Mikkigak QIALit https co Fl0trhjPnH,['#QIALit'],1,4,5,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
1245,1245,828990868422008836,2017-02-07 15:36:39,['https://t.\xe2\x80\xa6'],"RT @ParcsCanNunavut: #emploi!  Coordinnateur(trice) de projet,Lieu historique national des Épaves-du-HMS Erebus-et-du-HMS Terror https://t.…",RT ParcsCanNunavut emploi Coordinnateur trice de projet Lieu historique national des paves du HMS Erebus et du HMS Terror https,['#emploi'],4,0,4,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['parc', 'or', 'ice']"
1494,1494,833680128844693506,2017-02-20 14:10:06,['https://t.co/KOoCN5jKB'],Félicitations à la #PremièreNation de Lac Seul pour prix de la @FNNHC pour innovations et réalisations exceptionnelles en logement. https://t.co/KOoCN5jKBc,licitations la reNation de Lac Seul pour prix de la FNNHC pour innovations et alisations exceptionnelles en logement https co KOoCN5jKBc,['#Premi'],2,2,4,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['innovation']
1482,1482,834501473589403648,2017-02-22 20:33:50,[],RT @salledepresseGC: Le #GdC appuie l’initiative de Planification communautaire globale dans les  #PremièresNations. @GCAutochtones https:/…,RT salledepresseGC Le GdC appuie initiative de Planification communautaire globale dans les resNations GCAutochtones https,"['#GdC', '#Premi']",4,0,4,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['air']
1423,1423,832692167428673536,2017-02-17 20:44:18,[],RT @beaux_arts_ca: Transformation des salles d'art canadien et autochtone axée sur nouvelle approche de l’histoire de l’#artauCanada : http…,RT Transformation des salles art canadien et autochtone sur nouvelle approche de histoire de artauCanada,['#artauCanada'],4,0,4,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
1251,1251,827640332372307968,2017-02-03 22:10:06,['https://t.co/iBOS7gAMCb'],"À #baldeneige? Ne manquez pas le village #autochtone au parc Jacques-Cartier, #Gatineau! @VivezlaCapitale  https://t.co/iBOS7gAMCb",baldeneige Ne manquez pas le village autochtone au parc Jacques Cartier Gatineau VivezlaCapitale https co iBOS7gAMCb,"['#baldeneige', '#autochtone', '#Gatineau']",2,2,4,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'parc']"
1444,1444,835218530194898944,2017-02-24 20:03:09,[],"RT @BiblioArchives: Suivez @visage_nom et aidez #Inuits, #NationMétisse et #PremièresNations à se réapproprier leur histoire, 1 photo à la…",RT BiblioArchives Suivez et aidez Inuits tisse et resNations se approprier leur histoire photo,"['#Inuits', '#NationM', '#Premi']",4,0,4,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['inuit', 'archives']"
