,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
307,307,460123390028_10157826004915029,2016-11-30 09:00:39,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157826004915029/?type=3,Que signifient les projets de remplacement de la canalisation 3 et d'agrandissement de Trans Mountain pour les Canadiens? http://ow.ly/3igF306FoXY,Que signifient les projets de remplacement de la canalisation et d'agrandissement de Trans Mountain pour les Canadiens?,[],5,2,0,5,0,0,0,0,0,0,7,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
317,317,460123390028_10157787680815029,2016-11-21 13:12:02,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157787680630029.1073741884.460123390028/10157787680815029/?type=3,"Les leaders du monde se sont réunis à Marrakech, au Maroc, afin de discuter de la lutte contre les changements climatiques et de la collaboration internationale. 

La délégation du Canada a travaillé sur trois grandes priorités :
- la réduction de la pollution par le carbone au pays;
- l’intensification de la collaboration sur la scène mondiale; et
- la croissance du secteur des technologies propres et la création d’emplois pour la classe moyenne.","Les leaders du monde se sont réunis à Marrakech, au Maroc, afin de discuter de la lutte contre les changements climatiques et de la collaboration internationale. La délégation du Canada a travaillé sur trois grandes priorités : - la réduction de la pollution par le carbone au pays; - l’intensification de la collaboration sur la scène mondiale; et - la croissance du secteur des technologies propres et la création d’emplois pour la classe moyenne.",[],4,2,1,4,0,0,0,0,0,0,7,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['emplois', 'croissance', 'secteur', 'mondiale', 'technologies', 'mondial', 'technologie']",neutral
390,390,460123390028_10157772618720029,2016-11-18 11:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157772618720029/,"Nous devons agir maintenant afin de préserver notre environnement et de créer une économie saine et propre. 

Les économistes et les scientifiques s’entendent pour dire que nous pouvons vraiment changer les choses en mettant un prix sur la pollution par le #carbone. Vous voulez en savoir davantage sur la #TarificationDuCarbone et son fonctionnement? Regardez :",Nous devons agir maintenant afin de préserver notre environnement et de créer une économie saine et propre. Les économistes et les scientifiques s’entendent pour dire que nous pouvons vraiment changer les choses en mettant un prix sur la pollution par le . Vous voulez en savoir davantage sur la et son fonctionnement? Regardez :,"['#carbone', '#TarificationDuCarbone']",2,0,4,1,1,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'propre', 'pollution']",neutral
399,399,460123390028_10157818826070029,2016-11-28 14:57:38,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157818826070029/?type=3,"Faites-vous partie d’un groupe à but non lucratif du Canada atlantique ou du Québec qui travaille afin de lutter contre les changements climatiques ou pour protéger l’environnement de votre région? 

Joignez-vous aux agents de programme  d’Environnement et Changement climatique Canada, ce jeudi 1er décembre, pour participer à la séance en ligne via Webinaire du Programme de financement communautaire ÉcoAction. Le but de cette séance est d’expliquer le Programme, les priorités de cette année et la façon de présenter une demande de financement efficace pour votre organisation. 

Pour vous inscrire à la séance en français de 10 h ou à la séance en anglais de 13 h 30 (HNE), envoyez un courriel à  ec.ecoaction.qa.ec@canada.ca, au plus tard demain. Pour plus d’information : http://ow.ly/eQlT306BnyJ","Faites-vous partie d’un groupe à but non lucratif du Canada atlantique ou du Québec qui travaille afin de lutter contre les changements climatiques ou pour protéger l’environnement de votre région? Joignez-vous aux agents de programme d’Environnement et Changement climatique Canada, ce jeudi er décembre, pour participer à la séance en ligne via Webinaire du Programme de financement communautaire ÉcoAction. Le but de cette séance est d’eliquer le Programme, les priorités de cette année et la façon de présenter une demande de financement efficace pour votre organisation. Pour vous inscrire à la séance en français de h ou à la séance en anglais de h (HNE), envoyez un courriel à ec.ecoaction.qa.ec.ca, au plus tard demain. Pour plus d’information :",[],4,1,1,4,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'changement climatique', 'climat', 'air']",neutral
397,397,460123390028_10157806031795029,2016-11-25 16:17:25,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157806031795029/?type=3,"Quand il s'agit de se rapprocher de la nature, cela signifie d’en prendre soin! La science démontre que le triclosan, un produit chimique utilisé comme ingrédient antibactérien, peut causer des dommages aux organismes aquatiques, comme les plantes et les poissons. Les dommages se produisent lorsque les produits contenant cette substance sont rejetés dans les égouts domestiques, puis libérés dans l'eau. 

Faites le point sur ce que fait le gouvernement du Canada pour régler ce problème. http://ow.ly/pqAd306wUm6","Quand il s'agit de se rapprocher de la nature, cela signifie d’en prendre soin! La science démontre que le triclosan, un produit chimique utilisé comme ingrédient antibactérien, peut causer des dommages aux organismes aquatiques, comme les plantes et les poissons. Les dommages se produisent lorsque les produits contenant cette substance sont rejetés dans les égouts domestiques, puis libérés dans l'eau. Faites le point sur ce que fait le gouvernement du Canada pour régler ce problème.",[],4,1,1,4,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['plantes', 'substance', 'eau', 'or', 'nature']",neutral
387,387,460123390028_10157760377415029,2016-11-15 18:41:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157760377415029/?type=3,"Des points de vue intéressants de la part des jeunes dans le cadre de la COP22. Regardez notre court entretien sur Facebook Live avec Maatalii Okalik, Dominique Souris et Meredith Adler. Elles parlent du rôle des jeunes et des femmes dans la lutte contre les changements climatiques, et deux d’entre elles, une jeune Inuit et une étudiante qui milite dans le domaine de l’énergie, donnent leur opinion. http://ow.ly/Zcdf306d5Vr (en anglais seulement)","Des points de vue intéressants de la part des jeunes dans le cadre de la COP22. Regardez notre court entretien sur Facebook Live avec Maatalii Okalik, Dominique Souris et Meredith Adler. Elles parlent du rôle des jeunes et des femmes dans la lutte contre les changements climatiques, et deux d’entre elles, une jeune Inuit et une étudiante qui milite dans le domaine de l’énergie, donnent leur opinion. (en anglais seulement)",[],4,0,2,4,0,0,0,0,0,0,6,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['changement', 'inuit', 'mer', 'femmes', 'jeunes', 'change']",neutral
386,386,460123390028_10157704763435029,2016-11-05 08:05:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157704763435029/?type=3,"Manifestation de « j’aime » : Qui aime profiter d’une heure de sommeil supplémentaire? C’est notre cas! L’heure avancée tire à sa fin, alors n’oubliez pas de reculer l’heure. 🕑 C’est le temps du #ChangementDheure. Bonne journée! 🌞","Manifestation de « j’aime » : Qui aime profiter d’une heure de sommeil supplémentaire? C’est notre cas! L’heure avancée tire à sa fin, alors n’oubliez pas de reculer l’heure. C’est le temps du . Bonne journée!",['#ChangementDheure'],2,0,4,2,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'air']",neutral
364,364,460123390028_10157822772500029,2016-11-29 14:05:11,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157822772500029/?type=3,"Saviez-vous que la Vallée de Tatlayoko, en Colombie-Britannique, aussi connue sous le nom  de «Telhiqox» chez les populations autochtones environnantes, est une importante voie de migration pour les grizzlis de la région?

Chaque automne, ces ours traversent la vallée entre les chaînes montagneuses de la côte et les remontées de saumons des rivières Homathko et Chilko.

Environnement et Changement climatique Canada collabore avec Conservation de la nature Canada pour créer la nouvelle aire de conservation Joerg Fischer dans la vallée de Tatlayoko. Ce territoire sera protégé à perpétuité dans le cadre du programme  des Cadeaux écologiques du gouvernement du Canada, pour que les générations futures  puissent profiter de sa beauté. http://ow.ly/70bB306DGyh","Saviez-vous que la Vallée de Tatlayoko, en Colombie-Britannique, aussi connue sous le nom de «Telhiqox» chez les populations autochtones environnantes, est une importante voie de migration pour les grizzlis de la région? Chaque automne, ces ours traversent la vallée entre les chaînes montagneuses de la côte et les remontées de saumons des rivières Homathko et Chilko. Environnement et Changement climatique Canada collabore avec Conservation de la nature Canada pour créer la nouvelle aire de conservation Joerg Fischer dans la vallée de Tatlayoko. Ce territoire sera protégé à perpétuité dans le cadre du programme des Cadeaux écologiques du gouvernement du Canada, pour que les générations futures puissent profiter de sa beauté.",[],2,0,4,1,1,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'populations', 'nature', 'changement climatique', 'air', 'conservation', 'eau', 'or']",neutral
360,360,460123390028_10157822385320029,2016-11-29 12:03:36,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10157822385125029/?type=3,Des Chevêches des terriers prisent en photo par l’une des caméras infrarouges à détecteur de mouvement. Les biologistes d'Environnement et Changement climatique Canada utilisent ces caméras pour prendre des photos au cœur des habitats sauvages aux quatre coins du Canada.,Des Chevêches des terriers prisent en photo par l’une des caméras infrarouges à détecteur de mouvement. Les biologistes d'Environnement et Changement climatique Canada utilisent ces caméras pour prendre des photos au cœur des habitats sauvages aux quatre coins du Canada.,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat']",neutral
522,522,460123390028_10157789315995029,2016-11-21 19:10:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157789315995029/?type=3,"Joignez-vous à Environnement et Changement climatique Canada le 23 novembre prochain à 9h, HNE pour écouter en direct Geoff Green, fondateur de Students on Ice, environnementaliste et grand explorateur. http://ow.ly/KFLA306oENn","Joignez-vous à Environnement et Changement climatique Canada le novembre prochain à h, HNE pour écouter en direct Geoff Green, fondateur de Students on Ice, environnementaliste et grand elorateur.",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'environnement', 'changement climatique', 'ice', 'or']",neutral
527,527,460123390028_10157730115655029,2016-11-10 08:35:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157730115655029/?type=3,"Journée mondiale de la science : Faites la connaissance de Barbara Campbell (à droite). Elle et ses coéquipières, Lynne Allen (à gauche) et Lynda Maltby ont formé en 1975 la première équipe de recherche entièrement composée de femmes du Service canadien de la faune, où elles effectuaient le baguage des oiseaux en Arctique. 

Après 41 ans, Barbara poursuit toujours son travail au Service canadien de la faune d’Environnement et Changement climatique Canada. #JeudiRétro http://ow.ly/JHNp3060l3F","Journée mondiale de la science : Faites la connaissance de Barbara Campbell (à droite). Elle et ses coéquipières, Lynne Allen (à gauche) et Lynda Maltby ont formé en la première équipe de recherche entièrement composée de femmes du Service canadien de la faune, où elles effectuaient le baguage des oiseaux en Arctique. Après ans, Barbara poursuit toujours son travail au Service canadien de la faune d’Environnement et Changement climatique Canada. étro",['#JeudiR'],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'oiseau', 'changement climatique', 'ice', 'oiseaux', 'eau', 'or', 'faune']",neutral
537,537,460123390028_10157826810365029,2016-11-30 12:55:12,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157826810365029/?type=3,"La Loi sur la sûreté des pipelines entrée en vigueur le 19 juin 2016, renforce le système canadien. Plus d'info : http://ow.ly/t1Po306FEFQ","La Loi sur la sûreté des pipelines entrée en vigueur le juin , renforce le système canadien. Plus d'info :",[],4,1,0,2,0,0,0,0,2,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['or'],neutral
545,545,460123390028_10157805765010029,2016-11-25 14:55:39,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157805765010029/,"Le Canada fait sa part pour la lutte mondiale aux changements climatiques. L’avenir de nos enfants repose sur notre capacité à protéger notre planète et à favoriser la croissance d’une économie propre.

Créons notre avenir ensemble! #ActionClimatCAN",Le Canada fait sa part pour la lutte mondiale aux changements climatiques. L’avenir de nos enfants repose sur notre capacité à protéger notre planète et à favoriser la croissance d’une économie propre. Créons notre avenir ensemble!,['#ActionClimatCAN'],4,0,1,4,0,0,0,0,0,0,5,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['enfants', 'changement', 'change', 'avenir']",neutral
570,570,460123390028_10157686974080029,2016-11-01 15:05:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157686974080029/?type=3,"Pensez écolo après l’Halloween. N’oubliez pas de mettre votre citrouille 🎃 au compostage et de ranger vos décorations pour l’année prochaine. Mieux encore, fabriquer une mangeoire d'oiseaux en utilisant votre citrouille. Les oiseaux vous en seront très reconnaissants. http://ow.ly/YCND305JzUL (en anglais seulement)","Pensez écolo après l’Halloween. N’oubliez pas de mettre votre citrouille au compostage et de ranger vos décorations pour l’année prochaine. Mieux encore, fabriquer une mangeoire d'oiseaux en utilisant votre citrouille. Les oiseaux vous en seront très reconnaissants. (en anglais seulement)",[],2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.5,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'compost', 'oiseaux', 'compostage', 'eau', 'or']",positive
614,614,460123390028_10157821667230029,2016-11-29 08:25:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157821667230029/?type=3,"Saviez-vous que les secteurs préoccupants sont des régions situées dans les Grands Lacs ayant subi de graves dommages environnementaux? Sur les 17 secteurs préoccupants situés entièrement dans les eaux canadiennes ou dans des voies interlacustres, trois secteurs (Port de Collingwood, Bras Severn et Port de Wheatley) sont considérés comme étant pleinement rétablis et deux secteurs (Baie Jackfish et Quai de Spanish) sont en voie de rétablissement. 

Vérifiez leur progression!  #Indicateurs #Durabilité http://ow.ly/JNMb306BpZ4","Saviez-vous que les secteurs préoccupants sont des régions situées dans les Grands Lacs ayant subi de graves dommages environnementaux? Sur les secteurs préoccupants situés entièrement dans les eaux canadiennes ou dans des voies interlacustres, trois secteurs (Port de Collingwood, Bras Severn et Port de Wheatley) sont considérés comme étant pleinement rétablis et deux secteurs (Baie Jackfish et Quai de Spanish) sont en voie de rétablissement. Vérifiez leur progression! é","['#Indicateurs', '#Durabilit']",4,0,0,3,1,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'lacs', 'eau', 'or']",neutral
619,619,460123390028_10157801253695029,2016-11-24 13:50:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157801253695029/?type=3,"Christian Prévost, scientifique de l’environnement du Secteur des sciences de la Terre de Ressources naturelles Canada, montre un modèle réduit du satellite canadien RADARSAT-2 à RNChat en prenant un #ScienceSelfie. 

Pour en apprendre davantage au sujet des travaux de Christian, consultez son profil : http://ow.ly/CVkg306uQHV","Christian Prévost, scientifique de l’environnement du Secteur des sciences de la Terre de Ressources naturelles Canada, montre un modèle réduit du satellite canadien RADARSAT-2 à RNChat en prenant un . Pour en apprendre davantage au sujet des travaux de Christian, consultez son profil :",['#ScienceSelfie'],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'ressources naturelles', 'nature']",neutral
625,625,460123390028_10157767060900029,2016-11-17 07:00:58,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157767060900029/?type=3,C’est la Journée mondiale des étudiants! Saviez-vous que les programmes d’études en environnement et en développement durable sont de plus en plus recherchés? Pourquoi ne pas devenir étudiant d’un jour et lire la Stratégie fédérale de développement durable 2016-2019? http://ow.ly/ROUh306fgMQ,C’est la Journée mondiale des étudiants! Saviez-vous que les programmes d’études en environnement et en développement durable sont de plus en plus recherchés? Pourquoi ne pas devenir étudiant d’un jour et lire la Stratégie fédérale de développement durable -2019?,[],3,0,1,3,0,0,0,0,0,0,4,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['mondiale', 'mondial']",neutral
778,778,460123390028_10157735646025029,2016-11-11 11:45:36,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157735646025029/?type=3,Avez-vous jeté un coup d’œil au compte Instagram d’Environnement et Changement climatique Canada? Qu’attendez-vous? 😉 http://ow.ly/knme3060mkP,Avez-vous jeté un coup d’œil au compte Instagram d’Environnement et Changement climatique Canada? Qu’attendez-vous?,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat']",neutral
783,783,460123390028_10157695697845029,2016-11-03 10:10:43,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157695697845029/?type=3,"Examinez cette image intéressante du Service canadien des glaces prise au mois d’octobre. Elle montre le début de la formation de glace autour de l’île du Prince-Patrick et de l’île Mackenzie King, avec des zones de nouvelle glace et d’autres, de vieille glace. http://ow.ly/UxmY305Owri","Examinez cette image intéressante du Service canadien des glaces prise au mois d’octobre. Elle montre le début de la formation de glace autour de l’île du Prince-Patrick et de l’île Mackenzie King, avec des zones de nouvelle glace et d’autres, de vieille glace.",[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'ice']",neutral
