,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
262,262,137563459593611_1508567269159883,2016-11-11 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1508567269159883/?type=3,"Happy Friday Follower Photo!!!

This amazing Fall shot comes to us from Tom Hamilton Photography, who captioned it: ""For a photographer, Gros Morne is truly a special place; it offers so many unique locales to create outstanding images.""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing Fall shot comes to us from Tom Hamilton Photography, who captioned it: ""For a photographer, Gros Morne is truly a special place; it offers so many unique locales to create outstanding images."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],747,9,38,688,48,11,0,0,0,0,794,Social,en,0.30948660714285714,ParksCanada_facebook,"['ami', 'locale', 'local']",positive
271,271,137563459593611_1497810266902250,2016-11-06 15:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1497810266902250/?type=3,"Please join us this Veteran's Week in remembering the contributions and sacrifices of our country’s #HometownHeroes. We encourage you to read their stories and share your message of remembrance below. 
http://ow.ly/18kK305yrRf #RememberThem",Please join us this Veteran's Week in remembering the contributions and sacrifices of our country’s . We encourage you to read their stories and share your message of remembrance below.,"['#HometownHeroes', '#RememberThem']",669,3,105,628,41,0,0,0,0,0,777,Environmental,en,0.3238095238095238,ParksCanada_facebook,"['or', 'ice']",positive
305,305,137563459593611_1513355038681106,2016-11-15 06:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1513355038681106/?type=3,"#TriviaTuesday: Name that lighthouse! Bonus points if you know the full name of this national historic site.

ANSWER: it's Fort Rodd Hill and Fisgard Lighthouse National Historic Sites! Learn more about the rich military history of this special place: http://www.pc.gc.ca/eng/lhn-nhs/bc/fortroddhill/index.aspx
Destination British Columbia",: Name that lighthouse! Bonus points if you know the full name of this national historic site. ANSWER: it's Fort Rodd Hill and Fisgard Lighthouse National Historic Sites! Learn more about the rich military history of this special place: Destination British Columbia,['#TriviaTuesday'],640,23,53,582,52,5,1,0,0,0,716,Environmental,en,0.2252705627705628,ParksCanada_facebook,['or'],positive
308,308,137563459593611_1521851681164775,2016-11-22 15:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1521851681164775/?type=3,"Fall is Polar Bear Season in northern Manitoba, which means you might still get a glimpse of them on our 2016 Polar Bear Webcam. But don't worry, here are some great shots taken from earlier this Fall in Wapusk National Park: http://ow.ly/VaFF306qqP2","Fall is Polar Bear Season in northern Manitoba, which means you might still get a glimpse of them on our Polar Bear Webcam. But don't worry, here are some great shots taken from earlier this Fall in Wapusk National Park: 2",[],637,9,59,595,42,0,0,0,0,0,705,Environmental,en,0.39916666666666667,ParksCanada_facebook,"['park', 'or']",positive
374,374,137563459593611_1505329876150289,2016-11-10 05:40:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1505329876150289/?type=3,"We believe in #NatureForAll, do you? Learn more about The Nature Playbook, and how it's connecting young people from coast to coast to coast and the Great Canadian Outdoors: http://www.parks-parcs.ca/english/nature-playbook.php

Be a part of it with us! What's your Nature play?

Photo taken in Gulf Islands National Park Reserve.","We believe in , do you? Learn more about The Nature Playbook, and how it's connecting young people from coast to coast to coast and the Great Canadian Outdoors: Be a part of it with us! What's your Nature play? Photo taken in Gulf Islands National Park Reserve.",['#NatureForAll'],558,7,30,518,35,5,0,0,0,0,595,Environmental,en,0.2333333333333333,ParksCanada_facebook,"['coast', 'lands', 'park', 'or', 'nature']",positive
406,406,137563459593611_1521724361177507,2016-11-23 09:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1521724361177507/?type=3,"Did you know that if threatened, the Eastern Hog-nosed Snake rears back, flattens its head and hisses with its mouth open... just like a cobra?! #FantasticBeasts #SpeciesAtRisk #WildlifeWednesday","Did you know that if threatened, the Eastern Hog-nosed Snake rears back, flattens its head and hisses with its mouth open... just like a cobra?!","['#FantasticBeasts', '#SpeciesAtRisk', '#WildlifeWednesday']",449,45,55,381,10,58,0,0,0,0,549,unknown,en,0.06819181118949638,ParksCanada_facebook,,positive
426,426,137563459593611_1516468068369803,2016-11-18 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1516468068369803/?type=3,"Happy Friday Follower Photo!!!

This fantastic shot of Banff National Park comes to us from Nyomi R. (Instagram: @adventuresinsolitude) who captioned it: ""After 3 years living abroad it feels good to be home.""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This fantastic shot of Banff National Park comes to us from Nyomi R. (Instagram: ) who captioned it: ""After years living abroad it feels good to be home."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],501,4,25,463,34,4,0,0,0,0,530,Environmental,en,0.2808333333333333,ParksCanada_facebook,"['park', 'or']",positive
432,432,137563459593611_1516292648387345,2016-11-17 11:44:41,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1516292648387345/?type=3,"Hit the trails, it's #TakeAHikeDay! Don't forget to take notes for next year's FREE entry to our national parks and sites: http://ow.ly/iOxZ306gVnW #Canada150

Photo taken in Waterton Lakes National Park.","Hit the trails, it's ! Don't forget to take notes for next year's FREE entry to our national parks and sites: Photo taken in Waterton Lakes National Park.","['#TakeAHikeDay', '#Canada150']",483,10,32,458,24,1,0,0,0,0,525,Environmental,en,0.24168956043956044,ParksCanada_facebook,"['water', 'park', 'lakes', 'or']",positive
443,443,137563459593611_1497912680225342,2016-11-09 13:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1497912680225342/?type=3,"This year marks the 75th anniversary of the Battle of Hong Kong, where two Canadian regiments fought bravely but eventually surrendered. The survivors endured over three years of brutal conditions in Japanese POW camps. Lets #RememberThem. http://ow.ly/j3EX305z4Un","This year marks the th anniversary of the Battle of Hong Kong, where two Canadian regiments fought bravely but eventually surrendered. The survivors endured over three years of brutal conditions in Japanese POW camps. Lets .",['#RememberThem'],421,10,89,334,21,4,1,60,1,0,520,Environmental,en,-0.0009999999999999946,ParksCanada_facebook,['or'],negative
470,470,137563459593611_1514263571923586,2016-11-16 11:30:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1514263571923586/?type=3,"Did you know that Point Pelee National Park has long been recognized as a world-class birding site with more than 390 species recorded in the park's birding area? You might see one of these majestic Great Blue Herons during your visit.

Find out more about bird watching at Point Pelee: http://ow.ly/KKmMH #WildlifeWednesday",Did you know that Point Pelee National Park has long been recognized as a world-class birding site with more than species recorded in the park's birding area? You might see one of these majestic Great Blue Herons during your visit. Find out more about bird watching at Point Pelee:,['#WildlifeWednesday'],433,11,44,404,25,4,0,0,0,0,488,Environmental,en,0.2498300310800311,ParksCanada_facebook,"['or', 'park', 'bird', 'species']",positive
486,486,137563459593611_1512838535399423,2016-11-14 11:00:00,https://www.facebook.com/MauricieNP/photos/a.612228798831130.1073741832.573122232741787/1167562046631133/?type=3,La Mauricie National Park has the right idea! Start this #Monday off right and show us your best selfies taken in one of our parks or sites!,La Mauricie National Park has the right idea! Start this off right and show us your best selfies taken in one of our parks or sites!,['#Monday'],461,8,0,420,24,2,15,0,0,0,469,Environmental,en,0.17770833333333333,ParksCanada_facebook,"['park', 'or']",positive
515,515,137563459593611_1523819414301335,2016-11-25 09:15:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1523819414301335/?type=3,"Happy Friday Follower Photo!!!

This amazing shot of Bruce Peninsula National Park and Fathom Five National Marine Park comes to us from Sophie S. (Instagram: @occulusmundi) who captioned it: ""The best way to spend a sunset."" 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot of Bruce Peninsula National Park and Fathom Five National Marine Park comes to us from Sophie S. (Instagram: ) who captioned it: ""The best way to spend a sunset."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],398,12,28,362,28,6,1,0,1,0,438,Environmental,en,-0.004125279017857137,ParksCanada_facebook,"['park', 'marine', 'or']",negative
552,552,137563459593611_1517260614957215,2016-11-18 14:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1517260614957215/?type=3,"158 years ago tomorrow, James Douglas proclaimed British Columbia a Crown Colony in Fort Langley National Historic Site's Big House. 

Visit the fort tomorrow at 10 am to mark the occasion with a bagpipe procession and more! Share your photos from the spot where BC became BC with #BCbirthplace. Destination British Columbia #DouglasDay http://ow.ly/xWLW306j3mY","years ago tomorrow, James Douglas proclaimed British Columbia a Crown Colony in Fort Langley National Historic Site's Big House. Visit the fort tomorrow at am to mark the occasion with a bagpipe procession and more! Share your photos from the spot where BC became BC with . Destination British Columbia","['#BCbirthplace', '#DouglasDay']",363,7,25,352,8,3,0,0,0,0,395,Social,en,0.35714285714285715,ParksCanada_facebook,['crown'],positive
568,568,137563459593611_1497911423558801,2016-11-08 13:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1497911423558801/?type=3,"This year marks the centennial of the Battle of Beaumont-Hamel, during which members of the Newfoundland Regiment fought courageously but were massacred on this French battlefield. Lets #RememberThem. http://ow.ly/CxiE305z4cJ","This year marks the centennial of the Battle of Beaumont-Hamel, during which members of the Newfoundland Regiment fought courageously but were massacred on this French battlefield. Lets .",['#RememberThem'],336,10,39,261,16,0,0,59,0,0,385,Environmental,en,0.29746212121212123,ParksCanada_facebook,['eau'],positive
580,580,137563459593611_1517319411618002,2016-11-20 11:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1517319411618002/?type=3,"Hey #HarryPotter fans! Did you know we have our own #FantasticBeasts right here in our parks and sites? Beasts like the Greater Short-horned Lizard, who can shoot blood from its eyes when threatened! Alison Sudol #NatureForAll #SpeciesAtRisk
http://ow.ly/dwu3306eKr7","Hey fans! Did you know we have our own right here in our parks and sites? Beasts like the Greater Short-horned Lizard, who can shoot blood from its eyes when threatened! Alison Sudol","['#HarryPotter', '#FantasticBeasts', '#NatureForAll', '#SpeciesAtRisk']",332,9,35,294,15,22,1,0,0,0,376,Environmental,en,0.1967282196969697,ParksCanada_facebook,"['park', 'or']",positive
594,594,137563459593611_1508528515830425,2016-11-13 13:10:00,http://tvo.org/programs/striking-balance,Take an in-depth look into Canada's most protected biosphere reserves with TVO Docs' Striking Balance! The eight-part documentary series features some of our most unique places. Learn more about these stunning UNESCO-designated reserves: http://tvo.org/programs/striking-balance TVO,Take an in-depth look into Canada's most protected biosphere reserves with TVO Docs' Striking Balance! The eight-part documentary series features some of our most unique places. Learn more about these stunning UNESCO-designated reserves: TVO,[],312,3,52,294,16,2,0,0,0,0,367,Economical,en,0.22717592592592595,ParksCanada_facebook,['balance'],positive
605,605,137563459593611_1506222269394383,2016-11-08 19:15:00,https://www.facebook.com/TINationalPark/photos/a.160686607395520.33638.160237280773786/904130119717828/?type=3,Such a great initiative by our colleagues over at Thousand Islands National Park!,Such a great initiative by our colleagues over at Thousand Islands National Park!,[],350,4,0,328,20,0,2,0,0,0,354,Environmental,en,0.36875,ParksCanada_facebook,"['lands', 'park']",positive
673,673,137563459593611_1523944024288874,2016-11-29 07:55:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1523944024288874/?type=3,"#TriviaTuesday: how many locks are there along the Rideau Canal #UNESCO World Heritage site?

ANSWER: 45! #DYK the gates of the locks are made with Douglas Fir at the canal shops in Town of Smiths Fall?",: how many locks are there along the Rideau Canal World Heritage site? ANSWER: ! the gates of the locks are made with Douglas Fir at the canal shops in Town of Smiths Fall?,"['#TriviaTuesday', '#UNESCO', '#DYK']",266,13,27,247,15,3,1,0,0,0,306,Environmental,en,-0.020833333333333332,ParksCanada_facebook,"['eau', 'or']",negative
721,721,137563459593611_1500995133250430,2016-11-05 06:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1500995133250430/?type=3,"Hey #Toronto #GTA! Join us for “Reclaiming the City” an exhibition highlighting the incredible work of Rouge National Urban Park’s first ever Photographer-in-Residence, Heike Reuse from OCAD University. Heike’s images help tell the story of the park’s rich biodiversity within an amazing assembly of natural, cultural and agricultural landscapes. http://ow.ly/FtzN305P39f #OCADU Toronto Wildlife Centre","Hey ! Join us for “Reclaiming the City” an exhibition highlighting the incredible work of Rouge National Urban Park’s first ever Photographer-in-Residence, Heike Reuse from OCAD University. Heike’s images help tell the story of the park’s rich biodiversity within an amazing assembly of natural, cultural and agricultural landscapes. Toronto Wildlife Centre","['#Toronto', '#GTA', '#OCADU']",240,3,29,230,9,1,0,0,0,0,272,Environmental,en,0.016666666666666663,ParksCanada_facebook,"['wildlife', 'lands', 'natural', 'park', 'biodiversity', 'or', 'landscape']",positive
801,801,137563459593611_1500843749932235,2016-11-03 09:05:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1500843749932235/?type=3,NEW! Follow Serena Ryder as she discovers Kejimkujik National Park and National Historic Site and all of its rich cultural history! ow.ly/y6ko305DC4y MUCH #FARANDWIDE,NEW! Follow Serena Ryder as she discovers Kejimkujik National Park and National Historic Site and all of its rich cultural history! MUCH,['#FARANDWIDE'],209,5,14,203,5,0,1,0,0,0,228,Environmental,en,0.2035714285714285,ParksCanada_facebook,"['park', 'or']",positive
892,892,137563459593611_1523809877635622,2016-11-30 11:55:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1523809877635622/?type=3,"Did you know that the Dromedary Jumping-slug launches into acrobatic feats when frightened by predators? Although it isn’t ‘leaping’ into the air, its rapid movements are startling and unexpected from a slug. #FantasticBeasts #WildlifeWednesday #SpeciesAtRisk #NatureForAll","Did you know that the Dromedary Jumping-slug launches into acrobatic feats when frightened by predators? Although it isn’t ‘leaping’ into the air, its rapid movements are startling and uneected from a slug.","['#FantasticBeasts', '#WildlifeWednesday', '#SpeciesAtRisk', '#NatureForAll']",140,9,24,116,3,20,1,0,0,0,173,Environmental,en,0.16453125,ParksCanada_facebook,"['or', 'air']",positive
911,911,137563459593611_1520515324631744,2016-11-21 14:20:00,https://www.facebook.com/TINationalPark/photos/a.160686607395520.33638.160237280773786/916074971856676/?type=3,"Whether it's snowing or just very cold in your neck of the woods this Monday, enjoy this funny turtle-meme from our friends over at Thousand Islands National Park! #MondayMotivation","Whether it's snowing or just very cold in your neck of the woods this Monday, enjoy this funny turtle-meme from our friends over at Thousand Islands National Park!",['#MondayMotivation'],163,3,0,146,6,1,10,0,0,0,166,Environmental,en,0.28148148148148144,ParksCanada_facebook,"['lands', 'park', 'or']",positive
937,937,137563459593611_1505073522842591,2016-11-07 09:45:00,https://youtu.be/xlxSUHCc9IE,"This #VeteransWeek, discover a little-known period in Forillon National Park, Parks Canada’s history on our YouTube channel: the Battle of the St. Lawrence (Second World War). Former residents of the Cap-des-Rosiers area tell that story as they remember it. #HometownHeroes #RememberThem Gaspésie je t'aime.com","This , discover a little-known period in Forillon National Park, Parks Canada’s history on our YouTube channel: the Battle of the St. Lawrence (Second World War). Former residents of the Cap-des-Rosiers area tell that story as they remember it. Gaspésie je t'aime.com","['#VeteransWeek', '#HometownHeroes', '#RememberThem']",134,2,21,126,2,6,0,0,0,0,157,Environmental,en,-0.1,ParksCanada_facebook,"['park', 'gas', 'or', 'mer']",negative
1012,1012,137563459593611_1521731171176826,2016-11-28 08:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1521731171176826/?type=3,It’s important to stay flexible in Gwaii Haanas - Islands of Beauty! Don't you agree? http://ow.ly/ixMh304V6T9 #exploreBC #backcountryyoga,It’s important to stay flexible in Gwaii Haanas - Islands of Beauty! Don't you agree? 9,"['#exploreBC', '#backcountryyoga']",122,3,2,116,6,0,0,0,0,0,127,Environmental,en,0.2333333333333333,ParksCanada_facebook,"['lands', 'eau', 'or']",positive
1035,1035,137563459593611_1517312831618660,2016-11-18 19:50:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1517312831618660/?type=3,"This weekend, you can be both a #NatureForAll and a #HarryPotter fan! Join us in celebrating incredible creatures everywhere with the release of Fantastic Beasts and Where to Find Them in which the #IUCN’s Goodwill Ambassador Alison Sudol plays the role of Queenie! #FantasticBeasts #NaturePlaybook #SpeciesAtRisk http://www.natureforall.global/","This weekend, you can be both a and a fan! Join us in celebrating incredible creatures everywhere with the release of Fantastic Beasts and Where to Find Them in which the ’s Goodwill Ambassador Alison Sudol plays the role of Queenie!","['#NatureForAll', '#HarryPotter', '#IUCN', '#FantasticBeasts', '#NaturePlaybook', '#SpeciesAtRisk']",107,1,8,102,4,1,0,0,0,0,116,Environmental,en,0.0,ParksCanada_facebook,['or'],neutral
1082,1082,137563459593611_1524098677606742,2016-11-27 18:20:00,https://youtu.be/kNjya7uUt1Y,"Canadian military history comes to life at Signal Hill National Historic Site! Learn more about the young men of the Newfoundland Regiment on our YouTube channel. Their favourite pastime while they prepared to be sent to battle in the First World War? #Hockey, of course!

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!","Canadian military history comes to life at Signal Hill National Historic Site! Learn more about the young men of the Newfoundland Regiment on our YouTube channel. Their favourite pastime while they prepared to be sent to battle in the First World War? , of course! It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!","['#Hockey', '#SubscriberSunday']",85,1,7,80,3,2,0,0,0,0,93,Environmental,en,0.0,ParksCanada_facebook,['or'],neutral
1218,1218,137563459593611_1502054746477802,2016-11-04 16:55:00,,"Please note that we will be performing maintenance on Parks Canada’s website tomorrow, Saturday November 5th at 9:00 p.m. (EDT) until Sunday November 6th at 3:00 p.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.","Please note that we will be performing maintenance on Parks Canada’s website tomorrow, Saturday November th at :00 p.m. (EDT) until Sunday November th at :00 p.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.",[],27,2,2,26,0,0,1,0,0,0,31,Environmental,en,0.25,ParksCanada_facebook,"['park', 'or']",positive
