,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
161,161,318424514044_10154756707414045,2016-05-11 13:10:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154756707414045/?type=3,"Water is a precious resource that is essential to life, and we all need to do our part to conserve it. 

Canada’s sustainability indicators show that since 2005, power generation and manufacturing sectors have actually consumed less water. You can help too! Taking shorter showers and using rainwater to water plants are just two ways we can conserve this resource. How much less? http://ow.ly/5EK030071FK","Water is a precious resource that is essential to life, and we all need to do our part to conserve it. Canada’s sustainability indicators show that since , power generation and manufacturing sectors have actually consumed less water. You can help too! Taking shorter showers and using rainwater to water plants are just two ways we can conserve this resource. How much less?",[],55,2,7,55,0,0,0,0,0,0,64,Environmental,en,0.325,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'plants', 'conserve', 'or']",positive
175,175,318424514044_10154810363769045,2016-05-31 08:30:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154810363769045/?type=3,"Did you know that volunteers have been participating in counting birds since 1966? The North American Breeding Bird Survey is the primary source of long-term, large-scale population data for over 400 breeding bird species. 

Happy 50th anniversary and thank you to volunteers! 
http://ow.ly/DyVw300KJIl","Did you know that volunteers have been participating in counting birds since ? The North American Breeding Bird Survey is the primary source of long-term, large-scale population data for over breeding bird species. Happy th anniversary and thank you to volunteers!",[],57,1,3,57,0,0,0,0,0,0,61,Environmental,en,-0.1,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'bird', 'mer', 'species']",negative
214,214,318424514044_10154786158654045,2016-05-22 08:05:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154786158654045/?type=3,"Today is International Day of Biological Diversity. Why is biodiversity so important? Simple! We all want to continue living in a country where we can watch birds, go fishing, walk in nature, swim in lakes and rivers, and do activities that let us enjoy fresh air and clean water. The diversity of life is essential for us to enjoy these simple pleasures. What can you do to make a difference? http://ow.ly/6sZy300mMdY","Today is International Day of Biological Diversity. Why is biodiversity so important? Simple! We all want to continue living in a country where we can watch birds, go fishing, walk in nature, swim in lakes and rivers, and do activities that let us enjoy fresh air and clean water. The diversity of life is essential for us to enjoy these simple pleasures. What can you do to make a difference?",[],38,0,15,36,2,0,0,0,0,0,53,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['biodiversity', 'nature', 'or', 'lakes', 'air', 'water', 'clean', 'rivers', 'bird']",neutral
244,244,318424514044_10154769036829045,2016-05-16 07:54:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154769036829045/,"Help protect the Piping Plover! Leave driftwood, shells and seaweed on the beach, because Piping Plovers need these to feed on, and for cover. There are other ways you can help: http://ow.ly/Lp6U300eNak","Help protect the Piping Plover! Leave driftwood, shells and seaweed on the beach, because Piping Plovers need these to feed on, and for cover. There are other ways you can help:",[],24,2,21,22,2,0,0,0,0,0,47,Environmental,en,0.24375,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
247,247,318424514044_10154759138599045,2016-05-12 12:10:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154759138599045/?type=3,"Students in Dartmouth, N.S., are busy drawing weather maps that are used as important forecasting tools in the Atlantic Storm Prediction Centre! Maybe one of these students will be a meteorologist some day!","Students in Dartmouth, N.S., are busy drawing weather maps that are used as important forecasting tools in the Atlantic Storm Prediction Centre! Maybe one of these students will be a meteorologist some day!",[],43,0,4,42,1,0,0,0,0,0,47,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['students'],neutral
252,252,318424514044_10154780746709045,2016-05-20 09:10:31,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154780746709045/?type=3,Welcome home whoopers! Whooping Cranes have returned to their nests in and around the Wood Buffalo National Park! See what Parks Canada  is doing to protect this species at risk: http://ow.ly/cV9w300mOLY,Welcome home whoopers! Whooping Cranes have returned to their nests in and around the Wood Buffalo National Park! See what Parks Canada is doing to protect this species at risk:,[],37,0,9,32,5,0,0,0,0,0,46,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'species']",neutral
259,259,318424514044_10154742362404045,2016-05-06 07:15:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154742362404045/?type=3,Students in three Canadian cities will meet Environment and Climate Change Canada scientists and technologists during Science Odyssey. Are you keen to celebrate science in Canada? Check out these events in your area! http://ow.ly/4ntyrA,Students in three Canadian cities will meet Environment and Climate Change Canada scientists and technologists during Science Odyssey. Are you keen to celebrate science in Canada? Check out these events in your area!,[],26,6,13,25,1,0,0,0,0,0,45,Environmental,en,-0.014682539682539675,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'climat']",negative
276,276,318424514044_10154761537089045,2016-05-14 08:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154761537089045/,"Today, we celebrate migratory birds, but also all the conservation work done to protect them!  Join Ally, Aiden and Cohen and do YOUR part to protect the Piping Plover and other birds in your community.","Today, we celebrate migratory birds, but also all the conservation work done to protect them! Join Ally, Aiden and Cohen and do YOUR part to protect the Piping Plover and other birds in your community.",[],36,0,7,35,1,0,0,0,0,0,43,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'bird', 'or']",neutral
312,312,318424514044_10154756486389045,2016-05-11 12:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154756486389045/,Carbon pricing is a popular strategy to address climate change. What climate actions would you take? http://ow.ly/TfZS3006WLz,Carbon pricing is a popular strategy to address climate change. What climate actions would you take?,[],29,5,5,28,0,0,0,0,1,0,39,Environmental,en,-0.08673469387755099,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'climat', 'carbon']",negative
325,325,318424514044_10154795124244045,2016-05-25 14:05:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154795124244045/?type=3,"Happy Canadian RVing and Camping Week! Never been camping? No problem! 
Parks Canada's Learn-to Camp program has got you covered! http://ow.ly/tlS0300ziQF",Happy Canadian RVing and Camping Week! Never been camping? No problem! Parks Canada's Learn-to Camp program has got you covered!,[],31,1,6,28,3,0,0,0,0,0,38,Environmental,en,0.4453125,EnvironmentandNaturalResourcesinCanada_facebook,['park'],positive
364,364,318424514044_10154758402439045,2016-05-12 06:25:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154758402439045/?type=3,"Take a moment, take a seat and take it all in. It’s time to connect! http://ow.ly/rrAl3008cpa","Take a moment, take a seat and take it all in. It’s time to connect!",[],27,1,7,25,1,1,0,0,0,0,35,unknown,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
427,427,318424514044_10154797258404045,2016-05-26 10:01:44,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154797258404045/?type=3,"Outdoor sports season is back! Did you know that if you hear thunder, you are within striking distance of being hit by lightning? Stay safe on the soccer field! http://ow.ly/GZA1300zvo6","Outdoor sports season is back! Did you know that if you hear thunder, you are within striking distance of being hit by lightning? Stay safe on the soccer field!",[],22,2,5,22,0,0,0,0,0,0,29,Social,en,0.10595238095238096,EnvironmentandNaturalResourcesinCanada_facebook,['safe'],positive
473,473,318424514044_10154781302604045,2016-05-20 13:30:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154781302604045/?type=3,"Today is endangered species day. There are many ways you can help. You can get involved in consultations or apply to our Habitat Stewardship Program. http://ow.ly/7FCF300q02I
Photo credit: Michael Runtz",Today is endangered species day. There are many ways you can help. You can get involved in consultations or apply to our Habitat Stewardship Program. Photo credit: Michael Runtz,[],20,1,5,19,1,0,0,0,0,0,26,Environmental,en,0.3125,EnvironmentandNaturalResourcesinCanada_facebook,"['species', 'or']",positive
576,576,318424514044_10154761642249045,2016-05-13 10:25:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154761642249045/?type=3,"Bird migration is reaching its peak at the Cap Tourmente National Wildlife Area. You could see as many as 100 species in a single day! On May 14 and 15, Cap Tourmente National Wildlife Area will be open from 6:30 a.m.! http://ow.ly/OVUI3009rMO","Bird migration is reaching its peak at the Cap Tourmente National Wildlife Area. You could see as many as species in a single day! On May and , Cap Tourmente National Wildlife Area will be open from :30 a.m.!",[],16,0,5,15,1,0,0,0,0,0,21,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'bird', 'species']",neutral
578,578,318424514044_10154751752659045,2016-05-09 15:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154751752659045/,"Carbon pricing, electric cars and…? Register and submit your ideas to take action on climate. http://ow.ly/OatO3003fxB","Carbon pricing, electric cars and…? Register and submit your ideas to take action on climate.",[],14,0,7,14,0,0,0,0,0,0,21,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'climate', 'climat']",neutral
590,590,318424514044_10154769213959045,2016-05-16 09:05:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154769213959045/?type=3,"If four-wheelers and off-leash dogs bother you when you’re at the beach, they likely also bother wildlife! 

By following a few simple actions, we can share the beach with Piping Plovers. Help protect their habitat!","If four-wheelers and off-leash dogs bother you when you’re at the beach, they likely also bother wildlife! By following a few simple actions, we can share the beach with Piping Plovers. Help protect their habitat!",[],11,2,7,10,1,0,0,0,0,0,20,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,['wildlife'],positive
635,635,318424514044_10154758784004045,2016-05-12 09:30:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154758784004045/,"Minister McKenna spoke with Jacob Irving (Hydro Power Association), John Gorman (CanSia) and Robert Hornung (CanWEA) about renewable energy as part of Canada’s action on climate change. 

Have your say on these climate actions and more! http://ow.ly/JTbO3008wA0","Minister McKenna spoke with Jacob Irving (Hydro Power Association), John Gorman (CanSia) and Robert Hornung (CanWEA) about renewable energy as part of Canada’s action on climate change. Have your say on these climate actions and more! 0",[],14,1,3,14,0,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
641,641,318424514044_10154807284084045,2016-05-30 05:15:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154807284084045/?type=3,"Bike Month 2016 kicks off today until June 30. Have you ever wondered about the environmental benefits of cycling? Active means of transportation such as walking, cycling, in-line skating or skateboarding are great ways to reduce air pollution and greenhouse gases. So, get ready to roll, Canada! Add your bike pics to our comments section!","Bike Month kicks off today until June . Have you ever wondered about the environmental benefits of cycling? Active means of transportation such as walking, cycling, in-line skating or skateboarding are great ways to reduce air pollution and greenhouse gases. So, get ready to roll, Canada! Add your bike pics to our comments section!",[],13,2,3,12,1,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['pollution', 'gas', 'or', 'greenhouse gas', 'air']",neutral
658,658,318424514044_10154732887959045,2016-05-02 16:00:31,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154732887959045/?type=3,"It’s International Compost Awareness Week! Composting by Canadian households has increased over the years. Some municipalities have introduced composting programs to increase participation and reduce the amount of waste shipped to landfills. Keep up the great work, Canada! http://ow.ly/4nl2RH","It’s International Compost Awareness Week! Composting by Canadian households has increased over the years. Some municipalities have introduced composting programs to increase participation and reduce the amount of waste shipped to landfills. Keep up the great work, Canada!",[],16,0,2,13,3,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['composting', 'compost', 'or']",neutral
694,694,318424514044_10154754416239045,2016-05-10 14:40:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154754416239045/?type=3,It’s National Mining Week! Explore 12 key facts on the minerals and metals sector. http://ow.ly/eqvy3005j6j,It’s National Mining Week! Elore key facts on the minerals and metals sector.,[],16,0,1,16,0,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
672,672,318424514044_10154811238329045,2016-05-31 14:25:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154811238329045/?type=3,A Chemicals Management Plan? Yes! Here’s why: http://ow.ly/UaNK300L26N,A Chemicals Management Plan? Yes! Here’s why:,[],16,0,1,16,0,0,0,0,0,0,17,unknown,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
686,686,318424514044_10154777235084045,2016-05-19 07:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154777235084045/?type=3,"Ready to hit the beach? So are the Piping Plovers! They arrive to breed on the coastal beaches of eastern Canada from mid-April to August, and then spend their winters in the south. 

We’re tracking them to study where they go, and what’s happening to them. If you see a Piping Plover with a black or grey flag on the upper leg, we need your help! http://ow.ly/xtHa300hMRO","Ready to hit the beach? So are the Piping Plovers! They arrive to breed on the coastal beaches of eastern Canada from mid-April to August, and then spend their winters in the south. We’re tracking them to study where they go, and what’s happening to them. If you see a Piping Plover with a black or grey flag on the upper leg, we need your help!",[],14,0,3,13,1,0,0,0,0,0,17,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'coastal', 'coast']",neutral
748,748,318424514044_10154797849444045,2016-05-26 14:25:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154797849444045/?type=3,Camping tip: Store your food in a secure place and keep your camping site clean and odourless to avoid attracting bears or other predators. Stay safe! http://ow.ly/NJSG300zy1b,Camping tip: Store your food in a secure place and keep your camping site clean and odourless to avoid attracting bears or other predators. Stay safe!,[],11,1,3,8,0,1,2,0,0,0,15,Environmental,en,-0.15000000000000002,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'clean']",negative
749,749,318424514044_10154800223544045,2016-05-27 12:35:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154800223544045/?type=3,"Did you know that the Burgess Shale is one of the most significant fossil finds on earth? If you want to explore these sites in person, Parks Canada offers guided hikes in both @YohoNP and @KootenayNP. Check it out! http://ow.ly/V0oV300zCj6","Did you know that the Burgess Shale is one of the most significant fossil finds on earth? If you want to elore these sites in person, Parks Canada offers guided hikes in both and . Check it out!",[],12,0,3,12,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['park', 'or']",neutral
