,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
297,297,401846167974_10155518606392975,2017-06-16 07:01:07,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155518606392975/?type=3,"On average, we issue 52 recalls a month. Stay up to date and check our database: http://ow.ly/MPUG309IaVh","On average, we issue recalls a month. Stay up to date and check our database:",[],11,0,7,10,0,0,1,0,0,0,18,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
329,329,401846167974_10155478926492975,2017-06-05 19:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155478926492975/?type=3,When do you switch from a rear-facing to forward-facing car seat? Find out here: http://ow.ly/dfBf30cm6E5,When do you switch from a rear-facing to forward-facing car seat? Find out here:,[],8,5,3,8,0,0,0,0,0,0,16,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
361,361,401846167974_10155498083227975,2017-06-10 19:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155498083227975/?type=3,Recall: Toyota Tacoma trucks. The crankshaft rotor coating is too thick which could interfere with the crank position sensor. http://ow.ly/UMrf30csH9Q,Recall: Toyota Tacoma trucks. The crankshaft rotor coating is too thick which could interfere with the crank position sensor.,[],4,2,9,3,0,1,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
353,353,401846167974_10155468207057975,2017-06-02 19:00:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155468207057975/?type=3,Taking a road trip through Canada’s wilderness? Always look out for wildlife and drive safe! Parks Canada,Taking a road trip through Canada’s wilderness? Always look out for wildlife and drive safe! Parks Canada,[],10,1,4,8,2,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['wildlife', 'park', 'or']",neutral
359,359,401846167974_10155492855137975,2017-06-09 14:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155492855137975/,Improvements in car structure and airbags increases the protection of occupant’s head as seen in this crash test - 2007 vs. 2014 models.,Improvements in car structure and airbags increases the protection of occupant’s head as seen in this crash test - vs. models.,[],12,0,3,10,0,2,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
396,396,401846167974_10155532256357975,2017-06-19 19:00:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155532256357975/?type=3,Have questions about what you can and cannot bring on a flight? Check out CATSA’s handy checklist: http://ow.ly/8Ufh30aCNC3,Have questions about what you can and cannot bring on a flight? Check out CATSA’s handy checklist:,[],7,0,7,7,0,0,0,0,0,0,14,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
452,452,401846167974_10155488023742975,2017-06-08 07:01:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155488023742975/?type=3,"Happy World Oceans Day!
Canada has the world’s longest coastline. Learn more about how we are protecting it http://ow.ly/OUaS30ckNWK",Happy World Oceans Day! Canada has the world’s longest coastline. Learn more about how we are protecting it,[],7,0,5,6,1,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['oceans', 'or', 'coast']",neutral
481,481,401846167974_10155558479382975,2017-06-26 19:00:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155558479382975/?type=3,It’s a crime to aim a laser at an aircraft. Report an incident to your local police: www.canada.ca/Not-A-Bright-Idea It’s not a bright idea.,It’s a crime to aim a laser at an aircraft. Report an incident to your local police: It’s not a bright idea.,[],11,1,0,11,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'air']",neutral
510,510,401846167974_10155546476622975,2017-06-23 13:04:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155546476622975/?type=3,"The Government of Canada today announced $333 million in federal funding for the Finch West Light Rail Transit Project.
The project will include the design and construction of 11 kilometers of light rail transit line along Finch Avenue West. The line will run between Humber College and the new Finch West Subway Station on the Toronto-York Spadina subway extension. 
The project will result in faster commutes over the current bus system, and new economic growth and employment opportunities. It will also improve access to public transit, reduce greenhouse gas emissions, and improve mobility for commuters in the area. http://infc.gc.ca/1927","The Government of Canada today announced $333 million in federal funding for the Finch West Light Rail Transit Project. The project will include the design and construction of kilometers of light rail transit line along Finch Avenue West. The line will run between Humber College and the new Finch West Subway Station on the Toronto-York Spadina subway extension. The project will result in faster commutes over the current bus system, and new economic growth and employment opportunities. It will also improve access to public transit, reduce greenhouse gas emissions, and improve mobility for commuters in the area.",[],8,3,0,7,0,0,1,0,0,0,11,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['funding', 'growth', 'green', 'government']",neutral
534,534,401846167974_10155467640337975,2017-06-02 15:49:47,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155467640337975/,Check out this great boating safety video from the Association Maritime du Québec!,Check out this great boating safety video from the Association Maritime du Québec!,[],8,0,3,7,1,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
582,582,401846167974_10155490189117975,2017-06-08 19:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155490189117975/?type=3,"Marine history: In March of 1921 Bluenose was launched! 
http://ow.ly/XXd49",Marine history: In March of Bluenose was launched! 9,[],9,0,1,9,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or']",neutral
585,585,401846167974_10155541868437975,2017-06-22 08:30:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155541868437975/?type=3,"We are excited to share some pics of another important milestone for the new Champlain Bridge - the installation of the first pier cap!

But what’s a pier cap? Well, it is the massive, W-shaped steel structure that the bridge’s three traffic corridors will rest on. 

As you can imagine, installation of this 261-ton giant is quite a feat. To lift each half-cap piece, two cranes are used to position it in the air vertically, and precisely set it onto the legs so that a second piece can be joined to it in exactly the same way.

The connection in the centre needs to be made with pinpoint accuracy to ensure the pier cap is solid and able to fully carry out its function.
http://ow.ly/HzpN30cMQ0V
It was a sight to behold, but don’t worry if you missed it! A total of 36 pier caps will be put in place over the coming months.","We are excited to share some pics of another important milestone for the new Champlain Bridge - the installation of the first pier cap! But what’s a pier cap? Well, it is the massive, W-shaped steel structure that the bridge’s three traffic corridors will rest on. As you can imagine, installation of this -ton giant is quite a feat. To lift each half-cap piece, two cranes are used to position it in the air vertically, and precisely set it onto the legs so that a second piece can be joined to it in exactly the same way. The connection in the centre needs to be made with pinpoint accuracy to ensure the pier cap is solid and able to fully carry out its function. It was a sight to behold, but don’t worry if you missed it! A total of pier caps will be put in place over the coming months.",[],7,2,1,7,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'vert', 'air']",neutral
646,646,401846167974_10155480373847975,2017-06-06 07:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155480373847975/?type=3,"Trivia Tuesday: On average how often does a plane take off at @TorontoPearson? Every:
A. 120 sec
B. 60 sec
C. 80 sec
D. 15 sec",Trivia Tuesday: On average how often does a plane take off at ? Every: A. sec B. sec C. sec D. sec,[],4,4,1,3,0,1,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
649,649,401846167974_10155491883832975,2017-06-09 07:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155491883832975/?type=3,"Not all trains whistle at railway crossings. Things like cell phones and loud music can distract you when crossing tracks. When you see tracks, think train.","Not all trains whistle at railway crossings. Things like cell phones and loud music can distract you when crossing tracks. When you see tracks, think train.",[],6,0,3,6,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
692,692,401846167974_10155560195112975,2017-06-27 07:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155560195112975/?type=3,"Trivia Tuesday: How long is #Canada’s coast line?
A. 40,000 km
B. 42 hectares
C. 150,000 km
D. 243,000 km","Trivia Tuesday: How long is ’s coast line? A. ,000 km B. hectares C. ,000 km D. ,000 km",['#Canada'],5,3,0,3,2,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['coast'],neutral
691,691,401846167974_10155575225752975,2017-06-30 15:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155575225752975/?type=3,"Enjoy the water this weekend! But remember, drinking and boating is never a good idea.","Enjoy the water this weekend! But remember, drinking and boating is never a good idea.",[],6,1,1,6,0,0,0,0,0,0,8,Environmental,af,0.0,TransportandInfrastructureinCanada_facebook,['water'],neutral
681,681,401846167974_10155576131667975,2017-06-30 19:00:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155576131667975/?type=3,Parliament Hill is a No Drone Zone. Leave your drone at home for Canada 150 celebrations.,Parliament Hill is a No Drone Zone. Leave your drone at home for Canada celebrations.,[],7,0,1,6,0,0,0,0,1,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
776,776,401846167974_10155539985797975,2017-06-21 19:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155539985797975/?type=3,Providing training & resources to enable more active roles for Indigenous & coastal communities: http://ow.ly/9byK30cmXht,Providing training & resources to enable more active roles for Indigenous & coastal communities:,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'resources', 'coastal', 'coast']",neutral
778,778,401846167974_10155534747012975,2017-06-20 14:00:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155534747012975/?type=3,"Infrastructure Canada wants to hear from you. Do you have a favourite piece of Canadian infrastructure? 

A bridge that gets you home at night? 
A trail you love to wander? A public building that you admire?

Tell us what infrastructure best represents Canada over the last 150 years to you.

Use the hashtag #INFRA150 & over the summer, your picks will go head to head to determine Canada’s most iconic infrastructure 

The infra that receives the most votes will be highlighted on our Twitter and Facebook pages.","Infrastructure Canada wants to hear from you. Do you have a favourite piece of Canadian infrastructure? A bridge that gets you home at night? A trail you love to wander? A public building that you admire? Tell us what infrastructure best represents Canada over the last years to you. Use the hashtag & over the summer, your picks will go head to head to determine Canada’s most iconic infrastructure The infra that receives the most votes will be highlighted on our Twitter and Facebook pages.",['#INFRA150'],4,2,1,4,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
780,780,401846167974_10155499643042975,2017-06-11 07:00:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155499643042975/?type=3,"Your motorcycle riding skills may be rusty after a long winter. Before heading out on the road again, consider taking a training course. The Canada Safety Council offers some of these courses: http://bit.ly/1JuA8ky","Your motorcycle riding skills may be rusty after a long winter. Before heading out on the road again, consider taking a training course. The Canada Safety Council offers some of these courses:",[],6,0,1,5,1,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
852,852,401846167974_10155573746217975,2017-06-30 07:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155573746217975/?type=3,Do you want to know when there are vehicle recalls? Click here: http://ow.ly/G1WG30aCPt6,Do you want to know when there are vehicle recalls? Click here:,[],3,0,3,3,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
853,853,401846167974_10155556478647975,2017-06-28 15:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155556478647975/,Happy Canada 150! Enjoy the celebrations. Remember to leave your drone at home – Parliament Hill is a No Drone Zone.,Happy Canada ! Enjoy the celebrations. Remember to leave your drone at home – Parliament Hill is a No Drone Zone.,[],5,0,1,5,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
854,854,401846167974_10155545305237975,2017-06-23 07:01:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155545305237975/?type=3,How are we keeping Canada’s rail network safe?  Here’s an overview: http://ow.ly/MyIC30aCOni,How are we keeping Canada’s rail network safe? Here’s an overview:,[],6,0,0,5,1,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
855,855,401846167974_10155533625882975,2017-06-20 07:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155533625882975/?type=3,"Trivia Tuesday: Which city was the first in Canada to have operational traffic lights?
A. Prince Rupert
B. Hamilton 
C. Chicoutimi
D. Bathurst",Trivia Tuesday: Which city was the first in Canada to have operational traffic lights? A. Prince Rupert B. Hamilton C. Chicoutimi D. Bathurst,[],2,4,0,2,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['ami'],neutral
856,856,401846167974_10155526036132975,2017-06-18 07:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155526036132975/?type=3,"Is Dad a boater? This Father’s Day, give the gift of quality time out on the water, and don't forget your lifejacket http://ow.ly/TFUS30coCCG","Is Dad a boater? This Father’s Day, give the gift of quality time out on the water, and don't forget your lifejacket",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
857,857,401846167974_10155511948632975,2017-06-14 11:00:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155511948632975/?type=3,"The Receiver of Wrecks at Transport Canada is looking for the owner of this unregistered boat. The green aluminum boat is 14 feet long, hull # GLCG755JG203. We found it on Lake Saint-François, near Saint-Anicet, Québec, on May 27th. Email us: PPNQUE-NNPQUE@tc.gc.ca","The Receiver of Wrecks at Transport Canada is looking for the owner of this unregistered boat. The green aluminum boat is feet long, hull GLCG755JG203. We found it on Lake Saint-François, near Saint-Anicet, Québec, on May th. Email us: PPNQUE-NNPQUE.gc.ca",['#'],2,0,4,2,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['lake ', 'green ', 'ice', 'or']",neutral
917,917,401846167974_10155466774052975,2017-06-02 10:20:29,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155466774052975/?type=3,Prime Minister Trudeau joined delegates at the Federation of Canadian Municipalities’ Annual General Meeting and Tradeshow this morning. The theme of this year’s conference is “Shaping Canada’s Future” and the Government of Canada understands the crucial role that local governments play in shaping the future of our country.,Prime Minister Trudeau joined delegates at the Federation of Canadian Municipalities’ Annual General Meeting and Tradeshow this morning. The theme of this year’s conference is “Shaping Canada’s Future” and the Government of Canada understands the crucial role that local governments play in shaping the future of our country.,[],3,1,1,3,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['future', 'local', 'futur']",neutral
916,916,401846167974_10155517067667975,2017-06-15 19:00:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155517067667975/?type=3,"If you witness a laser pointed at an aircraft, notify your local police immediately. The information you provide will help them investigate and punish the offender: tc.gc.ca/NotABrightIdea","If you witness a laser pointed at an aircraft, notify your local police immediately. The information you provide will help them investigate and punish the offender:",[],3,1,1,3,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'air']",neutral
915,915,401846167974_10155535741852975,2017-06-20 19:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155535741852975/?type=3,"The number of reported laser incidents is rising, but there’s something you can do about it – Report it to your local police www.canada.ca/Not-A-Bright-Idea #NotABrightIdea","The number of reported laser incidents is rising, but there’s something you can do about it – Report it to your local police",['#NotABrightIdea'],3,1,1,2,0,0,0,0,1,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
913,913,401846167974_10155539028232975,2017-06-21 14:54:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155539028232975/?type=3,"The Thompson-Nicola Regional District’s new “Freebird” Bike Trail is completed! The new single-track trail is 2.3 kilometres long and completes network loops in the Ridge area of the Candle Creek Mountain Bike Trails.
The trail is part of a larger project to complete 25 kilometres of trails over the next 5 years.
http://ow.ly/91Tk30cMPoY",The Thompson-Nicola Regional District’s new “Freebird” Bike Trail is completed! The new single-track trail is kilometres long and completes network loops in the Ridge area of the Candle Creek Mountain Bike Trails. The trail is part of a larger project to complete kilometres of trails over the next years.,[],1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['bird', 'or']",neutral
907,907,401846167974_10155541642777975,2017-06-22 07:01:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155541642777975/?type=3,On this day: In 1909 the Lethbridge Viaduct was completed. The viaduct connected Lethbridge and Fort Macleod.,On this day: In the Lethbridge Viaduct was completed. The viaduct connected Lethbridge and Fort Macleod.,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1005,1005,401846167974_10155538207037975,2017-06-21 10:28:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155538207037975/?type=3,"Minister Garneau has arrived at the G7 Transport Ministers’ Meeting in Cagliari, Italy 🇮🇹","Minister Garneau has arrived at the G7 Transport Ministers’ Meeting in Cagliari, Italy 🇮🇹",[],3,1,0,3,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['minister', 'transport']",neutral
1010,1010,401846167974_10155464049917975,2017-06-01 15:00:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155464049917975/?type=3,Calling all pilots! Transport Canada’s Aviation Safety Letter (ASL) Issue 2/2017 is now on the web! Get it here:  http://www.tc.gc.ca/eng/civilaviation/publications/tp185-menu-5395.htm,Calling all pilots! Transport Canada’s Aviation Safety Letter (ASL) Issue /2017 is now on the web! Get it here:,[],2,0,2,2,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1015,1015,401846167974_10155512424612975,2017-06-14 14:01:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155512424612975/?type=3,"Visiting Montréal this summer? After you’ve eaten the bagels & seen the sights, why not add this to your list of things to do!

The scale model of the New Champlain Bridge is on display in the heart of Montréal. Stop by to see for yourself how this new piece of infrastructure will shape Montréal’s skyline and change the way we get to & from the city centre!
 
Come see it for yourself in the lobby of 800 boulevard René-Lévesque West and learn more about this exciting project!","Visiting Montréal this summer? After you’ve eaten the bagels & seen the sights, why not add this to your list of things to do! The scale model of the New Champlain Bridge is on display in the heart of Montréal. Stop by to see for yourself how this new piece of infrastructure will shape Montréal’s skyline and change the way we get to & from the city centre! Come see it for yourself in the lobby of boulevard René-Lévesque West and learn more about this exciting project!",[],4,0,0,4,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
1016,1016,401846167974_10155466953977975,2017-06-02 11:00:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155466953977975/?type=3,Test results of Cooperative Truck Platooning Systems now available on our ecoTECHNOLOGY for Vehicles site ! http://ow.ly/6DZ430cg0Dm,Test results of Cooperative Truck Platooning Systems now available on our ecoTECHNOLOGY for Vehicles site !,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1017,1017,401846167974_10155507620617975,2017-06-13 08:29:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155507620617975/?type=3,Want to learn how the Canadian government works and to see the variety of initiatives and activities federal public servants do across the country and abroad? Check out the new Your Government at Work Facebook page. Be sure to like and share this page to stay connected! http://bit.ly/2sLEsei,Want to learn how the Canadian government works and to see the variety of initiatives and activities federal public servants do across the country and abroad? Check out the new Your Government at Work Facebook page. Be sure to like and share this page to stay connected!,[],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'government']",neutral
1022,1022,401846167974_10155542846947975,2017-06-22 14:00:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155542846947975/?type=3,"Let’s Talk Transportation: Transport Canada is reviewing the Transportation of Dangerous Goods Regulations. Our aim is to clarify, simplify, and update the regulations while maintaining the safe and efficient transport of dangerous goods. Share your thoughts by August 8th.http://ow.ly/SrMU30cJSX6","Let’s Talk Transportation: Transport Canada is reviewing the Transportation of Dangerous Goods Regulations. Our aim is to clarify, simplify, and update the regulations while maintaining the safe and efficient transport of dangerous goods. Share your thoughts by August th.",[],4,0,0,4,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1045,1045,401846167974_10155549242617975,2017-06-24 07:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155549242617975/?type=3,The City of Calgary – Your Local Government has over 1000 km of bikeable paths!,The City of Calgary – Your Local Government has over km of bikeable paths!,[],4,0,0,3,1,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['local'],neutral
