,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
558,558,801147474370928640,2016-11-22 19:36:57,"['https://t.co/MyJgUJ6ZB7', 'https://t.co/aS0817SYnw']",(New time) Are you a young or beginning farmer? Learn more about #CdnAg and share your ideas: https://t.co/MyJgUJ6ZB7 https://t.co/aS0817SYnw,New time young beginning farmer Learn CdnAg share ideas https co MyJgUJ6ZB7 https co aS0817SYnw,['#CdnAg'],6,3,9,Social,en,0.24545454545454545,Neutral,AAFC_Canada_tweeter,['mer']
516,516,798952590369140736,2016-11-16 18:15:16,['https://t.co/Ly0CsUu9TL'],#CropCircle mystery solved! AAFC employees responsible for #Canada150 logo carved into #CdnAg wheat field: https://t.co/Ly0CsUu9TL,CropCircle mystery solved AAFC employees responsible Canada150 logo carved CdnAg wheat field https co Ly0CsUu9TL,"['#CropCircle', '#Canada150', '#CdnAg']",6,3,9,unknown,en,0.2,Neutral,AAFC_Canada_tweeter,
546,546,794580823240482816,2016-11-04 16:43:25,['https://t.co/NYiAeHZlCp'],Min MacAulay witnesses signing between State Administration of Grain and Canadian Grain Commission to promote the #CdnAg grain industry https://t.co/NYiAeHZlCp,Min MacAulay witnesses signing State Administration Grain Canadian Grain Commission promote CdnAg grain industry https co NYiAeHZlCp,['#CdnAg'],3,6,9,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['commission']
613,613,799268353449873409,2016-11-17 15:09:59,"['https://t.co/jwz5Jz1msP', 'https://t.co/CiQ5G3vtQ3']",Want to hear from other young farmers and youth in the ag sector? Join our FB Live! https://t.co/jwz5Jz1msP https://t.co/CiQ5G3vtQ3,Want hear young farmers youth ag sector Join FB Live https co jwz5Jz1msP https co CiQ5G3vtQ3,[],6,2,8,Environmental,en,0.048484848484848485,Neutral,AAFC_Canada_tweeter,"['or', 'mer']"
625,625,795682268916416512,2016-11-07 17:40:10,['https://t.co/OtpxiQDrA7'],#DYK The federal department of agriculture was created in 1868. Visit AAFC’s booth at #RAWF16 to learn more: https://t.co/OtpxiQDrA7,DYK federal department agriculture created 1868 Visit booth RAWF16 learn https co OtpxiQDrA7,"['#DYK', '#RAWF16']",4,4,8,Social,en,0.5,Positive,AAFC_Canada_tweeter,"['federal', 'culture']"
628,628,800722465865564160,2016-11-21 15:28:07,['https://t.co/mRcGTeIKMn'],"Minister MacAulay was at @PEIPotatoes’ AGM on Friday night.  In PEI, #CdnAg potatoes are a $1 billion industry. https://t.co/mRcGTeIKMn",Minister MacAulay AGM Friday night PEI CdnAg potatoes billion industry https co mRcGTeIKMn,['#CdnAg'],3,5,8,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
659,659,793467986086596608,2016-11-01 15:01:24,"['https://t.co/U5lC6TQk4b', 'https://t.co/fIKE36sK6']","Minister MacAulay renews agreement with China’s 2nd largest E-Commerce platform, https://t.co/U5lC6TQk4b #CdnAg https://t.co/fIKE36sK6u",Minister MacAulay renews agreement 2nd largest Commerce platform https co U5lC6TQk4b CdnAg https co fIKE36sK6u,['#CdnAg'],5,3,8,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['commerce', 'minister']"
674,674,793909338662400000,2016-11-02 20:15:11,"['https://t.co/rk1CFO0USY', 'https://t.co/T7pocYbLnZ']",Ontario produced almost 40% of Canada’s table eggs in 2015. Learn more: https://t.co/rk1CFO0USY #DiscoverAg https://t.co/T7pocYbLnZ,Ontario produced almost 40 table eggs 2015 Learn https co rk1CFO0USY DiscoverAg https co T7pocYbLnZ,['#DiscoverAg'],5,3,8,unknown,en,0.5,Positive,AAFC_Canada_tweeter,
747,747,803277464021647365,2016-11-28 16:40:46,['https://t.co/lua0WqBZ7s'],Your #CdnAg products have a place in international markets. We can help you find &amp; reach them: https://t.co/lua0WqBZ7s,CdnAg products place international markets help find amp reach https co lua0WqBZ7s,['#CdnAg'],5,2,7,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
761,761,796754362945208320,2016-11-10 16:40:17,['https://t.co/1vLvUo23Js'],#GoC is engaging with the dairy industry to seek input on programs to support the sector in anticipation of CETA: https://t.co/1vLvUo23Js,GoC engaging dairy industry seek input programs support sector anticipation CETA https co 1vLvUo23Js,['#GoC'],5,2,7,Environmental,en,0.4,Positive,AAFC_Canada_tweeter,"['or', 'air']"
777,777,794641666535727104,2016-11-04 20:45:11,['https://t.co/bi9WTEpmJr'],"Minister MacAulay helps promote #maplesyrup, #CdnAg's liquid gold, in China https://t.co/bi9WTEpmJr",Minister MacAulay helps promote maplesyrup CdnAg liquid gold China https co bi9WTEpmJr,"['#maplesyrup', '#CdnAg']",3,4,7,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
917,917,795717010969821189,2016-11-07 19:58:13,['https://t.co/N7xqW4pcb5'],#GoC invests $2.9M in CIC to develop standards and applications for #Biomass and applications for Biocomposities: https://t.co/N7xqW4pcb5,GoC invests 9M CIC develop standards applications Biomass applications Biocomposities https co N7xqW4pcb5,"['#GoC', '#Biomass']",3,3,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['invest']
956,956,801496841900716033,2016-11-23 18:45:12,"['https://t.co/hHgnEKTTco', 'https://t.co/0bJyYQPTiQ']",#DYK #CdnAg is one of the biggest exporters of pulses? Learn more: https://t.co/hHgnEKTTco #DiscoverAg #IYP2016 https://t.co/0bJyYQPTiQ,DYK CdnAg one biggest exporters pulses Learn https co hHgnEKTTco DiscoverAg IYP2016 https co 0bJyYQPTiQ,"['#DYK', '#CdnAg', '#DiscoverAg', '#IYP2016']",4,2,6,Economical,en,0.5,Positive,AAFC_Canada_tweeter,"['exporter', 'export']"
935,935,801836572496760836,2016-11-24 17:15:10,"['https://t.co/nu8kDkFh', 'https://t.co/o3KKM2ajAH']",Want to hear from other young farmers and youth in the ag sector? Join our FB Live! https://t.co/nu8kDkFhc2 https://t.co/o3KKM2ajAH,Want hear young farmers youth ag sector Join FB Live https co nu8kDkFhc2 https co o3KKM2ajAH,[],4,2,6,Environmental,en,0.048484848484848485,Neutral,AAFC_Canada_tweeter,"['or', 'mer']"
929,929,794192264071352320,2016-11-03 14:59:25,['https://t.co/Y5tf5LueAB'],"Hey #CdnAg, #DYK that in 2015 China was Canada’s 2nd largest export market for #wine? Find out more: https://t.co/Y5tf5LueAB",Hey CdnAg DYK 2015 China 2nd largest export market wine Find https co Y5tf5LueAB,"['#CdnAg', '#DYK', '#wine']",2,4,6,Economical,en,0.25,Neutral,AAFC_Canada_tweeter,['export']
918,918,795722456665358336,2016-11-07 20:19:52,"['https://t.co/BW1g5ti6qa', 'https://t.co/LTlVm1AvXI']","#AgriInfo is here! Our newsletter keeps you informed on #CdnAg’s science, trade, industry, and more! https://t.co/BW1g5ti6qa https://t.co/LTlVm1AvXI",AgriInfo newsletter keeps informed science trade industry https co BW1g5ti6qa https co LTlVm1AvXI,"['#AgriInfo', '#CdnAg']",4,2,6,Environmental,en,0.625,Positive,AAFC_Canada_tweeter,['or']
904,904,794245390379925504,2016-11-03 18:30:32,['https://t.co/2FwG1hOJyx'],Minister MacAulay meets with Minister Han to discuss growing the countries’ bilateral trade relationship #CdnAg https://t.co/2FwG1hOJyx,Minister MacAulay meets Minister Han discuss growing bilateral trade relationship CdnAg https co 2FwG1hOJyx,['#CdnAg'],3,3,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
913,913,793531695760805888,2016-11-01 19:14:34,['https://t.co/mg30wUwLKw'],Minister MacAulay takes part in the #CFSE reception #CdnAg https://t.co/mg30wUwLKw,Minister MacAulay takes part CFSE reception CdnAg https co mg30wUwLKw,"['#CFSE', '#CdnAg']",2,4,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
911,911,794585122846756865,2016-11-04 17:00:30,"['https://t.co/SHuvcMtk9y', 'https://t.co/xW6Xpapoiy']",.@GrainGrowers  respond to commitments on #CdnAg grain transportation: https://t.co/SHuvcMtk9y #Transportation2030 https://t.co/xW6Xpapoiy,GrainGrowers respond commitments CdnAg grain transportation https co SHuvcMtk9y Transportation2030 https co xW6Xpapoiy,"['#CdnAg', '#Transportation2030']",3,3,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['transport']
909,909,794563196740915200,2016-11-04 15:33:23,"['https://t.co/gUlxRZqqaZ', 'https://t.co/ew9dXBdR5V']",Western Grain Elevator Association commends #GoC commitments to improve #CdnAg rail transportation: https://t.co/gUlxRZqqaZ https://t.co/ew9dXBdR5V,Western Grain Elevator Association commends GoC commitments improve CdnAg rail transportation https co gUlxRZqqaZ https co ew9dXBdR5V,"['#GoC', '#CdnAg']",3,3,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['transport']
892,892,799669830370500609,2016-11-18 17:45:19,['https://t.co/7F0mrXvdQ6'],AAFC scientists and MP David McGuinty tour research facilities after announcing support for genomics R&amp;D https://t.co/7F0mrXvdQ6,AAFC scientists MP David McGuinty tour research facilities announcing support genomics amp https co 7F0mrXvdQ6,[],2,4,6,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
893,893,800808348408954884,2016-11-21 21:09:23,['https://t.co\xe2\x80\xa6'],RT @CanadaTrade: #CETA means more trade &amp; growth for your #Cdnbiz! Learn more by coming to the #Maritimes workshops Nov 21-23: https://t.co…,RT CanadaTrade CETA means trade amp growth Cdnbiz Learn coming Maritimes workshops Nov 21 23 https,"['#CETA', '#Cdnbiz', '#Maritimes']",6,0,6,Economical,en,0.5625,Positive,AAFC_Canada_tweeter,['growth']
1130,1130,796084090499956737,2016-11-08 20:16:52,['https://t.co/0yJNCc6Ijr'],"Minister MacAulay attends the export café, promoting bilateral trade between Canada and China #CdnAg https://t.co/0yJNCc6Ijr",Minister MacAulay attends export promoting bilateral trade Canada China CdnAg https co 0yJNCc6Ijr,['#CdnAg'],0,5,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['export', 'minister']"
1066,1066,798222169570471936,2016-11-14 17:52:50,"['https://t.co/BmqxQdhwwb', 'https://t.co/6nl6fCMmx']",Soil! Samples! Satellites! Learn more about #SMAPVEX16: https://t.co/BmqxQdhwwb https://t.co/6nl6fCMmx1,Soil Samples Satellites Learn more about SMAPVEX16 https co BmqxQdhwwb https co 6nl6fCMmx1,['#SMAPVEX16'],3,2,5,Economical,en,0.5,Positive,AAFC_Canada_tweeter,['oil']
1131,1131,796412157650993152,2016-11-09 18:00:29,['https://t.co/S2twKX4C8t'],Our scientists are collaborating with @NASA to use satellites to better monitor soil moisture https://t.co/S2twKX4C8t #CdnAg,scientists collaborating NASA use satellites better monitor soil moisture https co S2twKX4C8t CdnAg,['#CdnAg'],3,2,5,Economical,en,0.5,Positive,AAFC_Canada_tweeter,['oil']
1114,1114,794615322145882113,2016-11-04 19:00:30,['https://t.co/chQJYCZOr3'],"Minister MacAulay meets with BHG, high-end Chinese grocery chain, to promote high-quality #CdnAg products https://t.co/chQJYCZOr3",Minister MacAulay meets BHG high end Chinese grocery chain promote high quality CdnAg products https co chQJYCZOr3,['#CdnAg'],3,2,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
1128,1128,794222793957195776,2016-11-03 17:00:44,"['https://t.co/cc1iUlAE6G', 'https://t.co/Ar4bkh7BiA']",With our P&amp;T partners we have outlined our #CdnAg priorities. Tell us what you think: https://t.co/cc1iUlAE6G #AgNPF https://t.co/Ar4bkh7BiA,amp partners outlined CdnAg priorities Tell us think https co cc1iUlAE6G AgNPF https co Ar4bkh7BiA,"['#CdnAg', '#AgNPF']",4,1,5,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
1060,1060,798571449015476224,2016-11-15 17:00:44,"['https://t.co/pKfiX33xt7', 'https://t.co/UvKRPEtZyK']",#DYK #CdnAg &amp; the #USA together can create millions of jobs as well as great food! https://t.co/pKfiX33xt7  https://t.co/UvKRPEtZyK,DYK CdnAg amp USA together create millions jobs well great food https co pKfiX33xt7 https co UvKRPEtZyK,"['#DYK', '#CdnAg', '#USA']",3,2,5,Economical,en,1.0,Positive,AAFC_Canada_tweeter,['jobs']
1001,1001,793916927336996864,2016-11-02 20:45:20,['https://t.co/LNGaP0zqz6'],"Min MacAulay participates in the #CFSE opening with Agriculture Vice-Minister Yu Kangzhe, highlighting the strong #CdnAg presence. https://t.co/LNGaP0zqz6",Min MacAulay participates CFSE opening Agriculture Vice Minister Yu Kangzhe highlighting strong CdnAg presence https co LNGaP0zqz6,"['#CFSE', '#CdnAg']",1,4,5,Environmental,en,0.4333333333333333,Positive,AAFC_Canada_tweeter,"['agriculture', 'ice']"
990,990,793475277393371136,2016-11-01 15:30:22,['https://t.co/FzYEOnGckg'],Minister MacAulay delivers a speech to industry representatives at E-Commerce launch #CdnAg https://t.co/FzYEOnGckg,Minister MacAulay delivers speech industry representatives Commerce launch CdnAg https co FzYEOnGckg,['#CdnAg'],2,3,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['commerce', 'minister']"
981,981,793866676492271616,2016-11-02 17:25:39,['https://t.co/JFzkgri4O'],#DYK we can have a funding program for #CdnAg interested in exporting? It might help you grow: https://t.co/JFzkgri4OD,DYK funding program CdnAg interested exporting might help grow https co JFzkgri4OD,"['#DYK', '#CdnAg']",4,1,5,Economical,en,0.25,Neutral,AAFC_Canada_tweeter,"['export', 'funding']"
1274,1274,799629703124516864,2016-11-18 15:05:52,['https://\xe2\x80\xa6'],RT @AgMuseum: #CdnAg research has been  finding crops &amp; animals that can adapt to our climate zones &amp; soils. #FoodForThought Nov26 https://…,RT AgMuseum CdnAg research finding crops amp animals adapt climate zones amp soils FoodForThought Nov26 https,"['#CdnAg', '#FoodForThought']",4,0,4,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['climate', 'or', 'climat']"
1300,1300,796091229171806208,2016-11-08 20:45:14,['https://t.co/rwBhliFwLR'],Minister MacAulay participates in the opening of the Canada Food Festival #CdnAg https://t.co/rwBhliFwLR,Minister MacAulay participates opening Canada Food Festival CdnAg https co rwBhliFwLR,['#CdnAg'],1,3,4,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
1297,1297,796041141758099460,2016-11-08 17:26:12,['https://t.co/F1an2HDpa7'],#GoC invests over $1M into three #CdnAg maple syrup projects: https://t.co/F1an2HDpa7 @AcericoleQc,GoC invests 1M three CdnAg maple syrup projects https co F1an2HDpa7 AcericoleQc,"['#GoC', '#CdnAg']",3,1,4,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['invest']
1294,1294,796427399021920256,2016-11-09 19:01:03,['https://t.co/XiqeKFpLdA'],Interested in funding that can help your #CdnAg reach international markets? We have a program just for you: https://t.co/XiqeKFpLdA,Interested funding help CdnAg reach international markets program https co XiqeKFpLdA,['#CdnAg'],2,2,4,Economical,en,0.125,Neutral,AAFC_Canada_tweeter,['funding']
1286,1286,794639224058380288,2016-11-04 20:35:29,['https://t.co/blApP8avZH'],Minister MacAulay helps launch cooking demo featuring delicious #CdnAg products during visit to China https://t.co/blApP8avZH,Minister MacAulay helps launch cooking demo featuring delicious CdnAg products visit China https co blApP8avZH,['#CdnAg'],1,3,4,Economical,en,1.0,Positive,AAFC_Canada_tweeter,['minister']
1275,1275,799609261290622977,2016-11-18 13:44:38,['https://t.co/yfBQRAfalY'],"RT @farmed4you: Check out how @LeanderCampbell uses satellites to map soil moisture, plant health and more: https://t.co/yfBQRAfalY #cdnag…",RT farmed4you Check LeanderCampbell uses satellites map soil moisture plant health https co yfBQRAfalY,['#cdnag'],4,0,4,Social,en,0.5,Positive,AAFC_Canada_tweeter,['health']
1291,1291,795692357945589767,2016-11-07 18:20:16,"['https://t.co/MSMC3G22Ov', 'https://t.co/8nbuOA9TlK']",Canola farmers welcome measures to modernize rail service for shippers and exporters https://t.co/MSMC3G22Ov #CdnAg #Transportation2030 https://t.co/8nbuOA9TlK,Canola farmers welcome measures modernize rail service shippers exporters https co MSMC3G22Ov CdnAg Transportation2030 https co 8nbuOA9TlK,"['#CdnAg', '#Transportation2030']",2,2,4,Economical,en,0.8,Positive,AAFC_Canada_tweeter,"['exporter', 'export', 'transport']"
1267,1267,796765967292497920,2016-11-10 17:26:24,['https://t.co/IHvV0nJOs'],Want to learn about #CdnAg &amp; #USA trade? We have 50 infographics for 50 states! Find them here: https://t.co/IHvV0nJOs9 #AgPartners,Want learn CdnAg amp USA trade 50 infographics 50 states Find https co IHvV0nJOs9 AgPartners,"['#CdnAg', '#USA', '#AgPartners']",3,1,4,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
1242,1242,802255680166068224,2016-11-25 21:00:33,['https://t.co/ADfdDLzgzR'],We've taken the guesswork out of finding your right Asian market. You can find quick info and compare markets here: https://t.co/ADfdDLzgzR,taken guesswork finding right Asian market find quick info compare markets https co ADfdDLzgzR,[],2,2,4,Environmental,en,0.2063492063492064,Neutral,AAFC_Canada_tweeter,['or']
