,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
407,407,431918433581020_1124801410959382,2017-06-19 10:45:17,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1124801410959382/?type=3,"Is your email inbox full of spam? 

Under Canada’s anti-spam legislation, #CASL, businesses are not permitted to send commercial electronic messages without the recipient’s permission. 

#FightSpam! If you’re getting emails that you didn’t consent to, report them to the Spam Reporting Centre: http://ow.ly/lrgT30cEJPU","Is your email inbox full of spam? Under Canada’s anti-spam legislation, , businesses are not permitted to send commercial electronic messages without the recipient’s permission. ! If you’re getting emails that you didn’t consent to, report them to the Spam Reporting Centre: U","['#CASL', '#FightSpam']",7,1,11,7,0,0,0,0,0,0,19,Environmental,en,0.5,YourMoneyMattersCanada_facebook,"['or', 'mer']",positive
446,446,431918433581020_1118694831570040,2017-06-12 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1118694831570040/?type=3,"Bills piling up? Not sure which debt to pay off first? 

Consider paying down the debt with the highest interest rate first. This way, you’ll pay less interest over time and will reduce your overall debt sooner. More tips found in our six steps to get out of debt: http://ow.ly/EEpA30cqNZD","Bills piling up? Not sure which debt to pay off first? Consider paying down the debt with the highest interest rate first. This way, you’ll pay less interest over time and will reduce your overall debt sooner. More tips found in our six steps to get out of debt: D",[],5,0,13,5,0,0,0,0,0,0,18,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
482,482,431918433581020_1116230605149796,2017-06-09 10:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1116230605149796/?type=3,"Understand roaming rates before you jet off on your summer travels so you don’t come home from your dream vacation to find a nightmare on your wireless bill.
Check with your wireless provider to find out what your roaming options are before you leave. More options for using your cellphone abroad: http://ow.ly/JcCb30cgx8M",Understand roaming rates before you jet off on your summer travels so you don’t come home from your dream vacation to find a nightmare on your wireless bill. Check with your wireless provider to find out what your roaming options are before you leave. More options for using your cellphone abroad:,[],7,0,9,7,0,0,0,0,0,0,16,Social,en,0.0,YourMoneyMattersCanada_facebook,"['ami', 'mer']",neutral
523,523,431918433581020_1122266251212898,2017-06-16 14:30:30,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1432676816815294/?type=3,,,[],14,1,0,14,0,0,0,0,0,0,15,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
530,530,431918433581020_1130370340402489,2017-06-26 10:45:16,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1130370340402489/?type=3,"Heading south of the border for a day trip? Weekend getaway? Two-week vacation?

Personal exemption limits, duties and taxes vary depending on how long you stay abroad.

Learn more: http://ow.ly/7R2A30cQ1Fe","Heading south of the border for a day trip? Weekend getaway? Two-week vacation? Personal exemption limits, duties and taxes vary depending on how long you stay abroad. Learn more:",[],9,0,6,9,0,0,0,0,0,0,15,Economical,en,0.0,YourMoneyMattersCanada_facebook,['tax'],neutral
534,534,431918433581020_1109601905812666,2017-06-02 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1109601905812666/?type=3,"Not happy with the way your bank manages your mortgage? Have “surprise” service fees popping up in your checking account?

All banks, retail associations, and federal trust, loan and insurance companies MUST, by law, have a complaint-handling process in place for consumers.

Use FCAC’s Complaint Handling Process Search Tool to learn more about the complaint-handling process of your federally regulated financial entity: http://ow.ly/XJq630c4UBv","Not happy with the way your bank manages your mortgage? Have “surprise” service fees popping up in your checking account? All banks, retail associations, and federal trust, loan and insurance companies MUST, by law, have a complaint-handling process in place for consumers. Use FCAC’s Complaint Handling Process Search Tool to learn more about the complaint-handling process of your federally regulated financial entity:",[],7,0,7,7,0,0,0,0,0,0,14,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
538,538,431918433581020_1113579398748250,2017-06-06 10:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1113579398748250/?type=3,"Planning an unforgettable yet affordable adventure can seem like a daunting task. With your FREE Parks Canada 2017 Discovery Pass, it’s never been easier!

Your 2017 Discovery Pass provides FREE access to 47 national parks, 171 national historic sites and 4 national marine conservation areas from coast to coast to coast. 

Plan your Parks Canada adventure today: http://ow.ly/xdBK30cgtGX","Planning an unforgettable yet affordable adventure can seem like a daunting task. With your FREE Parks Canada Discovery Pass, it’s never been easier! Your Discovery Pass provides FREE access to national parks, national historic sites and national marine conservation areas from coast to coast to coast. Plan your Parks Canada adventure today:",[],7,0,7,7,0,0,0,0,0,0,14,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['park', 'conservation', 'marine', 'or', 'coast']",neutral
563,563,431918433581020_1128229600616563,2017-06-23 14:45:17,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1128229600616563/?type=3,"Do you have serious financial problems? Find out what option is best for you, and how a Licensed Insolvency Trustee (LIT) can help you get out of debt and back on track. http://ow.ly/WOOM30cKg0k","Do you have serious financial problems? Find out what option is best for you, and how a Licensed Insolvency Trustee (LIT) can help you get out of debt and back on track.",[],5,0,8,4,0,1,0,0,0,0,13,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
660,660,431918433581020_1133472610092262,2017-06-29 10:45:16,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1133472610092262/?type=3,"Borrowing from one credit card to pay off another? That’s not the best plan to improve your credit score.

Understanding how to manage credit card debt can help you deal with existing debt and avoid adding to it. 

The Credit Card Payment Calculator compares three different options for paying off your credit card balance. Find the one that best suits your needs: http://ow.ly/XLIz30cQ3Ia http://itools-ioutils.fcac-acfc.gc.ca/CCPC-CPCC/CCPC-CPCC-eng.aspx",Borrowing from one credit card to pay off another? That’s not the best plan to improve your credit score. Understanding how to manage credit card debt can help you deal with existing debt and avoid adding to it. The Credit Card Payment Calculator compares three different options for paying off your credit card balance. Find the one that best suits your needs:,[],5,0,6,5,0,0,0,0,0,0,11,Economical,en,0.0,YourMoneyMattersCanada_facebook,['balance'],neutral
674,674,431918433581020_1119510754821781,2017-06-13 10:45:22,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1119510754821781/?type=3,"Are you a senior that is house-rich but considering a reverse mortgage to get more cash to make ends meet?

Don’t forget that interest rates and costs associated with a reverse mortgage are usually higher than those of a regular mortgage. The equity you hold in your home may go down as the interest on your loan adds up over the years. Learn more: http://ow.ly/p2sE30cqMT6",Are you a senior that is house-rich but considering a reverse mortgage to get more cash to make ends meet? Don’t forget that interest rates and costs associated with a reverse mortgage are usually higher than those of a regular mortgage. The equity you hold in your home may go down as the interest on your loan adds up over the years. Learn more:,[],3,0,7,3,0,0,0,0,0,0,10,Social,en,0.0,YourMoneyMattersCanada_facebook,['equity'],neutral
687,687,431918433581020_1131312546974935,2017-06-27 10:45:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1131312546974935/?type=3,"If you’re a concertgoer or sports fan looking to buy tickets online, be wary of cyber criminals. These fraudsters will try to scam you out of your money or steal your personal info. Make sure the ticketing website has sales, return and privacy policies. Also, check to see if there is a real physical address and phone number for the business. Legit websites will have all those bases covered.

More tips on buying event tickets online: http://ow.ly/7vu130cQ21R","If you’re a concertgoer or sports fan looking to buy tickets online, be wary of cyber criminals. These fraudsters will try to scam you out of your money or steal your personal info. Make sure the ticketing website has sales, return and privacy policies. Also, check to see if there is a real physical address and phone number for the business. Legit websites will have all those bases covered. More tips on buying event tickets online:",[],4,0,6,4,0,0,0,0,0,0,10,Economical,en,0.0,YourMoneyMattersCanada_facebook,['money'],neutral
730,730,431918433581020_1133367190102804,2017-06-29 08:34:49,https://www.consumerprotectionbc.ca/debt-collection/1390-supreme-court-confirms-that-auto-dialers-are-off-limits-once-you-ask-for-collection-calls-to-stop,"Residents of British Columbia:

The Supreme Court of BC has confirmed that debt collectors must stop attempting to contact debtors by phone if they have requested communication to be in writing only. This includes being contacted using an auto-dialer once you’ve asked for calls to stop.",Residents of British Columbia: The Supreme Court of BC has confirmed that debt collectors must stop attempting to contact debtors by phone if they have requested communication to be in writing only. This includes being contacted using an auto-dialer once you’ve asked for calls to stop.,[],9,0,0,9,0,0,0,0,0,0,9,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
740,740,431918433581020_1121970111242512,2017-06-16 08:06:40,https://www.facebook.com/PrivCanada/photos/a.1308005265941581.1073741828.1243578469050928/1569967343078704/?type=3,,,[],9,0,0,8,0,1,0,0,0,0,9,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
705,705,431918433581020_1132492170190306,2017-06-28 14:45:18,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1132492170190306/?type=3,Overwhelmed by debt? Confused about who to turn to for help? Choose a Licensed Insolvency Trustee (LIT): ow.ly/7MBu309zn60,Overwhelmed by debt? Confused about who to turn to for help? Choose a Licensed Insolvency Trustee (LIT): 0,[],5,0,4,5,0,0,0,0,0,0,9,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
711,711,431918433581020_1127338434039013,2017-06-22 10:45:22,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1127338434039013/?type=3,"#Canada150 is just around the corner! Hot sunny weather and celebrations across the country make perfect conditions for a summer road trip. 

Before you hit the road, consider the impact your vehicle can have on your wallet and the environment. By changing a few vehicle habits, you can reduce fuel use and save money—and on a road trip, every dollar counts!

Check out these six easy ways to save on gas: http://ow.ly/kZeI30cEKWH","is just around the corner! Hot sunny weather and celebrations across the country make perfect conditions for a summer road trip. Before you hit the road, consider the impact your vehicle can have on your wallet and the environment. By changing a few vehicle habits, you can reduce fuel use and save money—and on a road trip, every dollar counts! Check out these six easy ways to save on gas:",['#Canada150'],3,1,5,3,0,0,0,0,0,0,9,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['gas', 'or', 'mer']",neutral
757,757,431918433581020_1112647228841467,2017-06-05 10:30:23,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1415817905151187/?type=3,,,[],8,0,0,8,0,0,0,0,0,0,8,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
778,778,431918433581020_1113583925414464,2017-06-06 10:52:54,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1416934308372880/?type=3,,,[],7,0,0,7,0,0,0,0,0,0,7,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
825,825,431918433581020_1115392995233557,2017-06-08 10:45:26,,"Have you purchased a product or service that has not lived up to expectations? Let the business know.

Most reputable businesses will listen to a customer who has a problem and is proposing a reasonable solution to resolve it. Get to know your rights and learn how to complain more effectively: http://ow.ly/s23m30cgwH3",Have you purchased a product or service that has not lived up to eectations? Let the business know. Most reputable businesses will listen to a customer who has a problem and is proposing a reasonable solution to resolve it. Get to know your rights and learn how to complain more effectively:,[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
831,831,431918433581020_1125647137541476,2017-06-20 10:40:33,https://www.facebook.com/YourMoneyMattersCanada/videos/1125647137541476/,"When the weather heats up, so does the appeal of installing a backyard pool.
Before you take the plunge this summer, be sure to #GetItInWriting. Cash deals are risky and can have serious financial and legal ripple effects. http://ow.ly/CdVZ30cEK5Y","When the weather heats up, so does the appeal of installing a backyard pool. Before you take the plunge this summer, be sure to . Cash deals are risky and can have serious financial and legal ripple effects.",['#GetItInWriting'],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
853,853,431918433581020_1114664731973050,2017-06-07 13:24:24,https://www.cmhc-schl.gc.ca/en/hoficlincl/observer/observer_142.cfm?utm_source=facebook-main&utm_medium=link&utm_campaign=kto,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
854,854,431918433581020_1116208895151967,2017-06-09 10:03:26,https://www.facebook.com/GetCyberSafe/videos/1141966545909358/,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
861,861,431918433581020_1121182477987942,2017-06-15 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1121182477987942/?type=3,"Thinking about selling your gold for cash?  

Remember that weight is only one factor in determining gold’s value. Ensure you get the best price by having your gold appraised by multiple credible sources. http://ow.ly/8uGi30csAZj #getwhatyoupayfor",Thinking about selling your gold for cash? Remember that weight is only one factor in determining gold’s value. Ensure you get the best price by having your gold appraised by multiple credible sources.,['#getwhatyoupayfor'],1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['ice', 'gold', 'or']",neutral
870,870,431918433581020_1126522227453967,2017-06-21 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1126522227453967/?type=3,"It’s official. Summer is here! 

Do you need new patio furniture but don’t have the money to spend on a full set? Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that patio set will usually end up costing you way more in the long run.

Learn more: http://ow.ly/jYzT30cEKuj","It’s official. Summer is here! Do you need new patio furniture but don’t have the money to spend on a full set? Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that patio set will usually end up costing you way more in the long run. Learn more:",[],1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
935,935,431918433581020_1124909567615233,2017-06-19 13:30:12,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1430135583719419/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
941,941,431918433581020_1125734160866107,2017-06-20 12:30:27,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1436512293098413/?type=3,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
940,940,431918433581020_1118807874892069,2017-06-12 14:06:09,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1420795637986747/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
923,923,431918433581020_1128176863955170,2017-06-23 13:57:37,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1434074589992185/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
927,927,431918433581020_1114568561982667,2017-06-07 10:45:28,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1114568561982667/?type=3,"DYK your bank may charge you for copies of credit card statements?
Check your credit card agreement or contact your credit card company to find out your provider’s policy. To avoid fees, sign up to view your statements online. Get more tips about credit card transactions and fees: http://ow.ly/PlpU30cgtZq #itpaystoknow","DYK your bank may charge you for copies of credit card statements? Check your credit card agreement or contact your credit card company to find out your provider’s policy. To avoid fees, sign up to view your statements online. Get more tips about credit card transactions and fees:",['#itpaystoknow'],1,0,2,1,0,0,0,0,0,0,3,Economical,en,0.0,YourMoneyMattersCanada_facebook,['policy'],neutral
924,924,431918433581020_1119658261473697,2017-06-13 14:17:33,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/1145305952242084/?type=3,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.06770833333333331,YourMoneyMattersCanada_facebook,,positive
971,971,431918433581020_1128069353965921,2017-06-23 10:45:27,,"Bought an item from a private seller at a garage sale or via online classifieds but it’s not living up to expectations?

Private sales are NOT covered under most provincial and territorial consumer protection laws. If something goes wrong, you will likely need to deal with the seller directly. If the seller isn’t willing to work things out, your next step may be small claims court. 

Learn more about the risks of private sales: http://ow.ly/s8Zs30cELkn","Bought an item from a private seller at a garage sale or via online classifieds but it’s not living up to eectations? Private sales are NOT covered under most provincial and territorial consumer protection laws. If something goes wrong, you will likely need to deal with the seller directly. If the seller isn’t willing to work things out, your next step may be small claims court. Learn more about the risks of private sales:",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
972,972,431918433581020_1132429446863245,2017-06-28 13:21:55,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1439161159483528/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
977,977,431918433581020_1128860183886838,2017-06-24 10:45:10,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1128860183886838/?type=3,"The cultural pride and rich heritage of Canada’s francophones are celebrated on Saint-Jean Baptiste Day in communities across the country.

And like all celebrations during the 150th anniversary of Confederation, this year’s Saint-Jean-Baptiste Day festivities will be bigger and brighter!

Whether you’re a francophone or a francophile, join the fun! Find a free celebration near you: http://ow.ly/Howw30cELxV","The cultural pride and rich heritage of Canada’s francophones are celebrated on Saint-Jean Baptiste Day in communities across the country. And like all celebrations during the th anniversary of Confederation, this year’s Saint-Jean-Baptiste Day festivities will be bigger and brighter! Whether you’re a francophone or a francophile, join the fun! Find a free celebration near you:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
978,978,431918433581020_1126587497447440,2017-06-21 12:50:31,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1234891526637244/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
