,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
189,189,401846167974_10156007464372975,2017-11-15 20:00:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156007464372975/?type=3,Texting+driving= preventable accidents. Help make it a thing of the past. Practice Safe Text!,Texting+driving= preventable accidents. Help make it a thing of the past. Practice Safe Text!,[],10,2,13,10,0,0,0,0,0,0,25,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
202,202,401846167974_10156046686042975,2017-11-29 13:01:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156046686042975/?type=3,Recall: Jeep Compass. Vehicles may contain loose passenger airbag inflator mount nuts inside the passenger airbag module assembly. http://ow.ly/lCRS30gTItp,Recall: Jeep Compass. Vehicles may contain loose passenger airbag inflator mount nuts inside the passenger airbag module assembly.,[],4,0,20,4,0,0,0,0,0,0,24,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
214,214,401846167974_10156014660817975,2017-11-18 08:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156014660817975/?type=3,Did you know? Canada’s railway system is the fifth largest in the world. Railway Association of Canada,Did you know? Canada’s railway system is the fifth largest in the world. Railway Association of Canada,[],18,2,2,17,1,0,0,0,0,0,22,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
244,244,401846167974_10155980265627975,2017-11-06 09:30:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155980265627975/?type=3,Recall: Polaris General 1000 EPS side by side UTVs. Potential loss of steering control. http://ow.ly/ld5R30gnL19,Recall: Polaris General EPS side by side UTVs. Potential loss of steering control. 19,[],4,4,13,4,0,0,0,0,0,0,21,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
272,272,401846167974_10156049112767975,2017-11-30 10:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156049112767975/?type=3,Recall: Nissan Micra. A fault in the side airbag sensor connector could cause a momentary communication loss from the side airbag sensor to the Airbag Control Unit http://ow.ly/KJ1F30gTJMA,Recall: Nissan Micra. A fault in the side airbag sensor connector could cause a momentary communication loss from the side airbag sensor to the Airbag Control Unit,[],3,1,15,2,0,1,0,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
274,274,401846167974_10155985790202975,2017-11-08 10:23:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155985789137975/?type=3,"For nearly 40 years Zeballos’ 100 residents relied on “The Old Red” (aka. Sugarloaf Bridge) to cross from one side of their Village to the other.
But only vehicles weighing less than 3,000 kg could use the bridge; requiring 10-minute detours for emergency services and residents with heavier vehicles.
Thanks to a $2.9 million grant from the federal Gas Tax Fund, replacing the bridge with something more practical went from dream to reality.
Last month the entire community came out to celebrate the opening of the new Sugarloaf Bridge.
And what better way to welcome the new structure than by parading a fleet of heavy-weight vehicles across for the first time!
Congrats, Zeballos! We hope the “The New Red” serves you well for years to come.","For nearly years Zeballos’ residents relied on “The Old Red” (aka. Sugarloaf Bridge) to cross from one side of their Village to the other. But only vehicles weighing less than ,000 kg could use the bridge; requiring -minute detours for emergency services and residents with heavier vehicles. Thanks to a $2.9 million grant from the federal Gas Tax Fund, replacing the bridge with something more practical went from dream to reality. Last month the entire community came out to celebrate the opening of the new Sugarloaf Bridge. And what better way to welcome the new structure than by parading a fleet of heavy-weight vehicles across for the first time! Congrats, Zeballos! We hope the “The New Red” serves you well for years to come.",[],19,0,0,18,1,0,0,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['gas', 'or', 'ice', 'mer']",neutral
284,284,401846167974_10156008798952975,2017-11-16 09:03:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156008797612975/?type=3,"Today marks the official opening of the Inuvik Tuktoyaktuk Highway—one of Northern Canada’s largest & most important infrastructure projects. Canada’s road network is at last connected, for the first time, from coast to coast to coast!","Today marks the official opening of the Inuvik Tuktoyaktuk Highway—one of Northern Canada’s largest & most important infrastructure projects. Canada’s road network is at last connected, for the first time, from coast to coast to coast!",[],14,0,5,12,0,1,1,0,0,0,19,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['import', 'infrastructure', 'northern']",neutral
285,285,401846167974_10156003133527975,2017-11-14 10:55:09,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,Gearing up for tomorrow’s grand opening of the Inuvik Tuktoyaktuk Highway in the Northwest Territories,Gearing up for tomorrow’s grand opening of the Inuvik Tuktoyaktuk Highway in the Northwest Territories,[],9,0,10,8,0,0,1,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
287,287,401846167974_10155977319447975,2017-11-05 08:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155977319447975/?type=3,When daylight Savings ends it gets dark earlier. Make sure your headlights are on before hitting the road.,When daylight Savings ends it gets dark earlier. Make sure your headlights are on before hitting the road.,[],7,2,10,7,0,0,0,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
291,291,401846167974_10155967245932975,2017-11-01 17:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155967245932975/?type=3,Recall: Ford Transit Vans. An electrical short could affect multiple systems including the seat belt pretensioners. http://ow.ly/V2gm30gi4Js,Recall: Ford Transit Vans. An electrical short could affect multiple systems including the seat belt pretensioners.,[],1,0,17,1,0,0,0,0,0,0,18,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
381,381,401846167974_10156040294087975,2017-11-27 09:10:05,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156040294087975/?type=3,"Did you know: Canada has over 900,000 km of road – that’s enough to circle the globe 22 times!","Did you know: Canada has over ,000 km of road – that’s enough to circle the globe times!",[],13,0,2,12,0,1,0,0,0,0,15,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
394,394,401846167974_10156040294382975,2017-11-27 09:10:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156040294382975/?type=3,Recall: Toyota CH-R. The electric parking brake may not engage properly due to a computer malfunction. http://ow.ly/CfhR30gPU5z,Recall: Toyota CH-R. The electric parking brake may not engage properly due to a computer malfunction.,[],3,0,11,3,0,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['park'],neutral
397,397,401846167974_10156002948052975,2017-11-14 09:35:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156002948052975/?type=3,Recall: Mitsubishi Mirage.  A fault in the airbag control module may disable the airbag system. http://ow.ly/D7zN30gznBj,Recall: Mitsubishi Mirage. A fault in the airbag control module may disable the airbag system.,[],2,0,12,2,0,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
398,398,401846167974_10156005884072975,2017-11-15 10:01:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156005884072975/?type=3,Recall: Range Rover SUVs. The instrument cluster could go blank and be unable to display important information. http://ow.ly/OWGC30gAVl6,Recall: Range Rover SUVs. The instrument cluster could go blank and be unable to display important information.,[],1,0,13,1,0,0,0,0,0,0,14,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['import'],neutral
403,403,401846167974_10156030495262975,2017-11-23 16:01:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156030495262975/?type=3,"Did you know things like Wi-Fi signals, cell towers, and metal buildings can all interfere with your drone controller’s signal? Learn more about flying safely at  https://goo.gl/cFvkJE","Did you know things like Wi-Fi signals, cell towers, and metal buildings can all interfere with your drone controller’s signal? Learn more about flying safely at",[],9,3,2,8,0,0,1,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['building', 'or']",neutral
427,427,401846167974_10156011623737975,2017-11-17 08:01:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156011623737975/?type=3,"Fun Fact Friday: By 1945, the Department of Transport staffed and trained over 18,000 merchant marines to serve on 200 Canadian-registered merchant ships. The department’s Merchant Seamen Branch director reported that, throughout the war, ""no ship ever missed a convoy or failed to sail on time for lack of crew or replacements."" http://ow.ly/F51z30grBje","Fun Fact Friday: By , the Department of Transport staffed and trained over ,000 merchant marines to serve on Canadian-registered merchant ships. The department’s Merchant Seamen Branch director reported that, throughout the war, ""no ship ever missed a convoy or failed to sail on time for lack of crew or replacements.""",[],10,1,2,9,0,1,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or', 'mer']",neutral
422,422,401846167974_10156020714967975,2017-11-20 08:02:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156020714967975/?type=3,Water temperatures are dropping. Do you know what to do in case of hypothermia? http://ow.ly/djqt30fFd4s,Water temperatures are dropping. Do you know what to do in case of hypothermia?,[],6,2,5,6,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['water'],neutral
449,449,401846167974_10156012816397975,2017-11-17 17:00:12,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156012816397975/,Closing The Gap: ecoTECHNOLOGY for Vehicles Program Cooperative Truck Platoon testing delivers impressive fuel economy benefits.,Closing The Gap: ecoTECHNOLOGY for Vehicles Program Cooperative Truck Platoon testing delivers impressive fuel economy benefits.,[],8,3,1,7,1,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
463,463,401846167974_10155991993642975,2017-11-10 16:11:12,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155991993642975/,Cooperative truck platooning systems use wireless technology and automation to control their speed and separation.,Cooperative truck platooning systems use wireless technology and automation to control their speed and separation.,[],10,2,0,9,1,0,0,0,0,0,12,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
511,511,401846167974_10156049532227975,2017-11-30 13:01:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156049532227975/?type=3,Recall: Jeep Compass. The instrument cluster panel may not detect day-to-night lighting transition correctly. http://ow.ly/3Ndr30gTKvl,Recall: Jeep Compass. The instrument cluster panel may not detect day-to-night lighting transition correctly.,[],2,1,8,2,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
529,529,401846167974_10156032796567975,2017-11-24 12:24:45,https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?poster=1077799,"Do you have experience in aircraft maintenance? We might have the perfect opportunity for you!
We are hiring Civil Aviation Safety Inspectors for Airworthiness. The jobs are based in Western Canada as well as the Northwest Territories and Yukon. 
Learn more: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?poster=1077799",Do you have eerience in aircraft maintenance? We might have the perfect opportunity for you! We are hiring Civil Aviation Safety Inspectors for Airworthiness. The jobs are based in Western Canada as well as the Northwest Territories and Yukon. Learn more: 99,[],5,1,5,4,1,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
566,566,401846167974_10156023472612975,2017-11-21 08:55:06,,"Trivia Tuesday: What lovable tugboat currently resides along the Waterfront Development in Halifax? 

A) Theodore Tugboat
B) The Persephone 
C) Bluenose II
D) Boaty McBoat Face",Trivia Tuesday: What lovable tugboat currently resides along the Waterfront Development in Halifax? A) Theodore Tugboat B) The Persephone C) Bluenose II D) Boaty McBoat Face,[],4,5,1,4,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
568,568,401846167974_10156033476737975,2017-11-24 18:00:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156033476737975/?type=3,Recall: Mercedes GLC Class vehicles. The panoramic sunroof frontal and side panels could separate from the vehicle. http://ow.ly/Jngw30gNG0h,Recall: Mercedes GLC Class vehicles. The panoramic sunroof frontal and side panels could separate from the vehicle.,[],2,1,7,1,0,0,0,1,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['ami', 'mer']",neutral
570,570,401846167974_10155999816737975,2017-11-13 08:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155999816737975/?type=3,"Fall means colder water. For info on hypothermia and survival in cold water, visit: http://ow.ly/t98Z30dZip1","Fall means colder water. For info on hypothermia and survival in cold water, visit: 1",[],5,0,5,5,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
577,577,401846167974_10156030438922975,2017-11-23 15:30:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156030438922975/?type=3,"The Government of Canada is challenging communities of all sizes, from coast to coast to coast to come forward with their best ideas to improve the lives of their residents through innovation, data and connected technology.
The Smart Cities Challenge is a competition open to all municipalities, regional governments, and Indigenous communities (First Nations, Métis and Inuit) across Canada.
Winning communities will be awarded with funding for their smart cities proposals.","The Government of Canada is challenging communities of all sizes, from coast to coast to coast to come forward with their best ideas to improve the lives of their residents through innovation, data and connected technology. The Smart Cities Challenge is a competition open to all municipalities, regional governments, and Indigenous communities (First Nations, Métis and Inuit) across Canada. Winning communities will be awarded with funding for their smart cities proposals.",[],6,0,4,6,0,0,0,0,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['first nations', 'inuit', 'indigenous']",neutral
579,579,401846167974_10155973272777975,2017-11-03 19:00:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155973272777975/?type=3,Shore power technology lets ships plug into the electrical grid and turn off diesel engines. http://ow.ly/oqN130fkoRI,Shore power technology lets ships plug into the electrical grid and turn off diesel engines.,[],9,0,1,8,1,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
645,645,401846167974_10155994525937975,2017-11-11 11:56:47,https://www.facebook.com/CanadaRemembers/videos/10156193742580663/,,,[],9,0,0,9,0,0,0,0,0,0,9,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
617,617,401846167974_10156033079842975,2017-11-24 14:45:04,https://www.facebook.com/rickmercerreport/photos/a.10155051046682196.1073741953.28103132195/10155051047032196/?type=3,,,[],9,0,0,9,0,0,0,0,0,0,9,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
615,615,401846167974_10156049968792975,2017-11-30 16:00:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156049968792975/?type=3,"From the air space to the people flying your plane, here’s a snapshot of how we keep you safe in the air. http://www.tc.gc.ca/media/documents/ca-opssvs/18-AA-25_TC_Air_Safety_Graphic_EN_FINAL.PDF","From the air space to the people flying your plane, here’s a snapshot of how we keep you safe in the air.",[],9,0,0,9,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
600,600,401846167974_10156030604342975,2017-11-23 17:00:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156030604342975/?type=3,"The Smart Cities Challenge has kicked off!
Gather your residents and community groups together to define your Challenge Statement.",The Smart Cities Challenge has kicked off! Gather your residents and community groups together to define your Challenge Statement.,[],4,0,5,4,0,0,0,0,0,0,9,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['community'],neutral
658,658,401846167974_10156006898932975,2017-11-15 15:49:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006898932975/?type=3,"Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of a 3.6 metres long green fiberglass boat. We found this boat with a Mercury outboard motor, serial #7049394, on the Saint Lawrence River near Salaberry-de-Valleyfield, Québec, on October 20, 2017. It is not registered. Email us: PPNQUE-NNPQUE@tc.gc.ca","Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of a metres long green fiberglass boat. We found this boat with a Mercury outboard motor, serial , on the Saint Lawrence River near Salaberry-de-Valleyfield, Québec, on October , . It is not registered. Email us: PPNQUE-NNPQUE.gc.ca",['#7049394'],1,0,7,1,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'green ', 'mer']",neutral
665,665,401846167974_10156011897307975,2017-11-17 10:30:29,http://ow.ly/2TTW30gE9p3,"“No one likes having a safety issue with something they own. If you tell us your story, it could help others from experiencing that same problem”- Transport Canada’s Chief of Defects Investigations. Learn more about this #TCStory http://ow.ly/2TTW30gE9p3","“No one likes having a safety issue with something they own. If you tell us your story, it could help others from eeriencing that same problem”- Transport Canada’s Chief of Defects Investigations. Learn more about this",['#TCStory'],6,1,1,6,0,0,0,0,0,0,8,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'transport']",neutral
669,669,401846167974_10156021846092975,2017-11-20 16:00:29,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156021846092975/?type=3,"Flying with your child for the first time? Before you book your seats, consult the airline about their car seat policy. 
http://ow.ly/gDqP30g4j2v","Flying with your child for the first time? Before you book your seats, consult the airline about their car seat policy.",[],3,1,4,3,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
671,671,401846167974_10156032668202975,2017-11-24 11:44:50,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156032668202975/,Don’t lose that Black Friday deal! Learn how to fly your new drone safely:,Don’t lose that Black Friday deal! Learn how to fly your new drone safely:,[],5,0,3,5,0,0,0,0,0,0,8,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
675,675,401846167974_10156003053202975,2017-11-14 10:13:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003051567975/?type=3,"Ministers Garneau, Bains and Champagne welcome Canadian business delegation to India #TradeMissiontoIndia #TechSummit2017","Ministers Garneau, Bains and Champagne welcome Canadian business delegation to India","['#TradeMissiontoIndia', '#TechSummit2017']",8,0,0,8,0,0,0,0,0,0,8,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
738,738,401846167974_10156046101892975,2017-11-29 09:26:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153769273132975.1073741826.401846167974/10156046101857975/?type=3,Deputy Minister Michael Keenan addressed Canada's progress on important marine issues at the International Maritime Organization - IMO 's 30th Assembly,Deputy Minister Michael Keenan addressed Canada's progress on important marine issues at the International Maritime Organization - IMO 's th Assembly,[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or']",neutral
740,740,401846167974_10156006285727975,2017-11-15 12:02:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156006285727975/?type=3,Minister Garneau meets Canadian companies exhibiting at the 2017 World Road Meeting in India #TradeMissiontoIndia,Minister Garneau meets Canadian companies exhibiting at the World Road Meeting in India,['#TradeMissiontoIndia'],6,1,0,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or']",neutral
741,741,401846167974_10156041175482975,2017-11-27 16:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156041175482975/?type=3,Recall: Mercedes G-Class SUVs with Distronic Plus radar brake assist. The Electronic Stability Program software may malfunction. http://ow.ly/sK1D30gQqVs,Recall: Mercedes G-Class SUVs with Distronic Plus radar brake assist. The Electronic Stability Program software may malfunction.,[],1,0,6,1,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
746,746,401846167974_10156034865872975,2017-11-25 08:00:57,http://ow.ly/kHRp30aJume,Need a refresher on airport security? Watch this to help make your next trip through security smooth http://ow.ly/kHRp30aJume,Need a refresher on airport security? Watch this to help make your next trip through security smooth,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
890,890,401846167974_10155971610212975,2017-11-03 07:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155971610212975/?type=3,"Gadzooks! It’s Cliché Day. Better safe than sorry… when it comes to winter driving at least! Slow down in bad weather, it could be cold as ice out there.","Gadzooks! It’s Cliché Day. Better safe than sorry… when it comes to winter driving at least! Slow down in bad weather, it could be cold as ice out there.",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
887,887,401846167974_10156009191142975,2017-11-16 11:42:39,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156009188942975/?type=3,"Minister Garneau is touring and learning about world-leading CAE training centre in Seoul, South Korea.","Minister Garneau is touring and learning about world-leading CAE training centre in Seoul, South Korea.",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or']",neutral
888,888,401846167974_10155983023572975,2017-11-07 10:19:05,http://ow.ly/WSeo30gpOgv,"Today, Minister Garneau announces a proposal to improve fatigue management in the rail sector. http://ow.ly/WSeo30gpOgv","Today, Minister Garneau announces a proposal to improve fatigue management in the rail sector.",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or']",neutral
