status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
460123390028_10159390451520029,10159390451520029_10159390504825029,,2017-09-25 11:56:25,1,1,0,0,0,0,0,0,Lyne Mørissette,[],[],Lyne rissette,"['Lyne', 'rissette']","[u'lyne', u'rissett']",Lyne Mørissette,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159390451520029/?type=3,2017-09-25 11:40:06,16,4,5,15,0,1,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à la recherche d’un membre pour siéger sur le Conseil de gestion des ressources fauniques de la région marine du Nunavik. Si vous êtes passionné de la nature et avez de l’eérience en conservation et gestion de la faune, postulez dès maintenant pour faire partie du Conseil! Pour plus d’informations, cliquez ici :",[],['http://ow.ly/pbJa30fptRF'],La ministre de Environnement et du Changement climatique Catherine McKenna est la recherche un membre pour ger sur le Conseil de gestion des ressources fauniques de la gion marine du Nunavik Si vous de la nature et avez de rience en conservation et gestion de la faune postulez maintenant pour faire partie du Conseil Pour plus informations cliquez ici http ow ly pbJa30fptRF,"['La', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'est', 'la', 'recherche', 'un', 'membre', 'pour', 'ger', 'sur', 'le', 'Conseil', 'de', 'gestion', 'des', 'ressources', 'fauniques', 'de', 'la', 'gion', 'marine', 'du', 'Nunavik', 'Si', 'vous', 'de', 'la', 'nature', 'et', 'avez', 'de', 'rience', 'en', 'conservation', 'et', 'gestion', 'de', 'la', 'faune', 'postulez', 'maintenant', 'pour', 'faire', 'partie', 'du', 'Conseil', 'Pour', 'plus', 'informations', 'cliquez', 'ici', 'http', 'ow', 'ly', 'pbJa30fptRF']","['la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'est', 'la', u'recherch', 'un', u'membr', u'pour', u'ger', u'sur', 'le', u'conseil', 'de', u'gestion', u'des', u'ressourc', u'fauniqu', 'de', 'la', u'gion', u'marin', 'du', u'nunavik', 'si', u'vous', 'de', 'la', u'natur', 'et', u'avez', 'de', u'rienc', 'en', u'conserv', 'et', u'gestion', 'de', 'la', u'faun', u'postulez', u'mainten', u'pour', u'fair', u'parti', 'du', u'conseil', u'pour', u'plus', u'inform', u'cliquez', u'ici', u'http', 'ow', 'ly', u'pbja30fptrf']","La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à la recherche d’un membre pour siéger sur le Conseil de gestion des ressources fauniques de la région marine du Nunavik.

Si vous êtes passionné de la nature et avez de l’expérience en conservation et gestion de la faune, postulez dès maintenant pour faire partie du Conseil! Pour plus d’informations, cliquez ici : http://ow.ly/pbJa30fptRF",Environmental
460123390028_10159390451520029,10159390451520029_10159391230215029,,2017-09-25 15:20:47,1,0,0,1,0,0,0,0,Marie Boum,[],[],Marie Boum,"['Marie', 'Boum']","[u'mari', u'boum']",Marie Boum,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159390451520029/?type=3,2017-09-25 11:40:06,16,4,5,15,0,1,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à la recherche d’un membre pour siéger sur le Conseil de gestion des ressources fauniques de la région marine du Nunavik. Si vous êtes passionné de la nature et avez de l’eérience en conservation et gestion de la faune, postulez dès maintenant pour faire partie du Conseil! Pour plus d’informations, cliquez ici :",[],['http://ow.ly/pbJa30fptRF'],La ministre de Environnement et du Changement climatique Catherine McKenna est la recherche un membre pour ger sur le Conseil de gestion des ressources fauniques de la gion marine du Nunavik Si vous de la nature et avez de rience en conservation et gestion de la faune postulez maintenant pour faire partie du Conseil Pour plus informations cliquez ici http ow ly pbJa30fptRF,"['La', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'est', 'la', 'recherche', 'un', 'membre', 'pour', 'ger', 'sur', 'le', 'Conseil', 'de', 'gestion', 'des', 'ressources', 'fauniques', 'de', 'la', 'gion', 'marine', 'du', 'Nunavik', 'Si', 'vous', 'de', 'la', 'nature', 'et', 'avez', 'de', 'rience', 'en', 'conservation', 'et', 'gestion', 'de', 'la', 'faune', 'postulez', 'maintenant', 'pour', 'faire', 'partie', 'du', 'Conseil', 'Pour', 'plus', 'informations', 'cliquez', 'ici', 'http', 'ow', 'ly', 'pbJa30fptRF']","['la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'est', 'la', u'recherch', 'un', u'membr', u'pour', u'ger', u'sur', 'le', u'conseil', 'de', u'gestion', u'des', u'ressourc', u'fauniqu', 'de', 'la', u'gion', u'marin', 'du', u'nunavik', 'si', u'vous', 'de', 'la', u'natur', 'et', u'avez', 'de', u'rienc', 'en', u'conserv', 'et', u'gestion', 'de', 'la', u'faun', u'postulez', u'mainten', u'pour', u'fair', u'parti', 'du', u'conseil', u'pour', u'plus', u'inform', u'cliquez', u'ici', u'http', 'ow', 'ly', u'pbja30fptrf']","La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à la recherche d’un membre pour siéger sur le Conseil de gestion des ressources fauniques de la région marine du Nunavik.

Si vous êtes passionné de la nature et avez de l’expérience en conservation et gestion de la faune, postulez dès maintenant pour faire partie du Conseil! Pour plus d’informations, cliquez ici : http://ow.ly/pbJa30fptRF",Environmental
460123390028_10159398975045029,10159398975045029_10159400362255029,,2017-09-27 18:05:43,0,0,0,0,0,0,0,0,"Si vous cherchez à maximiser votre impact, et à capturer le plus d'émission de CO2 par dollar donné, je vous recommande de considérer l'OBNL Cool Earth:",[],['https://www.givingwhatwecan.org/report/cool-earth/'],Si vous cherchez maximiser votre impact et capturer le plus mission de CO2 par dollar je vous recommande de rer OBNL Cool Earth,"['Si', 'vous', 'cherchez', 'maximiser', 'votre', 'impact', 'et', 'capturer', 'le', 'plus', 'mission', 'de', 'CO2', 'par', 'dollar', 'je', 'vous', 'recommande', 'de', 'rer', 'OBNL', 'Cool', 'Earth']","['si', u'vous', u'cherchez', u'maximis', u'votr', u'impact', 'et', u'captur', 'le', u'plus', u'mission', 'de', u'co2', u'par', u'dollar', 'je', u'vous', u'recommand', 'de', u'rer', u'obnl', u'cool', u'earth']","Si vous cherchez à maximiser votre impact, et à capturer le plus d'émission de CO2 par dollar donné, je vous recommande de considérer l'OBNL Cool Earth: https://www.givingwhatwecan.org/report/cool-earth/",0.35,Positive,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159398975045029/?type=3,2017-09-27 11:17:33,6,1,0,6,0,0,0,0,0,0,Bonne Journée nationale de l’arbre! Est-ce que vous cherchez un arbre à planter au Canada? Il y a une application pour ça! La dernière version de l’application Mon arbre de Ressources naturelles Canada est maintenant disponible pour téléchargement. Application Mon arbre — Téléchargez-la aujourd’hui! 1,[],['http://ow.ly/JsTW30ft3O'],Bonne nationale de arbre Est ce que vous cherchez un arbre planter au Canada Il une application pour La version de application Mon arbre de Ressources naturelles Canada est maintenant disponible pour chargement Application Mon arbre chargez la hui http ow ly JsTW30ft3O1,"['Bonne', 'nationale', 'de', 'arbre', 'Est', 'ce', 'que', 'vous', 'cherchez', 'un', 'arbre', 'planter', 'au', 'Canada', 'Il', 'une', 'application', 'pour', 'La', 'version', 'de', 'application', 'Mon', 'arbre', 'de', 'Ressources', 'naturelles', 'Canada', 'est', 'maintenant', 'disponible', 'pour', 'chargement', 'Application', 'Mon', 'arbre', 'chargez', 'la', 'hui', 'http', 'ow', 'ly', 'JsTW30ft3O1']","[u'bonn', u'national', 'de', u'arbr', u'est', 'ce', u'que', u'vous', u'cherchez', 'un', u'arbr', u'planter', 'au', u'canada', 'il', u'une', u'applic', u'pour', 'la', u'version', 'de', u'applic', u'mon', u'arbr', 'de', u'ressourc', u'naturell', u'canada', u'est', u'mainten', u'dispon', u'pour', u'chargement', u'applic', u'mon', u'arbr', u'chargez', 'la', u'hui', u'http', 'ow', 'ly', u'jstw30ft3o1']","Bonne Journée nationale de l’arbre! Est-ce que vous cherchez un arbre à planter au Canada? Il y a une application pour ça! La dernière version de l’application Mon arbre de Ressources naturelles Canada est maintenant disponible pour téléchargement.

Application Mon arbre — Téléchargez-la aujourd’hui! http://ow.ly/JsTW30ft3O1",Environmental
460123390028_10159494192805029,10159494192805029_10159503946725029,,2017-10-21 19:56:15,0,0,0,0,0,0,0,0,"À Arzt Chirurg, Je vous dis bonne chance et... bienvenu chez-vous!!!",[],[],Arzt Chirurg Je vous dis bonne chance et bienvenu chez vous,"['Arzt', 'Chirurg', 'Je', 'vous', 'dis', 'bonne', 'chance', 'et', 'bienvenu', 'chez', 'vous']","[u'arzt', u'chirurg', 'je', u'vous', u'dis', u'bonn', u'chanc', 'et', u'bienvenu', u'chez', u'vous']","À Arzt Chirurg, Je vous dis bonne chance et... bienvenu chez-vous!!!",0.0,Neutral,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159494192805029/,2017-10-19 14:31:15,15,2,4,14,1,0,0,0,0,0,"Pour certains d’entre nous, l’été a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été . ️",[],[],Pour certains entre nous 2017 chaud sec et pour autres il frais humide et pluvieux En analysant les nes orologiques nous recueillons plus de renseignements sur volution du climat au Canada Voyez une capitulation de 2017,"['Pour', 'certains', 'entre', 'nous', '2017', 'chaud', 'sec', 'et', 'pour', 'autres', 'il', 'frais', 'humide', 'et', 'pluvieux', 'En', 'analysant', 'les', 'nes', 'orologiques', 'nous', 'recueillons', 'plus', 'de', 'renseignements', 'sur', 'volution', 'du', 'climat', 'au', 'Canada', 'Voyez', 'une', 'capitulation', 'de', '2017']","[u'pour', u'certain', u'entr', u'nous', u'2017', u'chaud', u'sec', 'et', u'pour', u'autr', 'il', u'frai', u'humid', 'et', u'pluvieux', 'en', u'analys', u'les', u'nes', u'orologiqu', u'nous', u'recueillon', u'plus', 'de', u'renseign', u'sur', u'volut', 'du', u'climat', 'au', u'canada', u'voyez', u'une', u'capitul', 'de', u'2017']","Pour certains d’entre nous, l’été 2017 a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été 2017. ☀️",Environmental
460123390028_10159494192805029,10159494192805029_10159503141320029,,2017-10-21 16:03:16,0,0,0,0,0,0,0,0,Salut je suis tunisien j'obtiens mon master en géologie appliqué à l'environnement.si possible je veux un sujet de doctorat chez vous et merci,[],[],Salut je suis tunisien obtiens mon master en ologie environnement si possible je veux un sujet de doctorat chez vous et merci,"['Salut', 'je', 'suis', 'tunisien', 'obtiens', 'mon', 'master', 'en', 'ologie', 'environnement', 'si', 'possible', 'je', 'veux', 'un', 'sujet', 'de', 'doctorat', 'chez', 'vous', 'et', 'merci']","[u'salut', 'je', u'sui', u'tunisien', u'obtien', u'mon', u'master', 'en', u'ologi', u'environn', 'si', u'possibl', 'je', u'veux', 'un', u'sujet', 'de', u'doctorat', u'chez', u'vous', 'et', u'merci']",Salut je suis tunisien j'obtiens mon master en géologie appliqué à l'environnement.si possible je veux un sujet de doctorat chez vous et merci,0.0,Neutral,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159494192805029/,2017-10-19 14:31:15,15,2,4,14,1,0,0,0,0,0,"Pour certains d’entre nous, l’été a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été . ️",[],[],Pour certains entre nous 2017 chaud sec et pour autres il frais humide et pluvieux En analysant les nes orologiques nous recueillons plus de renseignements sur volution du climat au Canada Voyez une capitulation de 2017,"['Pour', 'certains', 'entre', 'nous', '2017', 'chaud', 'sec', 'et', 'pour', 'autres', 'il', 'frais', 'humide', 'et', 'pluvieux', 'En', 'analysant', 'les', 'nes', 'orologiques', 'nous', 'recueillons', 'plus', 'de', 'renseignements', 'sur', 'volution', 'du', 'climat', 'au', 'Canada', 'Voyez', 'une', 'capitulation', 'de', '2017']","[u'pour', u'certain', u'entr', u'nous', u'2017', u'chaud', u'sec', 'et', u'pour', u'autr', 'il', u'frai', u'humid', 'et', u'pluvieux', 'en', u'analys', u'les', u'nes', u'orologiqu', u'nous', u'recueillon', u'plus', 'de', u'renseign', u'sur', u'volut', 'du', u'climat', 'au', u'canada', u'voyez', u'une', u'capitul', 'de', u'2017']","Pour certains d’entre nous, l’été 2017 a été chaud, sec et suffocant… pour d’autres, il a été frais, humide et pluvieux! En analysant les phénomènes météorologiques, nous recueillons plus de renseignements sur l’évolution du climat au Canada. Voyez une récapitulation de l’été 2017. ☀️",Environmental
460123390028_10159512095280029,10159512095280029_10159515579830029,,2017-10-24 16:33:12,0,0,0,0,0,0,0,0,Évitez les bonbons avec Tartrazine...excitant à déclaration obligatoire... mettez les petits détectives sur ça!,[],[],vitez les bonbons avec Tartrazine excitant claration obligatoire mettez les petits tectives sur,"['vitez', 'les', 'bonbons', 'avec', 'Tartrazine', 'excitant', 'claration', 'obligatoire', 'mettez', 'les', 'petits', 'tectives', 'sur']","[u'vitez', u'les', u'bonbon', u'avec', u'tartrazin', u'excit', u'clarat', u'obligatoir', u'mettez', u'les', u'petit', u'tectiv', u'sur']",Évitez les bonbons avec Tartrazine...excitant à déclaration obligatoire... mettez les petits détectives sur ça!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159512095280029/?type=3,2017-10-23 19:15:06,2,1,0,2,0,0,0,0,0,0,"Pour vous baigner dans l’esprit de l’Halloween, faites la connaissance de ces créatures extraordinaires noires et oranges! Laquelle est votre préférée? (anglais seulement) Écolo",['#Halloween'],['http://ow.ly/V1Bz30g4W5E'],Pour vous baigner dans esprit de Halloween faites la connaissance de ces atures extraordinaires noires et oranges Laquelle est votre http ow ly V1Bz30g4W5E anglais seulement colo,"['Pour', 'vous', 'baigner', 'dans', 'esprit', 'de', 'Halloween', 'faites', 'la', 'connaissance', 'de', 'ces', 'atures', 'extraordinaires', 'noires', 'et', 'oranges', 'Laquelle', 'est', 'votre', 'http', 'ow', 'ly', 'V1Bz30g4W5E', 'anglais', 'seulement', 'colo']","[u'pour', u'vous', u'baigner', u'dan', u'esprit', 'de', u'halloween', u'fait', 'la', u'connaiss', 'de', u'ces', u'atur', u'extraordinair', u'noir', 'et', u'orang', u'laquell', u'est', u'votr', u'http', 'ow', 'ly', u'v1bz30g4w5e', u'anglai', u'seulement', u'colo']","Pour vous baigner dans l’esprit de l’Halloween, faites la connaissance de ces créatures extraordinaires noires et oranges! Laquelle est votre préférée? 
http://ow.ly/V1Bz30g4W5E (anglais seulement) #HalloweenÉcolo",Environmental
460123390028_10159528617485029,10159528617485029_10159531153935029,,2017-10-28 01:55:30,0,0,0,0,0,0,0,0,Bonjour très cher j'aimerai en savoir plus sur cette fondation,[],[],Bonjour cher aimerai en savoir plus sur cette fondation,"['Bonjour', 'cher', 'aimerai', 'en', 'savoir', 'plus', 'sur', 'cette', 'fondation']","[u'bonjour', u'cher', u'aimerai', 'en', u'savoir', u'plus', u'sur', u'cett', u'fondat']",Bonjour très cher j'aimerai en savoir plus sur cette fondation,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159528617485029/?type=3,2017-10-27 13:05:09,16,1,0,14,2,0,0,0,0,0,"« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »",[],[],ai une fondation ducation sur nergie ENERGYminute Il agit une plateforme de dias riques qui traite de tous les aspects de nergie et des missions Nous offrons des graphiques et des os sur tous les types nergie est dire nergie othermique solaire ou olienne Les cisions que nous prenons hui auront une incidence sur les rations venir De plus il est important de tre le tique dans son ensemble et ses effets sur notre de vie,"['ai', 'une', 'fondation', 'ducation', 'sur', 'nergie', 'ENERGYminute', 'Il', 'agit', 'une', 'plateforme', 'de', 'dias', 'riques', 'qui', 'traite', 'de', 'tous', 'les', 'aspects', 'de', 'nergie', 'et', 'des', 'missions', 'Nous', 'offrons', 'des', 'graphiques', 'et', 'des', 'os', 'sur', 'tous', 'les', 'types', 'nergie', 'est', 'dire', 'nergie', 'othermique', 'solaire', 'ou', 'olienne', 'Les', 'cisions', 'que', 'nous', 'prenons', 'hui', 'auront', 'une', 'incidence', 'sur', 'les', 'rations', 'venir', 'De', 'plus', 'il', 'est', 'important', 'de', 'tre', 'le', 'tique', 'dans', 'son', 'ensemble', 'et', 'ses', 'effets', 'sur', 'notre', 'de', 'vie']","['ai', u'une', u'fondat', u'ducat', u'sur', u'nergi', u'energyminut', 'il', u'agit', u'une', u'plateform', 'de', u'dia', u'riqu', u'qui', u'trait', 'de', u'tous', u'les', u'aspect', 'de', u'nergi', 'et', u'des', u'mission', u'nous', u'offron', u'des', u'graphiqu', 'et', u'des', 'os', u'sur', u'tous', u'les', u'type', u'nergi', u'est', u'dire', u'nergi', u'othermiqu', u'solair', 'ou', u'olienn', u'les', u'cision', u'que', u'nous', u'prenon', u'hui', u'auront', u'une', u'incid', u'sur', u'les', u'ration', u'venir', 'de', u'plus', 'il', u'est', u'import', 'de', u'tre', 'le', u'tiqu', u'dan', u'son', u'ensembl', 'et', u'ses', u'effet', u'sur', u'notr', 'de', u'vie']","« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »",Environmental
460123390028_10159528617485029,10159528617485029_10159558584985029,10159528617485029_10159531153935029,2017-11-03 07:56:46,0,0,0,0,0,0,0,0,Voici le lien de leur site Web : [[SHARE]],['#'],['http://energyminute.ca/#/'],Voici lien site Web SHARE,"['Voici', 'lien', 'site', 'Web', 'SHARE']","[u'voici', u'lien', u'site', u'web', u'share']",Voici le lien de leur site Web : http://energyminute.ca/#/ [[SHARE]],0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159528617485029/?type=3,2017-10-27 13:05:09,16,1,0,14,2,0,0,0,0,0,"« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »",[],[],ai une fondation ducation sur nergie ENERGYminute Il agit une plateforme de dias riques qui traite de tous les aspects de nergie et des missions Nous offrons des graphiques et des os sur tous les types nergie est dire nergie othermique solaire ou olienne Les cisions que nous prenons hui auront une incidence sur les rations venir De plus il est important de tre le tique dans son ensemble et ses effets sur notre de vie,"['ai', 'une', 'fondation', 'ducation', 'sur', 'nergie', 'ENERGYminute', 'Il', 'agit', 'une', 'plateforme', 'de', 'dias', 'riques', 'qui', 'traite', 'de', 'tous', 'les', 'aspects', 'de', 'nergie', 'et', 'des', 'missions', 'Nous', 'offrons', 'des', 'graphiques', 'et', 'des', 'os', 'sur', 'tous', 'les', 'types', 'nergie', 'est', 'dire', 'nergie', 'othermique', 'solaire', 'ou', 'olienne', 'Les', 'cisions', 'que', 'nous', 'prenons', 'hui', 'auront', 'une', 'incidence', 'sur', 'les', 'rations', 'venir', 'De', 'plus', 'il', 'est', 'important', 'de', 'tre', 'le', 'tique', 'dans', 'son', 'ensemble', 'et', 'ses', 'effets', 'sur', 'notre', 'de', 'vie']","['ai', u'une', u'fondat', u'ducat', u'sur', u'nergi', u'energyminut', 'il', u'agit', u'une', u'plateform', 'de', u'dia', u'riqu', u'qui', u'trait', 'de', u'tous', u'les', u'aspect', 'de', u'nergi', 'et', u'des', u'mission', u'nous', u'offron', u'des', u'graphiqu', 'et', u'des', 'os', u'sur', u'tous', u'les', u'type', u'nergi', u'est', u'dire', u'nergi', u'othermiqu', u'solair', 'ou', u'olienn', u'les', u'cision', u'que', u'nous', u'prenon', u'hui', u'auront', u'une', u'incid', u'sur', u'les', u'ration', u'venir', 'de', u'plus', 'il', u'est', u'import', 'de', u'tre', 'le', u'tiqu', u'dan', u'son', u'ensembl', 'et', u'ses', u'effet', u'sur', u'notr', 'de', u'vie']","« J’ai créé une fondation d’éducation sur l’énergie appelée ENERGYminute. Il s’agit d’une plateforme de médias numériques qui traite de tous les aspects de l’énergie et des émissions. Nous offrons des graphiques et des vidéos sur tous les types d’énergie, c’est-à-dire l’énergie géothermique, solaire ou éolienne. Les décisions que nous prenons aujourd’hui auront une incidence sur les générations à venir. De plus, il est très important de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. »",Environmental
460123390028_10159555896635029,10159555896635029_10159557013665029,,2017-11-02 20:10:59,0,0,0,0,0,0,0,0,Malade!,[],[],Malade,['Malade'],[u'malad'],Malade!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159555896635029/?type=3,2017-11-02 15:11:36,3,1,1,3,0,0,0,0,0,0,"Aujourd’hui, la ministre de Services publics et Approvisionnement et ministre responsable de Services partagés Canada, Carla Qualtrough, a annoncé que de nouveaux superordinateurs haut de gamme contribueront aux prévisions météorologiques du Canada!",[],['http://ow.ly/mjgL30gjDQk'],hui la ministre de Services publics et Approvisionnement et ministre responsable de Services Canada Carla Qualtrough que de nouveaux superordinateurs haut de gamme contribueront aux visions orologiques du Canada http ow ly mjgL30gjDQk,"['hui', 'la', 'ministre', 'de', 'Services', 'publics', 'et', 'Approvisionnement', 'et', 'ministre', 'responsable', 'de', 'Services', 'Canada', 'Carla', 'Qualtrough', 'que', 'de', 'nouveaux', 'superordinateurs', 'haut', 'de', 'gamme', 'contribueront', 'aux', 'visions', 'orologiques', 'du', 'Canada', 'http', 'ow', 'ly', 'mjgL30gjDQk']","[u'hui', 'la', u'ministr', 'de', u'servic', u'public', 'et', u'approvisionn', 'et', u'ministr', u'respons', 'de', u'servic', u'canada', u'carla', u'qualtrough', u'que', 'de', u'nouveaux', u'superordinateur', u'haut', 'de', u'gamm', u'contribueront', u'aux', u'vision', u'orologiqu', 'du', u'canada', u'http', 'ow', 'ly', u'mjgl30gjdqk']","Aujourd’hui, la ministre de Services publics et Approvisionnement et ministre responsable de Services partagés Canada, Carla Qualtrough, a annoncé que de nouveaux superordinateurs haut de gamme contribueront aux prévisions météorologiques du Canada! http://ow.ly/mjgL30gjDQk",Environmental
460123390028_10159560616095029,10159560616095029_10159576632020029,,2017-11-07 10:20:54,0,0,0,0,0,0,0,0,SUPER!🤗🤗🤗,[],[],SUPER,['SUPER'],[u'super'],SUPER!🤗🤗🤗,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159560616095029/?type=3,2017-11-03 17:00:44,3,1,0,3,0,0,0,0,0,0,"Ohé, Canada! Un nouveau radar portable sera installé à Whitehorse (Yukon) pour appuyer les activités de recherche en science météorologique. Ce nouveau radar météo aidera à déterminer quelle technologie est la plus adaptée aux conditions météorologiques de l’Arctique. Il devrait être opérationnel d’ici la mi-novembre.",[],[],Canada Un nouveau radar portable sera Whitehorse Yukon pour appuyer les de recherche en science orologique Ce nouveau radar aidera terminer quelle technologie est la plus aux conditions orologiques de Arctique Il devrait rationnel ici la mi novembre,"['Canada', 'Un', 'nouveau', 'radar', 'portable', 'sera', 'Whitehorse', 'Yukon', 'pour', 'appuyer', 'les', 'de', 'recherche', 'en', 'science', 'orologique', 'Ce', 'nouveau', 'radar', 'aidera', 'terminer', 'quelle', 'technologie', 'est', 'la', 'plus', 'aux', 'conditions', 'orologiques', 'de', 'Arctique', 'Il', 'devrait', 'rationnel', 'ici', 'la', 'mi', 'novembre']","[u'canada', 'un', u'nouveau', u'radar', u'portabl', u'sera', u'whitehors', u'yukon', u'pour', u'appuy', u'les', 'de', u'recherch', 'en', u'scienc', u'orologiqu', 'ce', u'nouveau', u'radar', u'aidera', u'termin', u'quell', u'technologi', u'est', 'la', u'plus', u'aux', u'condit', u'orologiqu', 'de', u'arctiqu', 'il', u'devrait', u'rationnel', u'ici', 'la', 'mi', u'novembr']","Ohé, Canada! Un nouveau radar portable sera installé à Whitehorse (Yukon) pour appuyer les activités de recherche en science météorologique. Ce nouveau radar météo aidera à déterminer quelle technologie est la plus adaptée aux conditions météorologiques de l’Arctique. Il devrait être opérationnel d’ici la mi-novembre.",Environmental
