status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
123326971154939_887358311418464,887358311418464_889023834585245,887358311418464_888977294589899,2017-07-22 20:04:13,1,1,0,0,0,0,0,0,Only in the middle!,[],[],middle,['middle'],[u'middl'],Only in the middle!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_889700554517573,887358311418464_888977294589899,2017-07-23 17:31:14,0,0,0,0,0,0,0,0,Clayton Deneef not sure they will be good for the big opening in October!!!,[],[],Clayton Deneef sure good big opening October,"['Clayton', 'Deneef', 'sure', 'good', 'big', 'opening', 'October']","[u'clayton', u'deneef', u'sure', u'good', u'big', u'open', u'octob']",Clayton Deneef not sure they will be good for the big opening in October!!!,0.15,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_890377034449925,,2017-07-24 15:04:07,0,0,0,0,0,0,0,0,Gives new meaning to Arctic CHAR!,[],[],Gives new meaning Arctic CHAR,"['Gives', 'new', 'meaning', 'Arctic', 'CHAR']","[u'give', u'new', u'mean', u'arctic', u'char']",Gives new meaning to Arctic CHAR!,0.17045454545454544,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_889323831221912,,2017-07-23 06:41:42,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_889000191254276,,2017-07-22 19:03:06,1,1,0,0,0,0,0,0,Tanner,[],[],Tanner,['Tanner'],[u'tanner'],Tanner,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_890256544461974,887358311418464_889000191254276,2017-07-24 09:56:27,0,0,0,0,0,0,0,0,it'll be cool to have a project there!!,[],[],cool project,"['cool', 'project']","[u'cool', u'project']",it'll be cool to have a project there!!,0.546875,Positive,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_887525208068441,,2017-07-20 12:47:09,0,0,0,0,0,0,0,0,Samantha Fernandes - big news.,[],[],Samantha Fernandes big news,"['Samantha', 'Fernandes', 'big', 'news']","[u'samantha', u'fernand', u'big', u'news']",Samantha Fernandes - big news.,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_887358311418464,887358311418464_890269827793979,,2017-07-24 10:27:08,0,0,0,0,0,0,0,0,Claudia Gaudreault,[],[],Claudia Gaudreault,"['Claudia', 'Gaudreault']","[u'claudia', u'gaudreault']",Claudia Gaudreault  🙄,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/887358311418464/?type=3,2017-07-20 08:30:18,134,9,193,125,6,3,0,0,0,0,"The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October . CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit:",[],['http://ow.ly/OAnf30dMkxh'],official grand opening Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut coming October 2017 CHARS world class research station Arctic bringing enhanced level research analysis North updates grand opening celebrations visit http ow ly OAnf30dMkxh,"['official', 'grand', 'opening', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'coming', 'October', '2017', 'CHARS', 'world', 'class', 'research', 'station', 'Arctic', 'bringing', 'enhanced', 'level', 'research', 'analysis', 'North', 'updates', 'grand', 'opening', 'celebrations', 'visit', 'http', 'ow', 'ly', 'OAnf30dMkxh']","[u'offici', u'grand', u'open', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'come', u'octob', u'2017', u'char', u'world', u'class', u'research', u'station', u'arctic', u'bring', u'enhanc', u'level', u'research', u'analysi', u'north', u'updat', u'grand', u'open', u'celebr', u'visit', u'http', 'ow', 'ly', u'oanf30dmkxh']","The official grand opening of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is coming up, in October 2017. CHARS will be a world-class research station in the Arctic, bringing an enhanced level of research and analysis to Canada’s North. For updates on the grand opening celebrations, visit: http://ow.ly/OAnf30dMkxh",Environmental
123326971154939_888204164667212,888204164667212_888323347988627,,2017-07-21 18:34:22,0,0,0,0,0,0,0,0,where will the job be? (town),[],[],job town,"['job', 'town']","[u'job', u'town']",where will the job be? (town),0.0,Neutral,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/888203901333905/?type=3,2017-07-21 13:41:11,26,3,68,25,0,1,0,0,0,0,Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! d,[],['http://ow.ly/Doay30dONi'],Job opportunity Inuit enrolled Nunavut Agreement Pilimmaksaivik Federal Centre Excellence Inuit Employment Nunavut hiring Cultural Wellness Officer person coordinate Inuit cultural learning well activities federal employees Nunavut Apply http ow ly Doay30dONid,"['Job', 'opportunity', 'Inuit', 'enrolled', 'Nunavut', 'Agreement', 'Pilimmaksaivik', 'Federal', 'Centre', 'Excellence', 'Inuit', 'Employment', 'Nunavut', 'hiring', 'Cultural', 'Wellness', 'Officer', 'person', 'coordinate', 'Inuit', 'cultural', 'learning', 'well', 'activities', 'federal', 'employees', 'Nunavut', 'Apply', 'http', 'ow', 'ly', 'Doay30dONid']","[u'job', u'opportun', u'inuit', u'enrol', u'nunavut', u'agreement', u'pilimmaksaivik', u'feder', u'centr', u'excel', u'inuit', u'employ', u'nunavut', u'hire', u'cultur', u'well', u'offic', u'person', u'coordin', u'inuit', u'cultur', u'learn', u'well', u'activ', u'feder', u'employe', u'nunavut', u'appli', u'http', 'ow', 'ly', u'doay30donid']",Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! http://ow.ly/Doay30dONid,Social
123326971154939_888204164667212,888204164667212_888362534651375,888204164667212_888323347988627,2017-07-21 20:15:48,0,0,0,0,0,0,0,0,guess!,[],[],guess,['guess'],[u'guess'],1 guess!,0.0,Neutral,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/888203901333905/?type=3,2017-07-21 13:41:11,26,3,68,25,0,1,0,0,0,0,Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! d,[],['http://ow.ly/Doay30dONi'],Job opportunity Inuit enrolled Nunavut Agreement Pilimmaksaivik Federal Centre Excellence Inuit Employment Nunavut hiring Cultural Wellness Officer person coordinate Inuit cultural learning well activities federal employees Nunavut Apply http ow ly Doay30dONid,"['Job', 'opportunity', 'Inuit', 'enrolled', 'Nunavut', 'Agreement', 'Pilimmaksaivik', 'Federal', 'Centre', 'Excellence', 'Inuit', 'Employment', 'Nunavut', 'hiring', 'Cultural', 'Wellness', 'Officer', 'person', 'coordinate', 'Inuit', 'cultural', 'learning', 'well', 'activities', 'federal', 'employees', 'Nunavut', 'Apply', 'http', 'ow', 'ly', 'Doay30dONid']","[u'job', u'opportun', u'inuit', u'enrol', u'nunavut', u'agreement', u'pilimmaksaivik', u'feder', u'centr', u'excel', u'inuit', u'employ', u'nunavut', u'hire', u'cultur', u'well', u'offic', u'person', u'coordin', u'inuit', u'cultur', u'learn', u'well', u'activ', u'feder', u'employe', u'nunavut', u'appli', u'http', 'ow', 'ly', u'doay30donid']",Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! http://ow.ly/Doay30dONid,Social
123326971154939_888204164667212,888204164667212_888406721313623,888204164667212_888323347988627,2017-07-21 22:17:10,0,0,0,0,0,0,0,0,honaova,[],[],honaova,['honaova'],[u'honaova'],honaova,0.0,Neutral,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/888203901333905/?type=3,2017-07-21 13:41:11,26,3,68,25,0,1,0,0,0,0,Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! d,[],['http://ow.ly/Doay30dONi'],Job opportunity Inuit enrolled Nunavut Agreement Pilimmaksaivik Federal Centre Excellence Inuit Employment Nunavut hiring Cultural Wellness Officer person coordinate Inuit cultural learning well activities federal employees Nunavut Apply http ow ly Doay30dONid,"['Job', 'opportunity', 'Inuit', 'enrolled', 'Nunavut', 'Agreement', 'Pilimmaksaivik', 'Federal', 'Centre', 'Excellence', 'Inuit', 'Employment', 'Nunavut', 'hiring', 'Cultural', 'Wellness', 'Officer', 'person', 'coordinate', 'Inuit', 'cultural', 'learning', 'well', 'activities', 'federal', 'employees', 'Nunavut', 'Apply', 'http', 'ow', 'ly', 'Doay30dONid']","[u'job', u'opportun', u'inuit', u'enrol', u'nunavut', u'agreement', u'pilimmaksaivik', u'feder', u'centr', u'excel', u'inuit', u'employ', u'nunavut', u'hire', u'cultur', u'well', u'offic', u'person', u'coordin', u'inuit', u'cultur', u'learn', u'well', u'activ', u'feder', u'employe', u'nunavut', u'appli', u'http', 'ow', 'ly', u'doay30donid']",Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! http://ow.ly/Doay30dONid,Social
123326971154939_888204164667212,888204164667212_889394234548205,,2017-07-23 08:38:22,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,Neutral,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/888203901333905/?type=3,2017-07-21 13:41:11,26,3,68,25,0,1,0,0,0,0,Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! d,[],['http://ow.ly/Doay30dONi'],Job opportunity Inuit enrolled Nunavut Agreement Pilimmaksaivik Federal Centre Excellence Inuit Employment Nunavut hiring Cultural Wellness Officer person coordinate Inuit cultural learning well activities federal employees Nunavut Apply http ow ly Doay30dONid,"['Job', 'opportunity', 'Inuit', 'enrolled', 'Nunavut', 'Agreement', 'Pilimmaksaivik', 'Federal', 'Centre', 'Excellence', 'Inuit', 'Employment', 'Nunavut', 'hiring', 'Cultural', 'Wellness', 'Officer', 'person', 'coordinate', 'Inuit', 'cultural', 'learning', 'well', 'activities', 'federal', 'employees', 'Nunavut', 'Apply', 'http', 'ow', 'ly', 'Doay30dONid']","[u'job', u'opportun', u'inuit', u'enrol', u'nunavut', u'agreement', u'pilimmaksaivik', u'feder', u'centr', u'excel', u'inuit', u'employ', u'nunavut', u'hire', u'cultur', u'well', u'offic', u'person', u'coordin', u'inuit', u'cultur', u'learn', u'well', u'activ', u'feder', u'employe', u'nunavut', u'appli', u'http', 'ow', 'ly', u'doay30donid']",Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! http://ow.ly/Doay30dONid,Social
123326971154939_888204164667212,888204164667212_888291387991823,,2017-07-21 17:07:17,0,0,0,0,0,0,0,0,Nubiya Enuaraq,[],[],Nubiya Enuaraq,"['Nubiya', 'Enuaraq']","[u'nubiya', u'enuaraq']",Nubiya Enuaraq,0.0,Neutral,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/888203901333905/?type=3,2017-07-21 13:41:11,26,3,68,25,0,1,0,0,0,0,Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! d,[],['http://ow.ly/Doay30dONi'],Job opportunity Inuit enrolled Nunavut Agreement Pilimmaksaivik Federal Centre Excellence Inuit Employment Nunavut hiring Cultural Wellness Officer person coordinate Inuit cultural learning well activities federal employees Nunavut Apply http ow ly Doay30dONid,"['Job', 'opportunity', 'Inuit', 'enrolled', 'Nunavut', 'Agreement', 'Pilimmaksaivik', 'Federal', 'Centre', 'Excellence', 'Inuit', 'Employment', 'Nunavut', 'hiring', 'Cultural', 'Wellness', 'Officer', 'person', 'coordinate', 'Inuit', 'cultural', 'learning', 'well', 'activities', 'federal', 'employees', 'Nunavut', 'Apply', 'http', 'ow', 'ly', 'Doay30dONid']","[u'job', u'opportun', u'inuit', u'enrol', u'nunavut', u'agreement', u'pilimmaksaivik', u'feder', u'centr', u'excel', u'inuit', u'employ', u'nunavut', u'hire', u'cultur', u'well', u'offic', u'person', u'coordin', u'inuit', u'cultur', u'learn', u'well', u'activ', u'feder', u'employe', u'nunavut', u'appli', u'http', 'ow', 'ly', u'doay30donid']",Job opportunity for Inuit enrolled under the Nunavut Agreement - Pilimmaksaivik (the Federal Centre of Excellence for Inuit Employment in Nunavut) is hiring a Cultural and Wellness Officer. This person will coordinate Inuit cultural learning and well-being activities for federal employees in Nunavut. Apply now! http://ow.ly/Doay30dONid,Social
123326971154939_894979607323001,894979607323001_895286403958988,,2017-08-02 21:34:25,0,0,0,0,0,0,0,0,Gila Mucklow,[],[],Gila Mucklow,"['Gila', 'Mucklow']","[u'gila', u'mucklow']",Gila Mucklow,0.0,Neutral,Living Off The Land: Life in a 314 Square Foot Yurt | True North Calling - Full Episode 2,video,http://ow.ly/LLPg30e5sL0,2017-08-02 07:00:22,3,1,0,3,0,0,0,0,0,0,Does living off the grid appeal to you? Try living off the grid in a square metre yurt… in the Northwest Territories! Check out Episode of CBC's True North Calling: 0,[],['http://ow.ly/LLPg30e5sL'],living grid appeal Try living grid 29 square metre Northwest Territories Check Episode CBC True North Calling http ow ly LLPg30e5sL0,"['living', 'grid', 'appeal', 'Try', 'living', 'grid', '29', 'square', 'metre', 'Northwest', 'Territories', 'Check', 'Episode', 'CBC', 'True', 'North', 'Calling', 'http', 'ow', 'ly', 'LLPg30e5sL0']","[u'live', u'grid', u'appeal', u'tri', u'live', u'grid', '29', u'squar', u'metr', u'northwest', u'territori', u'check', u'episod', u'cbc', u'true', u'north', u'call', u'http', 'ow', 'ly', u'llpg30e5sl0']",Does living off the grid appeal to you? Try living off the grid in a 29 square metre yurt… in the Northwest Territories! Check out Episode 2 of  CBC's True North Calling: http://ow.ly/LLPg30e5sL0,Environmental
