status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
299048997203389_365055377269417,365055377269417_368712126903742,,2017-11-17 21:52:29,2,2,0,0,0,0,0,0,"Bonjour vous deux; je viens de regarder le vidéo, j'ai une meilleure idée en quoi consiste ton travail! !",[],[],Bonjour vous deux je viens de regarder le ai une meilleure en quoi consiste ton travail,"['Bonjour', 'vous', 'deux', 'je', 'viens', 'de', 'regarder', 'le', 'ai', 'une', 'meilleure', 'en', 'quoi', 'consiste', 'ton', 'travail']","[u'bonjour', u'vous', u'deux', 'je', u'vien', 'de', u'regard', 'le', 'ai', u'une', u'meilleur', 'en', u'quoi', u'consist', u'ton', u'travail']","Bonjour vous deux; je viens de regarder le vidéo, j'ai une meilleure idée en quoi consiste ton travail! !😍😍",0.0,Neutral,Nous sommes la Garde côtière canadienne,video,https://www.facebook.com/GardeCotiereCanadienne/videos/365055377269417/,2017-11-17 09:00:00,74,5,80,64,10,0,0,0,0,0,"Fait amusant vendredi : Nous sommes fières d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral au monde que forment les kilomètres de côtes accidentées du Canada. Nous sommes la plus haute compétence maritime au pays et elle mène ses activités heures sur dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",[],[],Fait amusant vendredi Nous sommes res avoir 114 navires 23 res et 500 membres travaillant sans che la protection du plus long littoral au monde que forment les 243 000 tres de tes es du Canada Nous sommes la plus haute tence maritime au pays et elle ne ses 24 heures sur 24 dans des conditions parmi les plus difficiles de la te afin de fournir des services essentiels pour la la et la croissance conomique,"['Fait', 'amusant', 'vendredi', 'Nous', 'sommes', 'res', 'avoir', '114', 'navires', '23', 'res', 'et', '500', 'membres', 'travaillant', 'sans', 'che', 'la', 'protection', 'du', 'plus', 'long', 'littoral', 'au', 'monde', 'que', 'forment', 'les', '243', '000', 'tres', 'de', 'tes', 'es', 'du', 'Canada', 'Nous', 'sommes', 'la', 'plus', 'haute', 'tence', 'maritime', 'au', 'pays', 'et', 'elle', 'ne', 'ses', '24', 'heures', 'sur', '24', 'dans', 'des', 'conditions', 'parmi', 'les', 'plus', 'difficiles', 'de', 'la', 'te', 'afin', 'de', 'fournir', 'des', 'services', 'essentiels', 'pour', 'la', 'la', 'et', 'la', 'croissance', 'conomique']","[u'fait', u'amus', u'vendredi', u'nous', u'somm', u'res', u'avoir', u'114', u'navir', '23', u'res', 'et', u'500', u'membr', u'travail', u'san', u'che', 'la', u'protect', 'du', u'plus', u'long', u'littor', 'au', u'mond', u'que', u'forment', u'les', u'243', u'000', u'tres', 'de', u'tes', 'es', 'du', u'canada', u'nous', u'somm', 'la', u'plus', u'haut', u'tenc', u'maritim', 'au', u'pay', 'et', u'ell', 'ne', u'ses', '24', u'heur', u'sur', '24', u'dan', u'des', u'condit', u'parmi', u'les', u'plus', u'difficil', 'de', 'la', 'te', u'afin', 'de', u'fournir', u'des', u'servic', u'essentiel', u'pour', 'la', 'la', 'et', 'la', u'croissanc', u'conomiqu']","Fait amusant vendredi :
Nous sommes fières d’avoir 114 navires, 23 hélicoptères et 4 500 membres travaillant sans relâche à la protection du plus long littoral au monde que forment les 243 000 kilomètres de côtes accidentées du Canada.

Nous sommes la plus haute compétence maritime au pays et elle mène ses activités 24 heures sur 24 dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",Environmental
299048997203389_365055377269417,365055377269417_369176073524014,,2017-11-18 20:32:44,1,1,0,0,0,0,0,0,En tout cas davie es prêt pour remplacer votre flotte reste à attendre que le gouvernement ce décide!,[],[],En tout cas davie es pour remplacer votre flotte reste attendre que le gouvernement ce cide,"['En', 'tout', 'cas', 'davie', 'es', 'pour', 'remplacer', 'votre', 'flotte', 'reste', 'attendre', 'que', 'le', 'gouvernement', 'ce', 'cide']","['en', u'tout', u'cas', u'davi', 'es', u'pour', u'remplac', u'votr', u'flott', u'rest', u'attendr', u'que', 'le', u'gouvern', 'ce', u'cide']",En tout cas davie es prêt pour remplacer votre flotte reste à attendre que le gouvernement ce décide!,0.0,Neutral,Nous sommes la Garde côtière canadienne,video,https://www.facebook.com/GardeCotiereCanadienne/videos/365055377269417/,2017-11-17 09:00:00,74,5,80,64,10,0,0,0,0,0,"Fait amusant vendredi : Nous sommes fières d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral au monde que forment les kilomètres de côtes accidentées du Canada. Nous sommes la plus haute compétence maritime au pays et elle mène ses activités heures sur dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",[],[],Fait amusant vendredi Nous sommes res avoir 114 navires 23 res et 500 membres travaillant sans che la protection du plus long littoral au monde que forment les 243 000 tres de tes es du Canada Nous sommes la plus haute tence maritime au pays et elle ne ses 24 heures sur 24 dans des conditions parmi les plus difficiles de la te afin de fournir des services essentiels pour la la et la croissance conomique,"['Fait', 'amusant', 'vendredi', 'Nous', 'sommes', 'res', 'avoir', '114', 'navires', '23', 'res', 'et', '500', 'membres', 'travaillant', 'sans', 'che', 'la', 'protection', 'du', 'plus', 'long', 'littoral', 'au', 'monde', 'que', 'forment', 'les', '243', '000', 'tres', 'de', 'tes', 'es', 'du', 'Canada', 'Nous', 'sommes', 'la', 'plus', 'haute', 'tence', 'maritime', 'au', 'pays', 'et', 'elle', 'ne', 'ses', '24', 'heures', 'sur', '24', 'dans', 'des', 'conditions', 'parmi', 'les', 'plus', 'difficiles', 'de', 'la', 'te', 'afin', 'de', 'fournir', 'des', 'services', 'essentiels', 'pour', 'la', 'la', 'et', 'la', 'croissance', 'conomique']","[u'fait', u'amus', u'vendredi', u'nous', u'somm', u'res', u'avoir', u'114', u'navir', '23', u'res', 'et', u'500', u'membr', u'travail', u'san', u'che', 'la', u'protect', 'du', u'plus', u'long', u'littor', 'au', u'mond', u'que', u'forment', u'les', u'243', u'000', u'tres', 'de', u'tes', 'es', 'du', u'canada', u'nous', u'somm', 'la', u'plus', u'haut', u'tenc', u'maritim', 'au', u'pay', 'et', u'ell', 'ne', u'ses', '24', u'heur', u'sur', '24', u'dan', u'des', u'condit', u'parmi', u'les', u'plus', u'difficil', 'de', 'la', 'te', u'afin', 'de', u'fournir', u'des', u'servic', u'essentiel', u'pour', 'la', 'la', 'et', 'la', u'croissanc', u'conomiqu']","Fait amusant vendredi :
Nous sommes fières d’avoir 114 navires, 23 hélicoptères et 4 500 membres travaillant sans relâche à la protection du plus long littoral au monde que forment les 243 000 kilomètres de côtes accidentées du Canada.

Nous sommes la plus haute compétence maritime au pays et elle mène ses activités 24 heures sur 24 dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",Environmental
299048997203389_365055377269417,365055377269417_373800219728266,,2017-11-29 16:44:16,1,1,0,0,0,0,0,0,Sabrina Tremblay,[],[],Sabrina Tremblay,"['Sabrina', 'Tremblay']","[u'sabrina', u'tremblay']",Sabrina Tremblay,0.0,Neutral,Nous sommes la Garde côtière canadienne,video,https://www.facebook.com/GardeCotiereCanadienne/videos/365055377269417/,2017-11-17 09:00:00,74,5,80,64,10,0,0,0,0,0,"Fait amusant vendredi : Nous sommes fières d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral au monde que forment les kilomètres de côtes accidentées du Canada. Nous sommes la plus haute compétence maritime au pays et elle mène ses activités heures sur dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",[],[],Fait amusant vendredi Nous sommes res avoir 114 navires 23 res et 500 membres travaillant sans che la protection du plus long littoral au monde que forment les 243 000 tres de tes es du Canada Nous sommes la plus haute tence maritime au pays et elle ne ses 24 heures sur 24 dans des conditions parmi les plus difficiles de la te afin de fournir des services essentiels pour la la et la croissance conomique,"['Fait', 'amusant', 'vendredi', 'Nous', 'sommes', 'res', 'avoir', '114', 'navires', '23', 'res', 'et', '500', 'membres', 'travaillant', 'sans', 'che', 'la', 'protection', 'du', 'plus', 'long', 'littoral', 'au', 'monde', 'que', 'forment', 'les', '243', '000', 'tres', 'de', 'tes', 'es', 'du', 'Canada', 'Nous', 'sommes', 'la', 'plus', 'haute', 'tence', 'maritime', 'au', 'pays', 'et', 'elle', 'ne', 'ses', '24', 'heures', 'sur', '24', 'dans', 'des', 'conditions', 'parmi', 'les', 'plus', 'difficiles', 'de', 'la', 'te', 'afin', 'de', 'fournir', 'des', 'services', 'essentiels', 'pour', 'la', 'la', 'et', 'la', 'croissance', 'conomique']","[u'fait', u'amus', u'vendredi', u'nous', u'somm', u'res', u'avoir', u'114', u'navir', '23', u'res', 'et', u'500', u'membr', u'travail', u'san', u'che', 'la', u'protect', 'du', u'plus', u'long', u'littor', 'au', u'mond', u'que', u'forment', u'les', u'243', u'000', u'tres', 'de', u'tes', 'es', 'du', u'canada', u'nous', u'somm', 'la', u'plus', u'haut', u'tenc', u'maritim', 'au', u'pay', 'et', u'ell', 'ne', u'ses', '24', u'heur', u'sur', '24', u'dan', u'des', u'condit', u'parmi', u'les', u'plus', u'difficil', 'de', 'la', 'te', u'afin', 'de', u'fournir', u'des', u'servic', u'essentiel', u'pour', 'la', 'la', 'et', 'la', u'croissanc', u'conomiqu']","Fait amusant vendredi :
Nous sommes fières d’avoir 114 navires, 23 hélicoptères et 4 500 membres travaillant sans relâche à la protection du plus long littoral au monde que forment les 243 000 kilomètres de côtes accidentées du Canada.

Nous sommes la plus haute compétence maritime au pays et elle mène ses activités 24 heures sur 24 dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",Environmental
299048997203389_365055377269417,365055377269417_379433572498264,,2017-12-12 18:12:35,1,0,1,0,0,0,0,0,"Chapeau Messieurs et Mesdames, c'est tout à votre honneur! Merci! Joyeuses fêtes à vous tous!",[],[],Chapeau Messieurs et Mesdames est tout votre honneur Merci Joyeuses vous tous,"['Chapeau', 'Messieurs', 'et', 'Mesdames', 'est', 'tout', 'votre', 'honneur', 'Merci', 'Joyeuses', 'vous', 'tous']","[u'chapeau', u'messieur', 'et', u'mesdam', u'est', u'tout', u'votr', u'honneur', u'merci', u'joyeus', u'vous', u'tous']","Chapeau Messieurs et Mesdames, c'est tout à votre honneur! Merci! Joyeuses fêtes 🎉 à vous tous!🎄👌🏻",0.0,Neutral,Nous sommes la Garde côtière canadienne,video,https://www.facebook.com/GardeCotiereCanadienne/videos/365055377269417/,2017-11-17 09:00:00,74,5,80,64,10,0,0,0,0,0,"Fait amusant vendredi : Nous sommes fières d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral au monde que forment les kilomètres de côtes accidentées du Canada. Nous sommes la plus haute compétence maritime au pays et elle mène ses activités heures sur dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",[],[],Fait amusant vendredi Nous sommes res avoir 114 navires 23 res et 500 membres travaillant sans che la protection du plus long littoral au monde que forment les 243 000 tres de tes es du Canada Nous sommes la plus haute tence maritime au pays et elle ne ses 24 heures sur 24 dans des conditions parmi les plus difficiles de la te afin de fournir des services essentiels pour la la et la croissance conomique,"['Fait', 'amusant', 'vendredi', 'Nous', 'sommes', 'res', 'avoir', '114', 'navires', '23', 'res', 'et', '500', 'membres', 'travaillant', 'sans', 'che', 'la', 'protection', 'du', 'plus', 'long', 'littoral', 'au', 'monde', 'que', 'forment', 'les', '243', '000', 'tres', 'de', 'tes', 'es', 'du', 'Canada', 'Nous', 'sommes', 'la', 'plus', 'haute', 'tence', 'maritime', 'au', 'pays', 'et', 'elle', 'ne', 'ses', '24', 'heures', 'sur', '24', 'dans', 'des', 'conditions', 'parmi', 'les', 'plus', 'difficiles', 'de', 'la', 'te', 'afin', 'de', 'fournir', 'des', 'services', 'essentiels', 'pour', 'la', 'la', 'et', 'la', 'croissance', 'conomique']","[u'fait', u'amus', u'vendredi', u'nous', u'somm', u'res', u'avoir', u'114', u'navir', '23', u'res', 'et', u'500', u'membr', u'travail', u'san', u'che', 'la', u'protect', 'du', u'plus', u'long', u'littor', 'au', u'mond', u'que', u'forment', u'les', u'243', u'000', u'tres', 'de', u'tes', 'es', 'du', u'canada', u'nous', u'somm', 'la', u'plus', u'haut', u'tenc', u'maritim', 'au', u'pay', 'et', u'ell', 'ne', u'ses', '24', u'heur', u'sur', '24', u'dan', u'des', u'condit', u'parmi', u'les', u'plus', u'difficil', 'de', 'la', 'te', u'afin', 'de', u'fournir', u'des', u'servic', u'essentiel', u'pour', 'la', 'la', 'et', 'la', u'croissanc', u'conomiqu']","Fait amusant vendredi :
Nous sommes fières d’avoir 114 navires, 23 hélicoptères et 4 500 membres travaillant sans relâche à la protection du plus long littoral au monde que forment les 243 000 kilomètres de côtes accidentées du Canada.

Nous sommes la plus haute compétence maritime au pays et elle mène ses activités 24 heures sur 24 dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",Environmental
299048997203389_365055377269417,365055377269417_380659952375626,365055377269417_379433572498264,2017-12-15 14:24:47,0,0,0,0,0,0,0,0,Merci beaucoup Nicole!,[],[],Merci beaucoup Nicole,"['Merci', 'beaucoup', 'Nicole']","[u'merci', u'beaucoup', u'nicol']",Merci beaucoup Nicole!,0.0,Neutral,Nous sommes la Garde côtière canadienne,video,https://www.facebook.com/GardeCotiereCanadienne/videos/365055377269417/,2017-11-17 09:00:00,74,5,80,64,10,0,0,0,0,0,"Fait amusant vendredi : Nous sommes fières d’avoir navires, hélicoptères et membres travaillant sans relâche à la protection du plus long littoral au monde que forment les kilomètres de côtes accidentées du Canada. Nous sommes la plus haute compétence maritime au pays et elle mène ses activités heures sur dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",[],[],Fait amusant vendredi Nous sommes res avoir 114 navires 23 res et 500 membres travaillant sans che la protection du plus long littoral au monde que forment les 243 000 tres de tes es du Canada Nous sommes la plus haute tence maritime au pays et elle ne ses 24 heures sur 24 dans des conditions parmi les plus difficiles de la te afin de fournir des services essentiels pour la la et la croissance conomique,"['Fait', 'amusant', 'vendredi', 'Nous', 'sommes', 'res', 'avoir', '114', 'navires', '23', 'res', 'et', '500', 'membres', 'travaillant', 'sans', 'che', 'la', 'protection', 'du', 'plus', 'long', 'littoral', 'au', 'monde', 'que', 'forment', 'les', '243', '000', 'tres', 'de', 'tes', 'es', 'du', 'Canada', 'Nous', 'sommes', 'la', 'plus', 'haute', 'tence', 'maritime', 'au', 'pays', 'et', 'elle', 'ne', 'ses', '24', 'heures', 'sur', '24', 'dans', 'des', 'conditions', 'parmi', 'les', 'plus', 'difficiles', 'de', 'la', 'te', 'afin', 'de', 'fournir', 'des', 'services', 'essentiels', 'pour', 'la', 'la', 'et', 'la', 'croissance', 'conomique']","[u'fait', u'amus', u'vendredi', u'nous', u'somm', u'res', u'avoir', u'114', u'navir', '23', u'res', 'et', u'500', u'membr', u'travail', u'san', u'che', 'la', u'protect', 'du', u'plus', u'long', u'littor', 'au', u'mond', u'que', u'forment', u'les', u'243', u'000', u'tres', 'de', u'tes', 'es', 'du', u'canada', u'nous', u'somm', 'la', u'plus', u'haut', u'tenc', u'maritim', 'au', u'pay', 'et', u'ell', 'ne', u'ses', '24', u'heur', u'sur', '24', u'dan', u'des', u'condit', u'parmi', u'les', u'plus', u'difficil', 'de', 'la', 'te', u'afin', 'de', u'fournir', u'des', u'servic', u'essentiel', u'pour', 'la', 'la', 'et', 'la', u'croissanc', u'conomiqu']","Fait amusant vendredi :
Nous sommes fières d’avoir 114 navires, 23 hélicoptères et 4 500 membres travaillant sans relâche à la protection du plus long littoral au monde que forment les 243 000 kilomètres de côtes accidentées du Canada.

Nous sommes la plus haute compétence maritime au pays et elle mène ses activités 24 heures sur 24 dans des conditions parmi les plus difficiles de la planète, afin de fournir des services essentiels pour la sécurité, la sûreté et la croissance économique.",Environmental
299048997203389_365080983933523,365080983933523_365608307214124,,2017-11-11 15:40:20,1,1,0,0,0,0,0,0,Moments to remember,[],[],Moments remember,"['Moments', 'remember']","[u'moment', u'rememb']",Moments to remember,0.0,Neutral,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/365080630600225/?type=3,2017-11-11 11:57:07,10,1,0,10,0,0,0,0,0,0,"En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.",[],[],En ce jour du Souvenir nous remercions ceux et celles qui servent le Canada oublions jamais,"['En', 'ce', 'jour', 'du', 'Souvenir', 'nous', 'remercions', 'ceux', 'et', 'celles', 'qui', 'servent', 'le', 'Canada', 'oublions', 'jamais']","['en', 'ce', u'jour', 'du', u'souvenir', u'nous', u'remercion', u'ceux', 'et', u'cell', u'qui', u'servent', 'le', u'canada', u'oublion', u'jamai']","En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais.",Social
299048997203389_368076550300633,368076550300633_368126506962304,,2017-11-16 10:58:53,0,0,0,0,0,0,0,0,combien d'heures travaillent un steward sur vos bateaux?,[],[],combien heures travaillent steward bateaux,"['combien', 'heures', 'travaillent', 'steward', 'bateaux']","[u'combien', u'heur', u'travail', u'steward', u'bateaux']",combien d'heures  travaillent un steward sur vos bateaux?,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_368510703590551,368076550300633_368126506962304,2017-11-17 10:05:21,0,0,0,0,0,0,0,0,Pour plus d'information s'il vous plaît contacter PAIR/APRI.XNCR-mpo.gc.ca.,[],[],Pour plus information il vous contacter PAIR APRI XNCR mpo gc ca,"['Pour', 'plus', 'information', 'il', 'vous', 'contacter', 'PAIR', 'APRI', 'XNCR', 'mpo', 'gc', 'ca']","[u'pour', u'plus', u'inform', 'il', u'vous', u'contact', u'pair', u'apri', u'xncr', u'mpo', 'gc', 'ca']",Pour plus d'information s'il vous plaît contacter PAIR/APRI.XNCR@dfo-mpo.gc.ca.,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_368126810295607,,2017-11-16 11:00:02,0,0,0,0,0,0,0,0,avez vous un bureau ou office sur québec ville?,[],[],avez vous un bureau ou office sur bec ville,"['avez', 'vous', 'un', 'bureau', 'ou', 'office', 'sur', 'bec', 'ville']","[u'avez', u'vous', 'un', u'bureau', 'ou', u'offic', u'sur', u'bec', u'vill']",avez vous un  bureau ou office sur québec ville?,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_368509720257316,368076550300633_368126810295607,2017-11-17 10:02:49,0,0,0,0,0,0,0,0,"Oui, nous avons un bureau régional à la ville de Québec.",[],[],Oui nous avons un bureau gional la ville de bec,"['Oui', 'nous', 'avons', 'un', 'bureau', 'gional', 'la', 'ville', 'de', 'bec']","[u'oui', u'nous', u'avon', 'un', u'bureau', u'gional', 'la', u'vill', 'de', u'bec']","Oui, nous avons un bureau régional à la ville de Québec.",0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_369144020193886,368076550300633_368126810295607,2017-11-18 18:06:02,0,0,0,0,0,0,0,0,Garde côtière canadienne adresse svp merci,[],[],Garde canadienne adresse svp merci,"['Garde', 'canadienne', 'adresse', 'svp', 'merci']","[u'gard', u'canadienn', u'adress', u'svp', u'merci']",Garde côtière canadienne  adresse  svp merci,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_369187416856213,,2017-11-18 20:59:59,0,0,0,0,0,0,0,0,Frederic Gravel,[],[],Frederic Gravel,"['Frederic', 'Gravel']","[u'freder', u'gravel']",Frederic Gravel,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
299048997203389_368076550300633,368076550300633_369187703522851,368076550300633_369187416856213,2017-11-18 21:01:06,0,0,0,0,0,0,0,0,Moi je serai intéressé comme électricien et toi ?,[],[],Moi je serai comme lectricien et toi,"['Moi', 'je', 'serai', 'comme', 'lectricien', 'et', 'toi']","[u'moi', 'je', u'serai', u'comm', u'lectricien', 'et', u'toi']",Moi je serai intéressé comme électricien et toi ?,0.0,Neutral,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,2017-11-16 09:30:00,9,5,9,8,1,0,0,0,0,0,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],['ow.ly/lLKV30gCsJ'],La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant ow ly lLKV30gCsJ2,"['La', 'Garde', 'recrute', 'Votre', 'vie', 'dans', 'notre', 'quipe', 'en', 'sera', 'extraordinaire', 'Postulez', 'maintenant', 'ow', 'ly', 'lLKV30gCsJ2']","['la', u'gard', u'recrut', u'votr', u'vie', u'dan', u'notr', u'quip', 'en', u'sera', u'extraordinair', u'postulez', u'mainten', 'ow', 'ly', u'llkv30gcsj2']",La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,Environmental
