token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
navire,29,0.025823686553873553,larg,31.0,0.027604630454140695
sbsa,28,0.024933214603739984,notr,30.0,0.026714158504007122
expo,27,0.02404274265360641,cett,30.0,0.026714158504007122
ces,27,0.02404274265360641,leur,30.0,0.026714158504007122
2017,26,0.02315227070347284,il,30.0,0.026714158504007122
nouveau,26,0.02315227070347284,sauvetag,30.0,0.026714158504007122
leur,25,0.02226179875333927,particip,29.0,0.025823686553873553
quipage,25,0.02226179875333927,se,29.0,0.025823686553873553
phare,25,0.02226179875333927,homard,29.0,0.025823686553873553
port,25,0.02226179875333927,quip,29.0,0.025823686553873553
homard,24,0.0213713268032057,expo,28.0,0.024933214603739984
zone,24,0.0213713268032057,sbsa,28.0,0.024933214603739984
quipe,24,0.0213713268032057,scienc,27.0,0.02404274265360641
il,23,0.020480854853072127,tout,27.0,0.02404274265360641
mer,23,0.020480854853072127,ces,27.0,0.02404274265360641
demain,23,0.020480854853072127,2017,26.0,0.02315227070347284
fundy,23,0.020480854853072127,andrew,26.0,0.02315227070347284
votre,23,0.020480854853072127,station,26.0,0.02315227070347284
arca1,22,0.019590382902938557,phare,25.0,0.02226179875333927
son,22,0.019590382902938557,nouveau,25.0,0.02226179875333927
andrews,22,0.019590382902938557,jour,24.0,0.0213713268032057
marins,22,0.019590382902938557,anographiqu,23.0,0.020480854853072127
dartmouth,22,0.019590382902938557,fundi,23.0,0.020480854853072127
poissons,22,0.019590382902938557,son,23.0,0.020480854853072127
voir,21,0.018699910952804988,mer,23.0,0.020480854853072127
sous,21,0.018699910952804988,demain,23.0,0.020480854853072127
sambro,21,0.018699910952804988,votr,23.0,0.020480854853072127
maritimes,21,0.018699910952804988,arca1,22.0,0.019590382902938557
cosse,21,0.018699910952804988,dartmouth,22.0,0.019590382902938557
station,20,0.017809439002671415,mission,22.0,0.019590382902938557
mission,20,0.017809439002671415,visit,22.0,0.019590382902938557
jour,20,0.017809439002671415,programm,21.0,0.018699910952804988
ger,20,0.017809439002671415,pong,21.0,0.018699910952804988
pas,20,0.017809439002671415,sambro,21.0,0.018699910952804988
gully,20,0.017809439002671415,sous,21.0,0.018699910952804988
2016,20,0.017809439002671415,aid,21.0,0.018699910952804988
soir,20,0.017809439002671415,voir,21.0,0.018699910952804988
visitez,20,0.017809439002671415,coss,21.0,0.018699910952804988
ou,20,0.017809439002671415,ou,20.0,0.017809439002671415
grand,19,0.016918967052537846,soir,20.0,0.017809439002671415
tous,19,0.016918967052537846,pas,20.0,0.017809439002671415
venez,19,0.016918967052537846,saumon,20.0,0.017809439002671415
navires,19,0.016918967052537846,gulli,20.0,0.017809439002671415
ici,19,0.016918967052537846,hareng,20.0,0.017809439002671415
bermudes,19,0.016918967052537846,2016,20.0,0.017809439002671415
ne,19,0.016918967052537846,tortu,20.0,0.017809439002671415
programme,19,0.016918967052537846,ger,20.0,0.017809439002671415
conservation,18,0.016028495102404273,visitez,20.0,0.017809439002671415
anglais,18,0.016028495102404273,tous,19.0,0.016918967052537846
anographique,18,0.016028495102404273,aucun,19.0,0.016918967052537846
nord,18,0.016028495102404273,noir,19.0,0.016918967052537846
partenaires,18,0.016028495102404273,ne,19.0,0.016918967052537846
leblanc,18,0.016028495102404273,venez,19.0,0.016918967052537846
comment,17,0.015138023152270703,saint,19.0,0.016918967052537846
logo,17,0.015138023152270703,centr,19.0,0.016918967052537846
sydney,17,0.015138023152270703,ici,19.0,0.016918967052537846
plan,17,0.015138023152270703,fond,19.0,0.016918967052537846
10,17,0.015138023152270703,bermud,19.0,0.016918967052537846
ril,17,0.015138023152270703,nord,18.0,0.016028495102404273
tortues,17,0.015138023152270703,leblanc,18.0,0.016028495102404273
ouest,17,0.015138023152270703,fin,18.0,0.016028495102404273
sud,17,0.015138023152270703,anglai,18.0,0.016028495102404273
merci,16,0.014247551202137132,partenair,18.0,0.016028495102404273
16,16,0.014247551202137132,point,18.0,0.016028495102404273
ge,16,0.014247551202137132,ouest,17.0,0.015138023152270703
marines,16,0.014247551202137132,plan,17.0,0.015138023152270703
19,16,0.014247551202137132,sydney,17.0,0.015138023152270703
saison,16,0.014247551202137132,ril,17.0,0.015138023152270703
aide,16,0.014247551202137132,sud,17.0,0.015138023152270703
lieu,16,0.014247551202137132,comment,17.0,0.015138023152270703
tes,16,0.014247551202137132,agent,17.0,0.015138023152270703
science,16,0.014247551202137132,10,17.0,0.015138023152270703
bedford,16,0.014247551202137132,autr,17.0,0.015138023152270703
centre,16,0.014247551202137132,chercheur,17.0,0.015138023152270703
visite,16,0.014247551202137132,logo,17.0,0.015138023152270703
lsv,16,0.014247551202137132,saison,16.0,0.014247551202137132
saumon,15,0.013357079252003561,tes,16.0,0.014247551202137132
hier,15,0.013357079252003561,lieu,16.0,0.014247551202137132
iobexpo17,15,0.013357079252003561,ge,16.0,0.014247551202137132
imc,15,0.013357079252003561,surveil,16.0,0.014247551202137132
fin,15,0.013357079252003561,19,16.0,0.014247551202137132
apprenez,15,0.013357079252003561,merci,16.0,0.014247551202137132
poisson,15,0.013357079252003561,16,16.0,0.014247551202137132
cours,15,0.013357079252003561,cour,16.0,0.014247551202137132
permis,15,0.013357079252003561,bedford,16.0,0.014247551202137132
bureaux,15,0.013357079252003561,ration,16.0,0.014247551202137132
ses,15,0.013357079252003561,exercic,16.0,0.014247551202137132
baleine,14,0.012466607301869992,travail,16.0,0.014247551202137132
biologique,14,0.012466607301869992,lsv,16.0,0.014247551202137132
murphy,14,0.012466607301869992,hier,15.0,0.013357079252003561
30,14,0.012466607301869992,ses,15.0,0.013357079252003561
needler,14,0.012466607301869992,biologiqu,15.0,0.013357079252003561
jtfatlantic,14,0.012466607301869992,apprenez,15.0,0.013357079252003561
laurent,14,0.012466607301869992,fait,15.0,0.013357079252003561
moors,14,0.012466607301869992,annonc,15.0,0.013357079252003561
james,14,0.012466607301869992,imc,15.0,0.013357079252003561
tient,14,0.012466607301869992,iobexpo17,15.0,0.013357079252003561
exercice,14,0.012466607301869992,nation,15.0,0.013357079252003561
avant,14,0.012466607301869992,group,15.0,0.013357079252003561
15,14,0.012466607301869992,permi,15.0,0.013357079252003561
marin,14,0.012466607301869992,bureaux,15.0,0.013357079252003561
sera,14,0.012466607301869992,mai,15.0,0.013357079252003561
maritime,14,0.012466607301869992,institut,14.0,0.012466607301869992
atl,13,0.01157613535173642,jtfatlant,14.0,0.012466607301869992
conserver,13,0.01157613535173642,needler,14.0,0.012466607301869992
saumonatlantique,13,0.01157613535173642,sera,14.0,0.012466607301869992
institut,13,0.01157613535173642,15,14.0,0.012466607301869992
travaux,13,0.01157613535173642,import,14.0,0.012466607301869992
agents,13,0.01157613535173642,avant,14.0,0.012466607301869992
autres,13,0.01157613535173642,jame,14.0,0.012466607301869992
aura,13,0.01157613535173642,30,14.0,0.012466607301869992
aucune,13,0.01157613535173642,tient,14.0,0.012466607301869992
seulement,13,0.01157613535173642,habitat,14.0,0.012466607301869992
mike,13,0.01157613535173642,observ,14.0,0.012466607301869992
sa,13,0.01157613535173642,moor,14.0,0.012466607301869992
chantillons,13,0.01157613535173642,laurent,14.0,0.012466607301869992
seront,13,0.01157613535173642,murphi,14.0,0.012466607301869992
durant,13,0.01157613535173642,chantillon,14.0,0.012466607301869992
apprendre,12,0.01068566340160285,aura,13.0,0.01157613535173642
toute,12,0.01068566340160285,seulement,13.0,0.01157613535173642
fait,12,0.01068566340160285,banc,13.0,0.01157613535173642
rations,12,0.01068566340160285,mike,13.0,0.01157613535173642
chercheurs,12,0.01068566340160285,collabor,13.0,0.01157613535173642
commentez,12,0.01068566340160285,saumonatlantiqu,13.0,0.01157613535173642
jusqu,12,0.01068566340160285,seront,13.0,0.01157613535173642
coraux,12,0.01068566340160285,fier,13.0,0.01157613535173642
000,12,0.01068566340160285,travaux,13.0,0.01157613535173642
autochtones,12,0.01068566340160285,durant,13.0,0.01157613535173642
remorquage,12,0.01068566340160285,biologist,13.0,0.01157613535173642
golfe,12,0.01068566340160285,discut,13.0,0.01157613535173642
travail,12,0.01068566340160285,sa,13.0,0.01157613535173642
fonds,12,0.01068566340160285,mort,13.0,0.01157613535173642
pendant,12,0.01068566340160285,atl,13.0,0.01157613535173642
annonce,12,0.01068566340160285,vue,12.0,0.01068566340160285
septembre,12,0.01068566340160285,intervent,12.0,0.01068566340160285
banc,11,0.009795191451469279,jusqu,12.0,0.01068566340160285
nations,11,0.009795191451469279,000,12.0,0.01068566340160285
dont,11,0.009795191451469279,tabliss,12.0,0.01068566340160285
noires,11,0.009795191451469279,servic,12.0,0.01068566340160285
vers,11,0.009795191451469279,pendant,12.0,0.01068566340160285
gestion,11,0.009795191451469279,petit,12.0,0.01068566340160285
savoir,11,0.009795191451469279,golf,12.0,0.01068566340160285
saint,11,0.009795191451469279,commentez,12.0,0.01068566340160285
ponges,11,0.009795191451469279,autochton,12.0,0.01068566340160285
discuter,11,0.009795191451469279,requin,12.0,0.01068566340160285
intervention,11,0.009795191451469279,apprendr,12.0,0.01068566340160285
leau,11,0.009795191451469279,prochain,12.0,0.01068566340160285
te,11,0.009795191451469279,direct,12.0,0.01068566340160285
davantage,11,0.009795191451469279,ver,12.0,0.01068566340160285
participation,11,0.009795191451469279,remorquag,12.0,0.01068566340160285
bassin,11,0.009795191451469279,canadienn,12.0,0.01068566340160285
hareng,11,0.009795191451469279,septembr,12.0,0.01068566340160285
sciences,11,0.009795191451469279,premier,11.0,0.009795191451469279
harengs,10,0.008904719501335707,dont,11.0,0.009795191451469279
aquaculture,10,0.008904719501335707,leau,11.0,0.009795191451469279
vie,10,0.008904719501335707,davantag,11.0,0.009795191451469279
pointe,10,0.008904719501335707,infrastructur,11.0,0.009795191451469279
jrcchalifax,10,0.008904719501335707,bassin,11.0,0.009795191451469279
soit,10,0.008904719501335707,embarc,11.0,0.009795191451469279
deux,10,0.008904719501335707,coraux,11.0,0.009795191451469279
sar,10,0.008904719501335707,savoir,11.0,0.009795191451469279
cet,10,0.008904719501335707,tudiant,11.0,0.009795191451469279
avoir,10,0.008904719501335707,mar,11.0,0.009795191451469279
public,10,0.008904719501335707,format,11.0,0.009795191451469279
infrastructure,10,0.008904719501335707,georg,11.0,0.009795191451469279
tout,10,0.008904719501335707,te,11.0,0.009795191451469279
eaux,10,0.008904719501335707,gestion,11.0,0.009795191451469279
vue,10,0.008904719501335707,rieur,10.0,0.008904719501335707
formation,10,0.008904719501335707,ation,10.0,0.008904719501335707
ponge,10,0.008904719501335707,explor,10.0,0.008904719501335707
tablissement,10,0.008904719501335707,aniqu,10.0,0.008904719501335707
mieux,10,0.008904719501335707,test,10.0,0.008904719501335707
mai,10,0.008904719501335707,aquacultur,10.0,0.008904719501335707
anne,10,0.008904719501335707,glace,10.0,0.008904719501335707
fiers,9,0.008014247551202136,vie,10.0,0.008904719501335707
ative,9,0.008014247551202136,mieux,10.0,0.008904719501335707
recherches,9,0.008014247551202136,eaux,10.0,0.008904719501335707
dalscience,9,0.008014247551202136,deux,10.0,0.008904719501335707
entre,9,0.008014247551202136,public,10.0,0.008904719501335707
nement,9,0.008014247551202136,soit,10.0,0.008904719501335707
biologiste,9,0.008014247551202136,sar,10.0,0.008904719501335707
route150,9,0.008014247551202136,avoir,10.0,0.008904719501335707
morts,9,0.008014247551202136,cet,10.0,0.008904719501335707
vu,9,0.008014247551202136,gard,10.0,0.008904719501335707
seacycler,9,0.008014247551202136,ann,10.0,0.008904719501335707
17,9,0.008014247551202136,projet,10.0,0.008904719501335707
brunswick,9,0.008014247551202136,jrcchalifax,10.0,0.008904719501335707
structure,9,0.008014247551202136,seacycl,9.0,0.008014247551202136
premier,9,0.008014247551202136,nement,9.0,0.008014247551202136
habitat,9,0.008014247551202136,lign,9.0,0.008014247551202136
min,9,0.008014247551202136,tat,9.0,0.008014247551202136
consultez,9,0.008014247551202136,comprendr,9.0,0.008014247551202136
comprendre,9,0.008014247551202136,mondial,9.0,0.008014247551202136
aident,9,0.008014247551202136,structur,9.0,0.008014247551202136
automne,9,0.008014247551202136,ativ,9.0,0.008014247551202136
esc,9,0.008014247551202136,vu,9.0,0.008014247551202136
services,9,0.008014247551202136,plage,9.0,0.008014247551202136
canadienne,9,0.008014247551202136,brunswick,9.0,0.008014247551202136
musquash,9,0.008014247551202136,17,9.0,0.008014247551202136
joignez,9,0.008014247551202136,changement,9.0,0.008014247551202136
plateau,9,0.008014247551202136,joignez,9.0,0.008014247551202136
ligne,9,0.008014247551202136,essentiell,9.0,0.008014247551202136
projet,9,0.008014247551202136,dalscienc,9.0,0.008014247551202136
garde,9,0.008014247551202136,union,9.0,0.008014247551202136
rieur,8,0.007123775601068566,consultez,9.0,0.008014247551202136
bateau,8,0.007123775601068566,min,9.0,0.008014247551202136
lors,8,0.007123775601068566,inform,9.0,0.008014247551202136
vos,8,0.007123775601068566,mesur,9.0,0.008014247551202136
anniversaire,8,0.007123775601068566,musquash,9.0,0.008014247551202136
point,8,0.007123775601068566,luth,9.0,0.008014247551202136
gc,8,0.007123775601068566,dirig,9.0,0.008014247551202136
tudie,8,0.007123775601068566,route150,9.0,0.008014247551202136
cossais,8,0.007123775601068566,secteur,9.0,0.008014247551202136
noire,8,0.007123775601068566,automn,9.0,0.008014247551202136
essentielle,8,0.007123775601068566,esc,9.0,0.008014247551202136
processus,8,0.007123775601068566,aident,9.0,0.008014247551202136
quipages,8,0.007123775601068566,canadien,9.0,0.008014247551202136
aider,8,0.007123775601068566,entr,9.0,0.008014247551202136
canadiens,8,0.007123775601068566,plateau,9.0,0.008014247551202136
mar,8,0.007123775601068566,continu,9.0,0.008014247551202136
tat,8,0.007123775601068566,effet,8.0,0.007123775601068566
grands,8,0.007123775601068566,tier,8.0,0.007123775601068566
tudiants,8,0.007123775601068566,aider,8.0,0.007123775601068566
23,8,0.007123775601068566,glement,8.0,0.007123775601068566
sainte,8,0.007123775601068566,fundyaquarium,8.0,0.007123775601068566
requins,8,0.007123775601068566,personn,8.0,0.007123775601068566
jeudi,8,0.007123775601068566,vos,8.0,0.007123775601068566
harbour,8,0.007123775601068566,kiosqu,8.0,0.007123775601068566
couvrez,8,0.007123775601068566,gc,8.0,0.007123775601068566
commentaires,8,0.007123775601068566,harbour,8.0,0.007123775601068566
embarcations,8,0.007123775601068566,couvert,8.0,0.007123775601068566
especesenperil,8,0.007123775601068566,cossai,8.0,0.007123775601068566
kenchington,8,0.007123775601068566,23,8.0,0.007123775601068566
intervenants,8,0.007123775601068566,tair,8.0,0.007123775601068566
fundyaquarium,8,0.007123775601068566,anniversair,8.0,0.007123775601068566
john,8,0.007123775601068566,couvrez,8.0,0.007123775601068566
maintenant,8,0.007123775601068566,commentair,8.0,0.007123775601068566
voie,8,0.007123775601068566,interven,8.0,0.007123775601068566
questions,8,0.007123775601068566,processus,8.0,0.007123775601068566
surveiller,8,0.007123775601068566,rout,8.0,0.007123775601068566
route,8,0.007123775601068566,tudi,8.0,0.007123775601068566
conditions,8,0.007123775601068566,environ,8.0,0.007123775601068566
tier,8,0.007123775601068566,kenchington,8.0,0.007123775601068566
novembre,8,0.007123775601068566,voie,8.0,0.007123775601068566
biologie,8,0.007123775601068566,bonn,8.0,0.007123775601068566
zph,7,0.006233303650934996,jeudi,8.0,0.007123775601068566
george,7,0.006233303650934996,lor,8.0,0.007123775601068566
vendredi,7,0.006233303650934996,vite,8.0,0.007123775601068566
petits,7,0.006233303650934996,john,8.0,0.007123775601068566
froide,7,0.006233303650934996,bateau,8.0,0.007123775601068566
avis,7,0.006233303650934996,especesenperil,8.0,0.007123775601068566
uscg,7,0.006233303650934996,condit,8.0,0.007123775601068566
regardez,7,0.006233303650934996,mainten,8.0,0.007123775601068566
faire,7,0.006233303650934996,canyon,8.0,0.007123775601068566
info,7,0.006233303650934996,biologi,8.0,0.007123775601068566
groupes,7,0.006233303650934996,novembr,8.0,0.007123775601068566
matin,7,0.006233303650934996,navig,8.0,0.007123775601068566
changement,7,0.006233303650934996,consult,8.0,0.007123775601068566
ellen,7,0.006233303650934996,question,8.0,0.007123775601068566
place,7,0.006233303650934996,command,7.0,0.006233303650934996
tresse,7,0.006233303650934996,nouveaux,7.0,0.006233303650934996
34,7,0.006233303650934996,chercheus,7.0,0.006233303650934996
rique,7,0.006233303650934996,voici,7.0,0.006233303650934996
amendes,7,0.006233303650934996,moi,7.0,0.006233303650934996
glaces,7,0.006233303650934996,bioblitz150,7.0,0.006233303650934996
contribuez,7,0.006233303650934996,tress,7.0,0.006233303650934996
yarmouth,7,0.006233303650934996,examen,7.0,0.006233303650934996
navigation,7,0.006233303650934996,raison,7.0,0.006233303650934996
mondiale,7,0.006233303650934996,riqu,7.0,0.006233303650934996
nb,7,0.006233303650934996,environnemental,7.0,0.006233303650934996
titulaires,7,0.006233303650934996,uscg,7.0,0.006233303650934996
canso,7,0.006233303650934996,obtenir,7.0,0.006233303650934996
union,7,0.006233303650934996,info,7.0,0.006233303650934996
bonne,7,0.006233303650934996,nouvel,7.0,0.006233303650934996
nouveaux,7,0.006233303650934996,estuair,7.0,0.006233303650934996
vite,7,0.006233303650934996,femm,7.0,0.006233303650934996
rncan,7,0.006233303650934996,mise,7.0,0.006233303650934996
groupe,7,0.006233303650934996,depui,7.0,0.006233303650934996
passamaquoddy,7,0.006233303650934996,temp,7.0,0.006233303650934996
depuis,7,0.006233303650934996,rncan,7.0,0.006233303650934996
obtenir,7,0.006233303650934996,ellen,7.0,0.006233303650934996
qu,7,0.006233303650934996,zph,7.0,0.006233303650934996
mactaquac,7,0.006233303650934996,fair,7.0,0.006233303650934996
glement,7,0.006233303650934996,tude,7.0,0.006233303650934996
voici,7,0.006233303650934996,ang,7.0,0.006233303650934996
ressources,7,0.006233303650934996,ressourc,7.0,0.006233303650934996
chantillonnage,7,0.006233303650934996,mactaquac,7.0,0.006233303650934996
condamnations,7,0.006233303650934996,chantillonnag,7.0,0.006233303650934996
canal,7,0.006233303650934996,membr,7.0,0.006233303650934996
bioblitz150,7,0.006233303650934996,matin,7.0,0.006233303650934996
effets,7,0.006233303650934996,place,7.0,0.006233303650934996
mois,7,0.006233303650934996,vendredi,7.0,0.006233303650934996
nuit,7,0.006233303650934996,amend,7.0,0.006233303650934996
tests,7,0.006233303650934996,canal,7.0,0.006233303650934996
femmes,7,0.006233303650934996,passamaquoddi,7.0,0.006233303650934996
ports,7,0.006233303650934996,condamn,7.0,0.006233303650934996
nouvel,7,0.006233303650934996,contribuez,7.0,0.006233303650934996
33,7,0.006233303650934996,sentant,7.0,0.006233303650934996
ils,7,0.006233303650934996,photo,7.0,0.006233303650934996
fond,7,0.006233303650934996,popul,7.0,0.006233303650934996
louis,7,0.006233303650934996,yarmouth,7.0,0.006233303650934996
aucun,7,0.006233303650934996,anc,7.0,0.006233303650934996
tudier,7,0.006233303650934996,possibl,7.0,0.006233303650934996
ang,7,0.006233303650934996,33,7.0,0.006233303650934996
sir,6,0.005342831700801425,ment,7.0,0.006233303650934996
cultsci17,6,0.005342831700801425,rencontr,7.0,0.006233303650934996
passage,6,0.005342831700801425,loui,7.0,0.006233303650934996
mercredi,6,0.005342831700801425,regardez,7.0,0.006233303650934996
temps,6,0.005342831700801425,nb,7.0,0.006233303650934996
directives,6,0.005342831700801425,assist,7.0,0.006233303650934996
voyez,6,0.005342831700801425,canso,7.0,0.006233303650934996
avons,6,0.005342831700801425,tudier,7.0,0.006233303650934996
action,6,0.005342831700801425,avi,7.0,0.006233303650934996
prix,6,0.005342831700801425,nuit,7.0,0.006233303650934996
midi,6,0.005342831700801425,froid,7.0,0.006233303650934996
personnel,6,0.005342831700801425,34,7.0,0.006233303650934996
26,6,0.005342831700801425,titulair,7.0,0.006233303650934996
grande,6,0.005342831700801425,qu,7.0,0.006233303650934996
rence,6,0.005342831700801425,align,6.0,0.005342831700801425
ations,6,0.005342831700801425,labrador,6.0,0.005342831700801425
cormorant,6,0.005342831700801425,incendi,6.0,0.005342831700801425
taire,6,0.005342831700801425,ell,6.0,0.005342831700801425
observation,6,0.005342831700801425,personnel,6.0,0.005342831700801425
forme,6,0.005342831700801425,changementsclimatiqu,6.0,0.005342831700801425
hilary,6,0.005342831700801425,publiqu,6.0,0.005342831700801425
direct,6,0.005342831700801425,perlan,6.0,0.005342831700801425
part,6,0.005342831700801425,vent,6.0,0.005342831700801425
travaille,6,0.005342831700801425,action,6.0,0.005342831700801425
prochain,6,0.005342831700801425,exig,6.0,0.005342831700801425
navigateurs,6,0.005342831700801425,prix,6.0,0.005342831700801425
raison,6,0.005342831700801425,cultsci17,6.0,0.005342831700801425
personnes,6,0.005342831700801425,loi,6.0,0.005342831700801425
fort,6,0.005342831700801425,shelburn,6.0,0.005342831700801425
alignement,6,0.005342831700801425,parler,6.0,0.005342831700801425
labrador,6,0.005342831700801425,plusscienc,6.0,0.005342831700801425
413esc,6,0.005342831700801425,avon,6.0,0.005342831700801425
anscdn,6,0.005342831700801425,air,6.0,0.005342831700801425
parole,6,0.005342831700801425,rivag,6.0,0.005342831700801425
estuaire,6,0.005342831700801425,important,6.0,0.005342831700801425
concours,6,0.005342831700801425,essai,6.0,0.005342831700801425
environ,6,0.005342831700801425,parol,6.0,0.005342831700801425
avez,6,0.005342831700801425,anscdn,6.0,0.005342831700801425
technologies,6,0.005342831700801425,industri,6.0,0.005342831700801425
brier,6,0.005342831700801425,long,6.0,0.005342831700801425
parc,6,0.005342831700801425,bio,6.0,0.005342831700801425
parler,6,0.005342831700801425,concour,6.0,0.005342831700801425
stations,6,0.005342831700801425,bec,6.0,0.005342831700801425
incendie,6,0.005342831700801425,haut,6.0,0.005342831700801425
cas,6,0.005342831700801425,mercredi,6.0,0.005342831700801425
modifications,6,0.005342831700801425,technolog,6.0,0.005342831700801425
prend,6,0.005342831700801425,413esc,6.0,0.005342831700801425
anique,6,0.005342831700801425,curitair,6.0,0.005342831700801425
participants,6,0.005342831700801425,hilari,6.0,0.005342831700801425
loi,6,0.005342831700801425,prend,6.0,0.005342831700801425
arctique,6,0.005342831700801425,caus,6.0,0.005342831700801425
12,6,0.005342831700801425,renc,6.0,0.005342831700801425
mesures,6,0.005342831700801425,midi,6.0,0.005342831700801425
11,6,0.005342831700801425,parl,6.0,0.005342831700801425
changementsclimatiques,6,0.005342831700801425,dia,6.0,0.005342831700801425
plusscience,6,0.005342831700801425,26,6.0,0.005342831700801425
bec,6,0.005342831700801425,pollut,6.0,0.005342831700801425
shelburne,6,0.005342831700801425,voyez,6.0,0.005342831700801425
important,6,0.005342831700801425,12,6.0,0.005342831700801425
plages,6,0.005342831700801425,11,6.0,0.005342831700801425
luths,6,0.005342831700801425,avez,6.0,0.005342831700801425
dirige,6,0.005342831700801425,modif,6.0,0.005342831700801425
tait,6,0.005342831700801425,aosrv,6.0,0.005342831700801425
perlan,6,0.005342831700801425,aquatiqu,6.0,0.005342831700801425
dias,6,0.005342831700801425,instal,6.0,0.005342831700801425
pollution,6,0.005342831700801425,expert,6.0,0.005342831700801425
long,6,0.005342831700801425,laboratoir,6.0,0.005342831700801425
rivage,6,0.005342831700801425,sir,6.0,0.005342831700801425
surveillance,6,0.005342831700801425,base,6.0,0.005342831700801425
aosrvs,6,0.005342831700801425,appel,6.0,0.005342831700801425
endroits,5,0.004452359750667854,examin,6.0,0.005342831700801425
haute,5,0.004452359750667854,cas,6.0,0.005342831700801425
