token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
il,59,0.14320388349514562,pas,66.0,0.16019417475728157
ne,57,0.1383495145631068,montagn,61.0,0.14805825242718446
hiver,56,0.13592233009708737,magnifiqu,60.0,0.14563106796116504
serve,53,0.12864077669902912,ne,57.0,0.1383495145631068
lieu,49,0.11893203883495146,endroit,56.0,0.13592233009708737
historique,48,0.11650485436893204,historiqu,54.0,0.13106796116504854
montagnes,46,0.11165048543689321,tout,54.0,0.13106796116504854
nphoto,46,0.11165048543689321,serv,53.0,0.12864077669902912
magnifique,45,0.10922330097087378,hiver,52.0,0.1262135922330097
ou,44,0.10679611650485436,lieu,48.0,0.11650485436893204
notre,43,0.10436893203883495,nphoto,48.0,0.11650485436893204
endroit,40,0.0970873786407767,lac,44.0,0.10679611650485436
parkscanada,40,0.0970873786407767,ou,44.0,0.10679611650485436
nos,39,0.09466019417475728,notr,43.0,0.10436893203883495
paysages,38,0.09223300970873786,vue,41.0,0.09951456310679611
ces,37,0.08980582524271845,parkscanada,40.0,0.0970873786407767
soleil,36,0.08737864077669903,nos,39.0,0.09466019417475728
se,36,0.08737864077669903,mont,37.0,0.08980582524271845
vos,36,0.08737864077669903,explor,37.0,0.08980582524271845
explorebc,35,0.08495145631067962,vos,36.0,0.08737864077669903
histoire,35,0.08495145631067962,se,36.0,0.08737864077669903
ciel,35,0.08495145631067962,ces,36.0,0.08737864077669903
ohcanada,35,0.08495145631067962,soleil,36.0,0.08737864077669903
fleurs,33,0.08009708737864078,ciel,36.0,0.08737864077669903
sont,33,0.08009708737864078,histoir,35.0,0.08495145631067962
explorer,32,0.07766990291262135,ohcanada,35.0,0.08495145631067962
colombiebritannique,32,0.07766990291262135,explorebc,35.0,0.08495145631067962
tout,32,0.07766990291262135,fleur,33.0,0.08009708737864078
neige,32,0.07766990291262135,neig,33.0,0.08009708737864078
couvrez,32,0.07766990291262135,sont,33.0,0.08009708737864078
vue,32,0.07766990291262135,couvrez,32.0,0.07766990291262135
canadaday,31,0.07524271844660194,colombiebritanniqu,32.0,0.07766990291262135
faune,31,0.07524271844660194,aux,31.0,0.07524271844660194
aux,31,0.07524271844660194,canadaday,31.0,0.07524271844660194
igcanada,30,0.07281553398058252,fait,31.0,0.07524271844660194
parcs,30,0.07281553398058252,tourcanada,30.0,0.07281553398058252
couvrir,30,0.07281553398058252,plage,30.0,0.07281553398058252
ses,30,0.07281553398058252,igcanada,30.0,0.07281553398058252
tourcanada,30,0.07281553398058252,ses,30.0,0.07281553398058252
explorealberta,30,0.07281553398058252,sentier,30.0,0.07281553398058252
wanderlust,29,0.0703883495145631,couvrir,30.0,0.07281553398058252
terreneuve,29,0.0703883495145631,faun,30.0,0.07281553398058252
fleur,28,0.06796116504854369,terr,30.0,0.07281553398058252
te,28,0.06796116504854369,terreneuv,29.0,0.0703883495145631
faire,28,0.06796116504854369,visit,29.0,0.0703883495145631
igerscanada,28,0.06796116504854369,explorealberta,29.0,0.0703883495145631
prairies,27,0.06553398058252427,wanderlust,29.0,0.0703883495145631
mont,27,0.06553398058252427,igerscanada,28.0,0.06796116504854369
comme,27,0.06553398058252427,fair,28.0,0.06796116504854369
enjoycanada,27,0.06553398058252427,te,28.0,0.06796116504854369
glaciers,27,0.06553398058252427,meilleur,28.0,0.06796116504854369
lacs,26,0.06310679611650485,comm,27.0,0.06553398058252427
animaux,26,0.06310679611650485,enjoycanada,27.0,0.06553398058252427
mais,25,0.06067961165048544,glacier,27.0,0.06553398058252427
res,25,0.06067961165048544,haut,27.0,0.06553398058252427
voir,25,0.06067961165048544,mai,26.0,0.06310679611650485
ontario,25,0.06067961165048544,grand,26.0,0.06310679611650485
sentiers,24,0.05825242718446602,couleur,25.0,0.06067961165048544
eau,24,0.05825242718446602,res,25.0,0.06067961165048544
montagne,23,0.055825242718446605,voir,25.0,0.06067961165048544
prince,23,0.055825242718446605,animaux,25.0,0.06067961165048544
profitez,23,0.055825242718446605,ontario,24.0,0.05825242718446602
son,22,0.05339805825242718,eau,24.0,0.05825242718446602
cet,22,0.05339805825242718,princ,23.0,0.055825242718446605
lac,22,0.05339805825242718,son,23.0,0.055825242718446605
couleurs,21,0.050970873786407765,leur,23.0,0.055825242718446605
si,21,0.050970873786407765,prairi,23.0,0.055825242718446605
pouvez,21,0.050970873786407765,maritim,22.0,0.05339805825242718
paradis,21,0.050970873786407765,cet,22.0,0.05339805825242718
alberta,21,0.050970873786407765,profitez,22.0,0.05339805825242718
animal,21,0.050970873786407765,coucher,22.0,0.05339805825242718
nord,21,0.050970873786407765,point,22.0,0.05339805825242718
yoho,20,0.04854368932038835,mond,22.0,0.05339805825242718
explorenl,20,0.04854368932038835,falais,21.0,0.050970873786407765
monde,20,0.04854368932038835,pouvez,21.0,0.050970873786407765
gros,20,0.04854368932038835,alberta,21.0,0.050970873786407765
peut,20,0.04854368932038835,sommet,21.0,0.050970873786407765
hellobc,20,0.04854368932038835,si,21.0,0.050970873786407765
kluane,19,0.04611650485436893,anim,21.0,0.050970873786407765
bio,19,0.04611650485436893,paradi,21.0,0.050970873786407765
morne,19,0.04611650485436893,admir,21.0,0.050970873786407765
saskatchewan,19,0.04611650485436893,explorenl,20.0,0.04854368932038835
lien,19,0.04611650485436893,peut,20.0,0.04854368932038835
hautes,19,0.04611650485436893,nord,20.0,0.04854368932038835
banff,19,0.04611650485436893,hellobc,20.0,0.04854368932038835
kootenay,19,0.04611650485436893,gros,20.0,0.04854368932038835
instatravel,19,0.04611650485436893,sous,19.0,0.04611650485436893
falaises,19,0.04611650485436893,observ,19.0,0.04611650485436893
sous,19,0.04611650485436893,lien,19.0,0.04611650485436893
camping,19,0.04611650485436893,instatravel,19.0,0.04611650485436893
admirer,18,0.043689320388349516,autr,19.0,0.04611650485436893
explorez,18,0.043689320388349516,camp,19.0,0.04611650485436893
imagesducanada,18,0.043689320388349516,morn,19.0,0.04611650485436893
observer,18,0.043689320388349516,site,19.0,0.04611650485436893
kejimkujik,18,0.043689320388349516,bio,19.0,0.04611650485436893
terre,18,0.043689320388349516,tous,18.0,0.043689320388349516
tous,18,0.043689320388349516,imagesducanada,18.0,0.043689320388349516
aventures,18,0.043689320388349516,exploresask,18.0,0.043689320388349516
viesauvage,18,0.043689320388349516,saskatchewan,18.0,0.043689320388349516
exploresask,18,0.043689320388349516,explorez,18.0,0.043689320388349516
leur,18,0.043689320388349516,viesauvag,18.0,0.043689320388349516
offre,18,0.043689320388349516,offr,18.0,0.043689320388349516
maritimes,18,0.043689320388349516,saison,17.0,0.0412621359223301
plages,17,0.0412621359223301,bison,17.0,0.0412621359223301
admirez,17,0.0412621359223301,pacif,17.0,0.0412621359223301
prise,17,0.0412621359223301,automn,17.0,0.0412621359223301
rim,17,0.0412621359223301,grosmorn,17.0,0.0412621359223301
ouest,17,0.0412621359223301,spectaculair,17.0,0.0412621359223301
pacific,17,0.0412621359223301,prise,17.0,0.0412621359223301
cap,17,0.0412621359223301,admirez,17.0,0.0412621359223301
grosmorne,17,0.0412621359223301,rim,17.0,0.0412621359223301
automne,16,0.038834951456310676,ouest,17.0,0.0412621359223301
faites,16,0.038834951456310676,coss,16.0,0.038834951456310676
cosse,16,0.038834951456310676,uniqu,16.0,0.038834951456310676
magnifiques,16,0.038834951456310676,ride,16.0,0.038834951456310676
ocean,16,0.038834951456310676,air,16.0,0.038834951456310676
endroits,16,0.038834951456310676,yoho,16.0,0.038834951456310676
parcnational,16,0.038834951456310676,cap,16.0,0.038834951456310676
waterton,16,0.038834951456310676,parcnat,16.0,0.038834951456310676
fait,16,0.038834951456310676,ocean,16.0,0.038834951456310676
riding,16,0.038834951456310676,superb,16.0,0.038834951456310676
pnyoho,16,0.038834951456310676,pnyoho,16.0,0.038834951456310676
rique,15,0.03640776699029126,kootenay,16.0,0.038834951456310676
fundy,15,0.03640776699029126,nouvelleecoss,15.0,0.03640776699029126
oiseaux,15,0.03640776699029126,hui,15.0,0.03640776699029126
pays,15,0.03640776699029126,pacificrim,15.0,0.03640776699029126
island,15,0.03640776699029126,nmerci,15.0,0.03640776699029126
nouvelleecosse,15,0.03640776699029126,pay,15.0,0.03640776699029126
elk,15,0.03640776699029126,elk,15.0,0.03640776699029126
pacificrim,15,0.03640776699029126,riqu,15.0,0.03640776699029126
nationaux,15,0.03640776699029126,mer,15.0,0.03640776699029126
nmerci,15,0.03640776699029126,profit,15.0,0.03640776699029126
sauvages,15,0.03640776699029126,oiseaux,15.0,0.03640776699029126
mer,15,0.03640776699029126,kejimkujik,15.0,0.03640776699029126
coucher,15,0.03640776699029126,moment,15.0,0.03640776699029126
entre,15,0.03640776699029126,island,15.0,0.03640776699029126
hui,15,0.03640776699029126,al,15.0,0.03640776699029126
al,15,0.03640776699029126,nationaux,15.0,0.03640776699029126
printemps,14,0.03398058252427184,entr,15.0,0.03640776699029126
sable,14,0.03398058252427184,aussi,14.0,0.03398058252427184
patrimoine,14,0.03398058252427184,ncliquez,14.0,0.03398058252427184
quebec,14,0.03398058252427184,printemp,14.0,0.03398058252427184
arctique,14,0.03398058252427184,quebec,14.0,0.03398058252427184
nsuperbe,14,0.03398058252427184,patrimoin,14.0,0.03398058252427184
visite,14,0.03398058252427184,ancien,14.0,0.03398058252427184
rpnpacificrim,14,0.03398058252427184,arctiqu,14.0,0.03398058252427184
eaux,14,0.03398058252427184,attend,14.0,0.03398058252427184
toute,14,0.03398058252427184,qu,14.0,0.03398058252427184
aussi,14,0.03398058252427184,nsuperb,14.0,0.03398058252427184
ils,14,0.03398058252427184,rpnpacificrim,14.0,0.03398058252427184
ncliquez,14,0.03398058252427184,sabl,14.0,0.03398058252427184
terres,14,0.03398058252427184,eaux,14.0,0.03398058252427184
plage,14,0.03398058252427184,banff,14.0,0.03398058252427184
ci,14,0.03398058252427184,parfait,14.0,0.03398058252427184
qu,14,0.03398058252427184,ci,14.0,0.03398058252427184
douard,13,0.03155339805825243,parmi,13.0,0.03155339805825243
pnkootenay,13,0.03155339805825243,rienc,13.0,0.03155339805825243
exploreyukon,13,0.03155339805825243,exploreyukon,13.0,0.03155339805825243
profiter,13,0.03155339805825243,jour,13.0,0.03155339805825243
pnbanff,13,0.03155339805825243,douard,13.0,0.03155339805825243
sommets,13,0.03155339805825243,incroy,13.0,0.03155339805825243
bisons,13,0.03155339805825243,pnbanff,13.0,0.03155339805825243
parmi,13,0.03155339805825243,chute,13.0,0.03155339805825243
pointe,13,0.03155339805825243,plein,13.0,0.03155339805825243
plein,12,0.02912621359223301,nouvell,13.0,0.03155339805825243
ski,12,0.02912621359223301,pnkootenay,13.0,0.03155339805825243
nmagnifique,12,0.02912621359223301,toil,13.0,0.03155339805825243
revelstoke,12,0.02912621359223301,kluan,13.0,0.03155339805825243
bison,12,0.02912621359223301,nmagnifiqu,12.0,0.02912621359223301
ur,12,0.02912621359223301,semain,12.0,0.02912621359223301
meilleur,12,0.02912621359223301,luxuriant,12.0,0.02912621359223301
semaine,12,0.02912621359223301,breton,12.0,0.02912621359223301
breton,12,0.02912621359223301,ski,12.0,0.02912621359223301
spectaculaires,12,0.02912621359223301,ur,12.0,0.02912621359223301
bien,12,0.02912621359223301,exceptionnel,12.0,0.02912621359223301
visitez,12,0.02912621359223301,merveill,12.0,0.02912621359223301
moment,12,0.02912621359223301,premier,12.0,0.02912621359223301
torngat,12,0.02912621359223301,encor,12.0,0.02912621359223301
visiter,12,0.02912621359223301,parti,12.0,0.02912621359223301
encore,12,0.02912621359223301,seul,12.0,0.02912621359223301
autres,12,0.02912621359223301,visitez,12.0,0.02912621359223301
nuit,12,0.02912621359223301,quelqu,12.0,0.02912621359223301
merveilles,11,0.02669902912621359,bien,12.0,0.02912621359223301
laissez,11,0.02669902912621359,nuit,12.0,0.02912621359223301
saison,11,0.02669902912621359,waterton,12.0,0.02912621359223301
chaque,11,0.02669902912621359,manitoba,11.0,0.02669902912621359
travelalberta,11,0.02669902912621359,yukon,11.0,0.02669902912621359
assurez,11,0.02669902912621359,majestueus,11.0,0.02669902912621359
chutes,11,0.02669902912621359,bc,11.0,0.02669902912621359
ici,11,0.02669902912621359,roug,11.0,0.02669902912621359
prenez,11,0.02669902912621359,ont,11.0,0.02669902912621359
long,11,0.02669902912621359,suivez,11.0,0.02669902912621359
site,11,0.02669902912621359,dont,11.0,0.02669902912621359
monts,11,0.02669902912621359,pendant,11.0,0.02669902912621359
manitoba,11,0.02669902912621359,albert,11.0,0.02669902912621359
atlantique,11,0.02669902912621359,atlantiqu,11.0,0.02669902912621359
pukaskwa,11,0.02669902912621359,long,11.0,0.02669902912621359
milieu,11,0.02669902912621359,assurez,11.0,0.02669902912621359
bc,11,0.02669902912621359,2017,11.0,0.02669902912621359
tourismbc,11,0.02669902912621359,ici,11.0,0.02669902912621359
superbe,11,0.02669902912621359,tourismbc,11.0,0.02669902912621359
nunavut,11,0.02669902912621359,col,11.0,0.02669902912621359
dont,11,0.02669902912621359,temp,11.0,0.02669902912621359
tnl,11,0.02669902912621359,prenez,11.0,0.02669902912621359
albert,11,0.02669902912621359,travelbc,11.0,0.02669902912621359
aujourd,11,0.02669902912621359,tnl,11.0,0.02669902912621359
phare,11,0.02669902912621359,import,11.0,0.02669902912621359
yukon,11,0.02669902912621359,laissez,11.0,0.02669902912621359
suivez,11,0.02669902912621359,fundi,11.0,0.02669902912621359
2017,11,0.02669902912621359,milieu,11.0,0.02669902912621359
temps,11,0.02669902912621359,chaqu,11.0,0.02669902912621359
ont,11,0.02669902912621359,beau,10.0,0.024271844660194174
nouvelle,11,0.02669902912621359,planifi,10.0,0.024271844660194174
pendant,11,0.02669902912621359,avon,10.0,0.024271844660194174
forillon,11,0.02669902912621359,pnelkisland,10.0,0.024271844660194174
fiparcs,11,0.02669902912621359,pnfundi,10.0,0.024271844660194174
travelbc,11,0.02669902912621359,couvert,10.0,0.024271844660194174
labrador,10,0.024271844660194174,magi,10.0,0.024271844660194174
travelgram,10,0.024271844660194174,phare,10.0,0.024271844660194174
magie,10,0.024271844660194174,prochain,10.0,0.024271844660194174
unique,10,0.024271844660194174,ale,10.0,0.024271844660194174
saviez,10,0.024271844660194174,ipe,10.0,0.024271844660194174
pleinair,10,0.024271844660194174,planifiez,10.0,0.024271844660194174
point,10,0.024271844660194174,bell,10.0,0.024271844660194174
beautifulbc,10,0.024271844660194174,chaud,10.0,0.024271844660194174
pnfundy,10,0.024271844660194174,panorama,10.0,0.024271844660194174
celui,10,0.024271844660194174,fin,10.0,0.024271844660194174
avez,10,0.024271844660194174,rocheus,10.0,0.024271844660194174
historiques,10,0.024271844660194174,destin,10.0,0.024271844660194174
toiles,10,0.024271844660194174,saviez,10.0,0.024271844660194174
ipe,10,0.024271844660194174,naturell,10.0,0.024271844660194174
luxuriantes,10,0.024271844660194174,serez,10.0,0.024271844660194174
partie,10,0.024271844660194174,beautifulbc,10.0,0.024271844660194174
air,10,0.024271844660194174,sor,10.0,0.024271844660194174
sentier,10,0.024271844660194174,jamai,10.0,0.024271844660194174
beau,10,0.024271844660194174,imaginez,10.0,0.024271844660194174
imaginez,10,0.024271844660194174,pleinair,10.0,0.024271844660194174
serez,10,0.024271844660194174,celui,10.0,0.024271844660194174
rience,10,0.024271844660194174,promenad,10.0,0.024271844660194174
grandes,10,0.024271844660194174,nunavut,10.0,0.024271844660194174
pnelkisland,10,0.024271844660194174,exploremb,10.0,0.024271844660194174
meilleure,10,0.024271844660194174,lever,10.0,0.024271844660194174
jamais,10,0.024271844660194174,avez,10.0,0.024271844660194174
rocheuses,10,0.024271844660194174,travelgram,10.0,0.024271844660194174
ceux,10,0.024271844660194174,aujourd,10.0,0.024271844660194174
incroyable,10,0.024271844660194174,ceux,10.0,0.024271844660194174
exploremb,10,0.024271844660194174,lhn100,9.0,0.021844660194174758
planifiez,10,0.024271844660194174,forillon,9.0,0.021844660194174758
avons,10,0.024271844660194174,ver,9.0,0.021844660194174758
pnprincealbert,9,0.021844660194174758,voici,9.0,0.021844660194174758
vie,9,0.021844660194174758,certain,9.0,0.021844660194174758
col,9,0.021844660194174758,abrit,9.0,0.021844660194174758
voici,9,0.021844660194174758,revelstok,9.0,0.021844660194174758
lhn100,9,0.021844660194174758,vent,9.0,0.021844660194174758
fin,9,0.021844660194174758,vieaucanada,9.0,0.021844660194174758
vers,9,0.021844660194174758,lieux,9.0,0.021844660194174758
hill,9,0.021844660194174758,lorsqu,9.0,0.021844660194174758
couverte,9,0.021844660194174758,fjord,9.0,0.021844660194174758
lieux,9,0.021844660194174758,toujour,9.0,0.021844660194174758
fort,9,0.021844660194174758,pnprincealbert,9.0,0.021844660194174758
liste,9,0.021844660194174758,hivernal,9.0,0.021844660194174758
alors,9,0.021844660194174758,travelalberta,9.0,0.021844660194174758
sor,9,0.021844660194174758,vie,9.0,0.021844660194174758
photos,9,0.021844660194174758,raquett,9.0,0.021844660194174758
vues,9,0.021844660194174758,hill,9.0,0.021844660194174758
premier,9,0.021844660194174758,elkisland,9.0,0.021844660194174758
vieaucanada,9,0.021844660194174758,list,9.0,0.021844660194174758
magique,9,0.021844660194174758,fiparc,9.0,0.021844660194174758
pngrosmorne,9,0.021844660194174758,pngrosmorn,9.0,0.021844660194174758
toujours,9,0.021844660194174758,magiqu,9.0,0.021844660194174758
lever,9,0.021844660194174758,alor,9.0,0.021844660194174758
toutes,9,0.021844660194174758,canadienn,9.0,0.021844660194174758
elkisland,9,0.021844660194174758,torngat,9.0,0.021844660194174758
planifier,9,0.021844660194174758,info,8.0,0.019417475728155338
ancien,9,0.021844660194174758,nom,8.0,0.019417475728155338
fois,8,0.019417475728155338,donn,8.0,0.019417475728155338
font,8,0.019417475728155338,labrador,8.0,0.019417475728155338
canadien,8,0.019417475728155338,font,8.0,0.019417475728155338
terreneuveetlabrador,8,0.019417475728155338,hivercanadien,8.0,0.019417475728155338
galement,8,0.019417475728155338,terreneuveetlabrador,8.0,0.019417475728155338
venez,8,0.019417475728155338,auror,8.0,0.019417475728155338
rouge,8,0.019417475728155338,marin,8.0,0.019417475728155338
attendent,8,0.019417475728155338,venez,8.0,0.019417475728155338
keji,8,0.019417475728155338,galement,8.0,0.019417475728155338
canadaswonderland,8,0.019417475728155338,vill,8.0,0.019417475728155338
donne,8,0.019417475728155338,lacswaterton,8.0,0.019417475728155338
splendeur,8,0.019417475728155338,port,8.0,0.019417475728155338
jour,8,0.019417475728155338,bonn,8.0,0.019417475728155338
ville,8,0.019417475728155338,somm,8.0,0.019417475728155338
autre,8,0.019417475728155338,ell,8.0,0.019417475728155338
exceptionnel,8,0.019417475728155338,pnride,8.0,0.019417475728155338
grands,8,0.019417475728155338,splendeur,8.0,0.019417475728155338
nom,8,0.019417475728155338,beaux,8.0,0.019417475728155338
sites,8,0.019417475728155338,keji,8.0,0.019417475728155338
vieactive,8,0.019417475728155338,mondial,8.0,0.019417475728155338
aurores,8,0.019417475728155338,fort,8.0,0.019417475728155338
seulement,8,0.019417475728155338,foi,8.0,0.019417475728155338
lorsque,8,0.019417475728155338,inspir,8.0,0.019417475728155338
mauricie,8,0.019417475728155338,nouveaubrunswick,8.0,0.019417475728155338
ales,8,0.019417475728155338,rempli,8.0,0.019417475728155338
lacswaterton,8,0.019417475728155338,vieactiv,8.0,0.019417475728155338
nouveaubrunswick,8,0.019417475728155338,cial,8.0,0.019417475728155338
sommes,8,0.019417475728155338,cultur,8.0,0.019417475728155338
semainedelafaune,8,0.019417475728155338,arbr,8.0,0.019417475728155338
hautesterresducapbreton,8,0.019417475728155338,hautesterresducapbreton,8.0,0.019417475728155338
bonne,8,0.019417475728155338,glace,8.0,0.019417475728155338
beaux,8,0.019417475728155338,canadien,8.0,0.019417475728155338
sommet,8,0.019417475728155338,petit,8.0,0.019417475728155338
hivercanadien,8,0.019417475728155338,naturel,8.0,0.019417475728155338
pnriding,8,0.019417475728155338,seulement,8.0,0.019417475728155338
info,8,0.019417475728155338,canadaswonderland,8.0,0.019417475728155338
glace,8,0.019417475728155338,canyon,7.0,0.01699029126213592
partagezlachaise,7,0.01699029126213592,compt,7.0,0.01699029126213592
prochaine,7,0.01699029126213592,rieur,7.0,0.01699029126213592
exploreon,7,0.01699029126213592,heur,7.0,0.01699029126213592
capbreton,7,0.01699029126213592,plain,7.0,0.01699029126213592
destination,7,0.01699029126213592,capbreton,7.0,0.01699029126213592
littoral,7,0.01699029126213592,km,7.0,0.01699029126213592
seule,7,0.01699029126213592,vast,7.0,0.01699029126213592
simplement,7,0.01699029126213592,ainsi,7.0,0.01699029126213592
quebecoriginal,7,0.01699029126213592,chose,7.0,0.01699029126213592
non,7,0.01699029126213592,ge,7.0,0.01699029126213592
vraiment,7,0.01699029126213592,partagezlachais,7.0,0.01699029126213592
nouveau,7,0.01699029126213592,non,7.0,0.01699029126213592
canyons,7,0.01699029126213592,oiseau,7.0,0.01699029126213592
culture,7,0.01699029126213592,depui,7.0,0.01699029126213592
soyez,7,0.01699029126213592,maurici,7.0,0.01699029126213592
km,7,0.01699029126213592,ador,7.0,0.01699029126213592
fjords,7,0.01699029126213592,chemin,7.0,0.01699029126213592
prairie,7,0.01699029126213592,quebecorigin,7.0,0.01699029126213592
nbelle,7,0.01699029126213592,souffl,7.0,0.01699029126213592
raquette,7,0.01699029126213592,joyau,7.0,0.01699029126213592
tes,7,0.01699029126213592,pnlacswaterton,7.0,0.01699029126213592
oubliez,7,0.01699029126213592,vagu,7.0,0.01699029126213592
quelque,7,0.01699029126213592,dessus,7.0,0.01699029126213592
dix,7,0.01699029126213592,tres,7.0,0.01699029126213592
couper,7,0.01699029126213592,soyez,7.0,0.01699029126213592
baleines,7,0.01699029126213592,dix,7.0,0.01699029126213592
passez,7,0.01699029126213592,oubliez,7.0,0.01699029126213592
dessus,7,0.01699029126213592,mot,7.0,0.01699029126213592
hivernale,7,0.01699029126213592,pukaskwa,7.0,0.01699029126213592
nahanni,7,0.01699029126213592,ouvert,7.0,0.01699029126213592
mille,7,0.01699029126213592,sourc,7.0,0.01699029126213592
vent,7,0.01699029126213592,visiteur,7.0,0.01699029126213592
signal,7,0.01699029126213592,nocturn,7.0,0.01699029126213592
ainsi,7,0.01699029126213592,vraiment,7.0,0.01699029126213592
arbres,7,0.01699029126213592,nouveau,7.0,0.01699029126213592
parfait,7,0.01699029126213592,simplement,7.0,0.01699029126213592
parcnationalcanadadesglaciers,7,0.01699029126213592,tes,7.0,0.01699029126213592
majestueuses,7,0.01699029126213592,quell,7.0,0.01699029126213592
tellement,7,0.01699029126213592,nbell,7.0,0.01699029126213592
tente,7,0.01699029126213592,voyez,7.0,0.01699029126213592
visiteurs,7,0.01699029126213592,littor,7.0,0.01699029126213592
depuis,7,0.01699029126213592,signal,7.0,0.01699029126213592
tres,7,0.01699029126213592,tent,7.0,0.01699029126213592
joyau,7,0.01699029126213592,alpin,7.0,0.01699029126213592
voyez,7,0.01699029126213592,merveil,7.0,0.01699029126213592
pnlacswaterton,7,0.01699029126213592,exploreon,7.0,0.01699029126213592
ge,7,0.01699029126213592,tellement,7.0,0.01699029126213592
couchers,7,0.01699029126213592,parcnationalcanadadesglaci,7.0,0.01699029126213592
oiseau,7,0.01699029126213592,passez,7.0,0.01699029126213592
souffle,7,0.01699029126213592,couper,7.0,0.01699029126213592
passer,6,0.014563106796116505,nahanni,6.0,0.014563106796116505
jours,6,0.014563106796116505,mill,6.0,0.014563106796116505
incontournable,6,0.014563106796116505,pnkluan,6.0,0.014563106796116505
part,6,0.014563106796116505,tre,6.0,0.014563106796116505
vagues,6,0.014563106796116505,parcsnationaux,6.0,0.014563106796116505
travers,6,0.014563106796116505,splendid,6.0,0.014563106796116505
penser,6,0.014563106796116505,pnterranova,6.0,0.014563106796116505
vacances,6,0.014563106796116505,signifi,6.0,0.014563106796116505
cascades,6,0.014563106796116505,sud,6.0,0.014563106796116505
vivre,6,0.014563106796116505,nombreus,6.0,0.014563106796116505
plaines,6,0.014563106796116505,sa,6.0,0.014563106796116505
pnmauricie,6,0.014563106796116505,matin,6.0,0.014563106796116505
ans,6,0.014563106796116505,cour,6.0,0.014563106796116505
sera,6,0.014563106796116505,balein,6.0,0.014563106796116505
ouvert,6,0.014563106796116505,avant,6.0,0.014563106796116505
glacier,6,0.014563106796116505,pnmaurici,6.0,0.014563106796116505
parcsnationaux,6,0.014563106796116505,ans,6.0,0.014563106796116505
attend,6,0.014563106796116505,pnforillon,6.0,0.014563106796116505
refuge,6,0.014563106796116505,quel,6.0,0.014563106796116505
fera,6,0.014563106796116505,afin,6.0,0.014563106796116505
pnhtcb,6,0.014563106796116505,semainedelafaun,6.0,0.014563106796116505
contemplez,6,0.014563106796116505,personn,6.0,0.014563106796116505
rogers,6,0.014563106796116505,neuv,6.0,0.014563106796116505
jasper,6,0.014563106796116505,fera,6.0,0.014563106796116505
pnkluane,6,0.014563106796116505,week,6.0,0.014563106796116505
pourriez,6,0.014563106796116505,contemplez,6.0,0.014563106796116505
naturel,6,0.014563106796116505,pittoresqu,6.0,0.014563106796116505
montstorngat,6,0.014563106796116505,pnhtcb,6.0,0.014563106796116505
belle,6,0.014563106796116505,penser,6.0,0.014563106796116505
mot,6,0.014563106796116505,cascad,6.0,0.014563106796116505
