token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
summer,38,0.09223300970873786,newfoundland,40.0,0.0970873786407767
beautifulbc,37,0.08980582524271845,camp,39.0,0.09466019417475728
island,37,0.08980582524271845,place,39.0,0.09466019417475728
nationalpark,37,0.08980582524271845,summer,38.0,0.09223300970873786
views,37,0.08980582524271845,sky,38.0,0.09223300970873786
camping,36,0.08737864077669903,like,38.0,0.09223300970873786
year,36,0.08737864077669903,forest,38.0,0.09223300970873786
igerscanada,36,0.08737864077669903,day,37.0,0.08980582524271845
discover,36,0.08737864077669903,beautifulbc,37.0,0.08980582524271845
history,35,0.08495145631067962,water,37.0,0.08980582524271845
ocean,34,0.0825242718446602,igerscanada,36.0,0.08737864077669903
wildlifephotography,34,0.0825242718446602,beach,35.0,0.08495145631067962
explorealberta,34,0.0825242718446602,discov,35.0,0.08495145631067962
liveyouradventure,33,0.08009708737864078,explorealberta,34.0,0.0825242718446602
hike,33,0.08009708737864078,wildlifephotographi,34.0,0.0825242718446602
hellobc,33,0.08009708737864078,ocean,33.0,0.08009708737864078
thegreatoutdoors,32,0.07766990291262135,see,33.0,0.08009708737864078
canadaday,32,0.07766990291262135,histori,33.0,0.08009708737864078
bc,31,0.07524271844660194,liveyouradventur,33.0,0.08009708737864078
see,31,0.07524271844660194,visit,33.0,0.08009708737864078
igcanada,31,0.07524271844660194,thegreatoutdoor,32.0,0.07766990291262135
britishcolumbia,31,0.07524271844660194,fall,32.0,0.07766990291262135
experience,31,0.07524271844660194,hellobc,32.0,0.07766990291262135
instanature,30,0.07281553398058252,canadaday,32.0,0.07766990291262135
place,30,0.07281553398058252,bc,31.0,0.07524271844660194
traveller,30,0.07281553398058252,trail,31.0,0.07524271844660194
tourist,29,0.0703883495145631,igcanada,31.0,0.07524271844660194
imagesofcanada,29,0.0703883495145631,britishcolumbia,31.0,0.07524271844660194
npicture,29,0.0703883495145631,npictur,30.0,0.07281553398058252
eastcoast,29,0.0703883495145631,experi,30.0,0.07281553398058252
letsgosomewhere,29,0.0703883495145631,instanatur,30.0,0.07281553398058252
fall,29,0.0703883495145631,tourist,29.0,0.0703883495145631
lake,29,0.0703883495145631,letsgosomewher,29.0,0.0703883495145631
dreamy,29,0.0703883495145631,eastcoast,29.0,0.0703883495145631
nationalparks,28,0.06796116504854369,coast,29.0,0.0703883495145631
ontario,28,0.06796116504854369,imagesofcanada,29.0,0.0703883495145631
parks,28,0.06796116504854369,dreami,28.0,0.06796116504854369
grasslands,28,0.06796116504854369,offer,28.0,0.06796116504854369
coast,27,0.06553398058252427,destinationcanada,27.0,0.06553398058252427
sky,27,0.06553398058252427,vacay,27.0,0.06553398058252427
destinationcanada,27,0.06553398058252427,glacier,27.0,0.06553398058252427
explorenl,27,0.06553398058252427,world,27.0,0.06553398058252427
vacay,27,0.06553398058252427,time,27.0,0.06553398058252427
day,26,0.06310679611650485,ontario,26.0,0.06310679611650485
campingadventures,26,0.06310679611650485,campingadventur,26.0,0.06310679611650485
lakes,26,0.06310679611650485,explorenl,25.0,0.06067961165048544
beauty,26,0.06310679611650485,enjoy,25.0,0.06067961165048544
time,25,0.06067961165048544,morn,25.0,0.06067961165048544
world,25,0.06067961165048544,get,24.0,0.05825242718446602
visit,25,0.06067961165048544,perfect,24.0,0.05825242718446602
novascotia,25,0.06067961165048544,letscamp,23.0,0.055825242718446605
sunrise,24,0.05825242718446602,sea,23.0,0.055825242718446605
beach,24,0.05825242718446602,princ,23.0,0.055825242718446605
sea,23,0.055825242718446605,novascotia,23.0,0.055825242718446605
prince,23,0.055825242718446605,inspir,23.0,0.055825242718446605
enjoy,23,0.055825242718446605,sunris,23.0,0.055825242718446605
travelalberta,23,0.055825242718446605,wilder,23.0,0.055825242718446605
wilderness,23,0.055825242718446605,know,23.0,0.055825242718446605
letscamp,23,0.055825242718446605,spring,22.0,0.05339805825242718
get,22,0.05339805825242718,sure,22.0,0.05339805825242718
bison,22,0.05339805825242718,night,22.0,0.05339805825242718
glacier,22,0.05339805825242718,shot,22.0,0.05339805825242718
shot,22,0.05339805825242718,plan,22.0,0.05339805825242718
perfect,22,0.05339805825242718,snow,22.0,0.05339805825242718
snow,22,0.05339805825242718,colour,22.0,0.05339805825242718
elk,21,0.050970873786407765,look,21.0,0.050970873786407765
saskatchewan,21,0.050970873786407765,stun,21.0,0.050970873786407765
night,21,0.050970873786407765,us,21.0,0.050970873786407765
us,21,0.050970873786407765,magic,20.0,0.04854368932038835
stunning,21,0.050970873786407765,best,20.0,0.04854368932038835
sure,21,0.050970873786407765,travelalberta,20.0,0.04854368932038835
know,21,0.050970873786407765,want,20.0,0.04854368932038835
best,20,0.04854368932038835,saskatchewan,20.0,0.04854368932038835
pacific,20,0.04854368932038835,pacif,20.0,0.04854368932038835
exploresask,20,0.04854368932038835,link,20.0,0.04854368932038835
find,20,0.04854368932038835,exploresask,20.0,0.04854368932038835
happy,20,0.04854368932038835,alberta,19.0,0.04611650485436893
link,20,0.04854368932038835,bio,19.0,0.04611650485436893
today,19,0.04611650485436893,find,19.0,0.04611650485436893
trails,19,0.04611650485436893,cliff,19.0,0.04611650485436893
forests,19,0.04611650485436893,grassland,19.0,0.04611650485436893
alberta,19,0.04611650485436893,northern,19.0,0.04611650485436893
beautifulbritishcolumbia,19,0.04611650485436893,happi,19.0,0.04611650485436893
northern,19,0.04611650485436893,beautifulbritishcolumbia,19.0,0.04611650485436893
trail,19,0.04611650485436893,hikingadventur,19.0,0.04611650485436893
bio,19,0.04611650485436893,way,18.0,0.043689320388349516
water,19,0.04611650485436893,prairi,18.0,0.043689320388349516
hikingadventures,19,0.04611650485436893,today,18.0,0.043689320388349516
kluane,19,0.04611650485436893,beautifuldestin,18.0,0.043689320388349516
islands,19,0.04611650485436893,tourismbc,18.0,0.043689320388349516
visitnovascotia,18,0.043689320388349516,travelbc,18.0,0.043689320388349516
banff,18,0.043689320388349516,grosmorn,18.0,0.043689320388349516
first,18,0.043689320388349516,elk,18.0,0.043689320388349516
kejimkujik,18,0.043689320388349516,rug,18.0,0.043689320388349516
want,18,0.043689320388349516,river,18.0,0.043689320388349516
cliffs,18,0.043689320388349516,first,17.0,0.0412621359223301
waters,18,0.043689320388349516,rim,17.0,0.0412621359223301
grosmorne,18,0.043689320388349516,ride,17.0,0.0412621359223301
yoho,18,0.043689320388349516,north,17.0,0.0412621359223301
tourismbc,18,0.043689320388349516,gros,17.0,0.0412621359223301
beautifuldestinations,18,0.043689320388349516,paradis,17.0,0.0412621359223301
animals,18,0.043689320388349516,peak,17.0,0.0412621359223301
rugged,18,0.043689320388349516,quebec,17.0,0.0412621359223301
travelbc,18,0.043689320388349516,heritag,17.0,0.0412621359223301
kootenay,18,0.043689320388349516,bison,17.0,0.0412621359223301
spring,18,0.043689320388349516,visitnovascotia,17.0,0.0412621359223301
heritage,17,0.0412621359223301,among,17.0,0.0412621359223301
lighthouse,17,0.0412621359223301,anim,17.0,0.0412621359223301
paradise,17,0.0412621359223301,nbeauti,16.0,0.038834951456310676
waterton,17,0.0412621359223301,ancient,16.0,0.038834951456310676
among,17,0.0412621359223301,taken,16.0,0.038834951456310676
north,17,0.0412621359223301,yukon,16.0,0.038834951456310676
forest,17,0.0412621359223301,travelbug,16.0,0.038834951456310676
gros,17,0.0412621359223301,bird,16.0,0.038834951456310676
quebec,17,0.0412621359223301,come,16.0,0.038834951456310676
rim,17,0.0412621359223301,pacificrim,16.0,0.038834951456310676
morne,17,0.0412621359223301,activ,16.0,0.038834951456310676
yukon,16,0.038834951456310676,start,16.0,0.038834951456310676
riding,16,0.038834951456310676,ngreat,15.0,0.03640776699029126
arctic,16,0.038834951456310676,pacificrimnpr,15.0,0.03640776699029126
point,16,0.038834951456310676,part,15.0,0.03640776699029126
travelbug,16,0.038834951456310676,new,15.0,0.03640776699029126
animal,16,0.038834951456310676,sceneri,15.0,0.03640776699029126
taken,16,0.038834951456310676,kootenay,15.0,0.03640776699029126
natural,16,0.038834951456310676,nthank,15.0,0.03640776699029126
fundy,16,0.038834951456310676,think,15.0,0.03640776699029126
new,16,0.038834951456310676,home,15.0,0.03640776699029126
pacificrim,16,0.038834951456310676,exploreyukon,15.0,0.03640776699029126
ancient,16,0.038834951456310676,valley,15.0,0.03640776699029126
skies,16,0.038834951456310676,2017,15.0,0.03640776699029126
nbeautiful,16,0.038834951456310676,yoho,15.0,0.03640776699029126
ngreat,15,0.03640776699029126,kejimkujik,15.0,0.03640776699029126
home,15,0.03640776699029126,cultur,15.0,0.03640776699029126
way,15,0.03640776699029126,lush,15.0,0.03640776699029126
2017,15,0.03640776699029126,cape,15.0,0.03640776699029126
exploreyukon,15,0.03640776699029126,great,14.0,0.03398058252427184
pacificrimnpr,15,0.03640776699029126,arctic,14.0,0.03398058252427184
offer,15,0.03640776699029126,even,14.0,0.03398058252427184
colours,15,0.03640776699029126,canadianwint,14.0,0.03398058252427184
scenery,15,0.03640776699029126,wonder,14.0,0.03398058252427184
torngat,15,0.03640776699029126,next,14.0,0.03398058252427184
cape,15,0.03640776699029126,exploremor,14.0,0.03398058252427184
activities,15,0.03640776699029126,await,14.0,0.03398058252427184
many,14,0.03398058252427184,mani,14.0,0.03398058252427184
next,14,0.03398058252427184,protect,14.0,0.03398058252427184
sites,14,0.03398058252427184,discoveron,14.0,0.03398058252427184
exploremore,14,0.03398058252427184,open,14.0,0.03398058252427184
great,14,0.03398058252427184,banff,14.0,0.03398058252427184
discoveron,14,0.03398058252427184,love,14.0,0.03398058252427184
think,14,0.03398058252427184,point,14.0,0.03398058252427184
peaks,14,0.03398058252427184,land,14.0,0.03398058252427184
beaches,14,0.03398058252427184,maritim,14.0,0.03398058252427184
land,14,0.03398058252427184,waterfal,14.0,0.03398058252427184
bird,14,0.03398058252427184,dream,14.0,0.03398058252427184
canadianwinter,14,0.03398058252427184,star,13.0,0.03155339805825243
lush,14,0.03398058252427184,exploremb,13.0,0.03155339805825243
prairies,14,0.03398058252427184,amaz,13.0,0.03155339805825243
exploremb,13,0.03155339805825243,atlant,13.0,0.03155339805825243
highlands,13,0.03155339805825243,pei,13.0,0.03155339805825243
pei,13,0.03155339805825243,awe,13.0,0.03155339805825243
stars,13,0.03155339805825243,canadaswonderland,13.0,0.03155339805825243
kootenaynp,13,0.03155339805825243,kootenaynp,13.0,0.03155339805825243
newfoundlandandlabrador,13,0.03155339805825243,nclick,13.0,0.03155339805825243
start,13,0.03155339805825243,banffnp,13.0,0.03155339805825243
newbrunswick,13,0.03155339805825243,area,13.0,0.03155339805825243
love,13,0.03155339805825243,winterwonderland,13.0,0.03155339805825243
waterfalls,13,0.03155339805825243,kluan,13.0,0.03155339805825243
nclick,13,0.03155339805825243,truli,13.0,0.03155339805825243
banffnp,13,0.03155339805825243,newbrunswick,13.0,0.03155339805825243
truly,13,0.03155339805825243,gem,13.0,0.03155339805825243
nthanks,13,0.03155339805825243,elkisland,13.0,0.03155339805825243
winterwonderland,13,0.03155339805825243,newfoundlandandlabrador,13.0,0.03155339805825243
plan,13,0.03155339805825243,sun,12.0,0.02912621359223301
elkisland,13,0.03155339805825243,warm,12.0,0.02912621359223301
even,13,0.03155339805825243,light,12.0,0.02912621359223301
part,13,0.03155339805825243,hill,12.0,0.02912621359223301
atlantic,13,0.03155339805825243,rocki,12.0,0.02912621359223301
river,13,0.03155339805825243,uniqu,12.0,0.02912621359223301
canadaswonderland,13,0.03155339805825243,elkislandnp,12.0,0.02912621359223301
pukaskwa,13,0.03155339805825243,name,12.0,0.02912621359223301
edward,12,0.02912621359223301,travelmor,12.0,0.02912621359223301
awe,12,0.02912621359223301,pass,12.0,0.02912621359223301
magical,12,0.02912621359223301,nphoto,12.0,0.02912621359223301
nphoto,12,0.02912621359223301,coastal,12.0,0.02912621359223301
manitoba,12,0.02912621359223301,stay,12.0,0.02912621359223301
valleys,12,0.02912621359223301,nl,12.0,0.02912621359223301
coastal,12,0.02912621359223301,ski,12.0,0.02912621359223301
sun,12,0.02912621359223301,admir,12.0,0.02912621359223301
grosmornenp,12,0.02912621359223301,manitoba,12.0,0.02912621359223301
come,12,0.02912621359223301,grosmornenp,12.0,0.02912621359223301
gem,12,0.02912621359223301,lifeincanada,12.0,0.02912621359223301
lifeincanada,12,0.02912621359223301,better,12.0,0.02912621359223301
keepitwild,12,0.02912621359223301,go,12.0,0.02912621359223301
every,12,0.02912621359223301,waterton,12.0,0.02912621359223301
nl,12,0.02912621359223301,lighthous,12.0,0.02912621359223301
unique,12,0.02912621359223301,edward,12.0,0.02912621359223301
open,12,0.02912621359223301,head,12.0,0.02912621359223301
revelstoke,12,0.02912621359223301,everi,12.0,0.02912621359223301
better,12,0.02912621359223301,keepitwild,12.0,0.02912621359223301
travelmore,12,0.02912621359223301,red,11.0,0.02669902912621359
elkislandnp,12,0.02912621359223301,pointpeleenp,11.0,0.02669902912621359
stay,11,0.02669902912621359,spot,11.0,0.02669902912621359
pelee,11,0.02669902912621359,pointpele,11.0,0.02669902912621359
keji,11,0.02669902912621359,albert,11.0,0.02669902912621359
nova,11,0.02669902912621359,highland,11.0,0.02669902912621359
yohonationalpark,11,0.02669902912621359,also,11.0,0.02669902912621359
prairie,11,0.02669902912621359,ridingnp,11.0,0.02669902912621359
ridingnp,11,0.02669902912621359,travelp,11.0,0.02669902912621359
capebretonhighlands,11,0.02669902912621359,whether,11.0,0.02669902912621359
forillon,11,0.02669902912621359,atlanticcanada,11.0,0.02669902912621359
pointpeleenp,11,0.02669902912621359,spectacular,11.0,0.02669902912621359
traveling,11,0.02669902912621359,call,11.0,0.02669902912621359
breton,11,0.02669902912621359,pele,11.0,0.02669902912621359
albert,11,0.02669902912621359,locat,11.0,0.02669902912621359
parkschallenge,11,0.02669902912621359,fundi,11.0,0.02669902912621359
atlanticcanada,11,0.02669902912621359,destin,11.0,0.02669902912621359
whether,11,0.02669902912621359,nova,11.0,0.02669902912621359
days,11,0.02669902912621359,breton,11.0,0.02669902912621359
offers,11,0.02669902912621359,end,11.0,0.02669902912621359
also,11,0.02669902912621359,yohonationalpark,11.0,0.02669902912621359
pointpelee,11,0.02669902912621359,rockymountain,11.0,0.02669902912621359
ridingmountain,11,0.02669902912621359,spend,11.0,0.02669902912621359
adventures,11,0.02669902912621359,keji,11.0,0.02669902912621359
warm,11,0.02669902912621359,ridingmountain,11.0,0.02669902912621359
spectacular,11,0.02669902912621359,capebretonhighland,11.0,0.02669902912621359
along,11,0.02669902912621359,gorgeous,10.0,0.024271844660194174
amazing,11,0.02669902912621359,nunavut,10.0,0.024271844660194174
travelpics,11,0.02669902912621359,miss,10.0,0.024271844660194174
exploring,11,0.02669902912621359,capebreton,10.0,0.024271844660194174
ice,10,0.024271844660194174,alpin,10.0,0.024271844660194174
glaciers,10,0.024271844660194174,speci,10.0,0.024271844660194174
early,10,0.024271844660194174,largest,10.0,0.024271844660194174
nunavut,10,0.024271844660194174,thousand,10.0,0.024271844660194174
species,10,0.024271844660194174,celebr,10.0,0.024271844660194174
might,10,0.024271844660194174,princeedwardisland,10.0,0.024271844660194174
east,10,0.024271844660194174,fundynp,10.0,0.024271844660194174
ever,10,0.024271844660194174,let,10.0,0.024271844660194174
never,10,0.024271844660194174,special,10.0,0.024271844660194174
head,10,0.024271844660194174,earli,10.0,0.024271844660194174
special,10,0.024271844660194174,wait,10.0,0.024271844660194174
spot,10,0.024271844660194174,grasslandsnp,10.0,0.024271844660194174
fundynp,10,0.024271844660194174,peac,10.0,0.024271844660194174
capebreton,10,0.024271844660194174,season,10.0,0.024271844660194174
alpine,10,0.024271844660194174,along,10.0,0.024271844660194174
st,10,0.024271844660194174,ice,10.0,0.024271844660194174
gorgeous,10,0.024271844660194174,meet,10.0,0.024271844660194174
princeedwardisland,10,0.024271844660194174,never,10.0,0.024271844660194174
spend,10,0.024271844660194174,ever,10.0,0.024271844660194174
mauricie,10,0.024271844660194174,might,10.0,0.024271844660194174
grasslandsnp,10,0.024271844660194174,st,10.0,0.024271844660194174
pass,10,0.024271844660194174,fjord,10.0,0.024271844660194174
looking,10,0.024271844660194174,visitor,9.0,0.021844660194174758
backcountry,10,0.024271844660194174,set,9.0,0.021844660194174758
largest,10,0.024271844660194174,backcountri,9.0,0.021844660194174758
rockies,9,0.021844660194174758,countri,9.0,0.021844660194174758
little,9,0.021844660194174758,majest,9.0,0.021844660194174758
cometomyyukon,9,0.021844660194174758,cometomyyukon,9.0,0.021844660194174758
majestic,9,0.021844660194174758,remot,9.0,0.021844660194174758
hill,9,0.021844660194174758,revelstok,9.0,0.021844660194174758
let,9,0.021844660194174758,east,9.0,0.021844660194174758
end,9,0.021844660194174758,torngat,9.0,0.021844660194174758
watertonlakes,9,0.021844660194174758,watertonlak,9.0,0.021844660194174758
inspiring,9,0.021844660194174758,life,9.0,0.021844660194174758
red,9,0.021844660194174758,deep,9.0,0.021844660194174758
yohonp,9,0.021844660194174758,except,9.0,0.021844660194174758
look,9,0.021844660194174758,list,9.0,0.021844660194174758
country,9,0.021844660194174758,west,9.0,0.021844660194174758
birds,9,0.021844660194174758,quebecorigin,9.0,0.021844660194174758
quebecoriginal,9,0.021844660194174758,fun,9.0,0.021844660194174758
admire,9,0.021844660194174758,challeng,9.0,0.021844660194174758
places,9,0.021844660194174758,parkschalleng,9.0,0.021844660194174758
cultural,9,0.021844660194174758,america,9.0,0.021844660194174758
go,9,0.021844660194174758,incred,9.0,0.021844660194174758
fun,9,0.021844660194174758,yohonp,9.0,0.021844660194174758
located,9,0.021844660194174758,watch,9.0,0.021844660194174758
list,9,0.021844660194174758,mean,9.0,0.021844660194174758
remote,9,0.021844660194174758,littl,9.0,0.021844660194174758
deep,9,0.021844660194174758,forillon,9.0,0.021844660194174758
west,9,0.021844660194174758,scene,8.0,0.019417475728155338
life,9,0.021844660194174758,plain,8.0,0.019417475728155338
snowseason,8,0.019417475728155338,watertonlakesnp,8.0,0.019417475728155338
exceptional,8,0.019417475728155338,weekend,8.0,0.019417475728155338
ecosystem,8,0.019417475728155338,chang,8.0,0.019417475728155338
wildlifeweek,8,0.019417475728155338,instaexplor,8.0,0.019417475728155338
weather,8,0.019417475728155338,bear,8.0,0.019417475728155338
years,8,0.019417475728155338,follow,8.0,0.019417475728155338
journey,8,0.019417475728155338,divers,8.0,0.019417475728155338
explorequebec,8,0.019417475728155338,journey,8.0,0.019417475728155338
area,8,0.019417475728155338,highest,8.0,0.019417475728155338
exploreon,8,0.019417475728155338,soar,8.0,0.019417475728155338
watertonlakesnp,8,0.019417475728155338,leav,8.0,0.019417475728155338
sharethechair,8,0.019417475728155338,around,8.0,0.019417475728155338
lights,8,0.019417475728155338,weather,8.0,0.019417475728155338
golden,8,0.019417475728155338,breathtak,8.0,0.019417475728155338
mount,8,0.019417475728155338,snowseason,8.0,0.019417475728155338
glaciernationalparkcanada,8,0.019417475728155338,explorepei,8.0,0.019417475728155338
around,8,0.019417475728155338,across,8.0,0.019417475728155338
top,8,0.019417475728155338,well,8.0,0.019417475728155338
may,8,0.019417475728155338,kayak,8.0,0.019417475728155338
season,8,0.019417475728155338,clear,8.0,0.019417475728155338
well,8,0.019417475728155338,help,8.0,0.019417475728155338
coastline,8,0.019417475728155338,round,8.0,0.019417475728155338
breathtaking,8,0.019417475728155338,mount,8.0,0.019417475728155338
america,8,0.019417475728155338,nhs100,8.0,0.019417475728155338
maritimes,8,0.019417475728155338,may,8.0,0.019417475728155338
canyons,8,0.019417475728155338,canyon,8.0,0.019417475728155338
magic,8,0.019417475728155338,exploreon,8.0,0.019417475728155338
long,8,0.019417475728155338,top,8.0,0.019417475728155338
round,8,0.019417475728155338,coastlin,8.0,0.019417475728155338
soaring,8,0.019417475728155338,excit,8.0,0.019417475728155338
incredible,8,0.019417475728155338,relax,8.0,0.019417475728155338
waiting,8,0.019417475728155338,long,8.0,0.019417475728155338
name,8,0.019417475728155338,daysoff,8.0,0.019417475728155338
instaexplore,8,0.019417475728155338,alway,8.0,0.019417475728155338
always,8,0.019417475728155338,import,8.0,0.019417475728155338
nhs100,8,0.019417475728155338,sharethechair,8.0,0.019417475728155338
across,8,0.019417475728155338,could,8.0,0.019417475728155338
watch,8,0.019417475728155338,glaciernationalparkcanada,8.0,0.019417475728155338
explorepei,8,0.019417475728155338,hot,7.0,0.01699029126213592
visitors,8,0.019417475728155338,vista,7.0,0.01699029126213592
daysoff,8,0.019417475728155338,exploreontario,7.0,0.01699029126213592
highest,8,0.019417475728155338,hour,7.0,0.01699029126213592
visiting,8,0.019417475728155338,reflect,7.0,0.01699029126213592
could,8,0.019417475728155338,paddl,7.0,0.01699029126213592
signal,7,0.01699029126213592,cbhnp,7.0,0.01699029126213592
blue,7,0.01699029126213592,fort,7.0,0.01699029126213592
fjords,7,0.01699029126213592,10,7.0,0.01699029126213592
inspire,7,0.01699029126213592,torngatmountain,7.0,0.01699029126213592
await,7,0.01699029126213592,cano,7.0,0.01699029126213592
high,7,0.01699029126213592,catch,7.0,0.01699029126213592
back,7,0.01699029126213592,travelmanitoba,7.0,0.01699029126213592
weekend,7,0.01699029126213592,signal,7.0,0.01699029126213592
tides,7,0.01699029126213592,true,7.0,0.01699029126213592
meet,7,0.01699029126213592,panp,7.0,0.01699029126213592
cbh,7,0.01699029126213592,princealbertnp,7.0,0.01699029126213592
leave,7,0.01699029126213592,share,7.0,0.01699029126213592
birding,7,0.01699029126213592,pukaskwa,7.0,0.01699029126213592
sunsets,7,0.01699029126213592,step,7.0,0.01699029126213592
wonder,7,0.01699029126213592,centuri,7.0,0.01699029126213592
rivers,7,0.01699029126213592,glaciernp,7.0,0.01699029126213592
skiing,7,0.01699029126213592,golden,7.0,0.01699029126213592
already,7,0.01699029126213592,away,7.0,0.01699029126213592
10,7,0.01699029126213592,yet,7.0,0.01699029126213592
la,7,0.01699029126213592,forget,7.0,0.01699029126213592
forget,7,0.01699029126213592,maurici,7.0,0.01699029126213592
free,7,0.01699029126213592,play,7.0,0.01699029126213592
week,7,0.01699029126213592,back,7.0,0.01699029126213592
remember,7,0.01699029126213592,canadianrocki,7.0,0.01699029126213592
sandy,7,0.01699029126213592,ecosystem,7.0,0.01699029126213592
torngatmountains,7,0.01699029126213592,terranovanp,7.0,0.01699029126213592
travelmanitoba,7,0.01699029126213592,cbh,7.0,0.01699029126213592
panp,7,0.01699029126213592,rock,7.0,0.01699029126213592
away,7,0.01699029126213592,forillonnp,7.0,0.01699029126213592
clear,7,0.01699029126213592,kluanenationalpark,7.0,0.01699029126213592
peaceful,7,0.01699029126213592,blue,7.0,0.01699029126213592
planning,7,0.01699029126213592,high,7.0,0.01699029126213592
marine,7,0.01699029126213592,whale,7.0,0.01699029126213592
exploreontario,7,0.01699029126213592,marin,7.0,0.01699029126213592
hot,7,0.01699029126213592,snowsho,7.0,0.01699029126213592
vistas,7,0.01699029126213592,still,7.0,0.01699029126213592
terranovanp,7,0.01699029126213592,thank,7.0,0.01699029126213592
road,7,0.01699029126213592,week,7.0,0.01699029126213592
true,7,0.01699029126213592,sandi,7.0,0.01699029126213592
western,7,0.01699029126213592,seren,7.0,0.01699029126213592
glaciernp,7,0.01699029126213592,alreadi,7.0,0.01699029126213592
challenge,7,0.01699029126213592,rememb,7.0,0.01699029126213592
forillonnp,7,0.01699029126213592,western,7.0,0.01699029126213592
kluanenationalpark,7,0.01699029126213592,la,7.0,0.01699029126213592
ynp,7,0.01699029126213592,tide,7.0,0.01699029126213592
whales,7,0.01699029126213592,road,7.0,0.01699029126213592
cbhnp,7,0.01699029126213592,ynp,7.0,0.01699029126213592
mountrevelstokenp,7,0.01699029126213592,enter,7.0,0.01699029126213592
yet,7,0.01699029126213592,keep,7.0,0.01699029126213592
princealbertnp,7,0.01699029126213592,mountrevelstokenp,7.0,0.01699029126213592
