token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
watchlist,8,0.005551700208188758,channel,8.0,0.005551700208188758
aboard,8,0.005551700208188758,stori,8.0,0.005551700208188758
operation,8,0.005551700208188758,third,8.0,0.005551700208188758
channel,8,0.005551700208188758,saskatchewan,8.0,0.005551700208188758
analyst,8,0.005551700208188758,mandat,8.0,0.005551700208188758
rss,8,0.005551700208188758,rss,8.0,0.005551700208188758
failure,8,0.005551700208188758,cp,8.0,0.005551700208188758
mode,8,0.005551700208188758,watchlist,8.0,0.005551700208188758
recs,8,0.005551700208188758,aboard,8.0,0.005551700208188758
communicating,8,0.005551700208188758,coast,8.0,0.005551700208188758
third,8,0.005551700208188758,regul,8.0,0.005551700208188758
lesdelamadeleine,8,0.005551700208188758,would,8.0,0.005551700208188758
standards,8,0.005551700208188758,fli,8.0,0.005551700208188758
acts,8,0.005551700208188758,assist,8.0,0.005551700208188758
car,7,0.004857737682165163,flickr,8.0,0.005551700208188758
aerial,7,0.004857737682165163,current,8.0,0.005551700208188758
around,7,0.004857737682165163,turbul,8.0,0.005551700208188758
labrador,7,0.004857737682165163,held,8.0,0.005551700208188758
launches,7,0.004857737682165163,jan,8.0,0.005551700208188758
incidents,7,0.004857737682165163,continu,8.0,0.005551700208188758
days,7,0.004857737682165163,rais,8.0,0.005551700208188758
newfoundland,7,0.004857737682165163,incurs,8.0,0.005551700208188758
cargo,7,0.004857737682165163,arriv,8.0,0.005551700208188758
taken,7,0.004857737682165163,social,7.0,0.004857737682165163
sent,7,0.004857737682165163,contact,7.0,0.004857737682165163
changes,7,0.004857737682165163,ferri,7.0,0.004857737682165163
gantic,7,0.004857737682165163,lead,7.0,0.004857737682165163
history,7,0.004857737682165163,histori,7.0,0.004857737682165163
posting,7,0.004857737682165163,newfoundland,7.0,0.004857737682165163
tadoussac,7,0.004857737682165163,human,7.0,0.004857737682165163
british,7,0.004857737682165163,enabl,7.0,0.004857737682165163
issued,7,0.004857737682165163,statement,7.0,0.004857737682165163
social,7,0.004857737682165163,fuel,7.0,0.004857737682165163
launched,7,0.004857737682165163,indic,7.0,0.004857737682165163
severe,7,0.004857737682165163,injuri,7.0,0.004857737682165163
public,7,0.004857737682165163,taken,7.0,0.004857737682165163
overrun,7,0.004857737682165163,measur,7.0,0.004857737682165163
alert,7,0.004857737682165163,locat,7.0,0.004857737682165163
montreal,7,0.004857737682165163,practic,7.0,0.004857737682165163
measures,7,0.004857737682165163,around,7.0,0.004857737682165163
conf,7,0.004857737682165163,compani,7.0,0.004857737682165163
our,7,0.004857737682165163,bay,7.0,0.004857737682165163
employee,7,0.004857737682165163,conduct,7.0,0.004857737682165163
meeting,7,0.004857737682165163,tadoussac,7.0,0.004857737682165163
communicate,7,0.004857737682165163,gear,7.0,0.004857737682165163
concern,7,0.004857737682165163,hire,7.0,0.004857737682165163
ready,7,0.004857737682165163,anniversari,7.0,0.004857737682165163
sites,7,0.004857737682165163,readi,7.0,0.004857737682165163
way,7,0.004857737682165163,posit,7.0,0.004857737682165163
summit,7,0.004857737682165163,ocean,7.0,0.004857737682165163
bay,7,0.004857737682165163,sent,7.0,0.004857737682165163
teamwork,7,0.004857737682165163,airlin,7.0,0.004857737682165163
pearson,7,0.004857737682165163,cargo,7.0,0.004857737682165163
pilots,7,0.004857737682165163,aerial,7.0,0.004857737682165163
october,7,0.004857737682165163,ottawa,7.0,0.004857737682165163
conducted,7,0.004857737682165163,scene,7.0,0.004857737682165163
ottawa,7,0.004857737682165163,found,7.0,0.004857737682165163
nan,7,0.004857737682165163,teamwork,7.0,0.004857737682165163
found,7,0.004857737682165163,best,7.0,0.004857737682165163
requirements,7,0.004857737682165163,labrador,7.0,0.004857737682165163
office,7,0.004857737682165163,vehicl,7.0,0.004857737682165163
moosonee,7,0.004857737682165163,gantic,7.0,0.004857737682165163
serious,7,0.004857737682165163,moosone,7.0,0.004857737682165163
remains,7,0.004857737682165163,equip,7.0,0.004857737682165163
factors,7,0.004857737682165163,instal,7.0,0.004857737682165163
anniversary,7,0.004857737682165163,addit,7.0,0.004857737682165163
gear,7,0.004857737682165163,public,7.0,0.004857737682165163
respond,7,0.004857737682165163,montreal,7.0,0.004857737682165163
scenes,7,0.004857737682165163,british,7.0,0.004857737682165163
operating,7,0.004857737682165163,career,7.0,0.004857737682165163
recommendation,7,0.004857737682165163,octob,7.0,0.004857737682165163
fuel,7,0.004857737682165163,pearson,7.0,0.004857737682165163
locomotives,7,0.004857737682165163,summit,7.0,0.004857737682165163
profile,7,0.004857737682165163,prevent,7.0,0.004857737682165163
railways,7,0.004857737682165163,conf,7.0,0.004857737682165163
best,7,0.004857737682165163,nan,7.0,0.004857737682165163
confidential,7,0.004857737682165163,satisfactori,6.0,0.004163775156141568
barge,7,0.004857737682165163,ad,6.0,0.004163775156141568
updated,7,0.004857737682165163,consequ,6.0,0.004163775156141568
provide,7,0.004857737682165163,inspect,6.0,0.004163775156141568
ship,7,0.004857737682165163,test,6.0,0.004163775156141568
arriving,7,0.004857737682165163,limit,6.0,0.004163775156141568
eerts,7,0.004857737682165163,quick,6.0,0.004163775156141568
recent,6,0.004163775156141568,cultur,6.0,0.004163775156141568
signals,6,0.004163775156141568,refer,6.0,0.004163775156141568
injury,6,0.004163775156141568,elor,6.0,0.004163775156141568
animation,6,0.004163775156141568,lack,6.0,0.004163775156141568
assistance,6,0.004163775156141568,tofino,6.0,0.004163775156141568
responses,6,0.004163775156141568,list,6.0,0.004163775156141568
gatineau,6,0.004163775156141568,breakup,6.0,0.004163775156141568
together,6,0.004163775156141568,fort,6.0,0.004163775156141568
stability,6,0.004163775156141568,back,6.0,0.004163775156141568
assessments,6,0.004163775156141568,togeth,6.0,0.004163775156141568
kelowna,6,0.004163775156141568,cessna,6.0,0.004163775156141568
due,6,0.004163775156141568,show,6.0,0.004163775156141568
technical,6,0.004163775156141568,tell,6.0,0.004163775156141568
calling,6,0.004163775156141568,defenc,6.0,0.004163775156141568
rated,6,0.004163775156141568,technic,6.0,0.004163775156141568
signal,6,0.004163775156141568,gatineau,6.0,0.004163775156141568
offices,6,0.004163775156141568,initi,6.0,0.004163775156141568
shares,6,0.004163775156141568,nation,6.0,0.004163775156141568
practices,6,0.004163775156141568,lap,6.0,0.004163775156141568
show,6,0.004163775156141568,columbia,6.0,0.004163775156141568
throughout,6,0.004163775156141568,langley,6.0,0.004163775156141568
happened,6,0.004163775156141568,our,6.0,0.004163775156141568
carry,6,0.004163775156141568,servic,6.0,0.004163775156141568
ocean,6,0.004163775156141568,separ,6.0,0.004163775156141568
lack,6,0.004163775156141568,kelowna,6.0,0.004163775156141568
langley,6,0.004163775156141568,evid,6.0,0.004163775156141568
want,6,0.004163775156141568,stabil,6.0,0.004163775156141568
contact,6,0.004163775156141568,tool,6.0,0.004163775156141568
advancing,6,0.004163775156141568,speak,6.0,0.004163775156141568
operators,6,0.004163775156141568,progress,6.0,0.004163775156141568
several,6,0.004163775156141568,river,6.0,0.004163775156141568
list,6,0.004163775156141568,adventur,6.0,0.004163775156141568
columbia,6,0.004163775156141568,due,6.0,0.004163775156141568
travel,6,0.004163775156141568,throughout,6.0,0.004163775156141568
story,6,0.004163775156141568,weight,6.0,0.004163775156141568
deploying,6,0.004163775156141568,connect,6.0,0.004163775156141568
valuable,6,0.004163775156141568,recent,6.0,0.004163775156141568
tofino,6,0.004163775156141568,manitoba,6.0,0.004163775156141568
widespread,6,0.004163775156141568,spot,6.0,0.004163775156141568
back,6,0.004163775156141568,allow,6.0,0.004163775156141568
spot,6,0.004163775156141568,inadequ,6.0,0.004163775156141568
notifications,6,0.004163775156141568,knowledg,6.0,0.004163775156141568
evidence,6,0.004163775156141568,thank,6.0,0.004163775156141568
teams,6,0.004163775156141568,notif,6.0,0.004163775156141568
position,6,0.004163775156141568,widespread,6.0,0.004163775156141568
knowledge,6,0.004163775156141568,letter,6.0,0.004163775156141568
phase,6,0.004163775156141568,benefit,6.0,0.004163775156141568
lap,6,0.004163775156141568,determin,6.0,0.004163775156141568
fort,6,0.004163775156141568,valuabl,6.0,0.004163775156141568
