Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
890,933061725934489602,2017-11-21 19:57:05,['https://t.co/rrfXEvpanM'],Retroussez vos manches et apprenez-en plus sur le relevé des stocks de poissons grâce à nos équipes! https://t.co/rrfXEvpanM,Retroussez vos manches et apprenez en plus sur le des stocks de poissons ce nos quipes https co rrfXEvpanM,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['retroussez', 'manche', 'apprenez-en', 'plus', 'relevé', 'stock', 'poisson', 'grâce', 'équipe', 'httpstcorrfxevpanm']",[],unknown,unknown
891,702580347196805120,2016-02-24 19:46:22,['https://t.co/IUNsqtmftR'],Le personnel de l'écloserie Big #Qualicum résiste à l'#intimidation #Journeeduchandailrose https://t.co/IUNsqtmftR,Le personnel de closerie Big Qualicum siste intimidation Journeeduchandailrose https co IUNsqtmftR,"['#Qualicum', '#intimidation', '#Journeeduchandailrose']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['personnel', ""l'écloserie"", 'big', '#qualicum', 'résiste', ""l'#intimidation"", '#journeeduchandailrose', 'httpstcoiunsqtmftr']",[],unknown,unknown
892,933088924234268672,2017-11-21 21:45:10,['https://t.co/mBBZyD02xi'],"Ian Douglas, conseiller communautaire, a participé à cette formidable collecte de géniteurs pour l'écloserie Percy Walkus! (angl. seul.) https://t.co/mBBZyD02xi",Ian Douglas conseiller communautaire cette formidable collecte de niteurs pour closerie Percy Walkus angl seul https co mBBZyD02xi,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['ian', 'douglas', 'conseiller', 'communautaire', 'participé', 'cette', 'formidable', 'collecte', 'géniteur', ""l'écloserie"", 'percy', 'walkus', 'angl', 'seul', 'httpstcombbzyd02xi']",[],unknown,unknown
893,933383441638359045,2017-11-22 17:15:28,"['https://t.co/teSs0KAcmn', 'https://t.co/2RwqISbTr6']",#Yukon que pensez-vous du plan de mise en œuvre de la #Politiquesaumonsauvage? Dites-nous le 29 nov. en #Whitehorse https://t.co/teSs0KAcmn https://t.co/2RwqISbTr6,Yukon que pensez vous du plan de mise en uvre de la Politiquesaumonsauvage Dites nous le 29 nov en Whitehorse https co teSs0KAcmn https co 2RwqISbTr6,"['#Yukon', '#Politiquesaumonsauvage', '#Whitehorse']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['#yukon', 'pensez-vous', 'plan', 'mise', 'œuvre', '#politiquesaumonsauvage', 'dites-nous', 'nov', '#whitehorse', 'httpstcotess0kacmn', 'httpstco2rwqisbtr6']",[],unknown,unknown
894,702233114886729728,2016-02-23 20:46:36,['https://t.co/362OsPgRpt'],"Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 7-3, 7-4 et 7-9. https://t.co/362OsPgRpt",Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect et https co 362OsPgRpt,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'ss-sect', '7-3', '7-4', '7-9', 'httpstco362ospgrpt']",[],unknown,unknown
895,933528050439999494,2017-11-23 02:50:05,"['https://t.co/TYR97q5hop', 'https://t.co/qnZhLddyyx']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 24-2, 24-4 et 24-8. AP1233 https://t.co/TYR97q5hop https://t.co/qnZhLddyyx",Nouvelles fermetures de la colte de coquillages due aux biotoxines sous secteurs 24 24 et 24 AP1233 https co TYR97q5hop https co qnZhLddyyx,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '24-2', '24-4', '24-8', 'ap1233', 'httpstcotyr97q5hop', 'httpstcoqnzhlddyyx']",[],unknown,unknown
896,693887023917195264,2016-01-31 20:02:12,"['https://t.co/8maE8QDgdK', 'https://t.co/RmEoDrsoH']",LSV?ZPM du mont ss-mar. Bowie:un des volcans ss-mar. les + riches sur plan biolog. sur Terre https://t.co/8maE8QDgdK https://t.co/RmEoDrsoH8,LSV ZPM mont ss mar Bowie volcans ss mar les riches plan biolog Terre https co 8maE8QDgdK https co RmEoDrsoH8,[],0,0,0,en,0.0,Neutral,MPO_Pacifique_tweeter,"['lsvzpm', 'mont', 'ss-mar', 'bowieun', 'volcan', 'ss-mar', 'les', 'riche', 'plan', 'biolog', 'terre', 'httpstco8mae8qdgdk', 'httpstcormeodrsoh8']",['terre'],Environmental,Environmental
897,693224997691768833,2016-01-30 00:11:33,"['https://t.co/0pzmZKbWIO', 'https://t.co/BlJcAsFCei']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 4-5. https://t.co/0pzmZKbWIO https://t.co/BlJcAsFCei,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect https co 0pzmZKbWIO https co BlJcAsFCei,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'ss-sect', '4-5', 'httpstco0pzmzkbwio', 'httpstcobljcasfcei']",[],unknown,unknown
898,915626966967050241,2017-10-04 17:17:35,['https://t.co/KtynBVBLtN'],#LSV? L'épaulard peut reconnaître son groupe à des kilomètres à la ronde grâce à son chant distinctif. https://t.co/KtynBVBLtN,LSV paulard peut tre son groupe des tres la ronde ce son chant distinctif https co KtynBVBLtN,['#LSV'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['#lsv', ""l'épaulard"", 'peut', 'reconnaître', 'groupe', 'kilomètre', 'ronde', 'grâce', 'chant', 'distinctif', 'httpstcoktynbvbltn']",[],unknown,unknown
899,942139807454695425,2017-12-16 21:10:08,"['https://t.co/qQTaMPSaNE', 'https://t.co/BrrXHDTPby']","Vous cherchez à acheter des fruits de mer? Achetez-les en toute sécurité. Ne vous exposez pas à la maladie, à des amendes, à l'emprisonnement et ne risquez pas des ressources halieutiques. Assurez-vous qu'il provient d'une #pêche commerciale légale. https://t.co/qQTaMPSaNE https://t.co/BrrXHDTPby",Vous cherchez acheter des fruits de mer Achetez les en toute Ne vous exposez pas la maladie des amendes emprisonnement et ne risquez pas des ressources halieutiques Assurez vous qu il provient une commerciale gale https co qQTaMPSaNE https co BrrXHDTPby,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['cherchez', 'acheter', 'fruit', 'mer', 'achetez-les', 'toute', 'sécurité', 'exposez', 'maladie', 'amende', ""l'emprisonnement"", 'risquez', 'ressource', 'halieutique', 'assurez-vous', ""qu'il"", 'provient', ""d'une"", '#pêche', 'commercial', 'légale', 'httpstcoqqtampsane', 'httpstcobrrxhdtpby']","['mer', 'ressource', 'commercial']",Environmental,Environmental
900,942519809849348101,2017-12-17 22:20:08,"['https://t.co/IwCoGRPfRR', 'https://t.co/znMXAeg1F']","Contribuez à garder nos eaux propres! Les débris et les empêtrements mettent en danger les #MammifèresMarins. Afin de repérer les animaux empêtrés, cherchez des bouées ou des câbles dans le sillage ou enroulés autour d'animaux. Signaler l'incident : https://t.co/IwCoGRPfRR https://t.co/znMXAeg1FD",Contribuez garder nos eaux propres Les bris et les mettent en danger les resMarins Afin de rer les animaux cherchez des es ou des bles dans le sillage ou autour animaux Signaler incident https co IwCoGRPfRR https co znMXAeg1FD,['#Mammif'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['contribuez', 'garder', 'eau', 'propre', 'les', 'débris', 'les', 'empêtrements', 'mettent', 'danger', 'les', '#mammifèresmarins', 'afin', 'repérer', 'les', 'animal', 'empêtrés', 'cherchez', 'bouée', 'câble', 'sillage', 'enroulés', 'autour', ""d'animaux"", 'signaler', ""l'incident"", 'httpstcoiwcogrpfrr', 'httpstcoznmxaeg1fd']","['eau', 'propre']",Environmental,Environmental
901,943180449714712577,2017-12-19 18:05:17,"['https://t.co/RSWAtAQo3j', 'https://t.co/hsh9CpUIbT']","L'habitat nécessaire à la survie et au rétablissement de l’ormeau nordique, une espèce en voie de disparition, est maintenant protégé en vertu de la Loi sur les espèces en péril. https://t.co/RSWAtAQo3j https://t.co/hsh9CpUIbT",habitat cessaire la survie et au tablissement de ormeau nordique une ce en voie de disparition est maintenant en vertu de la Loi sur les ces en ril https co RSWAtAQo3j https co hsh9CpUIbT,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"[""l'habitat"", 'nécessaire', 'survie', 'rétablissement', ""l'ormeau"", 'nordique', 'espèce', 'voie', 'disparition', 'maintet', 'protégé', 'vertu', 'loi', 'les', 'espèce', 'péril', 'httpstcorswataqo3j', 'httpstcohsh9cpuibt']","['espèce', 'espèce']",Environmental,Environmental
902,943260064781135872,2017-12-19 23:21:39,"['https://t.co/SFr4pavLvL', 'https://t.co/7tLRSHYGfq']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteurs 6-5 et 6-10. AP1297 https://t.co/SFr4pavLvL https://t.co/7tLRSHYGfq,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteurs et 10 AP1297 https co SFr4pavLvL https co 7tLRSHYGfq,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '6-5', '6-10', 'ap1297', 'httpstcosfr4pavlvl', 'httpstco7tlrshygfq']",[],unknown,unknown
903,943307810070302725,2017-12-20 02:31:22,[],Le site du MPO Pacifique et le système des avis de pêche sont fermés pour entretien. Merci de votre patience.,Le site du MPO Pacifique et le des avis de sont pour entretien Merci de votre patience,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['site', 'mpo', 'pacifique', 'système', 'avis', 'pêche', 'fermé', 'entretien', 'merci', 'patience']",['mpo'],Environmental,Environmental
904,943345254081748996,2017-12-20 05:00:09,[],Le site du MPO Pacifique et le système des avis de pêche sont rétablis. Merci de votre patience.,Le site du MPO Pacifique et le des avis de sont tablis Merci de votre patience,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['site', 'mpo', 'pacifique', 'système', 'avis', 'pêche', 'rétablis', 'merci', 'patience']",['mpo'],Environmental,Environmental
905,943987119797792769,2017-12-21 23:30:42,"['https://t.co/V7LTfucgaP', 'https://t.co/c0QluSXzmM']","Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteurs 17-2, 17-3, 17-6, 17-8, et 17-9. https://t.co/V7LTfucgaP https://t.co/c0QluSXzmM",Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteurs 17 17 17 17 et 17 https co V7LTfucgaP https co c0QluSXzmM,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '17-2', '17-3', '17-6', '17-8', '17-9', 'httpstcov7ltfucgap', 'httpstcoc0qlusxzmm']",[],unknown,unknown
906,944289832041373696,2017-12-22 19:33:34,"['https://t.co/GzjtYP74p3', 'https://t.co/shAOzoZv']",Une nouvelle canne à pêche avec hameçon sans barbe pourrait être le cadeau des fêtes idéal! https://t.co/GzjtYP74p3 https://t.co/shAOzoZvcC,Une nouvelle canne avec sans barbe pourrait le cadeau des al https co GzjtYP74p3 https co shAOzoZvcC,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'canne', 'pêche', 'hameçon', 'sans', 'barbe', 'pourrait', 'être', 'cadeau', 'fête', 'idéal', 'httpstcogzjtyp74p3', 'httpstcoshaozozvcc']",[],unknown,unknown
907,944347482124963841,2017-12-22 23:22:39,"['https://t.co/jvlRVSTs27', 'https://t.co/iaekU2MxAZ']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 18-7 AP1307 https://t.co/jvlRVSTs27 https://t.co/iaekU2MxAZ,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 18 AP1307 https co jvlRVSTs27 https co iaekU2MxAZ,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteur', '18-7', 'ap1307', 'httpstcojvlrvsts27', 'httpstcoiaeku2mxaz']",[],unknown,unknown
908,944349499337707520,2017-12-22 23:30:40,['https://t.co/6OTr3mJATo'],Bureaux de permis de pêche fermés certains jours de la période des fêtes. Services téléphoniques limités au 1-877-535-7307. https://t.co/6OTr3mJATo,Bureaux de permis de certains jours de la riode des Services phoniques au 877 535 7307 https co 6OTr3mJATo,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['bureau', 'permis', 'pêche', 'fermé', 'certain', 'jour', 'période', 'fête', 'service', 'téléphoniques', 'limités', '1-877-535-7307', 'httpstco6otr3mjato']",[],unknown,unknown
909,944718870115385344,2017-12-23 23:58:25,"['https://t.co/lfpHgwFfrQ', 'https://t.co/iCfH9gsXK3']",Offrirez-vous un saumon capturé dans le cadre d’une pêche sportive comme cadeau en cette période des Fêtes? Assurez-vous de bien l’emballer. Le chou est facultatif! https://t.co/lfpHgwFfrQ https://t.co/iCfH9gsXK3,Offrirez vous un saumon dans le cadre une sportive comme cadeau en cette riode des Assurez vous de bien emballer Le chou est facultatif https co lfpHgwFfrQ https co iCfH9gsXK3,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['offrirez-vous', 'saumon', 'capturé', 'cadre', ""d'une"", 'pêche', 'sportif', 'comme', 'cadeau', 'cette', 'période', 'fête', 'assurez-vous', 'bien', ""l'emballer"", 'chou', 'facultatif', 'httpstcolfphgwffrq', 'httpstcoicfh9gsxk3']",[],unknown,unknown
910,685606813815943169,2016-01-08 23:39:37,"['https://t.co/AtRC7dXnnz', 'https://t.co/cW5Xw06jkr']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 25-11. https://t.co/AtRC7dXnnz https://t.co/cW5Xw06jkr,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 25 11 https co AtRC7dXnnz https co cW5Xw06jkr,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'ss-sect', '25-11', 'httpstcoatrc7dxnnz', 'httpstcocw5xw06jkr']",[],unknown,unknown
911,945016269274787840,2017-12-24 19:40:10,['https://t.co/BsbHsH5CZf'],"Des oursins colorés du Pacifique, aussi magnifiques que des décorations du temps des Fêtes! https://t.co/BsbHsH5CZf",Des oursins du Pacifique aussi magnifiques que des corations du temps des https co BsbHsH5CZf,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['oursin', 'colorés', 'pacifique', 'aussi', 'magnifiques', 'décoration', 'temps', 'fête', 'httpstcobsbhsh5czf']",[],unknown,unknown
912,945383866688311297,2017-12-25 20:00:52,['https://t.co/fHAHdf9xHL'],Joyeuses fêtes de @MPO_Pacifique ! https://t.co/fHAHdf9xHL,Joyeuses de https co fHAHdf9xHL,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['joyeuse', 'fête', 'mpo_pacifique', 'httpstcofhahdf9xhl']",[],unknown,unknown
913,945727206080335873,2017-12-26 18:45:11,"['https://t.co/58WVWZqdf4', 'https://t.co/4Me1lhCNLv']",Vous réparez un quai? Renseignez-vous sur la façon de protéger le poisson et son habitat durant vos travaux près de l'eau. https://t.co/58WVWZqdf4 https://t.co/4Me1lhCNLv,Vous parez un quai Renseignez vous sur la de ger le poisson et son habitat durant vos travaux de eau https co 58WVWZqdf4 https co 4Me1lhCNLv,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['réparez', 'quai', 'renseignez-vous', 'façon', 'protéger', 'poisson', 'habitat', 'durant', 'travail', 'près', ""l'eau"", 'httpstco58wvwzqdf4', 'httpstco4me1lhcnlv']",['protéger'],Environmental,Environmental
914,946112466756521985,2017-12-27 20:16:04,"['https://t.co/Hu2jSfPCO', 'https://t.co/whYZvZZkl']","Les zones peuvent être fermées à la #pêche pour de multiples raisons, y compris des raisons de #conservation. Vérifiez si l’endroit où vous souhaitez pêcher se situe dans une zone de pêche restreinte. https://t.co/Hu2jSfPCOd https://t.co/whYZvZZkl9",Les zones peuvent es la pour de multiples raisons compris des raisons de conservation rifiez si endroit vous souhaitez se situe dans une zone de restreinte https co Hu2jSfPCOd https co whYZvZZkl9,"['#p', '#conservation']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['les', 'zone', 'peuvent', 'être', 'fermées', '#pêche', 'multiple', 'raison', 'compris', 'raison', '#conservation', 'vérifiez', ""l'endroit"", 'souhaitez', 'pêcher', 'situe', 'zone', 'pêche', 'restreinte', 'httpstcohu2jsfpcod', 'httpstcowhyzvzzkl9']",[],unknown,unknown
915,685246103126732800,2016-01-07 23:46:16,"['https://t.co/ry0sNjDHaV', 'https://t.co/LVzzcEjVe']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 24-8. https://t.co/ry0sNjDHaV https://t.co/LVzzcEjVe9,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 24 https co ry0sNjDHaV https co LVzzcEjVe9,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'ss-sect', '24-8', 'httpstcory0snjdhav', 'httpstcolvzzcejve9']",[],unknown,unknown
916,946140013640724480,2017-12-27 22:05:32,['https://t.co/zLXrDVqFMv'],Vous voulez enlever un bateau abandonné d'une voie navigable locale? Vous avez jusqu'au 15 mars 2018 pour faire une demande de financement dans le cadre du Programme de bateaux abandonnés. https://t.co/zLXrDVqFMv,Vous voulez enlever un bateau une voie navigable locale Vous avez jusqu au 15 mars 2018 pour faire une demande de financement dans le cadre du Programme de bateaux https co zLXrDVqFMv,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['voulez', 'enlever', 'bateau', 'abandonné', ""d'une"", 'voie', 'navigable', 'locale', ""jusqu'au"", 'mar', '2018', 'faire', 'demande', 'ficement', 'cadre', 'programme', 'bateau', 'abandonné', 'httpstcozlxrdvqfmv']",['locale'],Social,Social
917,946876415558995968,2017-12-29 22:51:44,['https://t.co/rI1CsHADL3'],"Nouvelles fermetures de la récolte de #coquillages due aux biotoxines, secteurs 12, 13, 14, 16, 24, 25 et 26. AP1314 https://t.co/rI1CsHADL3",Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 12 13 14 16 24 25 et 26 AP1314 https co rI1CsHADL3,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'secteur', 'ap1314', 'httpstcori1cshadl3']",['secteur'],Economical,Economical
918,684524035644985344,2016-01-05 23:57:02,"['https://t.co/bkDeHZp2OO', 'https://t.co/d22BQhtrZn']","L'hiver, la saison des œufs! Protégez les crevettes femelles œuvées. Fermetures saisonnières https://t.co/bkDeHZp2OO https://t.co/d22BQhtrZn",hiver la saison des ufs gez les crevettes femelles es Fermetures res https co bkDeHZp2OO https co d22BQhtrZn,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"[""l'hiver"", 'saison', 'œufs', 'protégez', 'les', 'crevette', 'femelle', 'œuvées', 'fermeture', 'saisonnier', 'httpstcobkdehzp2oo', 'httpstcod22bqhtrzn']",[],unknown,unknown
919,946877269183737857,2017-12-29 22:55:07,"['https://t.co/MN9Vk0wsEE', 'https://t.co/jqqvt3FHp']","Le refuge marin dans la zone d’intérêt au large du Pacifique protégera  les coraux &amp; les éponges siliceuses, ainsi que les monts sous-marins, les évents hydrothermaux et les écosystèmes uniques qu’ils soutiennent. https://t.co/MN9Vk0wsEE https://t.co/jqqvt3FHp8",Le refuge marin dans la zone au large du Pacifique gera les coraux amp les ponges siliceuses ainsi que les monts sous marins les vents hydrothermaux et les mes uniques ils soutiennent https co MN9Vk0wsEE https co jqqvt3FHp8,[],0,0,0,fr,0.21428571428571427,Neutral,MPO_Pacifique_tweeter,"['refuge', 'marin', 'zone', ""d'intérêt"", 'large', 'pacifique', 'protégera', 'les', 'coraux', 'amp', 'les', 'éponge', 'siliceuses', 'ainsi', 'les', 'mont', 'sous-marin', 'les', 'évent', 'hydrothermaux', 'les', 'écosystème', 'uniques', ""qu'ils"", 'soutiennent', 'httpstcomn9vk0wsee', 'httpstcojqqvt3fhp8']","['écosystème', 'écosystème']",Economical,Economical
920,682996112911892483,2016-01-01 18:45:37,['https://t.co/3fjOeHNnZ'],Pêcheurs récréatifs! Conservez votre permis jusqu’au 31 mars. Vs pourriez être sélectionné sondage annuel des prises https://t.co/3fjOeHNnZ0,atifs Conservez votre permis au 31 mars Vs pourriez sondage annuel des prises https co 3fjOeHNnZ0,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['pêcheur', 'récréatifs', 'conservez', 'permis', ""jusqu'au"", 'mar', 'pourriez', 'être', 'sélectionné', 'sondage', 'annuel', 'prise', 'httpstco3fjoehnnz0']",[],unknown,unknown
921,686677947965661184,2016-01-11 22:35:55,[],Des entrepreneurs de @CCG_GCC lèvent un bateau coulé de 35 pi de la voie navigable Gorge. Merci @VictoriaFire730 @vicpdcanada,Des entrepreneurs de vent un bateau de 35 pi de la voie navigable Gorge Merci VictoriaFire730 vicpdcanada,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['entrepreneur', 'ccg_gcc', 'lèvent', 'bateau', 'coulé', 'voie', 'navigable', 'gorge', 'merci', 'victoriafire730', 'vicpdcanada']",['entrepreneur'],Economical,Economical
922,941829604683128832,2017-12-16 00:37:30,"['https://t.co/a0espob9a', 'https://t.co/AQVm1JSuke']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 24-3, 24-4, 24-13 et 24-14. AP1287 https://t.co/a0espob9aD https://t.co/AQVm1JSuke",Nouvelles fermetures de la colte de coquillages due aux biotoxines sous secteurs 24 24 24 13 et 24 14 AP1287 https co a0espob9aD https co AQVm1JSuke,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'sous-secteurs', '24-3', '24-4', '24-13', '24-14', 'ap1287', 'httpstcoa0espob9ad', 'httpstcoaqvm1jsuke']",[],unknown,unknown
923,693221092916359168,2016-01-29 23:56:02,['https://t.co/eNHzncbHLY'],"Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : secteurs 1, 12, 13 et 15. https://t.co/eNHzncbHLY",Nouvelles fermetures de la colte de coquillages dues aux biotoxines secteurs 12 13 et 15 https co eNHzncbHLY,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'dues', 'biotoxines', 'secteur', 'httpstcoenhzncbhly']",['secteur'],Economical,Economical
924,686935517204770816,2016-01-12 15:39:24,"['https://t.co/EXuzY6ohE', 'https://t.co/pNwe1VH8M']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines: ss-sect 24-6. https://t.co/EXuzY6ohEC https://t.co/pNwe1VH8M0,Nouvelle fermeture de la colte de coquillages due aux biotoxines ss sect 24 https co EXuzY6ohEC https co pNwe1VH8M0,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'due', 'biotoxines', 'ss-sect', '24-6', 'httpstcoexuzy6ohec', 'httpstcopnwe1vh8m0']",[],unknown,unknown
925,937753091323105280,2017-12-04 18:38:54,['https://t.co/gtLiJI4OyH'],"Les mots inspirants de Sue Pickrell de la Garde côtière canadienne, Région de l'Ouest. https://t.co/gtLiJI4OyH",Les mots inspirants de Sue Pickrell de la Garde canadienne gion de Ouest https co gtLiJI4OyH,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['les', 'mot', 'inspirants', 'sue', 'pickrell', 'garde', 'côtière', 'canadien', 'région', ""l'ouest"", 'httpstcogtliji4oyh']",[],unknown,unknown
926,937796149087436801,2017-12-04 21:30:00,"['https://t.co/VuMMxvpcfI', 'https://t.co/T2rZRljRSQ']",Merci d’avoir participé aux journées portes ouvertes de la #PolitiqueSaumonSauvage! Vous avez jusqu’au 15 déc. pour remplir le formulaire en ligne : https://t.co/VuMMxvpcfI https://t.co/T2rZRljRSQ,Merci avoir aux es portes ouvertes de la PolitiqueSaumonSauvage Vous avez au 15 pour remplir le formulaire en ligne https co VuMMxvpcfI https co T2rZRljRSQ,['#PolitiqueSaumonSauvage'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['merci', ""d'avoir"", 'participé', 'journée', 'porte', 'ouvertes', '#politiquesaumonsauvage', ""jusqu'au"", 'déc', 'remplir', 'formulaire', 'ligne', 'httpstcovummxvpcfi', 'httpstcot2rzrljrsq']",[],unknown,unknown
927,937841589598253062,2017-12-05 00:30:33,"['https://t.co/djQCuyY3AY', 'https://t.co/LXreSBfl6s']",#LSV ? L'esturgeon blanc est le plus gros poisson d'eau douce en Amérique du Nord et celui qui vit le plus longtemps ! https://t.co/djQCuyY3AY https://t.co/LXreSBfl6s,LSV esturgeon blanc est le plus gros poisson eau douce en rique du Nord et celui qui vit le plus longtemps https co djQCuyY3AY https co LXreSBfl6s,['#LSV'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['#lsv', ""l'esturgeon"", 'blanc', 'plus', 'gros', 'poisson', ""d'eau"", 'douce', 'amérique', 'nord', 'celui', 'vit', 'plus', 'longtemps', 'httpstcodjqcuyy3ay', 'httpstcolxresbfl6s']",['nord'],Social,Social
928,690677949046063105,2016-01-22 23:30:29,['https://t.co/Fu36BrT7QV'],"Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : ss-sects 3-1 à 3-3, 7-15 et 23-6. https://t.co/Fu36BrT7QV",Nouvelles fermetures de la colte de coquillages dues aux biotoxines ss sects 15 et 23 https co Fu36BrT7QV,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['nouveau', 'fermeture', 'récolte', '#coquillages', 'dues', 'biotoxines', 'ss-sects', '3-1', '3-3', '7-15', '23-6', 'httpstcofu36brt7qv']",[],unknown,unknown
929,938210694759100418,2017-12-06 00:57:15,[],".@MPO_Pacifique reconnaît le droit des individus de manifester pacifiquement et légalement. Les visiteurs des sites d'aquaculture, y compris les manifestants, doivent suivre des protocoles de biosécurité rigoureux afin de minimiser les dommages causés aux poissons.",le droit des individus de manifester pacifiquement et galement Les visiteurs des sites aquaculture compris les manifestants doivent suivre des protocoles de rigoureux afin de minimiser les dommages aux poissons,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['mpo_pacifique', 'reconnaît', 'droit', 'individu', 'manifester', 'pacifiquement', 'légalement', 'les', 'visiteur', 'site', ""d'aquaculture"", 'compris', 'les', 'manifestant', 'doivent', 'suivre', 'protocole', 'biosécurité', 'rigoureux', 'afin', 'minimiser', 'les', 'dommage', 'causés', 'poisson']",[],unknown,unknown
