Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1643,918986816484716544,2017-10-13 23:48:25,"['https://t.co/pMCz2fa4y', 'https://t.co/MwM7oPaIeq']",La ministre McKenna a rencontré des leaders irlandais pour discuter croissance propre et #ActionClimatique à #Dublin https://t.co/pMCz2fa4yC https://t.co/MwM7oPaIeq,La ministre McKenna des leaders irlandais pour discuter croissance propre et ActionClimatique Dublin https co pMCz2fa4yC https co MwM7oPaIeq,"['#ActionClimatique', '#Dublin']",1,3,4,fr,0.0,Neutral,ministre_ec_tweeter,"['ministre', 'mckenna', 'rencontré', 'leader', 'irlandais', 'discuter', 'croissance', 'propre', '#actionclimatique', '#dublin', 'httpstcopmcz2fa4yc', 'httpstcomwm7opaieq']","['ministre', 'mckenna', 'croissance', 'propre']",Economical,Economical
1644,888123908884357120,2017-07-20 19:50:15,['https://t.co/jk0umgvmzf'],"Nelson C.-B. construira un réseau énergétique de quartier (source de carburant=résidus locaux de bois) pour réduire le CO2 de 1,672 tonnes. https://t.co/jk0umgvmzf",Nelson construira un seau tique de quartier source de carburant sidus locaux de bois pour duire le CO2 de 672 tonnes https co jk0umgvmzf,[],2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['nelson', 'c-b', 'construira', 'réseau', 'énergétique', 'quartier', 'source', 'carburantrésidus', 'locaux', 'bois', 'réduire', 'co2', '1672', 'tonne', 'httpstcojk0umgvmzf']","['énergétique', 'réduire']",Environmental,Environmental
1645,918619866222989312,2017-10-12 23:30:17,['https://t.co/vUddFAaPFQ'],Excellente collaboration entre @GoogleCanada et @ParcsCanada pour présenter nos endroits précieux au monde entier! [https://t.co/vUddFAaPFQ,Excellente collaboration entre GoogleCanada et ParcsCanada pour senter nos endroits cieux au monde entier https co vUddFAaPFQ,[],1,3,4,fr,0.0,Neutral,ministre_ec_tweeter,"['excellente', 'collaboration', 'entre', 'googlecanada', 'parcscanada', 'présenter', 'endroit', 'précieux', 'monde', 'entier', 'httpstcovuddfaapfq']",['collaboration'],Social,Social
1646,888140224869433344,2017-07-20 20:55:05,['https://t.co/EnULi6VkZb'],"#JeudiRétro : Avez-vous fêté la journée du vélo (1er juin)? Roulez chaque jour, soyez actif et aidez l’environnement! https://t.co/EnULi6VkZb",tro Avez vous la du lo 1er juin Roulez chaque jour soyez actif et aidez environnement https co EnULi6VkZb,['#JeudiR'],2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['#jeudirétro', 'avez-vous', 'fêté', 'journée', 'vélo', '1er', 'juin', 'roulez', 'chaque', 'jour', 'actif', 'aidez', ""l'environnement"", 'httpstcoenuli6vkzb']",['vélo'],Environmental,Environmental
1647,899630973251444737,2017-08-21 13:55:13,['https://t.co/5ElljLLee'],"#SOIArctic2017 a fait l’escale à l’île Devon, au #NU, laquelle serait la plus grande île inhabitée sur Terre. https://t.co/5ElljLLeed",SOIArctic2017 fait escale le Devon au NU laquelle serait la plus grande le sur Terre https co 5ElljLLeed,"['#SOIArctic2017', '#NU']",2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['#soiarctic2017', 'fait', ""l'escale"", ""l'île"", 'devon', '#nu', 'laquelle', 'plus', 'grand', 'île', 'inhabitée', 'terre', 'httpstco5elljlleed']",['terre'],Environmental,Environmental
1648,898646927532728320,2017-08-18 20:44:58,['https://t.co/VPL1JJF7b'],Nous allons nous assurer que nos partenaires appuient entièrement les efforts de lutte contre les changements climatiques. #ALENA https://t.co/VPL1JJF7bD,Nous allons nous assurer que nos partenaires appuient rement les efforts de lutte contre les changements climatiques ALENA https co VPL1JJF7bD,['#ALENA'],2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['allons', 'assurer', 'partenaire', 'appuient', 'entièrement', 'les', 'effort', 'lutte', 'contre', 'les', 'changement', 'climatiques', '#alena', 'httpstcovpl1jjf7bd']","['changement', '#alena']",Social,Social
1649,877961287074021376,2017-06-22 18:47:37,[],"RT @RNCan: Les #écotechnologies, clé de voute d’une croissance économique durable, aideront le ??à passer à une économie #BasCarbone #GénÉn…",RT RNCan Les cotechnologies de voute une croissance conomique durable aideront le passer une conomie BasCarbone,"['#', '#BasCarbone', '#G']",4,0,4,fr,0.0,Neutral,ministre_ec_tweeter,"['rncan', 'les', '#écotechnologies', 'clé', 'voute', ""d'une"", 'croissance', 'économique', 'durable', 'aideront', '??à', 'passer', 'économie', '#bascarbone', '#génén…']","['croissance', 'économique', 'durable', 'économie']",Economical,Economical
1650,888391149370695681,2017-07-21 13:32:10,[],"Aujourd’hui, je serai au documentaire Une suite qui dérange à #TO avec @algore et @jeffskoll. Discussion suivra sur #ChangementClimatique.",hui je serai au documentaire Une suite qui range avec algore et jeffskoll Discussion suivra sur ChangementClimatique,"['#TO', '#ChangementClimatique']",1,3,4,fr,0.0,Neutral,ministre_ec_tweeter,"[""aujourd'hui"", 'documentaire', 'suite', 'dérange', '#to', 'algore', 'jeffskoll', 'discussion', 'suivra', '#changementclimatique']",['#changementclimatique'],Environmental,Environmental
1651,910906009622863878,2017-09-21 16:38:11,[],RT @CanadaONU: Ne manquez pas le discours du @PMcanadien à l'assemblée générale de l'@ONU_FR aujourd'hui vers 12h30. Regardez @UNWebTV #UNG…,RT CanadaONU Ne manquez pas le discours du PMcanadien rale de aujourd hui vers 12h30 Regardez UNWebTV,['#UNG'],4,0,4,fr,0.0,Neutral,ministre_ec_tweeter,"['canadaonu', 'manquez', 'discours', 'pmcanadien', ""l'assemblée"", 'générale', ""l'onu_fr"", ""aujourd'hui"", 'ver', '12h30', 'regardez', 'unwebtv', '#ung…']",[],unknown,unknown
1652,905512408009101316,2017-09-06 19:25:56,[],RT @ParcsCanada: Chris nous dit son endroit @ParcsCanada préféré et ce qu'il fait pour lutter contre les changements climatiques. #LaissezP…,RT ParcsCanada Chris nous dit son endroit ParcsCanada et ce qu il fait pour lutter contre les changements climatiques,['#LaissezP'],4,0,4,fr,0.0,Neutral,ministre_ec_tweeter,"['parcscanada', 'chris', 'dit', 'endroit', 'parcscanada', 'préféré', ""qu'il"", 'fait', 'lutter', 'contre', 'les', 'changement', 'climatiques', '#laissezp…']",['changement'],Social,Social
1653,887327428863037442,2017-07-18 15:05:19,['https://t.co/bBH4KAg7my'],.@MarineInstitute rétablit la #zostère et conserve l’habitat du poisson avec les Fonds pour dommages à l’#enviro. https://t.co/bBH4KAg7my,MarineInstitute tablit la et conserve habitat du poisson avec les Fonds pour dommages enviro https co bBH4KAg7my,"['#zost', '#enviro']",2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['marineinstitute', 'rétablit', '#zostère', 'conserve', ""l'habitat"", 'poisson', 'les', 'fond', 'dommage', ""l'#enviro"", 'httpstcobbh4kag7my']",[],unknown,unknown
1654,887687284111409152,2017-07-19 14:55:15,['https://t.co/4k7EYkXgA4'],"#SVQ le colibri calliope, pesant environ 2,6 g, est le plus petit oiseau du Canada? Son poids équivaut à celui de 4 bleuets! #MercrediFaune https://t.co/4k7EYkXgA4",SVQ le colibri calliope pesant environ est le plus petit oiseau du Canada Son poids quivaut celui de bleuets MercrediFaune https co 4k7EYkXgA4,"['#SVQ', '#MercrediFaune']",2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', 'colibri', 'calliope', 'pesant', 'environ', 'gramme', 'plus', 'petit', 'oiseau', 'canada', 'poids', 'équivaut', 'celui', 'bleuet', '#mercredifaune', 'httpstco4k7eykxga4']","['oiseau', 'bleuet']",Economical,Economical
1655,824980436589871105,2017-01-27 14:00:38,"['https://t.co/JYgBaopRai', 'https://t.co/GweLt664UW']",C’est le dernier jour pour #ParlonsParcs et nous dire ce que vous pensez de la gestion des trésors du Canada : https://t.co/JYgBaopRai https://t.co/GweLt664UW,est le dernier jour pour ParlonsParcs et nous dire ce que vous pensez de la gestion des sors du Canada https co JYgBaopRai https co GweLt664UW,['#ParlonsParcs'],4,0,4,fr,0.0,Neutral,ministre_ec_tweeter,"[""c'est"", 'dernier', 'jour', '#parlonsparcs', 'dire', 'pensez', 'gestion', 'trésor', 'canada', 'httpstcojygbaoprai', 'httpstcogwelt664uw']",[],unknown,unknown
1656,835488214391664640,2017-02-25 13:54:47,"['https://t.co/Ujf8eDcIAn', 'https://t.co/vuip4oSQfl']",CAN investit 14M$ dns projets enviro #TechnologiesPropres pr réd. pollution au Mexique + Chili. Appel propositions : https://t.co/Ujf8eDcIAn https://t.co/vuip4oSQfl,investit 14M dns projets enviro TechnologiesPropres pr pollution au Mexique Chili Appel propositions https co Ujf8eDcIAn https co vuip4oSQfl,['#TechnologiesPropres'],3,1,4,fr,0.0,Neutral,ministre_ec_tweeter,"['can', 'investit', '14m', 'dns', 'projet', 'enviro', '#technologiespropres', 'réd', 'pollution', 'mexique', 'chili', 'appel', 'proposition', 'httpstcoujf8edcian', 'httpstcovuip4osqfl']","['projet', 'enviro', '#technologiespropres', '#technologiespropres', 'pollution']",Environmental,Environmental
1657,909839654492532736,2017-09-18 18:00:52,[],RT @CanadaONU: «Ma grande priorité pour #COP23 est d'impliquer davantage les entreprises et les fonds de pension» - @ministre_ec à @Climate…,RT CanadaONU grande pour COP23 est impliquer davantage les entreprises et les fonds de,['#COP23'],4,0,4,fr,0.0,Neutral,ministre_ec_tweeter,"['canadaonu', '«ma', 'grand', 'priorité', '#cop23', ""d'impliquer"", 'davantage', 'les', 'entreprise', 'les', 'fond', 'pension»', 'ministre_ec', 'climate…']","['#cop23', 'entreprise']",Economical,Economical
1658,822546922812637187,2017-01-20 20:50:43,['https://t.co/JYgBaopRai'],L’équipe de Parcs Canada sera  avec les Torontois demain pour #ParlonsParcs @TorontoBoatShow. Venez nous voir! https://t.co/JYgBaopRai,quipe de Parcs Canada sera avec les Torontois demain pour ParlonsParcs TorontoBoatShow Venez nous voir https co JYgBaopRai,['#ParlonsParcs'],1,3,4,fr,0.0,Neutral,ministre_ec_tweeter,"[""l'équipe"", 'parc', 'canada', 'les', 'torontois', 'demain', '#parlonsparcs', 'torontoboatshow', 'venez', 'voir', 'httpstcojygbaoprai']",['parc'],Environmental,Environmental
1659,889506766970642432,2017-07-24 15:25:14,"['https://t.co/cZCYPFiFW5', 'https://t.co/diPG6GM7IM']",Une action continue pour le #LacWinnipeg est essentielle à la prospérité écologique et économique des Manitobains.  https://t.co/cZCYPFiFW5 https://t.co/diPG6GM7IM,Une action continue pour le LacWinnipeg est essentielle la cologique et conomique des Manitobains https co cZCYPFiFW5 https co diPG6GM7IM,['#LacWinnipeg'],2,2,4,fr,0.1,Neutral,ministre_ec_tweeter,"['action', 'continue', '#lacwinnipeg', 'essentielle', 'prospérité', 'écologique', 'économique', 'manitobains', 'httpstcoczcypfifw5', 'httpstcodipg6gm7im']","['écologique', 'économique']",Economical,Economical
1660,836308707067707392,2017-02-27 20:15:08,"['https://t.co/11vjxdvfLN', 'https://t.co/GbbJbPo40N']",Le Can accueillera #JournéeMondialeDeLenvironnement dans moins de 100 jrs! Fêtons la biodiversité le 5 juin #JME2017 https://t.co/11vjxdvfLN https://t.co/GbbJbPo40N,Le accueillera eMondialeDeLenvironnement dans moins de 100 jrs la le juin JME2017 https co 11vjxdvfLN https co GbbJbPo40N,"['#Journ', '#JME2017']",2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['can', 'accueillera', '#journéemondialedelenvironnement', 'moins', '100', 'jrs', 'fêtons', 'biodiversité', 'juin', '#jme2017', 'httpstco11vjxdvfln', 'httpstcogbbjbpo40n']","['#journéemondialedelenvironnement', 'biodiversité', 'biodiversité']",Environmental,Environmental
1661,835175877742833664,2017-02-24 17:13:40,['https://t.co/pfD7nj8ahx'],"Félicitations à Carol &amp; Bruce Hodgins, récipiendaires du Prix national Bill Mason pour la conservation des rivières  #Canada150 #NosRivières https://t.co/pfD7nj8ahx",licitations Carol amp Bruce Hodgins cipiendaires du Prix national Bill Mason pour la conservation des res Canada150 res https co pfD7nj8ahx,"['#Canada150', '#NosRivi']",2,2,4,fr,0.0,Neutral,ministre_ec_tweeter,"['félicitation', 'carol', 'amp', 'bruce', 'hodgins', 'récipiendaire', 'prix', 'national', 'bill', 'mason', 'conservation', 'rivière', '#canada150', '#nosrivières', 'httpstcopfd7nj8ahx']","['conservation', 'rivière']",Environmental,Environmental
1662,909839736826662912,2017-09-18 18:01:11,[],RT @CanadaONU: Excellent discours du MAÉ d'Antigua-et-Barbuda sur l'ouragan #Irma. Le ?? fournit une assistance humanitaire aux personnes a…,RT CanadaONU Excellent discours du Antigua et Barbuda sur ouragan Irma Le fournit une assistance humanitaire aux personnes,['#Irma'],4,0,4,fr,1.0,Positive,ministre_ec_tweeter,"['canadaonu', 'excellent', 'discours', 'maé', ""d'antigua-et-barbuda"", ""l'ouragan"", '#irma', 'fournit', 'assistance', 'humanitaire', 'personne']",[],unknown,unknown
1663,888497849465536512,2017-07-21 20:36:09,"['https://t.co/PiHgoBUDoP', 'https://t.co/qAixBlXGsm']","Le Fonds de durabilité des #GrandsLacs, c’est 1,3 M$ pour des projets de restauration écologique à #CootesParadise. https://t.co/PiHgoBUDoP https://t.co/qAixBlXGsm",Le Fonds de des GrandsLacs est pour des projets de restauration cologique CootesParadise https co PiHgoBUDoP https co qAixBlXGsm,"['#GrandsLacs', '#CootesParadise']",2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['fond', 'durabilité', '#grandslacs', ""c'est"", 'projet', 'restauration', 'écologique', '#cootesparadise', 'httpstcopihgobudop', 'httpstcoqaixblxgsm']","['durabilité', 'projet', 'écologique']",Environmental,Environmental
1664,864251549622521856,2017-05-15 22:50:01,['https://t.co/2XiDjkeMOq'],"Les entreprises canadiennes, comme Loblaws, Canadian Tire et les cinq principales banques veulent que les pollueurs paient. #CLTC https://t.co/2XiDjkeMOq",Les entreprises canadiennes comme Loblaws Canadian Tire les cinq principales banques veulent les pollueurs paient CLTC https co 2XiDjkeMOq,['#CLTC'],2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['les', 'entreprise', 'canadien', 'comme', 'loblaws', 'canadian', 'tire', 'les', 'cinq', 'principale', 'banque', 'veulent', 'les', 'pollueur', 'paient', '#cltc', 'httpstco2xidjkemoq']",['entreprise'],Economical,Economical
1665,864887669184221184,2017-05-17 16:57:43,['https://t.co/XDeEaDw3r'],RT @environnementca: Faites une visite virtuelle du Centre canadien de prévision des #ouragans! #OdySci https://t.co/XDeEaDw3rd,RT environnementca Faites une visite virtuelle du Centre canadien de vision des ouragans OdySci https co XDeEaDw3rd,"['#ouragans', '#OdySci']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['environnementca', 'faites', 'visite', 'virtuelle', 'centre', 'canadien', 'prévision', '#ouragans', '#odysci', 'httpstcoxdeeadw3rd']",['visite'],Social,Social
1666,908845890995179526,2017-09-16 00:12:00,['https://t.co/iB2gFbUgkT'],Ouverture de la Réunion Ministérielle pour #ActionClimat. Bienvenue à Montréal aux délégués mondiaux qui parleront #LeadershipMondial! https://t.co/iB2gFbUgkT,Ouverture de la union rielle pour ActionClimat Bienvenue al aux mondiaux qui parleront LeadershipMondial https co iB2gFbUgkT,"['#ActionClimat', '#LeadershipMondial']",2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['ouverture', 'réunion', 'ministérielle', '#actionclimat', 'bienvenue', 'montréal', 'délégué', 'mondiaux', 'parleront', '#leadershipmondial', 'httpstcoib2gfbugkt']",[],unknown,unknown
1667,864198829029175297,2017-05-15 19:20:31,['https://t.co/ooQakBMnVz'],"RT @environnementca: 1/2 Ce jeudi, joignez-vous à la @ministre_ec et des élèves de partout au Canada. https://t.co/ooQakBMnVz",RT environnementca Ce jeudi joignez vous la et des ves de partout au Canada https co ooQakBMnVz,[],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['environnementca', 'jeudi', 'joignez-vous', 'ministre_ec', 'élève', 'partout', 'canada', 'httpstcoooqakbmnvz']",[],unknown,unknown
1668,864845490143338496,2017-05-17 14:10:07,['https://t.co/z5nMHVV56k'],1/2 Jetez la nourriture dans un bac de #compost plutôt que dans la poubelle! https://t.co/z5nMHVV56k,Jetez la nourriture dans un bac de compost que dans la poubelle https co z5nMHVV56k,['#compost'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['jetez', 'nourriture', 'bac', '#compost', 'plutôt', 'poubelle', 'httpstcoz5nmhvv56k']",[],unknown,unknown
1669,864866655855403008,2017-05-17 15:34:13,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: Des élèves du Canada présenteront leurs idées #ActionClimat à la @ministre_ec demain lors de @GreenLearning https://t.…,RT salledepresseGC Des ves du Canada senteront leurs es ActionClimat la demain lors de GreenLearning https,['#ActionClimat'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['salledepressegc', 'élève', 'canada', 'présenteront', 'leurs', 'idée', '#actionclimat', 'ministre_ec', 'demain', 'lors', 'greenlearning', 'httpst…']",[],unknown,unknown
1670,933798614907965442,2017-11-23 20:45:13,['https://t.co/eVOq0970s7'],"La ministre McKenna et Dre Mona Nemer, @SciChefCan, ont discuté des #ChangementsClimatiques à #MOP29. https://t.co/eVOq0970s7",La ministre McKenna et Dre Mona Nemer SciChefCan ont des ChangementsClimatiques MOP29 https co eVOq0970s7,"['#ChangementsClimatiques', '#MOP29']",2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['ministre', 'mckenna', 'dre', 'mona', 'nemer', 'scichefcan', 'discuté', '#changementsclimatiques', '#mop29', 'httpstcoevoq0970s7']","['ministre', 'mckenna', '#changementsclimatiques']",Environmental,Environmental
1671,908834900970758150,2017-09-15 23:28:20,[],"RT @environnementca: ""Ça n'a rien à voir avec la politique, mais plutôt avec nos enfants et petits enfants"" -Prime Minister Bainimarama",RT environnementca rien voir avec la politique mais avec nos enfants et petits enfants Prime Minister Bainimarama,[],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['environnementca', ""n'a"", 'rien', 'voir', 'politique', 'plutôt', 'enfant', 'petit', 'enfant', '-prime', 'minister', 'bainimarama']","['politique', 'enfant', 'enfant']",Social,Social
1672,826478272955482112,2017-01-31 17:12:30,['https://\xe2\x80\xa6'],RT @examen_EE: Qu'est-ce qui devrait enclencher une EE? Voyez ce que les Canadiens ont dit au Comité de l'#examenEE à St. John's : https://…,RT Qu est ce qui devrait enclencher une EE Voyez ce que les Canadiens ont dit au de examenEE St John https,['#examenEE'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['examen_ee', ""qu'est-ce"", 'devrait', 'enclencher', 'voyez', 'les', 'canadien', 'dit', 'comité', ""l'#examenee"", ""john's"", 'https…']",[],unknown,unknown
1673,908849192885420032,2017-09-16 00:25:07,['https://t.co/WpprGUXb95'],Le Canada s’est engagé à maintenir son rôle dans le #LeadershipMondial pour le #ProtocoledeMontréal. https://t.co/WpprGUXb95,Le Canada est maintenir son le dans le LeadershipMondial pour le al https co WpprGUXb95,"['#LeadershipMondial', '#ProtocoledeMontr']",1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['canada', ""s'est"", 'engagé', 'maintenir', 'rôle', '#leadershipmondial', '#protocoledemontréal', 'httpstcowpprguxb95']",[],unknown,unknown
1674,867420492608794625,2017-05-24 16:42:15,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: Ann. nouvelles mesures demain pr appuyer plan clim. du Cdn! @ministre_ec McKenna donnera + détails à @SAIT. https://t.…,RT salledepresseGC Ann nouvelles mesures demain pr appuyer plan clim du Cdn McKenna donnera tails SAIT https,[],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['salledepressegc', 'ann', 'nouveau', 'mesure', 'demain', 'appuyer', 'plan', 'climatisation', 'cdn', 'ministre_ec', 'mckenna', 'donnera', 'détail', 'sait', 'httpst…']",['mckenna'],Environmental,Environmental
1675,888438816880693248,2017-07-21 16:41:34,['https://t.co/M24CmeRh7Y'],J'ai adoré en apprendre davantage sur l'#histoire navale du Canada à bord du NCSM Haida aujourd'hui à #HamOnt! MERCI @ParcsCanada! https://t.co/M24CmeRh7Y,ai en apprendre davantage sur histoire navale du Canada bord du NCSM Haida aujourd hui HamOnt MERCI ParcsCanada https co M24CmeRh7Y,"['#histoire', '#HamOnt']",2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"[""j'ai"", 'adoré', 'apprendre', 'davantage', ""l'#histoire"", 'navale', 'canada', 'bord', 'ncsm', 'haida', ""aujourd'hui"", '#hamont', 'merci', 'parcscanada', 'httpstcom24cmerh7y']",[],unknown,unknown
1676,847504504606117888,2017-03-30 17:43:14,['https://t.co/MTxA569e5F'],"RT @salledepresseGC: Le GdC annonce nouveau fonds de 1,26 milliard $ pour l’innovation en entreprise #Budget2017 https://t.co/MTxA569e5F",RT salledepresseGC Le GdC annonce nouveau fonds de 26 milliard pour innovation en entreprise Budget2017 https co MTxA569e5F,['#Budget2017'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['salledepressegc', 'gdc', 'annonce', 'nouveau', 'fond', '126', 'milliard', ""l'innovation"", 'entreprise', '#budget2017', 'httpstcomtxa569e5f']",['entreprise'],Economical,Economical
1677,892047267577942021,2017-07-31 15:40:16,['https://t.co/S1PFi5O59i'],"Demain, @ParcsCanada cartographiera l’habitat essentiel de la harde de caribous de Bluenose ouest au #PNTuktutNogait. #ScienceParcsCanada https://t.co/S1PFi5O59i",Demain ParcsCanada cartographiera habitat essentiel de la harde de caribous de Bluenose ouest au PNTuktutNogait ScienceParcsCanada https co S1PFi5O59i,"['#PNTuktutNogait', '#ScienceParcsCanada']",2,1,3,ca,0.0,Neutral,ministre_ec_tweeter,"['demain', 'parcscanada', 'cartographiera', ""l'habitat"", 'essentiel', 'harde', 'caribou', 'bluenose', 'ouest', '#pntuktutnogait', '#scienceparcscanada', 'httpstcos1pfi5o59i']",[],unknown,unknown
1678,892044093009821698,2017-07-31 15:27:39,['https://t.co/1z447ydeY'],RT @ParcsCanada: #SVQ le lac Supérieur est le plus grand lac d’eau douce au monde? #lundimarin @AMNCLcSuperieur https://t.co/1z447ydeYD,RT ParcsCanada SVQ le lac rieur est le plus grand lac eau douce au monde lundimarin AMNCLcSuperieur https co 1z447ydeYD,"['#SVQ', '#lundimarin']",3,0,3,fr,0.5,Positive,ministre_ec_tweeter,"['parcscanada', '#svq', 'lac', 'supérieur', 'plus', 'grand', 'lac', ""d'eau"", 'douce', 'monde', '#lundimarin', 'amnclcsuperieur', 'httpstco1z447ydeyd']",[],unknown,unknown
1679,934079845113397248,2017-11-24 15:22:44,['https://t.co/mYM69wUQLx'],"La ministre McKenna a discuté de l’#ActionClimatique avec le Dr Sydney Alexander Samuels Milson, ministre de l’Environnement et des ressources naturelles du Guatemala, lors de #MOP29. https://t.co/mYM69wUQLx",La ministre McKenna de ActionClimatique avec le Dr Sydney Alexander Samuels Milson ministre de Environnement et des ressources naturelles du Guatemala lors de MOP29 https co mYM69wUQLx,"['#ActionClimatique', '#MOP29']",0,3,3,fr,0.0,Neutral,ministre_ec_tweeter,"['ministre', 'mckenna', 'discuté', ""l'#actionclimatique"", 'sydney', 'alexander', 'samuels', 'milson', 'ministre', ""l'environnement"", 'ressource', 'naturel', 'guatemala', 'lors', '#mop29', 'httpstcomym69wuqlx']","['ministre', 'mckenna', 'ministre', 'ressource']",Economical,Economical
1680,833800924682416128,2017-02-20 22:10:06,['https://t.co/UIitFqdkyK'],"Ravie d’entendre #jeunes cdns s. l’action climatique à #ParlonsEnergie @tweetsenergie, Facebook Live, demain! 
https://t.co/UIitFqdkyK",Ravie entendre jeunes cdns action climatique ParlonsEnergie tweetsenergie Facebook Live demain https co UIitFqdkyK,"['#jeunes', '#ParlonsEnergie']",0,3,3,fr,0.13522727272727272,Neutral,ministre_ec_tweeter,"['ravie', ""d'entendre"", '#jeunes', 'cdns', ""l'action"", 'climatique', '#parlonsenergie', 'tweetsenergie', 'facebook', 'live', 'demain', 'httpstcouiitfqdkyk']",['climatique'],Environmental,Environmental
1681,847816610874261504,2017-03-31 14:23:26,[],RT @INFC_fra: #Budget2017 appuie #transportencommun + rapide = réduire temps déplacement &amp; pollution air et plus de temps en famille https:…,RT Budget2017 appuie transportencommun rapide duire temps placement amp pollution air et plus de temps en famille https,"['#Budget2017', '#transportencommun']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['infc_fra', '#budget2017', 'appuie', '#transportencommun', 'rapide', 'réduire', 'temps', 'déplacement', 'amp', 'pollution', 'air', 'plus', 'temps', 'famille', 'https…']","['réduire', 'pollution', 'air', 'famille']",Environmental,Environmental
1682,908851709367250945,2017-09-16 00:35:07,['https://t.co/wBnLcI4idX'],"Au cours des 30 dernières années, le #ProtocoledeMontréal a contribué à préserver la santé des Canadiens. https://t.co/wBnLcI4idX",Au cours des 30 res es le al server la des Canadiens https co wBnLcI4idX,['#ProtocoledeMontr'],2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['cour', 'dernier', 'année', '#protocoledemontréal', 'contribué', 'préserver', 'santé', 'canadien', 'httpstcowbnlci4idx']","['santé', 'santé']",Social,Social
1683,864818452233584640,2017-05-17 12:22:41,['https://t.co/JzZEUFdkRG'],2/2 Ils s’en servent pour surveiller le Goéland de Thayer. #MercrediFaune https://t.co/JzZEUFdkRG,Ils en servent pour surveiller le land de Thayer MercrediFaune https co JzZEUFdkRG,['#MercrediFaune'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['ils', ""s'en"", 'servent', 'surveiller', 'goéland', 'thayer', '#mercredifaune', 'httpstcojzzeufdkrg']",[],unknown,unknown
1684,811217278394138625,2016-12-20 14:30:45,"['https://t.co/PhBLmWHOK3', 'https://t.co/Ac34eFWTTh']",#ParlonsParcs vous voulez bien? La consultation commence le 9 janvier. Vous en serez? https://t.co/PhBLmWHOK3 https://t.co/Ac34eFWTTh,ParlonsParcs voulez bien consultation commence janvier https co PhBLmWHOK3 https co Ac34eFWTTh,['#ParlonsParcs'],2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,"['#parlonsparcs', 'voulez', 'bien', 'consultation', 'commence', 'janvier', 'httpstcophblmwhok3', 'httpstcoac34efwtth']",[],unknown,unknown
1685,908840383676903424,2017-09-15 23:50:07,['https://t.co/VQiEtP294W'],Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une économie mondiale propre! #LeadershipMondial https://t.co/VQiEtP294W,Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une conomie mondiale propre LeadershipMondial https co VQiEtP294W,['#LeadershipMondial'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['ravie', 'rencontrer', 'les', 'leader', 'mondiaux', 'promouvoir', 'économie', 'mondiale', 'propre', '#leadershipmondial', 'httpstcovqietp294w']","['économie', 'mondiale', 'propre']",Economical,Economical
1686,888462988080021505,2017-07-21 18:17:37,[],RT @environnementca: Le contrat est signé! Début du dragage pour nettoyer le havre de #Hamilton : printemps 2018 #RécifRandle #GrandsLacs h…,RT environnementca Le contrat est du dragage pour nettoyer le havre de Hamilton printemps 2018 cifRandle GrandsLacs,"['#Hamilton', '#R', '#GrandsLacs']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,"['environnementca', 'contrat', 'signé', 'début', 'dragage', 'nettoyer', 'havre', '#hamilton', 'printemps', '2018', '#récifrandle', '#grandslacs']",[],unknown,unknown
