Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
1418,791303921117650945,2016-10-26 15:42:11,['https://t.co/bUaSHD3GLL'],#SVQ ns avons une section pr vs expliquer ce que veulent les consommateurs sud-américains et caribéens de l’#AgCan? https://t.co/bUaSHD3GLL,SVQ ns avons une section pr vs expliquer ce que veulent les consommateurs sud ricains et ens de AgCan https co bUaSHD3GLL,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],['consommateur'],Clean growth
1419,791310986997329920,2016-10-26 16:10:15,['https://t.co/rWz4mE0SrE'],Nous pouvons aider votre #PME du secteur #AgCan à se développer et à exporter grâce à nos guides et à nos services : https://t.co/rWz4mE0SrE,Nous pouvons aider votre PME du secteur AgCan se velopper et exporter ce nos guides et nos services https co rWz4mE0SrE,"['#PME', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'exporter', 'export']",[],['other'],"['secteur', '#agcan', '#agcan', 'exporter']",Clean growth
1420,791367586713858049,2016-10-26 19:55:10,['https://t.co/Mk5qOCXS1G'],"#LSV? #Sansgluten, l’isolat de #protéinesdepois est bon pour vos #reins et votre #coeur! https://t.co/Mk5qOCXS1G",LSV Sansgluten isolat de inesdepois est bon pour vos reins et votre coeur https co Mk5qOCXS1G,"['#LSV', '#Sansgluten', '#prot', '#reins', '#coeur']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
1421,791678444463656960,2016-10-27 16:30:24,['https://t.co/Y1IEhuTMIx'],Vous êtes une entreprise du secteur #AgCan et vous souhaitez exporter? Vous pourriez avoir droit à des fonds! https://t.co/Y1IEhuTMIx,Vous une entreprise du secteur AgCan et vous souhaitez exporter Vous pourriez avoir droit des fonds https co Y1IEhuTMIx,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'exporter', 'export']",[],['other'],"['entreprise', 'entreprise', 'entreprise', 'secteur', '#agcan', '#agcan', 'exporter']",Clean growth
1422,791693544754937857,2016-10-27 17:30:24,['https://t.co/NNf9XwVvaW'],"Le Moyen-Orient et l’Afrique sont un excellent marché pr vos produits #AgCan : ils ont importé pr 4,8G$ en 2015! https://t.co/NNf9XwVvaW",Le Moyen Orient et Afrique sont un excellent pr vos produits AgCan ils ont pr 8G en 2015 https co NNf9XwVvaW,['#AgCan'],0,0,0,fr,1.0,Positive,AAC_Canada_tweeter,['produits'],[],['other'],"['produit', 'produit', '#agcan', '#agcan']",Sustainable food
1423,792044564148260864,2016-10-28 16:45:14,['https://t.co/yMYtidtdDT'],Vous êtes une entreprise du secteur #AgCan qui souhaite exporter? Consultez notre guide et dites-nous votre avis. https://t.co/yMYtidtdDT,Vous une entreprise du secteur AgCan qui souhaite exporter Consultez notre guide et dites nous votre avis https co yMYtidtdDT,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'exporter', 'export']",[],['other'],"['entreprise', 'entreprise', 'entreprise', 'secteur', '#agcan', '#agcan', 'exporter']",Clean growth
1424,792052135588458496,2016-10-28 17:15:19,"['https://t.co/LonmR1ofRY', 'https://t.co/0EPLAh13ry']",Fortifiez votre smoothie avec du lin! Essayez cette recette : https://t.co/LonmR1ofRY #AgCan https://t.co/0EPLAh13ry,Fortifiez smoothie lin Essayez cette recette https co LonmR1ofRY AgCan https co 0EPLAh13ry,['#AgCan'],0,0,0,en,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1425,793155615237500928,2016-10-31 18:20:09,['https://t.co/SUZPFf6p3j'],L’International Wheat Yield Partnership a un an! Voyez ses réalisations: https://t.co/SUZPFf6p3j (anglais) #IWYP,International Wheat Yield Partnership un Voyez ses alisations https co SUZPFf6p3j anglais IWYP,['#IWYP'],0,0,0,en,0.0,Neutral,AAC_Canada_tweeter,['partnership'],[],['other'],[],unknown
1426,793470334452326400,2016-11-01 15:10:44,"['https://t.co/eOhJMeAYHp', 'https://t.co/U5JMnodAuA']","Candidatures au Programme objectif carrières : premier arrivé, premier servi. Allez-y : https://t.co/eOhJMeAYHp #AgCan https://t.co/U5JMnodAuA",Candidatures au Programme objectif res premier premier servi Allez https co eOhJMeAYHp AgCan https co U5JMnodAuA,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1427,793520861361954820,2016-11-01 18:31:30,['https://t.co/zyzJOD1dqr'],Nous sommes à la Foire d’information pour les petites entreprises de la vallée Fraser 2016 aujourd’hui : https://t.co/zyzJOD1dqr #AgCan,Nous sommes la Foire information pour les petites entreprises de la Fraser 2016 hui https co zyzJOD1dqr AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['entreprise', 'entreprise', 'entreprise', '#agcan', '#agcan']",Low-carbon government
1428,793535708254339072,2016-11-01 19:30:30,['https://t.co/KzsaBBrpdf'],#SVQ la Corée du Sud était au 8e rang des pays exportateurs de produits de la mer en 2015? Incidences sur l’#AgCan : https://t.co/KzsaBBrpdf,SVQ la du Sud tait au 8e rang des pays exportateurs de produits de la mer en 2015 Incidences sur AgCan https co KzsaBBrpdf,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['export', 'produits']",[],['other'],"['produit', 'produit']",Clean growth
1429,793825399268663296,2016-11-02 14:41:38,['https://t.co/5rfYebHZ'],"Agriculteurs du SO de l’Ont, répondez à ce sondage sur la technologie liée à l’#AgPrecision d'ici le 15 nov https://t.co/5rfYebHZd2 (angl.)",Agriculteurs du de Ont pondez ce sondage sur la technologie AgPrecision ici le 15 nov https co 5rfYebHZd2 angl,['#AgPrecision'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['technologie'],[],['other'],"['agriculteur', 'technologie', 'technologie', 'technologie', 'technologie']",Effective action on climate change
1430,793835423428640768,2016-11-02 15:21:28,['https://t.co/eOTci8qs8H'],"#SVQ le Brésil compte 207,8 millions d’habitants, ce qui en fait le 5e pays le plus peuplé au monde? Pour info : https://t.co/eOTci8qs8H",SVQ le sil compte 207 millions habitants ce qui en fait le 5e pays le plus au monde Pour info https co eOTci8qs8H,['#SVQ'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
1431,793853832644141057,2016-11-02 16:34:37,['https://t.co/8E0rYcZxJw'],#SVQ les consommateurs japonais jugent les aliments #canadiens sains et de haute qualité? Découvrez pourquoi https://t.co/8E0rYcZxJw #AgCan,SVQ les consommateurs japonais jugent les aliments canadiens sains et de haute couvrez pourquoi https co 8E0rYcZxJw AgCan,"['#SVQ', '#canadiens', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['consommateur', 'aliment', '#agcan', '#agcan']",Sustainable food
1432,793866720544956416,2016-11-02 17:25:50,['https://t.co/NSRBXeYMLn'],#SVQ nous avons un programme de financement pour les entreprises #AgCan intéressées à exporter? Pour plus d’info : https://t.co/NSRBXeYMLn,SVQ nous avons un programme de financement pour les entreprises AgCan es exporter Pour plus info https co NSRBXeYMLn,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['financement', 'exporter', 'export', 'finance']",[],['other'],"['entreprise', 'entreprise', 'entreprise', '#agcan', '#agcan', 'exporter']",Clean growth
1433,793905038498361344,2016-11-02 19:58:05,['https://t.co/pW58VV5AN'],Le #GC et @MBGovAg investissent plus de 432 000 $ dans un programme de sécurité agricole au Manitoba : https://t.co/pW58VV5AN0,Le GC et MBGovAg investissent plus de 432 000 dans un programme de agricole au Manitoba https co pW58VV5AN0,['#GC'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['invest'],[],['other'],['agricole'],Sustainable food
1434,794201601917538305,2016-11-03 15:36:32,['https://t.co/bwIwhmaiL'],Le #GC répond au secteur des grains en annonçant des engagements pour améliorer le #transport : https://t.co/bwIwhmaiLu #Transports2030,Le GC pond au secteur des grains en ant des engagements pour liorer le transport https co bwIwhmaiLu Transports2030,"['#GC', '#transport', '#Transports2030']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['engagement'],[],['other'],"['secteur', 'grains', 'engagement']",Clean growth
1435,794215157425639425,2016-11-03 16:30:23,['https://t.co/yIUi5peCQx'],Le ministre MacAulay rencontre le ministre Zhi Shuping de l’AQSIQ pour discuter du développement du commerce bilatéral Canada-Chine. #AgCan https://t.co/yIUi5peCQx,Le ministre MacAulay rencontre le ministre Zhi Shuping de AQSIQ pour discuter du veloppement du commerce ral Canada Chine AgCan https co yIUi5peCQx,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['commerce', 'ministre']",[],['other'],"['commerce', '#agcan', '#agcan']",Clean growth
1436,794230277526654976,2016-11-03 17:30:28,['https://t.co/9q2z7suKmb'],"Le min MacAulay assiste à la cérémonie de signature sur la zoogénétique, une industrie en plein essor pour l’#AgCan https://t.co/9q2z7suKmb",Le min MacAulay assiste la monie de signature sur la tique une industrie en plein essor pour AgCan https co 9q2z7suKmb,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'nature']",[],['other'],['industrie'],Clean growth
1437,794237899801759744,2016-11-03 18:00:46,['https://t.co/Y4UM7AQHTz'],L’International Wheat Yield Partnership coordonne la recherche mondiale sur le blé. Lire le 1er rapport annuel: https://t.co/Y4UM7AQHTz,International Wheat Yield Partnership coordonne la recherche mondiale sur le Lire le 1er rapport annuel https co Y4UM7AQHTz,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['mondial', 'mondiale', 'partnership']",[],['other'],[],unknown
1438,794245391264968704,2016-11-03 18:30:32,['https://t.co/ZQcmugjTOg'],Le min MacAulay rencontre le ministre Han pour renforcer la relation commerciale bilatérale Canada-Chine #AgCan https://t.co/ZQcmugjTOg,Le min MacAulay rencontre le ministre Han pour renforcer la relation commerciale rale Canada Chine AgCan https co ZQcmugjTOg,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']",[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1439,794253040266121216,2016-11-03 19:00:55,['https://t.co/xdoDZpr5Hi'],La #CoréeduSud peut être votre porte d’entrée de l’Asie compte tenu de ses débouchés pour les produits #AgCan : https://t.co/xdoDZpr5Hi,La eduSud peut votre porte de Asie compte tenu de ses pour les produits AgCan https co xdoDZpr5Hi,"['#Cor', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['produits'],[],['other'],"['débouché', 'produit', 'produit', '#agcan', '#agcan']",Clean growth
1440,794260475936735232,2016-11-03 19:30:28,['https://t.co/ow8AMOexgT'],Vous voulez un bref aperçu des débouchés pour l’#AgCan aux #USA? Consultez nos données commerciales : https://t.co/ow8AMOexgT,Vous voulez un bref des pour AgCan aux USA Consultez nos es commerciales https co ow8AMOexgT,"['#AgCan', '#USA']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['mer'],[],['other'],['débouché'],Clean growth
1441,794580918077976576,2016-11-04 16:43:48,['https://t.co/5NuRvnoXbQ'],Le min MacAulay assiste à une signature entre l’Administration publique des grains de la Chine et la Commission canadienne des grains #AgCan https://t.co/5NuRvnoXbQ,Le min MacAulay assiste une signature entre Administration publique des grains de la Chine et la Commission canadienne des grains AgCan https co 5NuRvnoXbQ,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['nature'],[],['other'],"['grains', 'grains', '#agcan', '#agcan']",Sustainable food
1442,794596374423699456,2016-11-04 17:45:13,['https://t.co/VGSSUWMM2J'],La connectivité limite l’adoption de la techno liée à l’#AgPrecision. Sondage  pr les cultivateurs du SO de l’Ont https://t.co/VGSSUWMM2J,La limite adoption de la techno AgPrecision Sondage pr les cultivateurs du de Ont https co VGSSUWMM2J,['#AgPrecision'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
1443,790980043598073856,2016-10-25 18:15:12,['https://t.co/s79PgEMdoT'],"#SVQ les importations de #fruitsdemer en Corée du Sud ont augmenté de 18 % pour se chiffrer à 4,5 G$ en 2015? https://t.co/s79PgEMdoT",SVQ les importations de fruitsdemer en du Sud ont de 18 pour se chiffrer en 2015 https co s79PgEMdoT,"['#SVQ', '#fruitsdemer']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['importations', 'import']",[],['other'],[],unknown
1444,790944944894672900,2016-10-25 15:55:44,['https://t.co/devFtKs02n'],Vous connaissez la marque Canada? Elle offre des services gratuits au secteur #AgCan. Voici comment devenir membre : https://t.co/devFtKs02n,connaissez marque Canada offre services gratuits secteur AgCan Voici comment devenir membre https co devFtKs02n,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
1445,786961438325796864,2016-10-14 16:06:42,['https://t.co/cg2xFrnDuH'],Échanges du secteur #AgCan avec l’Amérique latine et les Caraïbes en 2015: plus de 7 G$. Aide pour percer ce marché: https://t.co/cg2xFrnDuH,changes du secteur AgCan avec rique latine et les bes en 2015 plus de Aide pour percer ce https co cg2xFrnDuH,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['change'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
1446,790935880282374144,2016-10-25 15:19:43,['https://t.co/K0Bj8aD9n'],Vous voulez vendre vos produits de l’#AgCan aux #USA? Regardez le webinaire sur les marques privées de @TCS_SDC : https://t.co/K0Bj8aD9n1,Vous voulez vendre vos produits de AgCan aux USA Regardez le webinaire sur les marques es de https co K0Bj8aD9n1,"['#AgCan', '#USA']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],"['produit', 'produit']",Clean growth
1447,787004635844272129,2016-10-14 18:58:21,['https://t.co/m01iRJexHV'],L’#ALECC donne au secteur #AgCan un accès accru à la #Corée. Trouvez un débouché grâce à notre info sur les marchés: https://t.co/m01iRJexHV,ALECC donne au secteur AgCan un accru la Trouvez un ce notre info sur les https co m01iRJexHV,"['#ALECC', '#AgCan', '#Cor']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan', 'accès', 'accès', 'débouché']",Clean growth
1448,787684902183526400,2016-10-16 16:01:29,"['https://t.co/QVcJS4qIbm', 'https://t.co/gPbsqQu8Dv']",Les légumineuses – aliments écologiques pr nourrir le monde. Plus d’info : #AIL2016 https://t.co/QVcJS4qIbm #JMA2016 https://t.co/gPbsqQu8Dv,Les gumineuses aliments cologiques pr nourrir le monde Plus info AIL2016 https co QVcJS4qIbm JMA2016 https co gPbsqQu8Dv,"['#AIL2016', '#JMA2016']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['légumineuse', 'aliment', 'nourrir']",Sustainable food
1449,787699922866999298,2016-10-16 17:01:11,['https://t.co/shjKx1IZLq'],#AIL2016 Ambassadrice Joyce Boye (Ph. D.) parle des #légumineuses - une culture saine et nutritive https://t.co/shjKx1IZLq #JMA2016,AIL2016 Ambassadrice Joyce Boye Ph parle des gumineuses une culture saine et nutritive https co shjKx1IZLq JMA2016,"['#AIL2016', '#l', '#JMA2016']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['culture'],[],['other'],[],unknown
1450,788043961801793536,2016-10-17 15:48:16,['https://t.co/ZvqOyjs4fS'],Vous songez à exporter vos produits #AgCan en #Asie et ne savez pas par où commencer? Laissez-nous vous aider! https://t.co/ZvqOyjs4fS,Vous songez exporter vos produits AgCan en Asie et ne savez pas par commencer Laissez nous vous aider https co ZvqOyjs4fS,"['#AgCan', '#Asie']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export', 'produits']",[],['other'],"['exporter', 'produit', 'produit', '#agcan', '#agcan']",Clean growth
1451,788050746264682496,2016-10-17 16:15:13,['https://t.co/tvGCYDxPbG'],Bonne pour le cœur et l’estomac : l’orge ne fait pas que réduire le taux de cholestérol https://t.co/tvGCYDxPbG #santédutubedigestif #AgCan,Bonne pour le ur et estomac orge ne fait pas que duire le taux de rol https co tvGCYDxPbG dutubedigestif AgCan,"['#sant', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1452,788058308603183104,2016-10-17 16:45:16,['https://t.co/tFFDX3ME'],Regardez cette vidéo pour voir le #PavillonDuCanada et découvrir ce qu’il peut représenter pour vos produits #AgCan: https://t.co/tFFDX3MEU1,Regardez cette pour voir le PavillonDuCanada et couvrir ce il peut senter pour vos produits AgCan https co tFFDX3MEU1,"['#PavillonDuCanada', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['produits'],[],['other'],"['découvrir', 'produit', 'produit', '#agcan', '#agcan']",Sustainable food
1453,788073408449880064,2016-10-17 17:45:16,['https://t.co/G5vg5kh5m'],"Vs voulez #exporter vers des marchés émergents? Pensez à l’Indonésie – 528,5M$US de prod. #AgCan importés en 2015: https://t.co/G5vg5kh5mD",Vs voulez exporter vers des mergents Pensez sie 528 5M US de prod AgCan en 2015 https co G5vg5kh5mD,"['#exporter', '#AgCan']",0,0,0,nl,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export']",[],['other'],"['production', '#agcan', '#agcan']",Clean growth
1454,788080958100631553,2016-10-17 18:15:16,['https://t.co/4lOxPHVN9e'],"Les producteurs #AgCan lancent de plus en plus de produits contenant de la #chlorelle, comme des #jus. Plus d’info : https://t.co/4lOxPHVN9e",Les producteurs AgCan lancent de plus en plus de produits contenant de la chlorelle comme des jus Plus info https co 4lOxPHVN9e,"['#AgCan', '#chlorelle', '#jus']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['produits'],[],['other'],"['producteur', 'producteur', '#agcan', '#agcan', 'produit', 'produit']",Sustainable food
1455,788411097372041216,2016-10-18 16:07:08,['https://t.co/feAfRjuLOe'],"Les #USA sont un excellent marché pour les #PME du secteur #AgCan. Pour de l’information, des vidéos et du soutien : https://t.co/feAfRjuLOe",Les USA sont un excellent pour les PME du secteur AgCan Pour de information des os et du soutien https co feAfRjuLOe,"['#USA', '#PME', '#AgCan']",0,0,0,fr,1.0,Positive,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan']",Clean growth
1456,788765725150285824,2016-10-19 15:36:18,['https://t.co/58hJAaYo0Z'],Les candidats de l’#AgCan sont invités à postuler l’emploi à la Commission de révision agricole du Canada (CRAC): https://t.co/58hJAaYo0Z,Les candidats de AgCan sont postuler emploi la Commission de vision agricole du Canada CRAC https co 58hJAaYo0Z,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['commission'],[],['other'],['agricole'],Sustainable food
1457,788772242146623488,2016-10-19 16:02:11,['https://t.co/HPLaFkCDKj'],Nous avons des fonds pour vous aider à #exporter et à tirer parti des débouchés internationaux. Plus d’info : https://t.co/HPLaFkCDKj #AgCan,Nous avons des fonds pour vous aider exporter et tirer parti des internationaux Plus info https co HPLaFkCDKj AgCan,"['#exporter', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export']",[],['other'],"['débouché', '#agcan', '#agcan']",Clean growth
1458,788779345632497665,2016-10-19 16:30:25,"['https://t.co/QkMYkNLk', 'https://t.co/WkNNp3FKp5']",Savez-vous quelle province est un géant de la production de lin? Plus d’info : https://t.co/QkMYkNLk88 #AgCan #DécouvrezAg https://t.co/WkNNp3FKp5,Savez vous quelle province est un ant de la production de lin Plus info https co QkMYkNLk88 AgCan couvrezAg https co WkNNp3FKp5,"['#AgCan', '#D']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['production', '#agcan', '#agcan', '#découvrezag']",Sustainable food
1459,788786964426260482,2016-10-19 17:00:41,['https://t.co/SCkzZPPxle'],Ns publions des rapports sur les marchés étrangers toutes les deux semaines qui facilitent vos #exportations #AgCan https://t.co/SCkzZPPxle,Ns publions des rapports sur les trangers toutes les deux semaines qui facilitent vos exportations AgCan https co SCkzZPPxle,"['#exportations', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['export'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1460,788794451338616832,2016-10-19 17:30:26,['https://t.co/1RyzmpCSbh'],#SVQ les exportations #AgCan vers le Moyen-Orient et l’Afrique ont doublé depuis 2005? Trouvez votre débouché : https://t.co/1RyzmpCSbh,SVQ les exportations AgCan vers le Moyen Orient et Afrique ont depuis 2005 Trouvez votre https co 1RyzmpCSbh,"['#SVQ', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['export'],[],['other'],"['exportation', '#agcan', '#agcan', 'débouché']",Clean growth
1461,788810680996663296,2016-10-19 18:34:56,['https://t.co/Zjpe5WyxGw'],"En 2011, plus de 25 % des exploitants #AgCan étaient des 🚺. Comme Ginny, fière d’exploiter un élevage boucher : https://t.co/Zjpe5WyxGw",En 2011 plus de 25 des exploitants AgCan taient des Comme Ginny exploiter un levage boucher https co Zjpe5WyxGw,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1462,789119984416980992,2016-10-20 15:04:00,['https://t.co/ObqpaKmNII'],Les légumes fermentés sont bons pour tous et ils respectent les restrictions alimentaires végétaliennes! https://t.co/ObqpaKmNII #AgCan,Les gumes sont bons pour tous et ils respectent les restrictions alimentaires taliennes https co ObqpaKmNII AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],"['fermentés', '#agcan', '#agcan']",Sustainably managed lands and forests
1463,789129646960934913,2016-10-20 15:42:23,['https://t.co/Cw9WXXJAO6'],"L’orge, pas seulement bonne pour votre cœur! Découverte sur les avantages de la consommation d’orge : https://t.co/Cw9WXXJAO6 #AgCan",orge pas seulement bonne pour votre ur couverte sur les avantages de la consommation orge https co Cw9WXXJAO6 AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'vert']",[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1464,789134241594499072,2016-10-20 16:00:39,['https://t.co/HthDttWTp'],"Aux #USA, la consommation de grignotines remplace les repas, et les ventes de grignotines santé augmentent. https://t.co/HthDttWTp9 #AgCan",Aux USA la consommation de grignotines remplace les repas et les ventes de grignotines augmentent https co HthDttWTp9 AgCan,"['#USA', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['santé', 'santé', '#agcan', '#agcan']",Sustainable food
1465,789141733359648768,2016-10-20 16:30:25,['https://t.co/hoYvYFQOzW'],Le Canada et les USA ont la relation comm. bilatérale la plus importante du monde: Beaucoup de débouchés pr l’#AgCan https://t.co/hoYvYFQOzW,Le Canada et les USA ont la relation comm rale la plus importante du monde Beaucoup de pr AgCan https co hoYvYFQOzW,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or']",[],['other'],['débouché'],Clean growth
1466,789149512975671296,2016-10-20 17:01:20,['https://t.co/zKHo4LJEmo'],L’#Asie est un excellent marché d’#exportation pour l’#AgCan. Nous avons plus de 120 rapports sur les marchés: https://t.co/zKHo4LJEmo,Asie est un excellent exportation pour AgCan Nous avons plus de 120 rapports sur les https co zKHo4LJEmo,"['#Asie', '#exportation', '#AgCan']",0,0,0,fr,1.0,Positive,AAC_Canada_tweeter,['export'],[],['other'],[],unknown
1467,789497782646272000,2016-10-21 16:05:14,['https://t.co/4lO5B4AEPn'],#SVQ le #Mexique est un débouché pour les exportations des entreprises #AgCan? Nous pouvons vous aider : https://t.co/4lO5B4AEPn,SVQ le Mexique est un pour les exportations des entreprises AgCan Nous pouvons vous aider https co 4lO5B4AEPn,"['#SVQ', '#Mexique', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['export'],[],['other'],"['débouché', 'exportation', 'entreprise', 'entreprise', 'entreprise', '#agcan', '#agcan']",Clean growth
1468,789533005530497025,2016-10-21 18:25:11,['https://t.co/5r1nlVH2XB'],Nous cherchons un nouveau membre pour la Commission de révision agricole du Canada. Ça vous intéresse? https://t.co/5r1nlVH2XB #AgCan,Nous cherchons un nouveau membre pour la Commission de vision agricole du Canada vous resse https co 5r1nlVH2XB AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['commission'],[],['other'],"['agricole', '#agcan', '#agcan']",Sustainable food
1469,790591517861769216,2016-10-24 16:31:20,['https://t.co/OHI7QRCb6p'],Vous voulez inscrire votre entreprise #AgCan à un salon international? Pensez aux avantages du #PavillonduCanada : https://t.co/OHI7QRCb6p,Vous voulez inscrire votre entreprise AgCan un salon international Pensez aux avantages du PavillonduCanada https co OHI7QRCb6p,"['#AgCan', '#PavillonduCanada']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['entreprise', 'entreprise', 'entreprise', '#agcan', '#agcan']",Low-carbon government
1470,790598274235400194,2016-10-24 16:58:11,['https://t.co/ObqpaKmNII'],Nous avons modernisé une ancienne technique d’entreposage des aliments grâce à la recherche scientifique! https://t.co/ObqpaKmNII #AgCan,Nous avons une ancienne technique entreposage des aliments ce la recherche scientifique https co ObqpaKmNII AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['aliment', 'scientifique', '#agcan', '#agcan']",Sustainable food
1471,790605667392491520,2016-10-24 17:27:34,['https://t.co/5hmOuemKjI'],Vous voulez savoir quel marché #asiatique convient le mieux à votre #PME #AgCan? Nos rapports peuvent vous aider : https://t.co/5hmOuemKjI,Vous voulez savoir quel asiatique convient le mieux votre PME AgCan Nos rapports peuvent vous aider https co 5hmOuemKjI,"['#asiatique', '#PME', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
1472,794607750865162242,2016-11-04 18:30:25,['https://t.co/nI12zThGhi'],#SVQ l’#AgCan collabore avec les #USA pour créer un secteur alimentaire plus intégré? Pour trouver vos débouchés : https://t.co/nI12zThGhi,SVQ AgCan collabore avec les USA pour er un secteur alimentaire plus Pour trouver vos https co nI12zThGhi,"['#SVQ', '#AgCan', '#USA']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['secteur', 'débouché']",Clean growth
1473,794611473939132417,2016-11-04 18:45:13,['https://t.co/KbblXa74Fe'],"Le min MacAulay rencontre COFCO, une grande entreprise ag chinoise, pour promouvoir la collaboration dans le secteur #AgCan https://t.co/KbblXa74Fe",min MacAulay rencontre COFCO grande entreprise ag chinoise promouvoir collaboration secteur AgCan https co KbblXa74Fe,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,['collaboration'],[],['other'],"['entreprise', 'entreprise', 'entreprise', 'collaboration', 'secteur', '#agcan', '#agcan']",Clean growth
